2.8100E+00 	4.7141E-02 	
2.8101E+00 	9.4725E-02 	
2.8101E+00 	0.0000E+00 	
2.8102E+00 	9.9889E-02 	
2.8102E+00 	7.1487E-02 	
2.8103E+00 	1.4703E-01 	
2.8104E+00 	2.4294E-01 	
2.8104E+00 	2.3829E-01 	
2.8105E+00 	1.2571E-01 	
2.8105E+00 	2.7230E-01 	
2.8106E+00 	2.5238E-01 	
2.8107E+00 	1.8761E-01 	
2.8107E+00 	2.1498E-01 	
2.8108E+00 	2.5961E-01 	
2.8108E+00 	2.1815E-01 	
2.8109E+00 	1.5360E-01 	
2.8110E+00 	1.9889E-01 	
2.8110E+00 	1.4836E-01 	
2.8111E+00 	1.5869E-01 	
2.8111E+00 	1.3323E-01 	
2.8112E+00 	1.7543E-01 	
2.8113E+00 	2.5194E-01 	
2.8113E+00 	1.9528E-01 	
2.8114E+00 	2.1431E-01 	
2.8114E+00 	2.5260E-01 	
2.8115E+00 	1.6724E-01 	
2.8116E+00 	1.9174E-01 	
2.8116E+00 	2.5622E-01 	
2.8117E+00 	1.9491E-01 	
2.8117E+00 	2.4699E-01 	
2.8118E+00 	2.1062E-01 	
2.8119E+00 	2.4426E-01 	
2.8119E+00 	2.5961E-01 	
2.8120E+00 	2.3622E-01 	
2.8120E+00 	2.4102E-01 	
2.8121E+00 	1.6083E-01 	
2.8122E+00 	2.1822E-01 	
2.8122E+00 	2.9000E-01 	
2.8123E+00 	2.3999E-01 	
2.8123E+00 	1.9122E-01 	
2.8124E+00 	2.7031E-01 	
2.8125E+00 	2.2464E-01 	
2.8125E+00 	2.6979E-01 	
2.8126E+00 	2.5806E-01 	
2.8126E+00 	2.4190E-01 	
2.8127E+00 	2.0155E-01 	
2.8128E+00 	2.3268E-01 	
2.8128E+00 	2.5260E-01 	
2.8129E+00 	2.3681E-01 	
2.8129E+00 	2.3165E-01 	
2.8130E+00 	3.0815E-01 	
2.8131E+00 	2.6404E-01 	
2.8131E+00 	2.1114E-01 	
2.8132E+00 	2.5083E-01 	
2.8132E+00 	2.7886E-01 	
2.8133E+00 	2.6123E-01 	
2.8134E+00 	2.8491E-01 	
2.8134E+00 	2.6942E-01 	
2.8135E+00 	3.1782E-01 	
2.8135E+00 	2.8159E-01 	
2.8136E+00 	2.8919E-01 	
2.8137E+00 	1.9432E-01 	
2.8137E+00 	3.1597E-01 	
2.8138E+00 	3.0195E-01 	
2.8138E+00 	1.8392E-01 	
2.8139E+00 	2.8794E-01 	
2.8140E+00 	3.2586E-01 	
2.8140E+00 	2.3084E-01 	
2.8141E+00 	2.6219E-01 	
2.8141E+00 	2.8949E-01 	
2.8142E+00 	2.8912E-01 	
2.8143E+00 	3.0387E-01 	
2.8143E+00 	2.4035E-01 	
2.8144E+00 	3.0896E-01 	
2.8144E+00 	3.0136E-01 	
2.8145E+00 	2.6684E-01 	
2.8146E+00 	2.5430E-01 	
2.8146E+00 	2.9421E-01 	
2.8147E+00 	2.6086E-01 	
2.8147E+00 	2.7068E-01 	
2.8148E+00 	2.2029E-01 	
2.8149E+00 	2.8801E-01 	
2.8149E+00 	1.7152E-01 	
2.8150E+00 	1.9639E-01 	
2.8150E+00 	1.9705E-01 	
2.8151E+00 	3.2342E-01 	
2.8152E+00 	3.1819E-01 	
2.8152E+00 	2.0280E-01 	
2.8153E+00 	2.6846E-01 	
2.8153E+00 	2.9849E-01 	
2.8154E+00 	2.5872E-01 	
2.8155E+00 	1.5699E-01 	
