1.0013625177280447 1.0021727741694377 1.0156070980753122 1.0411473812977705 1.056573830806039 1.0573401442841228 1.0686332954960645 1.0711101364053384 1.0672252611863837 1.0619232074124354 1.0554516583329485
1.0220955329668477 1.0357373579336815 1.0458300837276866 1.0586103504440443 1.0591145008959377 1.0570779536431487 1.0615228124541103 1.0571340234043147 1.0548122862949105 1.0533120236563962 1.0445272777843226
1.0316872005504318 1.0555374305739407 1.06997428649865 1.0845308986711413 1.0834710350717593 1.0799909198748339 1.0765016144328998 1.066967046224819 1.053428278259066 1.0325526073999836 1.0166659991873763
1.0495208784160222 1.0697170920907852 1.088396734400664 1.1059671615319593 1.095629419899444 1.0863275546973452 1.0779489780261557 1.0663207342063015 1.0422073581235396 1.0145305411788732 0.9909258297452529
1.072887841300914 1.0807725796938787 1.0845896947182438 1.0835569269866079 1.0733159554918388 1.0545795574645356 1.045813576067357 1.0312277280667894 1.0160359803756849 1.0060637615467085 0.9946667910820686
1.0563563720881899 1.0512934135948906 1.0359518431310943 1.0282725302768083 1.0208852945299438 1.006462769090035 1.0025401604397695 1.0052427682990808 1.007284239732123 1.0130631687648644 1.022212190014177
0.9910473975415851 0.9801069335169017 0.9689453385141257 0.9616579945181094 0.958642579744202 0.9483372587875007 0.9477918692654935 0.9559387103203663 0.9731423427435308 1.006077264110743 1.038444892069156
0.9221220735037111 0.9038787383220195 0.9020517765723607 0.9017243179281486 0.8957884787939014 0.8884788324636965 0.8936189250061468 0.9225709828981644 0.9608468713104955 1.0086703390165164 1.0491024147105172
0.8931522572057946 0.8869146058708448 0.8937939244463876 0.9062946300645699 0.9096253362085222 0.9203850610074022 0.9336718710304028 0.9502632373671209 0.9862858450616994 1.013334994167447 1.03166189853404
0.8883106073212248 0.9062509147300997 0.9304183442376923 0.9672332271462956 0.9843741412230916 0.994205816658381 1.0043044854130252 1.0093575941429813 1.0105771530327528 1.0014426585505403 0.9912850489939469
0.9025666824728913 0.9248649766025346 0.9611125655610907 0.9884431569552261 1.0098691607499868 1.0132930332466974 1.0076929438173807 1.0039915447170367 0.9877107477008785 0.9620764478036119 0.935473667375863
