Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.8	5.18631E+6	2.8	5.18631E+6	
2.80015	5.18598E+6	2.80015	5.18598E+6	
2.8003	5.18674E+6	2.8003	5.18674E+6	
2.80045	5.187E+6	2.80045	5.187E+6	
2.8006	5.18394E+6	2.8006	5.18394E+6	
2.80075	5.18601E+6	2.80075	5.18601E+6	
2.8009	5.18886E+6	2.8009	5.18886E+6	
2.80105	5.18649E+6	2.80105	5.18649E+6	
2.8012	5.18488E+6	2.8012	5.18488E+6	
2.80135	5.1822E+6	2.80135	5.1822E+6	
2.8015	5.18533E+6	2.8015	5.18533E+6	
2.80165	5.18617E+6	2.80165	5.18617E+6	
2.8018	5.18338E+6	2.8018	5.18338E+6	
2.80195	5.18522E+6	2.80195	5.18522E+6	
2.8021	5.1838E+6	2.8021	5.1838E+6	
2.80225	5.18473E+6	2.80225	5.18473E+6	
2.8024	5.18377E+6	2.8024	5.18377E+6	
2.80255	5.18678E+6	2.80255	5.18678E+6	
2.8027	5.18542E+6	2.8027	5.18542E+6	
2.80285	5.18391E+6	2.80285	5.18391E+6	
2.803	5.18272E+6	2.803	5.18272E+6	
2.80315	5.18335E+6	2.80315	5.18335E+6	
2.8033	5.18395E+6	2.8033	5.18395E+6	
2.80345	5.18398E+6	2.80345	5.18398E+6	
2.8036	5.18234E+6	2.8036	5.18234E+6	
2.80375	5.18065E+6	2.80375	5.18065E+6	
2.8039	5.18423E+6	2.8039	5.18423E+6	
2.80405	5.1839E+6	2.80405	5.1839E+6	
2.8042	5.18483E+6	2.8042	5.18483E+6	
2.80435	5.18307E+6	2.80435	5.18307E+6	
2.8045	5.18548E+6	2.8045	5.18548E+6	
2.80465	5.18263E+6	2.80465	5.18263E+6	
2.8048	5.18231E+6	2.8048	5.18231E+6	
2.80495	5.18085E+6	2.80495	5.18085E+6	
2.8051	5.18171E+6	2.8051	5.18171E+6	
2.80525	5.18052E+6	2.80525	5.18052E+6	
2.8054	5.18308E+6	2.8054	5.18308E+6	
2.80555	5.17877E+6	2.80555	5.17877E+6	
2.8057	5.18146E+6	2.8057	5.18146E+6	
2.80585	5.17769E+6	2.80585	5.17769E+6	
2.806	5.17938E+6	2.806	5.17938E+6	
2.80615	5.17915E+6	2.80615	5.17915E+6	
2.8063	5.17744E+6	2.8063	5.17744E+6	
2.80645	5.17944E+6	2.80645	5.17944E+6	
2.8066	5.18062E+6	2.8066	5.18062E+6	
2.80675	5.17935E+6	2.80675	5.17935E+6	
2.8069	5.17996E+6	2.8069	5.17996E+6	
2.80705	5.17823E+6	2.80705	5.17823E+6	
2.8072	5.1781E+6	2.8072	5.1781E+6	
2.80735	5.17787E+6	2.80735	5.17787E+6	
2.8075	5.17618E+6	2.8075	5.17618E+6	
2.80765	5.174E+6	2.80765	5.174E+6	
2.8078	5.17479E+6	2.8078	5.17479E+6	
2.80795	5.1764E+6	2.80795	5.1764E+6	
2.8081	5.17645E+6	2.8081	5.17645E+6	
2.80825	5.17674E+6	2.80825	5.17674E+6	
2.8084	5.17632E+6	2.8084	5.17632E+6	
2.80855	5.17597E+6	2.80855	5.17597E+6	
2.8087	5.1746E+6	2.8087	5.1746E+6	
2.80885	5.17746E+6	2.80885	5.17746E+6	
2.809	5.17678E+6	2.809	5.17678E+6	
2.80915	5.18014E+6	2.80915	5.18014E+6	
2.8093	5.17993E+6	2.8093	5.17993E+6	
2.80945	5.17949E+6	2.80945	5.17949E+6	
2.8096	5.17732E+6	2.8096	5.17732E+6	
2.80975	5.17743E+6	2.80975	5.17743E+6	
2.8099	5.17853E+6	2.8099	5.17853E+6	
2.81005	5.17565E+6	2.81005	5.17565E+6	
2.8102	5.17747E+6	2.8102	5.17747E+6	
2.81035	5.17733E+6	2.81035	5.17733E+6	
2.8105	5.17843E+6	2.8105	5.17843E+6	
2.81065	5.17795E+6	2.81065	5.17795E+6	
2.8108	5.17795E+6	2.8108	5.17795E+6	
2.81095	5.17822E+6	2.81095	5.17822E+6	
2.8111	5.18013E+6	2.8111	5.18013E+6	
2.81125	5.18104E+6	2.81125	5.18104E+6	
2.8114	5.17733E+6	2.8114	5.17733E+6	
2.81155	5.17755E+6	2.81155	5.17755E+6	
2.8117	5.17912E+6	2.8117	5.17912E+6	
2.81185	5.18009E+6	2.81185	5.18009E+6	
2.812	5.1802E+6	2.812	5.1802E+6	
