0.0000E+00 	5.2384E+06 	0.0000E+00 	-2.0928E-03 	0.0000E+00 	1.1535E+04 	
5.0000E-02 	5.2441E+06 	1.3750E-03 	-1.4352E-03 	5.0000E-02 	5.5000E+01 	
1.0000E-01 	5.2473E+06 	2.7500E-03 	-1.7640E-03 	1.0000E-01 	6.7700E+02 	
1.5000E-01 	5.2521E+06 	4.1250E-03 	-1.2009E-04 	1.5000E-01 	8.5700E+02 	
2.0000E-01 	5.2585E+06 	5.5000E-03 	-1.1064E-03 	2.0000E-01 	6.9300E+02 	
2.5000E-01 	5.2581E+06 	6.8750E-03 	-1.7640E-03 	2.5000E-01 	7.4900E+02 	
3.0000E-01 	5.2620E+06 	8.2500E-03 	-1.7640E-03 	3.0000E-01 	7.3600E+02 	
3.5000E-01 	5.2590E+06 	9.6250E-03 	-2.0928E-03 	3.5000E-01 	7.2100E+02 	
4.0000E-01 	5.2526E+06 	1.1000E-02 	-1.4352E-03 	4.0000E-01 	7.2700E+02 	
4.5000E-01 	5.2497E+06 	1.2375E-02 	-7.7766E-04 	4.5000E-01 	7.0800E+02 	
5.0000E-01 	5.2469E+06 	1.3750E-02 	-1.1064E-03 	5.0000E-01 	7.2500E+02 	
5.5000E-01 	5.2337E+06 	1.5125E-02 	-1.4352E-03 	5.5000E-01 	7.3400E+02 	
6.0000E-01 	5.2405E+06 	1.6500E-02 	-1.1064E-03 	6.0000E-01 	6.9800E+02 	
6.5000E-01 	5.2406E+06 	1.7875E-02 	-1.1064E-03 	6.5000E-01 	7.3000E+02 	
7.0000E-01 	5.2478E+06 	1.9250E-02 	-1.4352E-03 	7.0000E-01 	7.4300E+02 	
7.5000E-01 	5.2514E+06 	2.0625E-02 	-1.7640E-03 	7.5000E-01 	7.1100E+02 	
8.0000E-01 	5.2545E+06 	2.2000E-02 	-7.7766E-04 	8.0000E-01 	7.2100E+02 	
8.5000E-01 	5.2634E+06 	2.3375E-02 	-7.7766E-04 	8.5000E-01 	7.3100E+02 	
9.0000E-01 	5.2651E+06 	2.4750E-02 	-1.1064E-03 	9.0000E-01 	7.0200E+02 	
9.5000E-01 	5.2654E+06 	2.6125E-02 	-1.1064E-03 	9.5000E-01 	7.3800E+02 	
1.0000E+00 	5.2658E+06 	2.7500E-02 	-1.7640E-03 	1.0000E+00 	7.3100E+02 	
1.0500E+00 	5.2675E+06 	2.8875E-02 	-1.1064E-03 	1.0500E+00 	6.8200E+02 	
1.1000E+00 	5.2680E+06 	3.0250E-02 	-1.7640E-03 	1.1000E+00 	7.1300E+02 	
1.1500E+00 	5.2648E+06 	3.1625E-02 	-2.0928E-03 	1.1500E+00 	7.4700E+02 	
1.2000E+00 	5.2629E+06 	3.3000E-02 	-7.7766E-04 	1.2000E+00 	7.1000E+02 	
1.2500E+00 	5.2567E+06 	3.4375E-02 	-1.1064E-03 	1.2500E+00 	7.0700E+02 	
1.3000E+00 	5.2569E+06 	3.5750E-02 	-7.7766E-04 	1.3000E+00 	7.3400E+02 	
1.3500E+00 	5.2523E+06 	3.7125E-02 	-7.7766E-04 	1.3500E+00 	7.1800E+02 	
1.4000E+00 	5.2464E+06 	3.8500E-02 	-1.4352E-03 	1.4000E+00 	7.3600E+02 	
1.4500E+00 	5.2358E+06 	3.9875E-02 	-1.7640E-03 	1.4500E+00 	7.4100E+02 	
1.5000E+00 	5.2331E+06 	4.1250E-02 	-1.4352E-03 	1.5000E+00 	6.9400E+02 	
1.5500E+00 	5.2221E+06 	4.2625E-02 	-1.1064E-03 	1.5500E+00 	7.2000E+02 	
1.6000E+00 	5.2142E+06 	4.4000E-02 	-1.7640E-03 	1.6000E+00 	7.4100E+02 	
1.6500E+00 	5.2046E+06 	4.5375E-02 	-7.7766E-04 	1.6500E+00 	7.1000E+02 	
1.7000E+00 	5.1950E+06 	4.6750E-02 	-1.2009E-04 	1.7000E+00 	7.1400E+02 	
1.7500E+00 	5.1903E+06 	4.8125E-02 	-2.0928E-03 	1.7500E+00 	7.3600E+02 	
1.8000E+00 	5.1804E+06 	4.9500E-02 	-7.7766E-04 	1.8000E+00 	7.0100E+02 	
1.8500E+00 	5.1772E+06 	5.0875E-02 	-7.7766E-04 	1.8500E+00 	6.9600E+02 	
1.9000E+00 	5.1710E+06 	5.2250E-02 	-1.1064E-03 	1.9000E+00 	7.4900E+02 	
1.9500E+00 	5.1708E+06 	5.3625E-02 	-1.4352E-03 	1.9500E+00 	7.2100E+02 	
2.0000E+00 	5.1675E+06 	5.5000E-02 	-1.2009E-04 	2.0000E+00 	7.0500E+02 	
2.0500E+00 	5.1733E+06 	5.6375E-02 	-1.4352E-03 	2.0500E+00 	7.3800E+02 	
2.1000E+00 	5.1784E+06 	5.7750E-02 	-7.7766E-04 	2.1000E+00 	7.2200E+02 	
2.1500E+00 	5.1813E+06 	5.9125E-02 	-1.7640E-03 	2.1500E+00 	7.0800E+02 	
2.2000E+00 	5.1868E+06 	6.0500E-02 	-1.1064E-03 	2.2000E+00 	7.5000E+02 	
2.2500E+00 	5.1999E+06 	6.1875E-02 	-7.7766E-04 	2.2500E+00 	7.1400E+02 	
2.3000E+00 	5.2069E+06 	6.3250E-02 	-1.7640E-03 	2.3000E+00 	6.8000E+02 	
2.3500E+00 	5.2123E+06 	6.4625E-02 	-4.4887E-04 	2.3500E+00 	7.6100E+02 	
2.4000E+00 	5.2178E+06 	6.6000E-02 	-1.4352E-03 	2.4000E+00 	7.1900E+02 	
2.4500E+00 	5.2223E+06 	6.7375E-02 	-7.7766E-04 	2.4500E+00 	7.0500E+02 	
2.5000E+00 	5.2328E+06 	6.8750E-02 	-1.4352E-03 	2.5000E+00 	7.0300E+02 	
2.5500E+00 	5.2333E+06 	7.0125E-02 	-1.4352E-03 	2.5500E+00 	7.4400E+02 	
2.6000E+00 	5.2380E+06 	7.1500E-02 	-4.4887E-04 	2.6000E+00 	6.8800E+02 	
2.6500E+00 	5.2416E+06 	7.2875E-02 	-1.4352E-03 	2.6500E+00 	7.3500E+02 	
2.7000E+00 	5.2463E+06 	7.4250E-02 	-1.4352E-03 	2.7000E+00 	7.4000E+02 	
2.7500E+00 	5.2470E+06 	7.5625E-02 	-7.7766E-04 	2.7500E+00 	6.9400E+02 	
2.8000E+00 	5.2506E+06 	7.7000E-02 	5.3749E-04 	2.8000E+00 	7.2200E+02 	
2.8500E+00 	5.2538E+06 	7.8375E-02 	-1.1064E-03 	2.8500E+00 	7.5900E+02 	
2.9000E+00 	5.2505E+06 	7.9750E-02 	-1.4352E-03 	2.9000E+00 	6.9300E+02 	
2.9500E+00 	5.2552E+06 	8.1125E-02 	-1.1064E-03 	2.9500E+00 	7.2200E+02 	
3.0000E+00 	5.2502E+06 	8.2500E-02 	-1.1064E-03 	3.0000E+00 	7.4900E+02 	
3.0500E+00 	5.2511E+06 	8.3875E-02 	-4.4887E-04 	3.0500E+00 	6.9100E+02 	
3.1000E+00 	5.2526E+06 	8.5250E-02 	-1.4352E-03 	3.1000E+00 	7.5400E+02 	
3.1500E+00 	5.2498E+06 	8.6625E-02 	-1.1064E-03 	3.1500E+00 	7.2200E+02 	
3.2000E+00 	5.2503E+06 	8.8000E-02 	-1.7640E-03 	3.2000E+00 	6.8700E+02 	
3.2500E+00 	5.2532E+06 	8.9375E-02 	-1.4352E-03 	3.2500E+00 	6.8400E+02 	
3.3000E+00 	5.2509E+06 	9.0750E-02 	-1.4352E-03 	3.3000E+00 	7.4200E+02 	
3.3500E+00 	5.2509E+06 	9.2125E-02 	-1.4352E-03 	3.3500E+00 	7.0200E+02 	
3.4000E+00 	5.2471E+06 	9.3500E-02 	-1.7640E-03 	3.4000E+00 	7.2300E+02 	
3.4500E+00 	5.2479E+06 	9.4875E-02 	-1.4352E-03 	3.4500E+00 	7.3800E+02 	
3.5000E+00 	5.2435E+06 	9.6250E-02 	-1.4352E-03 	3.5000E+00 	7.1800E+02 	
3.5500E+00 	5.2431E+06 	9.7625E-02 	-2.4216E-03 	3.5500E+00 	7.0400E+02 	
3.6000E+00 	5.2392E+06 	9.9000E-02 	-1.4352E-03 	3.6000E+00 	6.7500E+02 	
3.6500E+00 	5.2361E+06 	1.0038E-01 	-2.4216E-03 	3.6500E+00 	7.4900E+02 	
3.7000E+00 	5.2318E+06 	1.0175E-01 	-2.4216E-03 	3.7000E+00 	7.0700E+02 	
3.7500E+00 	5.2299E+06 	1.0313E-01 	-7.7766E-04 	3.7500E+00 	7.2200E+02 	
3.8000E+00 	5.2215E+06 	1.0450E-01 	-1.1064E-03 	3.8000E+00 	7.3400E+02 	
3.8500E+00 	5.2168E+06 	1.0588E-01 	-2.4216E-03 	3.8500E+00 	7.2500E+02 	
3.9000E+00 	5.2126E+06 	1.0725E-01 	-7.7766E-04 	3.9000E+00 	6.9700E+02 	
3.9500E+00 	5.2043E+06 	1.0863E-01 	-2.0928E-03 	3.9500E+00 	7.4300E+02 	
4.0000E+00 	5.1985E+06 	1.1000E-01 	-1.1064E-03 	4.0000E+00 	7.3000E+02 	
4.0500E+00 	5.1912E+06 	1.1138E-01 	-1.4352E-03 	4.0500E+00 	7.1000E+02 	
4.1000E+00 	5.1847E+06 	1.1275E-01 	-1.7640E-03 	4.1000E+00 	7.2000E+02 	
4.1500E+00 	5.1851E+06 	1.1413E-01 	-1.7640E-03 	4.1500E+00 	7.2200E+02 	
4.2000E+00 	5.1810E+06 	1.1550E-01 	-1.4352E-03 	4.2000E+00 	7.1400E+02 	
4.2500E+00 	5.1870E+06 	1.1688E-01 	-1.4352E-03 	4.2500E+00 	7.3300E+02 	
4.3000E+00 	5.1870E+06 	1.1825E-01 	-1.4352E-03 	4.3000E+00 	7.2300E+02 	
4.3500E+00 	5.1927E+06 	1.1963E-01 	-1.1064E-03 	4.3500E+00 	6.7000E+02 	
4.4000E+00 	5.1994E+06 	1.2100E-01 	-1.4352E-03 	4.4000E+00 	7.1400E+02 	
4.4500E+00 	5.2016E+06 	1.2238E-01 	-1.4352E-03 	4.4500E+00 	7.5800E+02 	
4.5000E+00 	5.2094E+06 	1.2375E-01 	-7.7766E-04 	4.5000E+00 	6.9600E+02 	
4.5500E+00 	5.2135E+06 	1.2513E-01 	-1.7640E-03 	4.5500E+00 	7.0100E+02 	
4.6000E+00 	5.2188E+06 	1.2650E-01 	-1.2009E-04 	4.6000E+00 	7.5500E+02 	
