Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	134468	0.02	134468	
0.0298	113638	0.0298	113638	
0.0396	83825	0.0396	83825	
0.0494	87721.4	0.0494	87721.4	
0.0592	80486.8	0.0592	80486.8	
0.069	63363.7	0.069	63363.7	
0.0788	63247.9	0.0788	63247.9	
0.0886	76221.8	0.0886	76221.8	
0.0984	62921.4	0.0984	62921.4	
0.1082	43692.2	0.1082	43692.2	
0.118	46851.5	0.118	46851.5	
0.1278	46240.7	0.1278	46240.7	
0.1376	42260	0.1376	42260	
0.1474	47188.4	0.1474	47188.4	
0.1572	48388.9	0.1572	48388.9	
0.167	41006.9	0.167	41006.9	
0.1768	38995.5	0.1768	38995.5	
0.1866	29812.6	0.1866	29812.6	
0.1964	39437.8	0.1964	39437.8	
0.2062	36362.8	0.2062	36362.8	
0.216	42070.5	0.216	42070.5	
0.2258	35730.9	0.2258	35730.9	
0.2356	26274.3	0.2356	26274.3	
0.2454	41512.3	0.2454	41512.3	
0.2552	24599.9	0.2552	24599.9	
0.265	24494.6	0.265	24494.6	
0.2748	28959.7	0.2748	28959.7	
0.2846	10330.7	0.2846	10330.7	
0.2944	18228.8	0.2944	18228.8	
0.3042	17007.2	0.3042	17007.2	
0.314	22083.1	0.314	22083.1	
0.3238	22209.4	0.3238	22209.4	
0.3336	22125.2	0.3336	22125.2	
0.3434	4370.27	0.3434	4370.27	
0.3532	30044.3	0.3532	30044.3	
0.363	14058.6	0.363	14058.6	
0.3728	21693.4	0.3728	21693.4	
0.3826	19187.1	0.3826	19187.1	
0.3924	8551	0.3924	8551	
0.4022	11741.8	0.4022	11741.8	
0.412	5486.54	0.412	5486.54	
0.4218	20819.4	0.4218	20819.4	
0.4316	10414.9	0.4316	10414.9	
0.4414	19682	0.4414	19682	
0.4512	14395.6	0.4512	14395.6	
0.461	12594.8	0.461	12594.8	
0.4708	18492.1	0.4708	18492.1	
0.4806	15332.8	0.4806	15332.8	
0.4904	5876.18	0.4904	5876.18	
0.5002	10667.7	0.5002	10667.7	
0.51	14269.2	0.51	14269.2	
0.5198	14374.5	0.5198	14374.5	
0.5296	12531.6	0.5296	12531.6	
0.5394	2274.65	0.5394	2274.65	
0.5492	18881.7	0.5492	18881.7	
0.559	8698.43	0.559	8698.43	
0.5688	8182.42	0.5688	8182.42	
0.5786	-3085.52	0.5786	-3085.52	
0.5884	5223.27	0.5884	5223.27	
0.5982	10509.7	0.5982	10509.7	
0.608	12131.5	0.608	12131.5	
0.6178	12868.6	0.6178	12868.6	
0.6276	-3464.63	0.6276	-3464.63	
0.6374	16859.8	0.6374	16859.8	
0.6472	-442.293	0.6472	-442.293	
0.657	-2769.6	0.657	-2769.6	
0.6668	7740.13	0.6668	7740.13	
0.6766	11110	0.6766	11110	
0.6864	621.316	0.6864	621.316	
0.6962	16164.8	0.6962	16164.8	
0.706	14722	0.706	14722	
0.7158	6171.04	0.7158	6171.04	
0.7256	-8466.75	0.7256	-8466.75	
0.7354	11341.7	0.7354	11341.7	
0.7452	2495.8	0.7452	2495.8	
0.755	19166	0.755	19166	
0.7648	5718.22	0.7648	5718.22	
0.7746	13047.6	0.7746	13047.6	
0.7844	1569.09	0.7844	1569.09	
0.7942	1442.72	0.7942	1442.72	
0.804	-2432.61	0.804	-2432.61	
0.8138	5718.22	0.8138	5718.22	
0.8236	16944	0.8236	16944	
0.8334	-979.363	0.8334	-979.363	
0.8432	10825.6	0.8432	10825.6	
0.853	6918.72	0.853	6918.72	
0.8628	9414.52	0.8628	9414.52	
0.8726	11436.4	0.8726	11436.4	
0.8824	3759.49	0.8824	3759.49	
0.8922	13279.3	0.8922	13279.3	
0.902	221.146	0.902	221.146	
0.9118	5244.33	0.9118	5244.33	
0.9216	12531.6	0.9216	12531.6	
0.9314	-842.463	0.9314	-842.463	
0.9412	19513.5	0.9412	19513.5	
0.951	-5739.28	0.951	-5739.28	
0.9608	6023.61	0.9608	6023.61	
0.9706	-6286.88	0.9706	-6286.88	
0.9804	2032.44	0.9804	2032.44	
0.9902	1779.7	0.9902	1779.7	
1	5655.03	1	5655.03	
