Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.7	4.12625E+6	2.7	4.12625E+6	
2.70133	4.12811E+6	2.70133	4.12811E+6	
2.70267	4.12676E+6	2.70267	4.12676E+6	
2.704	4.12676E+6	2.704	4.12676E+6	
2.70533	4.12758E+6	2.70533	4.12758E+6	
2.70667	4.12521E+6	2.70667	4.12521E+6	
2.708	4.12685E+6	2.708	4.12685E+6	
2.70933	4.12677E+6	2.70933	4.12677E+6	
2.71067	4.12572E+6	2.71067	4.12572E+6	
2.712	4.12569E+6	2.712	4.12569E+6	
2.71333	4.12773E+6	2.71333	4.12773E+6	
2.71467	4.12758E+6	2.71467	4.12758E+6	
2.716	4.12661E+6	2.716	4.12661E+6	
2.71733	4.12549E+6	2.71733	4.12549E+6	
2.71867	4.12436E+6	2.71867	4.12436E+6	
2.72	4.12512E+6	2.72	4.12512E+6	
2.72133	4.12793E+6	2.72133	4.12793E+6	
2.72267	4.12474E+6	2.72267	4.12474E+6	
2.724	4.12632E+6	2.724	4.12632E+6	
2.72533	4.12775E+6	2.72533	4.12775E+6	
2.72667	4.12272E+6	2.72667	4.12272E+6	
2.728	4.12684E+6	2.728	4.12684E+6	
2.72933	4.12765E+6	2.72933	4.12765E+6	
2.73067	4.12655E+6	2.73067	4.12655E+6	
2.732	4.12608E+6	2.732	4.12608E+6	
2.73333	4.12387E+6	2.73333	4.12387E+6	
2.73467	4.12649E+6	2.73467	4.12649E+6	
2.736	4.12872E+6	2.736	4.12872E+6	
2.73733	4.12436E+6	2.73733	4.12436E+6	
2.73867	4.12608E+6	2.73867	4.12608E+6	
2.74	4.12691E+6	2.74	4.12691E+6	
2.74133	4.12695E+6	2.74133	4.12695E+6	
2.74267	4.12557E+6	2.74267	4.12557E+6	
2.744	4.12564E+6	2.744	4.12564E+6	
2.74533	4.1259E+6	2.74533	4.1259E+6	
2.74667	4.1275E+6	2.74667	4.1275E+6	
2.748	4.1267E+6	2.748	4.1267E+6	
2.74933	4.1244E+6	2.74933	4.1244E+6	
2.75067	4.12608E+6	2.75067	4.12608E+6	
2.752	4.12516E+6	2.752	4.12516E+6	
2.75333	4.12507E+6	2.75333	4.12507E+6	
2.75467	4.12591E+6	2.75467	4.12591E+6	
2.756	4.12105E+6	2.756	4.12105E+6	
2.75733	4.12272E+6	2.75733	4.12272E+6	
2.75867	4.12722E+6	2.75867	4.12722E+6	
2.76	4.12826E+6	2.76	4.12826E+6	
2.76133	4.1243E+6	2.76133	4.1243E+6	
2.76267	4.12446E+6	2.76267	4.12446E+6	
2.764	4.12506E+6	2.764	4.12506E+6	
2.76533	4.12805E+6	2.76533	4.12805E+6	
2.76667	4.12542E+6	2.76667	4.12542E+6	
2.768	4.12932E+6	2.768	4.12932E+6	
2.76933	4.12572E+6	2.76933	4.12572E+6	
2.77067	4.12488E+6	2.77067	4.12488E+6	
2.772	4.12585E+6	2.772	4.12585E+6	
2.77333	4.12595E+6	2.77333	4.12595E+6	
2.77467	4.1245E+6	2.77467	4.1245E+6	
2.776	4.12635E+6	2.776	4.12635E+6	
2.77733	4.12475E+6	2.77733	4.12475E+6	
2.77867	4.12764E+6	2.77867	4.12764E+6	
2.78	4.12657E+6	2.78	4.12657E+6	
2.78133	4.12649E+6	2.78133	4.12649E+6	
2.78267	4.12635E+6	2.78267	4.12635E+6	
2.784	4.12561E+6	2.784	4.12561E+6	
2.78533	4.12545E+6	2.78533	4.12545E+6	
2.78667	4.12661E+6	2.78667	4.12661E+6	
2.788	4.12681E+6	2.788	4.12681E+6	
2.78933	4.12421E+6	2.78933	4.12421E+6	
2.79067	4.12658E+6	2.79067	4.12658E+6	
2.792	4.12445E+6	2.792	4.12445E+6	
2.79333	4.12397E+6	2.79333	4.12397E+6	
2.79467	4.12366E+6	2.79467	4.12366E+6	
2.796	4.12101E+6	2.796	4.12101E+6	
2.79733	4.11947E+6	2.79733	4.11947E+6	
2.79867	4.12093E+6	2.79867	4.12093E+6	
2.8	4.11812E+6	2.8	4.11812E+6	
2.80133	4.11254E+6	2.80133	4.11254E+6	
2.80267	4.1154E+6	2.80267	4.1154E+6	
2.804	4.10793E+6	2.804	4.10793E+6	
2.80533	4.10311E+6	2.80533	4.10311E+6	
2.80667	4.10129E+6	2.80667	4.10129E+6	
2.808	4.09734E+6	2.808	4.09734E+6	
2.80933	4.10007E+6	2.80933	4.10007E+6	
2.81067	4.10258E+6	2.81067	4.10258E+6	
2.812	4.10793E+6	2.812	4.10793E+6	
2.81333	4.11424E+6	2.81333	4.11424E+6	
2.81467	4.11711E+6	2.81467	4.11711E+6	
2.816	4.12107E+6	2.816	4.12107E+6	
2.81733	4.12229E+6	2.81733	4.12229E+6	
2.81867	4.12341E+6	2.81867	4.12341E+6	
2.82	4.1241E+6	2.82	4.1241E+6	
2.82133	4.12543E+6	2.82133	4.12543E+6	
2.82267	4.1258E+6	2.82267	4.1258E+6	
2.824	4.12661E+6	2.824	4.12661E+6	
2.82533	4.12545E+6	2.82533	4.12545E+6	
2.82667	4.12729E+6	2.82667	4.12729E+6	
2.828	4.12496E+6	2.828	4.12496E+6	
2.82933	4.12564E+6	2.82933	4.12564E+6	
2.83067	4.12631E+6	2.83067	4.12631E+6	
2.832	4.12805E+6	2.832	4.12805E+6	
2.83333	4.12655E+6	2.83333	4.12655E+6	
2.83467	4.12644E+6	2.83467	4.12644E+6	
2.836	4.12508E+6	2.836	4.12508E+6	
2.83733	4.12693E+6	2.83733	4.12693E+6	
2.83867	4.12693E+6	2.83867	4.12693E+6	
2.84	4.12797E+6	2.84	4.12797E+6	
2.84133	4.126E+6	2.84133	4.126E+6	
2.84267	4.12428E+6	2.84267	4.12428E+6	
2.844	4.12765E+6	2.844	4.12765E+6	
2.84533	4.126E+6	2.84533	4.126E+6	
2.84667	4.12836E+6	2.84667	4.12836E+6	
2.848	4.12672E+6	2.848	4.12672E+6	
2.84933	4.12813E+6	2.84933	4.12813E+6	
2.85067	4.1264E+6	2.85067	4.1264E+6	
2.852	4.12723E+6	2.852	4.12723E+6	
2.85333	4.12622E+6	2.85333	4.12622E+6	
2.85467	4.126E+6	2.85467	4.126E+6	
2.856	4.12533E+6	2.856	4.12533E+6	
2.85733	4.12571E+6	2.85733	4.12571E+6	
2.85867	4.12499E+6	2.85867	4.12499E+6	
2.86	4.12774E+6	2.86	4.12774E+6	
2.86133	4.12632E+6	2.86133	4.12632E+6	
2.86267	4.12678E+6	2.86267	4.12678E+6	
2.864	4.12443E+6	2.864	4.12443E+6	
2.86533	4.12593E+6	2.86533	4.12593E+6	
2.86667	4.12497E+6	2.86667	4.12497E+6	
2.868	4.12746E+6	2.868	4.12746E+6	
2.86933	4.12565E+6	2.86933	4.12565E+6	
2.87067	4.12526E+6	2.87067	4.12526E+6	
2.872	4.1242E+6	2.872	4.1242E+6	
2.87333	4.12492E+6	2.87333	4.12492E+6	
2.87467	4.12537E+6	2.87467	4.12537E+6	
2.876	4.12516E+6	2.876	4.12516E+6	
2.87733	4.12738E+6	2.87733	4.12738E+6	
2.87867	4.12381E+6	2.87867	4.12381E+6	
2.88	4.1263E+6	2.88	4.1263E+6	
2.88133	4.12178E+6	2.88133	4.12178E+6	
2.88267	4.12553E+6	2.88267	4.12553E+6	
2.884	4.1225E+6	2.884	4.1225E+6	
2.88533	4.12364E+6	2.88533	4.12364E+6	
2.88667	4.12519E+6	2.88667	4.12519E+6	
2.888	4.12395E+6	2.888	4.12395E+6	
2.88933	4.12711E+6	2.88933	4.12711E+6	
2.89067	4.12401E+6	2.89067	4.12401E+6	
2.892	4.12667E+6	2.892	4.12667E+6	
2.89333	4.12685E+6	2.89333	4.12685E+6	
2.89467	4.12461E+6	2.89467	4.12461E+6	
2.896	4.12441E+6	2.896	4.12441E+6	
2.89733	4.12611E+6	2.89733	4.12611E+6	
2.89867	4.12734E+6	2.89867	4.12734E+6	
2.9	4.12568E+6	2.9	4.12568E+6	
2.90133	4.12506E+6	2.90133	4.12506E+6	
2.90267	4.12334E+6	2.90267	4.12334E+6	
2.904	4.12415E+6	2.904	4.12415E+6	
2.90533	4.12731E+6	2.90533	4.12731E+6	
2.90667	4.12827E+6	2.90667	4.12827E+6	
2.908	4.12666E+6	2.908	4.12666E+6	
2.90933	4.12747E+6	2.90933	4.12747E+6	
2.91067	4.12734E+6	2.91067	4.12734E+6	
2.912	4.12898E+6	2.912	4.12898E+6	
2.91333	4.12661E+6	2.91333	4.12661E+6	
2.91467	4.12692E+6	2.91467	4.12692E+6	
2.916	4.12493E+6	2.916	4.12493E+6	
2.91733	4.12903E+6	2.91733	4.12903E+6	
2.91867	4.12747E+6	2.91867	4.12747E+6	
2.92	4.12675E+6	2.92	4.12675E+6	
2.92133	4.12749E+6	2.92133	4.12749E+6	
2.92267	4.12667E+6	2.92267	4.12667E+6	
2.924	4.12843E+6	2.924	4.12843E+6	
2.92533	4.12721E+6	2.92533	4.12721E+6	
2.92667	4.1243E+6	2.92667	4.1243E+6	
2.928	4.12428E+6	2.928	4.12428E+6	
2.92933	4.12522E+6	2.92933	4.12522E+6	
2.93067	4.12336E+6	2.93067	4.12336E+6	
2.932	4.12264E+6	2.932	4.12264E+6	
2.93333	4.12385E+6	2.93333	4.12385E+6	
2.93467	4.1202E+6	2.93467	4.1202E+6	
2.936	4.11748E+6	2.936	4.11748E+6	
2.93733	4.11158E+6	2.93733	4.11158E+6	
2.93867	4.105E+6	2.93867	4.105E+6	
2.94	4.11275E+6	2.94	4.11275E+6	
2.94133	4.09833E+6	2.94133	4.09833E+6	
2.94267	4.09716E+6	2.94267	4.09716E+6	
2.944	4.09885E+6	2.944	4.09885E+6	
2.94533	4.10362E+6	2.94533	4.10362E+6	
2.94667	4.10543E+6	2.94667	4.10543E+6	
2.948	4.11185E+6	2.948	4.11185E+6	
2.94933	4.11455E+6	2.94933	4.11455E+6	
2.95067	4.11657E+6	2.95067	4.11657E+6	
2.952	4.12383E+6	2.952	4.12383E+6	
2.95333	4.12554E+6	2.95333	4.12554E+6	
2.95467	4.12191E+6	2.95467	4.12191E+6	
2.956	4.12603E+6	2.956	4.12603E+6	
2.95733	4.12412E+6	2.95733	4.12412E+6	
2.95867	4.12728E+6	2.95867	4.12728E+6	
2.96	4.12712E+6	2.96	4.12712E+6	
2.96133	4.12793E+6	2.96133	4.12793E+6	
2.96267	4.12522E+6	2.96267	4.12522E+6	
2.964	4.12501E+6	2.964	4.12501E+6	
2.96533	4.12562E+6	2.96533	4.12562E+6	
2.96667	4.12624E+6	2.96667	4.12624E+6	
2.968	4.1269E+6	2.968	4.1269E+6	
2.96933	4.12443E+6	2.96933	4.12443E+6	
2.97067	4.12648E+6	2.97067	4.12648E+6	
2.972	4.12795E+6	2.972	4.12795E+6	
2.97333	4.12663E+6	2.97333	4.12663E+6	
2.97467	4.12662E+6	2.97467	4.12662E+6	
2.976	4.12385E+6	2.976	4.12385E+6	
2.97733	4.12498E+6	2.97733	4.12498E+6	
2.97867	4.12583E+6	2.97867	4.12583E+6	
2.98	4.12972E+6	2.98	4.12972E+6	
2.98133	4.13026E+6	2.98133	4.13026E+6	
2.98267	4.12707E+6	2.98267	4.12707E+6	
2.984	4.12538E+6	2.984	4.12538E+6	
2.98533	4.12736E+6	2.98533	4.12736E+6	
2.98667	4.12472E+6	2.98667	4.12472E+6	
2.988	4.12528E+6	2.988	4.12528E+6	
2.98933	4.12789E+6	2.98933	4.12789E+6	
2.99067	4.12831E+6	2.99067	4.12831E+6	
2.992	4.12509E+6	2.992	4.12509E+6	
2.99333	4.12623E+6	2.99333	4.12623E+6	
2.99467	4.12591E+6	2.99467	4.12591E+6	
2.996	4.12653E+6	2.996	4.12653E+6	
2.99733	4.12446E+6	2.99733	4.12446E+6	
2.99867	4.12942E+6	2.99867	4.12942E+6	
3	4.12766E+6	3	4.12766E+6	
3.00133	4.12948E+6	3.00133	4.12948E+6	
3.00267	4.12395E+6	3.00267	4.12395E+6	
3.004	4.12591E+6	3.004	4.12591E+6	
3.00533	4.12487E+6	3.00533	4.12487E+6	
3.00667	4.12724E+6	3.00667	4.12724E+6	
3.008	4.12364E+6	3.008	4.12364E+6	
3.00933	4.12306E+6	3.00933	4.12306E+6	
3.01067	4.12619E+6	3.01067	4.12619E+6	
3.012	4.12636E+6	3.012	4.12636E+6	
3.01333	4.12464E+6	3.01333	4.12464E+6	
3.01467	4.12596E+6	3.01467	4.12596E+6	
3.016	4.12391E+6	3.016	4.12391E+6	
3.01733	4.12556E+6	3.01733	4.12556E+6	
3.01867	4.1269E+6	3.01867	4.1269E+6	
3.02	4.12869E+6	3.02	4.12869E+6	
3.02133	4.12336E+6	3.02133	4.12336E+6	
3.02267	4.12619E+6	3.02267	4.12619E+6	
3.024	4.12534E+6	3.024	4.12534E+6	
3.02533	4.12609E+6	3.02533	4.12609E+6	
3.02667	4.12541E+6	3.02667	4.12541E+6	
3.028	4.12382E+6	3.028	4.12382E+6	
3.02933	4.12581E+6	3.02933	4.12581E+6	
3.03067	4.12488E+6	3.03067	4.12488E+6	
3.032	4.1266E+6	3.032	4.1266E+6	
3.03333	4.12533E+6	3.03333	4.12533E+6	
3.03467	4.12478E+6	3.03467	4.12478E+6	
3.036	4.12462E+6	3.036	4.12462E+6	
3.03733	4.12665E+6	3.03733	4.12665E+6	
3.03867	4.12575E+6	3.03867	4.12575E+6	
3.04	4.12599E+6	3.04	4.12599E+6	
3.04133	4.12901E+6	3.04133	4.12901E+6	
3.04267	4.1263E+6	3.04267	4.1263E+6	
3.044	4.12582E+6	3.044	4.12582E+6	
3.04533	4.12557E+6	3.04533	4.12557E+6	
3.04667	4.1272E+6	3.04667	4.1272E+6	
3.048	4.12419E+6	3.048	4.12419E+6	
3.04933	4.12683E+6	3.04933	4.12683E+6	
3.05067	4.12685E+6	3.05067	4.12685E+6	
3.052	4.12681E+6	3.052	4.12681E+6	
3.05333	4.12683E+6	3.05333	4.12683E+6	
3.05467	4.12748E+6	3.05467	4.12748E+6	
3.056	4.12622E+6	3.056	4.12622E+6	
3.05733	4.1253E+6	3.05733	4.1253E+6	
3.05867	4.12653E+6	3.05867	4.12653E+6	
3.06	4.12457E+6	3.06	4.12457E+6	
3.06133	4.12635E+6	3.06133	4.12635E+6	
3.06267	4.12773E+6	3.06267	4.12773E+6	
3.064	4.12789E+6	3.064	4.12789E+6	
3.06533	4.12666E+6	3.06533	4.12666E+6	
3.06667	4.12803E+6	3.06667	4.12803E+6	
3.068	4.12393E+6	3.068	4.12393E+6	
3.06933	4.12723E+6	3.06933	4.12723E+6	
3.07067	4.12735E+6	3.07067	4.12735E+6	
3.072	4.12592E+6	3.072	4.12592E+6	
3.07333	4.12779E+6	3.07333	4.12779E+6	
3.07467	4.12816E+6	3.07467	4.12816E+6	
3.076	4.12522E+6	3.076	4.12522E+6	
3.07733	4.12692E+6	3.07733	4.12692E+6	
3.07867	4.12497E+6	3.07867	4.12497E+6	
3.08	4.12728E+6	3.08	4.12728E+6	
3.08133	4.12404E+6	3.08133	4.12404E+6	
3.08267	4.12588E+6	3.08267	4.12588E+6	
3.084	4.12512E+6	3.084	4.12512E+6	
3.08533	4.12551E+6	3.08533	4.12551E+6	
3.08667	4.1262E+6	3.08667	4.1262E+6	
3.088	4.12818E+6	3.088	4.12818E+6	
3.08933	4.12633E+6	3.08933	4.12633E+6	
3.09067	4.12572E+6	3.09067	4.12572E+6	
3.092	4.12684E+6	3.092	4.12684E+6	
3.09333	4.12658E+6	3.09333	4.12658E+6	
3.09467	4.12759E+6	3.09467	4.12759E+6	
3.096	4.12689E+6	3.096	4.12689E+6	
3.09733	4.12749E+6	3.09733	4.12749E+6	
3.09867	4.12662E+6	3.09867	4.12662E+6	
3.1	4.12763E+6	3.1	4.12763E+6	
