Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.9396	4.09552E+6	2.9396	4.09552E+6	
2.9396	4.08759E+6	2.9396	4.08759E+6	
2.9396	4.08716E+6	2.9396	4.08716E+6	
2.9396	4.08815E+6	2.9396	4.08815E+6	
2.93961	4.08964E+6	2.93961	4.08964E+6	
2.93961	4.0873E+6	2.93961	4.0873E+6	
2.93961	4.08999E+6	2.93961	4.08999E+6	
2.93961	4.08825E+6	2.93961	4.08825E+6	
2.93961	4.08838E+6	2.93961	4.08838E+6	
2.93961	4.08896E+6	2.93961	4.08896E+6	
2.93961	4.08853E+6	2.93961	4.08853E+6	
2.93961	4.08968E+6	2.93961	4.08968E+6	
2.93962	4.08739E+6	2.93962	4.08739E+6	
2.93962	4.08781E+6	2.93962	4.08781E+6	
2.93962	4.08691E+6	2.93962	4.08691E+6	
2.93962	4.09028E+6	2.93962	4.09028E+6	
2.93962	4.08662E+6	2.93962	4.08662E+6	
2.93962	4.08699E+6	2.93962	4.08699E+6	
2.93962	4.08927E+6	2.93962	4.08927E+6	
2.93963	4.08646E+6	2.93963	4.08646E+6	
2.93963	4.0865E+6	2.93963	4.0865E+6	
2.93963	4.08739E+6	2.93963	4.08739E+6	
2.93963	4.088E+6	2.93963	4.088E+6	
2.93963	4.08655E+6	2.93963	4.08655E+6	
2.93963	4.08989E+6	2.93963	4.08989E+6	
2.93963	4.0879E+6	2.93963	4.0879E+6	
2.93963	4.08886E+6	2.93963	4.08886E+6	
2.93964	4.08706E+6	2.93964	4.08706E+6	
2.93964	4.08823E+6	2.93964	4.08823E+6	
2.93964	4.0899E+6	2.93964	4.0899E+6	
2.93964	4.08905E+6	2.93964	4.08905E+6	
2.93964	4.08883E+6	2.93964	4.08883E+6	
2.93964	4.08606E+6	2.93964	4.08606E+6	
2.93964	4.08817E+6	2.93964	4.08817E+6	
2.93965	4.08697E+6	2.93965	4.08697E+6	
2.93965	4.08617E+6	2.93965	4.08617E+6	
2.93965	4.08743E+6	2.93965	4.08743E+6	
2.93965	4.08814E+6	2.93965	4.08814E+6	
2.93965	4.08746E+6	2.93965	4.08746E+6	
2.93965	4.08893E+6	2.93965	4.08893E+6	
2.93965	4.08859E+6	2.93965	4.08859E+6	
2.93965	4.08736E+6	2.93965	4.08736E+6	
2.93966	4.08963E+6	2.93966	4.08963E+6	
2.93966	4.08772E+6	2.93966	4.08772E+6	
2.93966	4.08676E+6	2.93966	4.08676E+6	
2.93966	4.08659E+6	2.93966	4.08659E+6	
2.93966	4.0884E+6	2.93966	4.0884E+6	
2.93966	4.08836E+6	2.93966	4.08836E+6	
2.93966	4.088E+6	2.93966	4.088E+6	
2.93967	4.08702E+6	2.93967	4.08702E+6	
2.93967	4.0898E+6	2.93967	4.0898E+6	
2.93967	4.08885E+6	2.93967	4.08885E+6	
2.93967	4.0873E+6	2.93967	4.0873E+6	
2.93967	4.08969E+6	2.93967	4.08969E+6	
2.93967	4.08901E+6	2.93967	4.08901E+6	
2.93967	4.08544E+6	2.93967	4.08544E+6	
2.93967	4.08736E+6	2.93967	4.08736E+6	
2.93968	4.08723E+6	2.93968	4.08723E+6	
2.93968	4.08666E+6	2.93968	4.08666E+6	
2.93968	4.08715E+6	2.93968	4.08715E+6	
2.93968	4.08735E+6	2.93968	4.08735E+6	
2.93968	4.0885E+6	2.93968	4.0885E+6	
2.93968	4.08681E+6	2.93968	4.08681E+6	
2.93968	4.0877E+6	2.93968	4.0877E+6	
2.93969	4.08661E+6	2.93969	4.08661E+6	
2.93969	4.08848E+6	2.93969	4.08848E+6	
2.93969	4.08685E+6	2.93969	4.08685E+6	
2.93969	4.08476E+6	2.93969	4.08476E+6	
2.93969	4.08679E+6	2.93969	4.08679E+6	
2.93969	4.08942E+6	2.93969	4.08942E+6	
2.93969	4.08774E+6	2.93969	4.08774E+6	
2.93969	4.08899E+6	2.93969	4.08899E+6	
2.9397	4.08793E+6	2.9397	4.08793E+6	
2.9397	4.08701E+6	2.9397	4.08701E+6	
2.9397	4.08778E+6	2.9397	4.08778E+6	
2.9397	4.08613E+6	2.9397	4.08613E+6	
2.9397	4.08849E+6	2.9397	4.08849E+6	
2.9397	4.08736E+6	2.9397	4.08736E+6	
2.9397	4.08868E+6	2.9397	4.08868E+6	
2.93971	4.08859E+6	2.93971	4.08859E+6	
2.93971	4.08744E+6	2.93971	4.08744E+6	
2.93971	4.08931E+6	2.93971	4.08931E+6	
2.93971	4.08576E+6	2.93971	4.08576E+6	
2.93971	4.08866E+6	2.93971	4.08866E+6	
2.93971	4.08835E+6	2.93971	4.08835E+6	
2.93971	4.08869E+6	2.93971	4.08869E+6	
2.93971	4.08765E+6	2.93971	4.08765E+6	
2.93972	4.08723E+6	2.93972	4.08723E+6	
2.93972	4.08769E+6	2.93972	4.08769E+6	
2.93972	4.08584E+6	2.93972	4.08584E+6	
2.93972	4.08786E+6	2.93972	4.08786E+6	
2.93972	4.08778E+6	2.93972	4.08778E+6	
2.93972	4.08665E+6	2.93972	4.08665E+6	
2.93972	4.08893E+6	2.93972	4.08893E+6	
2.93973	4.08802E+6	2.93973	4.08802E+6	
2.93973	4.08963E+6	2.93973	4.08963E+6	
2.93973	4.08858E+6	2.93973	4.08858E+6	
2.93973	4.0902E+6	2.93973	4.0902E+6	
2.93973	4.08523E+6	2.93973	4.08523E+6	
2.93973	4.0878E+6	2.93973	4.0878E+6	
2.93973	4.08585E+6	2.93973	4.08585E+6	
2.93973	4.08873E+6	2.93973	4.08873E+6	
2.93974	4.08853E+6	2.93974	4.08853E+6	
2.93974	4.08717E+6	2.93974	4.08717E+6	
2.93974	4.08698E+6	2.93974	4.08698E+6	
2.93974	4.08801E+6	2.93974	4.08801E+6	
2.93974	4.0856E+6	2.93974	4.0856E+6	
2.93974	4.0866E+6	2.93974	4.0866E+6	
2.93974	4.09017E+6	2.93974	4.09017E+6	
2.93975	4.08668E+6	2.93975	4.08668E+6	
2.93975	4.08827E+6	2.93975	4.08827E+6	
2.93975	4.08697E+6	2.93975	4.08697E+6	
2.93975	4.0912E+6	2.93975	4.0912E+6	
2.93975	4.08702E+6	2.93975	4.08702E+6	
2.93975	4.08829E+6	2.93975	4.08829E+6	
2.93975	4.0885E+6	2.93975	4.0885E+6	
2.93975	4.08701E+6	2.93975	4.08701E+6	
2.93976	4.08908E+6	2.93976	4.08908E+6	
2.93976	4.08882E+6	2.93976	4.08882E+6	
2.93976	4.08935E+6	2.93976	4.08935E+6	
2.93976	4.08666E+6	2.93976	4.08666E+6	
2.93976	4.08775E+6	2.93976	4.08775E+6	
2.93976	4.08804E+6	2.93976	4.08804E+6	
2.93976	4.08492E+6	2.93976	4.08492E+6	
2.93977	4.08881E+6	2.93977	4.08881E+6	
2.93977	4.08885E+6	2.93977	4.08885E+6	
2.93977	4.08787E+6	2.93977	4.08787E+6	
2.93977	4.08682E+6	2.93977	4.08682E+6	
2.93977	4.08783E+6	2.93977	4.08783E+6	
2.93977	4.08867E+6	2.93977	4.08867E+6	
2.93977	4.08589E+6	2.93977	4.08589E+6	
2.93977	4.08804E+6	2.93977	4.08804E+6	
2.93978	4.08845E+6	2.93978	4.08845E+6	
2.93978	4.08816E+6	2.93978	4.08816E+6	
2.93978	4.08954E+6	2.93978	4.08954E+6	
2.93978	4.08808E+6	2.93978	4.08808E+6	
2.93978	4.08834E+6	2.93978	4.08834E+6	
2.93978	4.085E+6	2.93978	4.085E+6	
2.93978	4.0869E+6	2.93978	4.0869E+6	
2.93979	4.08834E+6	2.93979	4.08834E+6	
2.93979	4.08765E+6	2.93979	4.08765E+6	
2.93979	4.08777E+6	2.93979	4.08777E+6	
2.93979	4.08651E+6	2.93979	4.08651E+6	
2.93979	4.08712E+6	2.93979	4.08712E+6	
2.93979	4.08784E+6	2.93979	4.08784E+6	
2.93979	4.08799E+6	2.93979	4.08799E+6	
2.93979	4.08654E+6	2.93979	4.08654E+6	
2.9398	4.08674E+6	2.9398	4.08674E+6	
2.9398	4.08878E+6	2.9398	4.08878E+6	
2.9398	4.08874E+6	2.9398	4.08874E+6	
2.9398	4.08729E+6	2.9398	4.08729E+6	
2.9398	4.0892E+6	2.9398	4.0892E+6	
2.9398	4.08694E+6	2.9398	4.08694E+6	
2.9398	4.0907E+6	2.9398	4.0907E+6	
2.93981	4.08631E+6	2.93981	4.08631E+6	
2.93981	4.08642E+6	2.93981	4.08642E+6	
2.93981	4.08802E+6	2.93981	4.08802E+6	
2.93981	4.08722E+6	2.93981	4.08722E+6	
2.93981	4.08651E+6	2.93981	4.08651E+6	
