Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.82	4.0403E+6	2.82	4.0403E+6	
2.82033	4.04361E+6	2.82033	4.04361E+6	
2.82067	4.04355E+6	2.82067	4.04355E+6	
2.821	4.04548E+6	2.821	4.04548E+6	
2.82133	4.04281E+6	2.82133	4.04281E+6	
2.82167	4.04338E+6	2.82167	4.04338E+6	
2.822	4.04267E+6	2.822	4.04267E+6	
2.82233	4.04422E+6	2.82233	4.04422E+6	
2.82267	4.0415E+6	2.82267	4.0415E+6	
2.823	4.04143E+6	2.823	4.04143E+6	
2.82333	4.04059E+6	2.82333	4.04059E+6	
2.82367	4.04168E+6	2.82367	4.04168E+6	
2.824	4.04194E+6	2.824	4.04194E+6	
2.82433	4.04275E+6	2.82433	4.04275E+6	
2.82467	4.04379E+6	2.82467	4.04379E+6	
2.825	4.04369E+6	2.825	4.04369E+6	
2.82533	4.04028E+6	2.82533	4.04028E+6	
2.82567	4.04389E+6	2.82567	4.04389E+6	
2.826	4.04477E+6	2.826	4.04477E+6	
2.82633	4.04317E+6	2.82633	4.04317E+6	
2.82667	4.04393E+6	2.82667	4.04393E+6	
2.827	4.04162E+6	2.827	4.04162E+6	
2.82733	4.03894E+6	2.82733	4.03894E+6	
2.82767	4.04448E+6	2.82767	4.04448E+6	
2.828	4.04248E+6	2.828	4.04248E+6	
2.82833	4.04298E+6	2.82833	4.04298E+6	
2.82867	4.0428E+6	2.82867	4.0428E+6	
2.829	4.04409E+6	2.829	4.04409E+6	
2.82933	4.04703E+6	2.82933	4.04703E+6	
2.82967	4.04512E+6	2.82967	4.04512E+6	
2.83	4.04555E+6	2.83	4.04555E+6	
2.83033	4.04519E+6	2.83033	4.04519E+6	
2.83067	4.04353E+6	2.83067	4.04353E+6	
2.831	4.04227E+6	2.831	4.04227E+6	
2.83133	4.04114E+6	2.83133	4.04114E+6	
2.83167	4.04246E+6	2.83167	4.04246E+6	
2.832	4.04257E+6	2.832	4.04257E+6	
2.83233	4.04194E+6	2.83233	4.04194E+6	
2.83267	4.04741E+6	2.83267	4.04741E+6	
2.833	4.04086E+6	2.833	4.04086E+6	
2.83333	4.04288E+6	2.83333	4.04288E+6	
2.83367	4.04254E+6	2.83367	4.04254E+6	
2.834	4.04334E+6	2.834	4.04334E+6	
2.83433	4.04285E+6	2.83433	4.04285E+6	
2.83467	4.04477E+6	2.83467	4.04477E+6	
2.835	4.04257E+6	2.835	4.04257E+6	
2.83533	4.04494E+6	2.83533	4.04494E+6	
2.83567	4.04038E+6	2.83567	4.04038E+6	
2.836	4.04275E+6	2.836	4.04275E+6	
2.83633	4.04616E+6	2.83633	4.04616E+6	
2.83667	4.04356E+6	2.83667	4.04356E+6	
2.837	4.04306E+6	2.837	4.04306E+6	
2.83733	4.04382E+6	2.83733	4.04382E+6	
2.83767	4.03734E+6	2.83767	4.03734E+6	
2.838	4.04612E+6	2.838	4.04612E+6	
2.83833	4.04273E+6	2.83833	4.04273E+6	
2.83867	4.03999E+6	2.83867	4.03999E+6	
2.839	4.04255E+6	2.839	4.04255E+6	
2.83933	4.04406E+6	2.83933	4.04406E+6	
2.83967	4.04129E+6	2.83967	4.04129E+6	
2.84	4.04262E+6	2.84	4.04262E+6	
2.84033	4.04098E+6	2.84033	4.04098E+6	
2.84067	4.04329E+6	2.84067	4.04329E+6	
2.841	4.03932E+6	2.841	4.03932E+6	
2.84133	4.04217E+6	2.84133	4.04217E+6	
2.84167	4.04385E+6	2.84167	4.04385E+6	
2.842	4.04269E+6	2.842	4.04269E+6	
2.84233	4.04231E+6	2.84233	4.04231E+6	
2.84267	4.04566E+6	2.84267	4.04566E+6	
2.843	4.04319E+6	2.843	4.04319E+6	
2.84333	4.0429E+6	2.84333	4.0429E+6	
2.84367	4.04422E+6	2.84367	4.04422E+6	
2.844	4.04201E+6	2.844	4.04201E+6	
2.84433	4.0431E+6	2.84433	4.0431E+6	
2.84467	4.04268E+6	2.84467	4.04268E+6	
2.845	4.04157E+6	2.845	4.04157E+6	
2.84533	4.04192E+6	2.84533	4.04192E+6	
2.84567	4.04308E+6	2.84567	4.04308E+6	
2.846	4.04077E+6	2.846	4.04077E+6	
2.84633	4.04438E+6	2.84633	4.04438E+6	
2.84667	4.04139E+6	2.84667	4.04139E+6	
2.847	4.04139E+6	2.847	4.04139E+6	
2.84733	4.0411E+6	2.84733	4.0411E+6	
2.84767	4.0424E+6	2.84767	4.0424E+6	
2.848	4.04156E+6	2.848	4.04156E+6	
2.84833	4.04258E+6	2.84833	4.04258E+6	
2.84867	4.04304E+6	2.84867	4.04304E+6	
2.849	4.04414E+6	2.849	4.04414E+6	
2.84933	4.04188E+6	2.84933	4.04188E+6	
2.84967	4.04258E+6	2.84967	4.04258E+6	
2.85	4.04117E+6	2.85	4.04117E+6	
2.85033	4.04369E+6	2.85033	4.04369E+6	
2.85067	4.04092E+6	2.85067	4.04092E+6	
2.851	4.04371E+6	2.851	4.04371E+6	
2.85133	4.04258E+6	2.85133	4.04258E+6	
2.85167	4.04396E+6	2.85167	4.04396E+6	
2.852	4.04024E+6	2.852	4.04024E+6	
2.85233	4.04595E+6	2.85233	4.04595E+6	
2.85267	4.04089E+6	2.85267	4.04089E+6	
2.853	4.04188E+6	2.853	4.04188E+6	
2.85333	4.04444E+6	2.85333	4.04444E+6	
2.85367	4.04276E+6	2.85367	4.04276E+6	
2.854	4.04058E+6	2.854	4.04058E+6	
2.85433	4.04342E+6	2.85433	4.04342E+6	
2.85467	4.04323E+6	2.85467	4.04323E+6	
2.855	4.04445E+6	2.855	4.04445E+6	
2.85533	4.04251E+6	2.85533	4.04251E+6	
2.85567	4.04052E+6	2.85567	4.04052E+6	
2.856	4.04542E+6	2.856	4.04542E+6	
2.85633	4.04059E+6	2.85633	4.04059E+6	
2.85667	4.04205E+6	2.85667	4.04205E+6	
2.857	4.04442E+6	2.857	4.04442E+6	
2.85733	4.04455E+6	2.85733	4.04455E+6	
2.85767	4.04319E+6	2.85767	4.04319E+6	
2.858	4.04311E+6	2.858	4.04311E+6	
2.85833	4.04147E+6	2.85833	4.04147E+6	
2.85867	4.04258E+6	2.85867	4.04258E+6	
2.859	4.0441E+6	2.859	4.0441E+6	
2.85933	4.04287E+6	2.85933	4.04287E+6	
2.85967	4.04377E+6	2.85967	4.04377E+6	
2.86	4.0398E+6	2.86	4.0398E+6	
2.86033	4.0415E+6	2.86033	4.0415E+6	
2.86067	4.04395E+6	2.86067	4.04395E+6	
2.861	4.04411E+6	2.861	4.04411E+6	
2.86133	4.04242E+6	2.86133	4.04242E+6	
2.86167	4.04401E+6	2.86167	4.04401E+6	
2.862	4.04412E+6	2.862	4.04412E+6	
2.86233	4.04239E+6	2.86233	4.04239E+6	
2.86267	4.04081E+6	2.86267	4.04081E+6	
2.863	4.04404E+6	2.863	4.04404E+6	
2.86333	4.04351E+6	2.86333	4.04351E+6	
2.86367	4.04535E+6	2.86367	4.04535E+6	
2.864	4.04356E+6	2.864	4.04356E+6	
2.86433	4.04196E+6	2.86433	4.04196E+6	
2.86467	4.04314E+6	2.86467	4.04314E+6	
2.865	4.04307E+6	2.865	4.04307E+6	
2.86533	4.04184E+6	2.86533	4.04184E+6	
2.86567	4.04265E+6	2.86567	4.04265E+6	
2.866	4.04134E+6	2.866	4.04134E+6	
2.86633	4.04493E+6	2.86633	4.04493E+6	
2.86667	4.04214E+6	2.86667	4.04214E+6	
2.867	4.0441E+6	2.867	4.0441E+6	
2.86733	4.04349E+6	2.86733	4.04349E+6	
2.86767	4.04367E+6	2.86767	4.04367E+6	
2.868	4.0429E+6	2.868	4.0429E+6	
2.86833	4.04363E+6	2.86833	4.04363E+6	
2.86867	4.04463E+6	2.86867	4.04463E+6	
2.869	4.04273E+6	2.869	4.04273E+6	
2.86933	4.04368E+6	2.86933	4.04368E+6	
2.86967	4.04168E+6	2.86967	4.04168E+6	
2.87	4.0404E+6	2.87	4.0404E+6	
2.87033	4.04393E+6	2.87033	4.04393E+6	
2.87067	4.04258E+6	2.87067	4.04258E+6	
2.871	4.0427E+6	2.871	4.0427E+6	
2.87133	4.04305E+6	2.87133	4.04305E+6	
2.87167	4.04096E+6	2.87167	4.04096E+6	
2.872	4.04193E+6	2.872	4.04193E+6	
2.87233	4.04661E+6	2.87233	4.04661E+6	
2.87267	4.04138E+6	2.87267	4.04138E+6	
2.873	4.04351E+6	2.873	4.04351E+6	
2.87333	4.04268E+6	2.87333	4.04268E+6	
2.87367	4.04044E+6	2.87367	4.04044E+6	
2.874	4.04292E+6	2.874	4.04292E+6	
2.87433	4.04234E+6	2.87433	4.04234E+6	
2.87467	4.04213E+6	2.87467	4.04213E+6	
2.875	4.04358E+6	2.875	4.04358E+6	
2.87533	4.04256E+6	2.87533	4.04256E+6	
2.87567	4.04376E+6	2.87567	4.04376E+6	
2.876	4.04021E+6	2.876	4.04021E+6	
2.87633	4.04361E+6	2.87633	4.04361E+6	
2.87667	4.04085E+6	2.87667	4.04085E+6	
2.877	4.04305E+6	2.877	4.04305E+6	
2.87733	4.04281E+6	2.87733	4.04281E+6	
2.87767	4.0417E+6	2.87767	4.0417E+6	
2.878	4.04185E+6	2.878	4.04185E+6	
2.87833	4.04101E+6	2.87833	4.04101E+6	
2.87867	4.04379E+6	2.87867	4.04379E+6	
2.879	4.04411E+6	2.879	4.04411E+6	
2.87933	4.04558E+6	2.87933	4.04558E+6	
2.87967	4.03802E+6	2.87967	4.03802E+6	
2.88	4.04336E+6	2.88	4.04336E+6	
2.88033	4.04505E+6	2.88033	4.04505E+6	
2.88067	4.04297E+6	2.88067	4.04297E+6	
2.881	4.04235E+6	2.881	4.04235E+6	
2.88133	4.04096E+6	2.88133	4.04096E+6	
2.88167	4.04138E+6	2.88167	4.04138E+6	
2.882	4.04321E+6	2.882	4.04321E+6	
2.88233	4.0442E+6	2.88233	4.0442E+6	
2.88267	4.04118E+6	2.88267	4.04118E+6	
2.883	4.03952E+6	2.883	4.03952E+6	
2.88333	4.04515E+6	2.88333	4.04515E+6	
2.88367	4.04576E+6	2.88367	4.04576E+6	
2.884	4.04091E+6	2.884	4.04091E+6	
2.88433	4.03845E+6	2.88433	4.03845E+6	
2.88467	4.04174E+6	2.88467	4.04174E+6	
2.885	4.04204E+6	2.885	4.04204E+6	
2.88533	4.0426E+6	2.88533	4.0426E+6	
2.88567	4.04128E+6	2.88567	4.04128E+6	
2.886	4.04215E+6	2.886	4.04215E+6	
2.88633	4.04235E+6	2.88633	4.04235E+6	
2.88667	4.04333E+6	2.88667	4.04333E+6	
2.887	4.04455E+6	2.887	4.04455E+6	
2.88733	4.04223E+6	2.88733	4.04223E+6	
2.88767	4.04196E+6	2.88767	4.04196E+6	
2.888	4.0418E+6	2.888	4.0418E+6	
2.88833	4.04366E+6	2.88833	4.04366E+6	
2.88867	4.04119E+6	2.88867	4.04119E+6	
2.889	4.04083E+6	2.889	4.04083E+6	
2.88933	4.0443E+6	2.88933	4.0443E+6	
2.88967	4.04285E+6	2.88967	4.04285E+6	
2.89	4.04344E+6	2.89	4.04344E+6	
2.89033	4.03857E+6	2.89033	4.03857E+6	
2.89067	4.04224E+6	2.89067	4.04224E+6	
2.891	4.04518E+6	2.891	4.04518E+6	
2.89133	4.04441E+6	2.89133	4.04441E+6	
2.89167	4.04074E+6	2.89167	4.04074E+6	
2.892	4.04339E+6	2.892	4.04339E+6	
2.89233	4.04399E+6	2.89233	4.04399E+6	
2.89267	4.04056E+6	2.89267	4.04056E+6	
2.893	4.04294E+6	2.893	4.04294E+6	
2.89333	4.04391E+6	2.89333	4.04391E+6	
2.89367	4.04378E+6	2.89367	4.04378E+6	
2.894	4.04343E+6	2.894	4.04343E+6	
2.89433	4.04199E+6	2.89433	4.04199E+6	
2.89467	4.04298E+6	2.89467	4.04298E+6	
2.895	4.04446E+6	2.895	4.04446E+6	
2.89533	4.04081E+6	2.89533	4.04081E+6	
2.89567	4.03975E+6	2.89567	4.03975E+6	
2.896	4.04038E+6	2.896	4.04038E+6	
2.89633	4.0408E+6	2.89633	4.0408E+6	
2.89667	4.04407E+6	2.89667	4.04407E+6	
