Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.8	4.15078E+6	2.8	4.15078E+6	
2.8005	4.15016E+6	2.8005	4.15016E+6	
2.801	4.15188E+6	2.801	4.15188E+6	
2.8015	4.15136E+6	2.8015	4.15136E+6	
2.802	4.15055E+6	2.802	4.15055E+6	
2.8025	4.15085E+6	2.8025	4.15085E+6	
2.803	4.15042E+6	2.803	4.15042E+6	
2.8035	4.1504E+6	2.8035	4.1504E+6	
2.804	4.15185E+6	2.804	4.15185E+6	
2.8045	4.14953E+6	2.8045	4.14953E+6	
2.805	4.15157E+6	2.805	4.15157E+6	
2.8055	4.15093E+6	2.8055	4.15093E+6	
2.806	4.14963E+6	2.806	4.14963E+6	
2.8065	4.14985E+6	2.8065	4.14985E+6	
2.807	4.15129E+6	2.807	4.15129E+6	
2.8075	4.15124E+6	2.8075	4.15124E+6	
2.808	4.15084E+6	2.808	4.15084E+6	
2.8085	4.15115E+6	2.8085	4.15115E+6	
2.809	4.15089E+6	2.809	4.15089E+6	
2.8095	4.15252E+6	2.8095	4.15252E+6	
2.81	4.15107E+6	2.81	4.15107E+6	
2.8105	4.14926E+6	2.8105	4.14926E+6	
2.811	4.14975E+6	2.811	4.14975E+6	
2.8115	4.15148E+6	2.8115	4.15148E+6	
2.812	4.15236E+6	2.812	4.15236E+6	
2.8125	4.15389E+6	2.8125	4.15389E+6	
2.813	4.15053E+6	2.813	4.15053E+6	
2.8135	4.15119E+6	2.8135	4.15119E+6	
2.814	4.15371E+6	2.814	4.15371E+6	
2.8145	4.1522E+6	2.8145	4.1522E+6	
2.815	4.1508E+6	2.815	4.1508E+6	
2.8155	4.15201E+6	2.8155	4.15201E+6	
2.816	4.15187E+6	2.816	4.15187E+6	
2.8165	4.15326E+6	2.8165	4.15326E+6	
2.817	4.15064E+6	2.817	4.15064E+6	
2.8175	4.15159E+6	2.8175	4.15159E+6	
2.818	4.15122E+6	2.818	4.15122E+6	
2.8185	4.15054E+6	2.8185	4.15054E+6	
2.819	4.15199E+6	2.819	4.15199E+6	
2.8195	4.14989E+6	2.8195	4.14989E+6	
2.82	4.15194E+6	2.82	4.15194E+6	
2.8205	4.1513E+6	2.8205	4.1513E+6	
2.821	4.14967E+6	2.821	4.14967E+6	
2.8215	4.15109E+6	2.8215	4.15109E+6	
2.822	4.14896E+6	2.822	4.14896E+6	
2.8225	4.15121E+6	2.8225	4.15121E+6	
2.823	4.15184E+6	2.823	4.15184E+6	
2.8235	4.15067E+6	2.8235	4.15067E+6	
2.824	4.1516E+6	2.824	4.1516E+6	
2.8245	4.15064E+6	2.8245	4.15064E+6	
2.825	4.15257E+6	2.825	4.15257E+6	
2.8255	4.15112E+6	2.8255	4.15112E+6	
2.826	4.15102E+6	2.826	4.15102E+6	
2.8265	4.14959E+6	2.8265	4.14959E+6	
2.827	4.15109E+6	2.827	4.15109E+6	
2.8275	4.15153E+6	2.8275	4.15153E+6	
2.828	4.1507E+6	2.828	4.1507E+6	
2.8285	4.15132E+6	2.8285	4.15132E+6	
2.829	4.15012E+6	2.829	4.15012E+6	
