Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.7	3.58688E+6	2.7	3.58688E+6	
2.7015	3.5862E+6	2.7015	3.5862E+6	
2.703	3.58666E+6	2.703	3.58666E+6	
2.7045	3.5878E+6	2.7045	3.5878E+6	
2.706	3.57881E+6	2.706	3.57881E+6	
2.7075	3.57704E+6	2.7075	3.57704E+6	
2.709	3.58405E+6	2.709	3.58405E+6	
2.7105	3.57726E+6	2.7105	3.57726E+6	
2.712	3.58193E+6	2.712	3.58193E+6	
2.7135	3.57893E+6	2.7135	3.57893E+6	
2.715	3.57878E+6	2.715	3.57878E+6	
2.7165	3.57889E+6	2.7165	3.57889E+6	
2.718	3.58794E+6	2.718	3.58794E+6	
2.7195	3.58114E+6	2.7195	3.58114E+6	
2.721	3.58418E+6	2.721	3.58418E+6	
2.7225	3.58371E+6	2.7225	3.58371E+6	
2.724	3.57783E+6	2.724	3.57783E+6	
2.7255	3.58593E+6	2.7255	3.58593E+6	
2.727	3.58353E+6	2.727	3.58353E+6	
2.7285	3.58848E+6	2.7285	3.58848E+6	
2.73	3.58483E+6	2.73	3.58483E+6	
2.7315	3.58046E+6	2.7315	3.58046E+6	
2.733	3.58613E+6	2.733	3.58613E+6	
2.7345	3.57603E+6	2.7345	3.57603E+6	
2.736	3.5851E+6	2.736	3.5851E+6	
2.7375	3.58564E+6	2.7375	3.58564E+6	
2.739	3.57691E+6	2.739	3.57691E+6	
2.7405	3.58144E+6	2.7405	3.58144E+6	
2.742	3.58519E+6	2.742	3.58519E+6	
2.7435	3.57816E+6	2.7435	3.57816E+6	
2.745	3.58298E+6	2.745	3.58298E+6	
2.7465	3.58587E+6	2.7465	3.58587E+6	
2.748	3.57745E+6	2.748	3.57745E+6	
2.7495	3.5831E+6	2.7495	3.5831E+6	
2.751	3.58383E+6	2.751	3.58383E+6	
2.7525	3.58095E+6	2.7525	3.58095E+6	
2.754	3.58652E+6	2.754	3.58652E+6	
2.7555	3.58776E+6	2.7555	3.58776E+6	
2.757	3.58167E+6	2.757	3.58167E+6	
2.7585	3.58253E+6	2.7585	3.58253E+6	
2.76	3.57859E+6	2.76	3.57859E+6	
2.7615	3.57857E+6	2.7615	3.57857E+6	
2.763	3.57837E+6	2.763	3.57837E+6	
2.7645	3.56403E+6	2.7645	3.56403E+6	
2.766	3.56193E+6	2.766	3.56193E+6	
2.7675	3.55941E+6	2.7675	3.55941E+6	
2.769	3.55747E+6	2.769	3.55747E+6	
2.7705	3.56714E+6	2.7705	3.56714E+6	
2.772	3.56147E+6	2.772	3.56147E+6	
2.7735	3.56694E+6	2.7735	3.56694E+6	
2.775	3.57543E+6	2.775	3.57543E+6	
2.7765	3.57305E+6	2.7765	3.57305E+6	
2.778	3.57831E+6	2.778	3.57831E+6	
2.7795	3.58128E+6	2.7795	3.58128E+6	
2.781	3.57773E+6	2.781	3.57773E+6	
2.7825	3.58029E+6	2.7825	3.58029E+6	
2.784	3.58237E+6	2.784	3.58237E+6	
2.7855	3.57994E+6	2.7855	3.57994E+6	
2.787	3.58368E+6	2.787	3.58368E+6	
2.7885	3.57742E+6	2.7885	3.57742E+6	
2.79	3.58189E+6	2.79	3.58189E+6	
2.7915	3.58212E+6	2.7915	3.58212E+6	
2.793	3.57999E+6	2.793	3.57999E+6	
2.7945	3.58115E+6	2.7945	3.58115E+6	
2.796	3.58113E+6	2.796	3.58113E+6	
2.7975	3.58653E+6	2.7975	3.58653E+6	
2.799	3.58271E+6	2.799	3.58271E+6	
2.8005	3.58259E+6	2.8005	3.58259E+6	
2.802	3.58727E+6	2.802	3.58727E+6	
2.8035	3.58202E+6	2.8035	3.58202E+6	
2.805	3.58371E+6	2.805	3.58371E+6	
2.8065	3.57911E+6	2.8065	3.57911E+6	
2.808	3.58095E+6	2.808	3.58095E+6	
2.8095	3.5794E+6	2.8095	3.5794E+6	
2.811	3.57573E+6	2.811	3.57573E+6	
2.8125	3.57505E+6	2.8125	3.57505E+6	
2.814	3.58541E+6	2.814	3.58541E+6	
2.8155	3.57235E+6	2.8155	3.57235E+6	
2.817	3.57701E+6	2.817	3.57701E+6	
2.8185	3.56649E+6	2.8185	3.56649E+6	
2.82	3.56207E+6	2.82	3.56207E+6	
2.8215	3.55391E+6	2.8215	3.55391E+6	
2.823	3.54668E+6	2.823	3.54668E+6	
2.8245	3.53419E+6	2.8245	3.53419E+6	
2.826	3.51364E+6	2.826	3.51364E+6	
2.8275	3.50012E+6	2.8275	3.50012E+6	
2.829	3.50551E+6	2.829	3.50551E+6	
2.8305	3.54265E+6	2.8305	3.54265E+6	
2.832	3.53025E+6	2.832	3.53025E+6	
2.8335	3.55242E+6	2.8335	3.55242E+6	
2.835	3.55745E+6	2.835	3.55745E+6	
2.8365	3.56501E+6	2.8365	3.56501E+6	
2.838	3.57462E+6	2.838	3.57462E+6	
2.8395	3.5744E+6	2.8395	3.5744E+6	
2.841	3.5786E+6	2.841	3.5786E+6	
2.8425	3.57925E+6	2.8425	3.57925E+6	
2.844	3.58572E+6	2.844	3.58572E+6	
2.8455	3.5787E+6	2.8455	3.5787E+6	
2.847	3.58061E+6	2.847	3.58061E+6	
2.8485	3.5797E+6	2.8485	3.5797E+6	
2.85	3.58016E+6	2.85	3.58016E+6	
2.8515	3.57977E+6	2.8515	3.57977E+6	
2.853	3.57837E+6	2.853	3.57837E+6	
2.8545	3.57554E+6	2.8545	3.57554E+6	
2.856	3.58068E+6	2.856	3.58068E+6	
2.8575	3.58025E+6	2.8575	3.58025E+6	
2.859	3.57668E+6	2.859	3.57668E+6	
2.8605	3.57271E+6	2.8605	3.57271E+6	
2.862	3.56283E+6	2.862	3.56283E+6	
2.8635	3.55801E+6	2.8635	3.55801E+6	
2.865	3.55858E+6	2.865	3.55858E+6	
2.8665	3.5582E+6	2.8665	3.5582E+6	
2.868	3.55875E+6	2.868	3.55875E+6	
2.8695	3.56949E+6	2.8695	3.56949E+6	
2.871	3.5702E+6	2.871	3.5702E+6	
2.8725	3.57728E+6	2.8725	3.57728E+6	
2.874	3.57511E+6	2.874	3.57511E+6	
2.8755	3.58479E+6	2.8755	3.58479E+6	
2.877	3.58463E+6	2.877	3.58463E+6	
2.8785	3.57719E+6	2.8785	3.57719E+6	
2.88	3.5785E+6	2.88	3.5785E+6	
2.8815	3.57652E+6	2.8815	3.57652E+6	
2.883	3.56371E+6	2.883	3.56371E+6	
2.8845	3.56477E+6	2.8845	3.56477E+6	
2.886	3.56549E+6	2.886	3.56549E+6	
2.8875	3.55359E+6	2.8875	3.55359E+6	
2.889	3.55755E+6	2.889	3.55755E+6	
2.8905	3.56123E+6	2.8905	3.56123E+6	
2.892	3.56337E+6	2.892	3.56337E+6	
2.8935	3.56738E+6	2.8935	3.56738E+6	
2.895	3.57236E+6	2.895	3.57236E+6	
2.8965	3.57322E+6	2.8965	3.57322E+6	
2.898	3.57533E+6	2.898	3.57533E+6	
2.8995	3.58341E+6	2.8995	3.58341E+6	
2.901	3.58088E+6	2.901	3.58088E+6	
2.9025	3.58041E+6	2.9025	3.58041E+6	
2.904	3.58408E+6	2.904	3.58408E+6	
2.9055	3.57891E+6	2.9055	3.57891E+6	
2.907	3.58376E+6	2.907	3.58376E+6	
2.9085	3.5746E+6	2.9085	3.5746E+6	
2.91	3.57598E+6	2.91	3.57598E+6	
2.9115	3.57277E+6	2.9115	3.57277E+6	
2.913	3.57375E+6	2.913	3.57375E+6	
2.9145	3.56889E+6	2.9145	3.56889E+6	
2.916	3.55905E+6	2.916	3.55905E+6	
2.9175	3.54015E+6	2.9175	3.54015E+6	
2.919	3.5141E+6	2.919	3.5141E+6	
2.9205	3.50404E+6	2.9205	3.50404E+6	
2.922	3.50675E+6	2.922	3.50675E+6	
2.9235	3.51121E+6	2.9235	3.51121E+6	
2.925	3.52016E+6	2.925	3.52016E+6	
2.9265	3.54059E+6	2.9265	3.54059E+6	
2.928	3.55621E+6	2.928	3.55621E+6	
2.9295	3.5597E+6	2.9295	3.5597E+6	
2.931	3.56771E+6	2.931	3.56771E+6	
2.9325	3.57653E+6	2.9325	3.57653E+6	
2.934	3.57884E+6	2.934	3.57884E+6	
2.9355	3.57451E+6	2.9355	3.57451E+6	
2.937	3.58208E+6	2.937	3.58208E+6	
2.9385	3.58191E+6	2.9385	3.58191E+6	
2.94	3.58064E+6	2.94	3.58064E+6	
2.9415	3.57953E+6	2.9415	3.57953E+6	
2.943	3.58284E+6	2.943	3.58284E+6	
2.9445	3.58123E+6	2.9445	3.58123E+6	
2.946	3.58258E+6	2.946	3.58258E+6	
2.9475	3.58088E+6	2.9475	3.58088E+6	
2.949	3.58216E+6	2.949	3.58216E+6	
2.9505	3.58346E+6	2.9505	3.58346E+6	
2.952	3.58168E+6	2.952	3.58168E+6	
2.9535	3.58317E+6	2.9535	3.58317E+6	
2.955	3.58234E+6	2.955	3.58234E+6	
2.9565	3.57827E+6	2.9565	3.57827E+6	
2.958	3.58026E+6	2.958	3.58026E+6	
2.9595	3.57694E+6	2.9595	3.57694E+6	
2.961	3.58529E+6	2.961	3.58529E+6	
2.9625	3.5784E+6	2.9625	3.5784E+6	
2.964	3.57941E+6	2.964	3.57941E+6	
2.9655	3.57973E+6	2.9655	3.57973E+6	
2.967	3.57794E+6	2.967	3.57794E+6	
2.9685	3.5739E+6	2.9685	3.5739E+6	
2.97	3.56592E+6	2.97	3.56592E+6	
2.9715	3.56071E+6	2.9715	3.56071E+6	
2.973	3.56193E+6	2.973	3.56193E+6	
2.9745	3.55853E+6	2.9745	3.55853E+6	
2.976	3.56114E+6	2.976	3.56114E+6	
2.9775	3.57111E+6	2.9775	3.57111E+6	
2.979	3.57571E+6	2.979	3.57571E+6	
2.9805	3.57459E+6	2.9805	3.57459E+6	
2.982	3.5785E+6	2.982	3.5785E+6	
2.9835	3.57941E+6	2.9835	3.57941E+6	
2.985	3.5804E+6	2.985	3.5804E+6	
2.9865	3.58049E+6	2.9865	3.58049E+6	
2.988	3.58474E+6	2.988	3.58474E+6	
2.9895	3.58223E+6	2.9895	3.58223E+6	
2.991	3.58344E+6	2.991	3.58344E+6	
2.9925	3.58491E+6	2.9925	3.58491E+6	
2.994	3.57605E+6	2.994	3.57605E+6	
2.9955	3.58441E+6	2.9955	3.58441E+6	
2.997	3.58032E+6	2.997	3.58032E+6	
2.9985	3.58309E+6	2.9985	3.58309E+6	
3	3.587E+6	3	3.587E+6	
