Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.8	3.64004E+6	2.8	3.64004E+6	
2.8003	3.64689E+6	2.8003	3.64689E+6	
2.8006	3.64053E+6	2.8006	3.64053E+6	
2.8009	3.64371E+6	2.8009	3.64371E+6	
2.8012	3.64868E+6	2.8012	3.64868E+6	
2.8015	3.6463E+6	2.8015	3.6463E+6	
2.8018	3.64526E+6	2.8018	3.64526E+6	
2.8021	3.64421E+6	2.8021	3.64421E+6	
2.8024	3.64566E+6	2.8024	3.64566E+6	
2.8027	3.64471E+6	2.8027	3.64471E+6	
2.803	3.6417E+6	2.803	3.6417E+6	
2.8033	3.64748E+6	2.8033	3.64748E+6	
2.8036	3.64808E+6	2.8036	3.64808E+6	
2.8039	3.64527E+6	2.8039	3.64527E+6	
2.8042	3.64413E+6	2.8042	3.64413E+6	
2.8045	3.65184E+6	2.8045	3.65184E+6	
2.8048	3.64236E+6	2.8048	3.64236E+6	
2.8051	3.64563E+6	2.8051	3.64563E+6	
2.8054	3.64574E+6	2.8054	3.64574E+6	
2.8057	3.64689E+6	2.8057	3.64689E+6	
2.806	3.64491E+6	2.806	3.64491E+6	
2.8063	3.64144E+6	2.8063	3.64144E+6	
2.8066	3.64483E+6	2.8066	3.64483E+6	
2.8069	3.64758E+6	2.8069	3.64758E+6	
2.8072	3.64442E+6	2.8072	3.64442E+6	
2.8075	3.64359E+6	2.8075	3.64359E+6	
2.8078	3.64202E+6	2.8078	3.64202E+6	
2.8081	3.64785E+6	2.8081	3.64785E+6	
2.8084	3.64728E+6	2.8084	3.64728E+6	
2.8087	3.645E+6	2.8087	3.645E+6	
2.809	3.64297E+6	2.809	3.64297E+6	
2.8093	3.64275E+6	2.8093	3.64275E+6	
2.8096	3.64359E+6	2.8096	3.64359E+6	
2.8099	3.63769E+6	2.8099	3.63769E+6	
2.8102	3.63916E+6	2.8102	3.63916E+6	
2.8105	3.64093E+6	2.8105	3.64093E+6	
2.8108	3.64574E+6	2.8108	3.64574E+6	
2.8111	3.64357E+6	2.8111	3.64357E+6	
2.8114	3.6497E+6	2.8114	3.6497E+6	
2.8117	3.64195E+6	2.8117	3.64195E+6	
2.812	3.64449E+6	2.812	3.64449E+6	
2.8123	3.65233E+6	2.8123	3.65233E+6	
2.8126	3.64443E+6	2.8126	3.64443E+6	
2.8129	3.64166E+6	2.8129	3.64166E+6	
2.8132	3.6411E+6	2.8132	3.6411E+6	
2.8135	3.64251E+6	2.8135	3.64251E+6	
2.8138	3.64122E+6	2.8138	3.64122E+6	
2.8141	3.63878E+6	2.8141	3.63878E+6	
2.8144	3.64077E+6	2.8144	3.64077E+6	
2.8147	3.64041E+6	2.8147	3.64041E+6	
2.815	3.63873E+6	2.815	3.63873E+6	
2.8153	3.63442E+6	2.8153	3.63442E+6	
2.8156	3.63951E+6	2.8156	3.63951E+6	
2.8159	3.63914E+6	2.8159	3.63914E+6	
2.8162	3.63037E+6	2.8162	3.63037E+6	
2.8165	3.63607E+6	2.8165	3.63607E+6	
2.8168	3.63482E+6	2.8168	3.63482E+6	
2.8171	3.63312E+6	2.8171	3.63312E+6	
2.8174	3.63249E+6	2.8174	3.63249E+6	
2.8177	3.62608E+6	2.8177	3.62608E+6	
2.818	3.62541E+6	2.818	3.62541E+6	
