Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	83392.2	0	83392.2	
0.004	51829.8	0.004	51829.8	
0.008	44532.4	0.008	44532.4	
0.012	42002.2	0.012	42002.2	
0.016	39765.3	0.016	39765.3	
0.02	34807.8	0.02	34807.8	
0.024	37474.1	0.024	37474.1	
0.028	32569	0.028	32569	
0.032	38379.7	0.032	38379.7	
0.036	30069.8	0.036	30069.8	
0.04	29096.2	0.04	29096.2	
0.044	30796.7	0.044	30796.7	
0.048	38074.6	0.048	38074.6	
0.052	29226.4	0.052	29226.4	
0.056	25977.1	0.056	25977.1	
0.06	28517.1	0.06	28517.1	
0.064	29848.3	0.064	29848.3	
0.068	27980.7	0.068	27980.7	
0.072	26511.5	0.072	26511.5	
0.076	24187.2	0.076	24187.2	
0.08	29059.3	0.08	29059.3	
0.084	27560.9	0.084	27560.9	
0.088	28929.1	0.088	28929.1	
0.092	25331.9	0.092	25331.9	
0.096	26187	0.096	26187	
0.1	18633.1	0.1	18633.1	
0.104	26000.4	0.104	26000.4	
0.108	20281.1	0.108	20281.1	
0.112	23831.6	0.112	23831.6	
0.116	24842.2	0.116	24842.2	
0.12	22591.7	0.12	22591.7	
0.124	24939.3	0.124	24939.3	
0.128	20384.1	0.128	20384.1	
0.132	18600	0.132	18600	
0.136	20479.3	0.136	20479.3	
0.14	7559.73	0.14	7559.73	
0.144	23487.6	0.144	23487.6	
0.148	18073.4	0.148	18073.4	
0.152	17540.9	0.152	17540.9	
0.156	19948.7	0.156	19948.7	
0.16	19041.2	0.16	19041.2	
0.164	14536.4	0.164	14536.4	
0.168	19869.1	0.168	19869.1	
0.172	26319.1	0.172	26319.1	
0.176	10377.6	0.176	10377.6	
0.18	12439.5	0.18	12439.5	
0.184	10344.6	0.184	10344.6	
0.188	19760.2	0.188	19760.2	
0.192	16520.6	0.192	16520.6	
0.196	8988.11	0.196	8988.11	
0.2	16036.7	0.2	16036.7	
0.204	14511.2	0.204	14511.2	
0.208	22294.4	0.208	22294.4	
0.212	13137.2	0.212	13137.2	
0.216	15127.2	0.216	15127.2	
0.22	9889.83	0.22	9889.83	
0.224	12035.3	0.224	12035.3	
0.228	10597.2	0.228	10597.2	
0.232	17107.5	0.232	17107.5	
0.236	14305.2	0.236	14305.2	
0.24	17443.7	0.24	17443.7	
0.244	10478.7	0.244	10478.7	
0.248	14820.2	0.248	14820.2	
0.252	12977.9	0.252	12977.9	
0.256	8554.74	0.256	8554.74	
0.26	9386.5	0.26	9386.5	
0.264	17556.4	0.264	17556.4	
0.268	13978.7	0.268	13978.7	
0.272	7553.9	0.272	7553.9	
0.276	11258	0.276	11258	
0.28	12087.8	0.28	12087.8	
0.284	20559	0.284	20559	
0.288	5781.54	0.288	5781.54	
0.292	15030.1	0.292	15030.1	
0.296	6376.21	0.296	6376.21	
0.3	11493.1	0.3	11493.1	
0.304	10060.9	0.304	10060.9	
0.308	5254.89	0.308	5254.89	
0.312	8749.07	0.312	8749.07	
0.316	13343.2	0.316	13343.2	
0.32	10352.4	0.32	10352.4	
0.324	12245.2	0.324	12245.2	
0.328	1768.47	0.328	1768.47	
0.332	14328.5	0.332	14328.5	
0.336	10962.6	0.336	10962.6	
0.34	10939.3	0.34	10939.3	
0.344	18176.4	0.344	18176.4	
0.348	13720.2	0.348	13720.2	
0.352	10412.6	0.352	10412.6	
0.356	2802.35	0.356	2802.35	
0.36	17397.1	0.36	17397.1	
0.364	3124.95	0.364	3124.95	
0.368	6319.85	0.368	6319.85	
0.372	6712.42	0.372	6712.42	
0.376	10247.4	0.376	10247.4	
0.38	4219.07	0.38	4219.07	
0.384	9182.45	0.384	9182.45	
0.388	4454.21	0.388	4454.21	
0.392	8922.03	0.392	8922.03	
0.396	9996.72	0.396	9996.72	
0.4	7952.29	0.4	7952.29	
