0.0000E+00 	6.8427E+05 	
1.0051E-06 	3.3097E+06 	
2.0101E-06 	3.2944E+06 	
3.0152E-06 	3.3343E+06 	
4.0202E-06 	3.3287E+06 	
5.0253E-06 	3.3566E+06 	
6.0303E-06 	3.3592E+06 	
7.0354E-06 	3.3770E+06 	
8.0404E-06 	3.3891E+06 	
9.0455E-06 	3.3934E+06 	
1.0051E-05 	3.3815E+06 	
1.1056E-05 	3.3937E+06 	
1.2061E-05 	3.3724E+06 	
1.3066E-05 	3.4069E+06 	
1.4071E-05 	3.3830E+06 	
1.5076E-05 	3.4285E+06 	
1.6081E-05 	3.3948E+06 	
1.7086E-05 	3.4091E+06 	
1.8091E-05 	3.4022E+06 	
1.9096E-05 	3.4313E+06 	
2.0101E-05 	3.4446E+06 	
2.1106E-05 	3.4271E+06 	
2.2111E-05 	3.4117E+06 	
2.3116E-05 	3.4407E+06 	
2.4121E-05 	3.4256E+06 	
2.5126E-05 	3.4258E+06 	
2.6131E-05 	3.4467E+06 	
2.7136E-05 	3.4308E+06 	
2.8141E-05 	3.4711E+06 	
2.9146E-05 	3.4479E+06 	
3.0152E-05 	3.4535E+06 	
3.1157E-05 	3.4625E+06 	
3.2162E-05 	3.4272E+06 	
3.3167E-05 	3.4700E+06 	
3.4172E-05 	3.4947E+06 	
3.5177E-05 	3.4531E+06 	
3.6182E-05 	3.4521E+06 	
3.7187E-05 	3.4453E+06 	
3.8192E-05 	3.4602E+06 	
3.9197E-05 	3.4830E+06 	
4.0202E-05 	3.4852E+06 	
4.1207E-05 	3.4608E+06 	
4.2212E-05 	3.5191E+06 	
4.3217E-05 	3.4891E+06 	
4.4222E-05 	3.4896E+06 	
4.5227E-05 	3.5088E+06 	
4.6232E-05 	3.5022E+06 	
4.7237E-05 	3.4633E+06 	
4.8242E-05 	3.4706E+06 	
4.9247E-05 	3.4902E+06 	
5.0253E-05 	3.4709E+06 	
5.1258E-05 	3.5094E+06 	
5.2263E-05 	3.4578E+06 	
5.3268E-05 	3.5019E+06 	
5.4273E-05 	3.5394E+06 	
5.5278E-05 	3.5080E+06 	
5.6283E-05 	3.5112E+06 	
5.7288E-05 	3.4706E+06 	
5.8293E-05 	3.4912E+06 	
5.9298E-05 	3.4974E+06 	
6.0303E-05 	3.5279E+06 	
6.1308E-05 	3.5167E+06 	
6.2313E-05 	3.5116E+06 	
6.3318E-05 	3.5169E+06 	
6.4323E-05 	3.5178E+06 	
6.5328E-05 	3.4960E+06 	
6.6333E-05 	3.5099E+06 	
6.7338E-05 	3.5081E+06 	
6.8343E-05 	3.5017E+06 	
6.9348E-05 	3.5297E+06 	
7.0354E-05 	3.5006E+06 	
7.1359E-05 	3.5479E+06 	
7.2364E-05 	3.5227E+06 	
7.3369E-05 	3.5017E+06 	
7.4374E-05 	3.5427E+06 	
7.5379E-05 	3.5613E+06 	
7.6384E-05 	3.5482E+06 	
7.7389E-05 	3.5272E+06 	
7.8394E-05 	3.5463E+06 	
7.9399E-05 	3.5589E+06 	
8.0404E-05 	3.5528E+06 	
8.1409E-05 	3.5326E+06 	
8.2414E-05 	3.5327E+06 	
8.3419E-05 	3.5178E+06 	
8.4424E-05 	3.5085E+06 	
8.5429E-05 	3.5267E+06 	
8.6434E-05 	3.5127E+06 	
8.7439E-05 	3.5171E+06 	
8.8444E-05 	3.5237E+06 	
8.9449E-05 	3.5046E+06 	
9.0455E-05 	3.5580E+06 	
9.1460E-05 	3.5298E+06 	
9.2465E-05 	3.5546E+06 	
9.3470E-05 	3.5303E+06 	
9.4475E-05 	3.5442E+06 	
9.5480E-05 	3.5640E+06 	
9.6485E-05 	3.5376E+06 	
9.7490E-05 	3.4867E+06 	
9.8495E-05 	3.5513E+06 	
9.9500E-05 	3.5331E+06 	
1.0051E-04 	3.5297E+06 	
1.0151E-04 	3.5662E+06 	
1.0252E-04 	3.5035E+06 	
1.0352E-04 	3.5329E+06 	
1.0453E-04 	3.5618E+06 	
1.0553E-04 	3.5426E+06 	
1.0654E-04 	3.5201E+06 	
1.0754E-04 	3.5592E+06 	
1.0855E-04 	3.5263E+06 	
1.0955E-04 	3.5543E+06 	
1.1056E-04 	3.5766E+06 	
1.1156E-04 	3.5401E+06 	
1.1257E-04 	3.5340E+06 	
1.1357E-04 	3.5769E+06 	
1.1458E-04 	3.5446E+06 	
1.1558E-04 	3.5817E+06 	
1.1659E-04 	3.5497E+06 	
1.1759E-04 	3.5351E+06 	
1.1860E-04 	3.5552E+06 	
1.1960E-04 	3.5511E+06 	
1.2061E-04 	3.5522E+06 	
1.2161E-04 	3.5597E+06 	
1.2262E-04 	3.5219E+06 	
1.2362E-04 	3.5466E+06 	
1.2463E-04 	3.5434E+06 	
1.2563E-04 	3.5434E+06 	
1.2664E-04 	3.5602E+06 	
1.2764E-04 	3.5502E+06 	
1.2865E-04 	3.5684E+06 	
1.2965E-04 	3.5502E+06 	
1.3066E-04 	3.5375E+06 	
1.3166E-04 	3.5843E+06 	
1.3267E-04 	3.5443E+06 	
1.3367E-04 	3.5508E+06 	
1.3468E-04 	3.5093E+06 	
1.3568E-04 	3.5413E+06 	
1.3669E-04 	3.5620E+06 	
1.3769E-04 	3.5384E+06 	
1.3870E-04 	3.5197E+06 	
1.3970E-04 	3.5578E+06 	
1.4071E-04 	3.5219E+06 	
1.4171E-04 	3.5520E+06 	
1.4272E-04 	3.5428E+06 	
1.4372E-04 	3.5436E+06 	
1.4473E-04 	3.5507E+06 	
1.4573E-04 	3.5340E+06 	
1.4674E-04 	3.5184E+06 	
1.4774E-04 	3.5374E+06 	
1.4875E-04 	3.5390E+06 	
1.4975E-04 	3.5494E+06 	
1.5076E-04 	3.5654E+06 	
1.5176E-04 	3.5672E+06 	
1.5277E-04 	3.5540E+06 	
1.5377E-04 	3.5361E+06 	
1.5478E-04 	3.5376E+06 	
1.5578E-04 	3.5574E+06 	
1.5679E-04 	3.5573E+06 	
1.5779E-04 	3.5637E+06 	
1.5880E-04 	3.5249E+06 	
1.5980E-04 	3.5347E+06 	
1.6081E-04 	3.5943E+06 	
1.6181E-04 	3.5381E+06 	
1.6282E-04 	3.5911E+06 	
1.6382E-04 	3.5330E+06 	
1.6483E-04 	3.5804E+06 	
1.6583E-04 	3.5470E+06 	
1.6684E-04 	3.5438E+06 	
1.6784E-04 	3.5303E+06 	
1.6885E-04 	3.5730E+06 	
1.6985E-04 	3.5403E+06 	
1.7086E-04 	3.5529E+06 	
