2.7000E+00 	-3.1517E-03 	
2.7008E+00 	-3.3081E-03 	
2.7016E+00 	-3.1229E-03 	
2.7024E+00 	-3.1847E-03 	
2.7032E+00 	-3.3946E-03 	
2.7040E+00 	-3.2670E-03 	
2.7048E+00 	-2.8513E-03 	
2.7056E+00 	-2.7772E-03 	
2.7064E+00 	-3.0447E-03 	
2.7072E+00 	-2.9912E-03 	
2.7080E+00 	-3.2382E-03 	
2.7088E+00 	-3.2876E-03 	
2.7096E+00 	-3.5386E-03 	
2.7104E+00 	-3.6045E-03 	
2.7112E+00 	-3.3534E-03 	
2.7120E+00 	-3.2505E-03 	
2.7128E+00 	-3.1764E-03 	
2.7136E+00 	-3.0200E-03 	
2.7144E+00 	-2.7442E-03 	
2.7152E+00 	-2.7689E-03 	
2.7160E+00 	-3.0529E-03 	
2.7168E+00 	-3.3122E-03 	
2.7176E+00 	-3.3493E-03 	
2.7184E+00 	-2.7854E-03 	
2.7192E+00 	-2.8718E-03 	
2.7200E+00 	-3.0818E-03 	
2.7208E+00 	-2.8389E-03 	
2.7216E+00 	-3.0077E-03 	
2.7224E+00 	-3.3205E-03 	
2.7232E+00 	-3.2752E-03 	
2.7240E+00 	-3.3946E-03 	
2.7248E+00 	-3.4110E-03 	
2.7256E+00 	-3.5757E-03 	
2.7264E+00 	-3.6374E-03 	
2.7272E+00 	-3.2052E-03 	
2.7280E+00 	-3.1435E-03 	
2.7288E+00 	-3.3740E-03 	
2.7296E+00 	-3.7280E-03 	
2.7304E+00 	-3.5222E-03 	
2.7312E+00 	-3.3081E-03 	
2.7320E+00 	-2.9830E-03 	
2.7328E+00 	-2.9789E-03 	
2.7336E+00 	-3.4110E-03 	
2.7344E+00 	-3.4234E-03 	
2.7352E+00 	-3.2217E-03 	
2.7360E+00 	-3.1970E-03 	
2.7368E+00 	-3.2711E-03 	
2.7376E+00 	-2.9212E-03 	
2.7384E+00 	-3.1682E-03 	
2.7392E+00 	-3.1847E-03 	
2.7400E+00 	-2.8677E-03 	
2.7408E+00 	-2.9953E-03 	
2.7416E+00 	-3.3328E-03 	
2.7424E+00 	-3.5057E-03 	
2.7432E+00 	-3.5427E-03 	
2.7440E+00 	-3.2217E-03 	
2.7448E+00 	-3.3822E-03 	
2.7456E+00 	-3.2464E-03 	
2.7464E+00 	-2.9789E-03 	
2.7472E+00 	-2.7154E-03 	
2.7480E+00 	-2.5096E-03 	
2.7488E+00 	-2.5096E-03 	
2.7496E+00 	-2.2133E-03 	
2.7504E+00 	-1.5012E-03 	
2.7512E+00 	-9.8670E-04 	
2.7520E+00 	2.1727E-05 	
2.7528E+00 	1.1331E-03 	
2.7536E+00 	2.1785E-03 	
2.7544E+00 	3.2857E-03 	
2.7552E+00 	6.1793E-03 	
2.7560E+00 	1.2567E-02 	
2.7568E+00 	2.0828E-02 	
2.7576E+00 	2.6587E-02 	
2.7584E+00 	3.0456E-02 	
2.7592E+00 	3.4193E-02 	
2.7600E+00 	3.5481E-02 	
2.7608E+00 	3.6140E-02 	
2.7616E+00 	3.5897E-02 	
2.7624E+00 	3.3156E-02 	
2.7632E+00 	3.0159E-02 	
2.7640E+00 	3.1777E-02 	
2.7648E+00 	3.5539E-02 	
2.7656E+00 	3.7391E-02 	
2.7664E+00 	3.8762E-02 	
2.7672E+00 	3.9260E-02 	
2.7680E+00 	3.7654E-02 	
2.7688E+00 	3.6568E-02 	
2.7696E+00 	3.4300E-02 	
2.7704E+00 	2.8365E-02 	
2.7712E+00 	2.1310E-02 	
2.7720E+00 	1.6066E-02 	
2.7728E+00 	1.1983E-02 	
2.7736E+00 	8.2126E-03 	
2.7744E+00 	5.0062E-03 	
2.7752E+00 	2.9071E-03 	
2.7760E+00 	1.1989E-03 	
2.7768E+00 	-2.2523E-04 	
2.7776E+00 	-1.4106E-03 	
2.7784E+00 	-1.9416E-03 	
2.7792E+00 	-2.4108E-03 	
2.7800E+00 	-2.8554E-03 	
2.7808E+00 	-3.2546E-03 	
2.7816E+00 	-3.3699E-03 	
2.7824E+00 	-3.0529E-03 	
2.7832E+00 	-2.9747E-03 	
2.7840E+00 	-2.7525E-03 	
2.7848E+00 	-2.8266E-03 	
2.7856E+00 	-3.1394E-03 	
2.7864E+00 	-3.3987E-03 	
2.7872E+00 	-3.4275E-03 	
2.7880E+00 	-3.4604E-03 	
2.7888E+00 	-3.5757E-03 	
2.7896E+00 	-3.6333E-03 	
2.7904E+00 	-3.5592E-03 	
2.7912E+00 	-3.2999E-03 	
2.7920E+00 	-3.2011E-03 	
2.7928E+00 	-3.0406E-03 	
2.7936E+00 	-3.4604E-03 	
2.7944E+00 	-3.6004E-03 	
2.7952E+00 	-3.4851E-03 	
2.7960E+00 	-3.3822E-03 	
2.7968E+00 	-3.6209E-03 	
2.7976E+00 	-3.4975E-03 	
2.7984E+00 	-3.3122E-03 	
2.7992E+00 	-3.4481E-03 	
2.8000E+00 	-3.3987E-03 	
2.8008E+00 	-3.0653E-03 	
2.8016E+00 	-3.1929E-03 	
2.8024E+00 	-3.3369E-03 	
2.8032E+00 	-3.3328E-03 	
2.8040E+00 	-3.6292E-03 	
2.8048E+00 	-3.7074E-03 	
2.8056E+00 	-3.5180E-03 	
2.8064E+00 	-3.4934E-03 	
2.8072E+00 	-3.1229E-03 	
2.8080E+00 	-3.2958E-03 	
2.8088E+00 	-3.3781E-03 	
2.8096E+00 	-3.2793E-03 	
2.8104E+00 	-3.4481E-03 	
2.8112E+00 	-3.1970E-03 	
2.8120E+00 	-3.2135E-03 	
2.8128E+00 	-3.3987E-03 	
2.8136E+00 	-3.3040E-03 	
2.8144E+00 	-3.1970E-03 	
2.8152E+00 	-3.0900E-03 	
2.8160E+00 	-2.2709E-03 	
2.8168E+00 	-1.4189E-03 	
