2.6100E+00 	8.1730E+06 	
2.6103E+00 	8.1733E+06 	
2.6105E+00 	8.1721E+06 	
2.6108E+00 	8.1705E+06 	
2.6111E+00 	8.1729E+06 	
2.6113E+00 	8.1733E+06 	
2.6116E+00 	8.1735E+06 	
2.6119E+00 	8.1739E+06 	
2.6121E+00 	8.1724E+06 	
2.6124E+00 	8.1729E+06 	
2.6127E+00 	8.1740E+06 	
2.6129E+00 	8.1733E+06 	
2.6132E+00 	8.1730E+06 	
2.6135E+00 	8.1728E+06 	
2.6137E+00 	8.1725E+06 	
2.6140E+00 	8.1739E+06 	
2.6143E+00 	8.1712E+06 	
2.6145E+00 	8.1736E+06 	
2.6148E+00 	8.1736E+06 	
2.6151E+00 	8.1741E+06 	
2.6153E+00 	8.1741E+06 	
2.6156E+00 	8.1753E+06 	
2.6159E+00 	8.1724E+06 	
2.6161E+00 	8.1732E+06 	
2.6164E+00 	8.1710E+06 	
2.6167E+00 	8.1728E+06 	
2.6169E+00 	8.1743E+06 	
2.6172E+00 	8.1740E+06 	
2.6175E+00 	8.1743E+06 	
2.6177E+00 	8.1747E+06 	
2.6180E+00 	8.1737E+06 	
2.6183E+00 	8.1731E+06 	
2.6185E+00 	8.1730E+06 	
2.6188E+00 	8.1744E+06 	
2.6191E+00 	8.1750E+06 	
2.6193E+00 	8.1724E+06 	
2.6196E+00 	8.1725E+06 	
2.6199E+00 	8.1738E+06 	
2.6201E+00 	8.1737E+06 	
2.6204E+00 	8.1735E+06 	
2.6207E+00 	8.1724E+06 	
2.6209E+00 	8.1730E+06 	
2.6212E+00 	8.1745E+06 	
2.6215E+00 	8.1733E+06 	
2.6217E+00 	8.1734E+06 	
2.6220E+00 	8.1715E+06 	
2.6223E+00 	8.1746E+06 	
2.6225E+00 	8.1724E+06 	
2.6228E+00 	8.1762E+06 	
2.6231E+00 	8.1726E+06 	
2.6233E+00 	8.1728E+06 	
2.6236E+00 	8.1738E+06 	
2.6239E+00 	8.1740E+06 	
2.6241E+00 	8.1728E+06 	
2.6244E+00 	8.1733E+06 	
2.6247E+00 	8.1751E+06 	
2.6249E+00 	8.1729E+06 	
2.6252E+00 	8.1735E+06 	
2.6255E+00 	8.1740E+06 	
2.6257E+00 	8.1738E+06 	
2.6260E+00 	8.1729E+06 	
2.6263E+00 	8.1746E+06 	
2.6265E+00 	8.1737E+06 	
