Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	3.57096E+6	2.6	3.57096E+6	
2.60167	3.5677E+6	2.60167	3.5677E+6	
2.60333	3.56752E+6	2.60333	3.56752E+6	
2.605	3.56814E+6	2.605	3.56814E+6	
2.60667	3.5715E+6	2.60667	3.5715E+6	
2.60833	3.57083E+6	2.60833	3.57083E+6	
2.61	3.56568E+6	2.61	3.56568E+6	
2.61167	3.56979E+6	2.61167	3.56979E+6	
2.61333	3.56963E+6	2.61333	3.56963E+6	
2.615	3.57091E+6	2.615	3.57091E+6	
2.61667	3.56881E+6	2.61667	3.56881E+6	
2.61833	3.56847E+6	2.61833	3.56847E+6	
2.62	3.57258E+6	2.62	3.57258E+6	
2.62167	3.57166E+6	2.62167	3.57166E+6	
2.62333	3.56991E+6	2.62333	3.56991E+6	
2.625	3.56875E+6	2.625	3.56875E+6	
2.62667	3.57114E+6	2.62667	3.57114E+6	
2.62833	3.57291E+6	2.62833	3.57291E+6	
2.63	3.56998E+6	2.63	3.56998E+6	
2.63167	3.56838E+6	2.63167	3.56838E+6	
2.63333	3.57097E+6	2.63333	3.57097E+6	
2.635	3.57313E+6	2.635	3.57313E+6	
2.63667	3.57001E+6	2.63667	3.57001E+6	
2.63833	3.5703E+6	2.63833	3.5703E+6	
2.64	3.56846E+6	2.64	3.56846E+6	
2.64167	3.56855E+6	2.64167	3.56855E+6	
2.64333	3.56988E+6	2.64333	3.56988E+6	
2.645	3.57268E+6	2.645	3.57268E+6	
2.64667	3.57288E+6	2.64667	3.57288E+6	
2.64833	3.56972E+6	2.64833	3.56972E+6	
2.65	3.56576E+6	2.65	3.56576E+6	
2.65167	3.57304E+6	2.65167	3.57304E+6	
2.65333	3.57271E+6	2.65333	3.57271E+6	
2.655	3.56856E+6	2.655	3.56856E+6	
2.65667	3.56971E+6	2.65667	3.56971E+6	
2.65833	3.57147E+6	2.65833	3.57147E+6	
2.66	3.57181E+6	2.66	3.57181E+6	
2.66167	3.56592E+6	2.66167	3.56592E+6	
2.66333	3.57164E+6	2.66333	3.57164E+6	
2.665	3.5724E+6	2.665	3.5724E+6	
2.66667	3.57132E+6	2.66667	3.57132E+6	
2.66833	3.57281E+6	2.66833	3.57281E+6	
2.67	3.57352E+6	2.67	3.57352E+6	
2.67167	3.56817E+6	2.67167	3.56817E+6	
2.67333	3.57482E+6	2.67333	3.57482E+6	
2.675	3.5679E+6	2.675	3.5679E+6	
2.67667	3.57676E+6	2.67667	3.57676E+6	
2.67833	3.57103E+6	2.67833	3.57103E+6	
2.68	3.56835E+6	2.68	3.56835E+6	
2.68167	3.57067E+6	2.68167	3.57067E+6	
