0.0000E+00 	5.8994E+05 	0.0000E+00 	-2.4216E-03 	0.0000E+00 	2.6640E+03 	
5.0000E-02 	5.8355E+05 	1.3750E-03 	-2.4216E-03 	5.0000E-02 	1.6000E+01 	
1.0000E-01 	5.9181E+05 	2.7500E-03 	-4.4887E-04 	1.0000E-01 	1.7400E+02 	
1.5000E-01 	5.9070E+05 	4.1250E-03 	-1.1064E-03 	1.5000E-01 	2.0600E+02 	
2.0000E-01 	5.8942E+05 	5.5000E-03 	-1.1064E-03 	2.0000E-01 	1.7400E+02 	
2.5000E-01 	5.9344E+05 	6.8750E-03 	-1.4352E-03 	2.5000E-01 	1.7600E+02 	
3.0000E-01 	5.9578E+05 	8.2500E-03 	-1.4352E-03 	3.0000E-01 	1.9500E+02 	
3.5000E-01 	5.9037E+05 	9.6250E-03 	-1.1064E-03 	3.5000E-01 	1.7600E+02 	
4.0000E-01 	5.9241E+05 	1.1000E-02 	-1.7640E-03 	4.0000E-01 	1.8000E+02 	
4.5000E-01 	5.9466E+05 	1.2375E-02 	-1.7640E-03 	4.5000E-01 	1.8500E+02 	
5.0000E-01 	5.9428E+05 	1.3750E-02 	-1.4352E-03 	5.0000E-01 	1.7200E+02 	
5.5000E-01 	5.9185E+05 	1.5125E-02 	-1.4352E-03 	5.5000E-01 	1.8400E+02 	
6.0000E-01 	5.9503E+05 	1.6500E-02 	-2.0928E-03 	6.0000E-01 	1.7800E+02 	
6.5000E-01 	5.9492E+05 	1.7875E-02 	-1.7640E-03 	6.5000E-01 	1.7500E+02 	
7.0000E-01 	5.9549E+05 	1.9250E-02 	-1.4352E-03 	7.0000E-01 	1.8800E+02 	
7.5000E-01 	5.9454E+05 	2.0625E-02 	-1.4352E-03 	7.5000E-01 	1.8000E+02 	
8.0000E-01 	5.9782E+05 	2.2000E-02 	-1.4352E-03 	8.0000E-01 	1.7000E+02 	
8.5000E-01 	5.9434E+05 	2.3375E-02 	-1.4352E-03 	8.5000E-01 	1.8800E+02 	
9.0000E-01 	5.9361E+05 	2.4750E-02 	-1.4352E-03 	9.0000E-01 	1.7900E+02 	
9.5000E-01 	5.9541E+05 	2.6125E-02 	-1.7640E-03 	9.5000E-01 	1.7100E+02 	
1.0000E+00 	5.9490E+05 	2.7500E-02 	-1.1064E-03 	1.0000E+00 	1.9000E+02 	
1.0500E+00 	5.9893E+05 	2.8875E-02 	-7.7766E-04 	1.0500E+00 	1.7700E+02 	
1.1000E+00 	5.9276E+05 	3.0250E-02 	-1.1064E-03 	1.1000E+00 	1.7100E+02 	
1.1500E+00 	5.9698E+05 	3.1625E-02 	-1.1064E-03 	1.1500E+00 	1.8200E+02 	
1.2000E+00 	5.9462E+05 	3.3000E-02 	-1.4352E-03 	1.2000E+00 	1.7900E+02 	
1.2500E+00 	5.9603E+05 	3.4375E-02 	-2.0928E-03 	1.2500E+00 	1.7400E+02 	
1.3000E+00 	5.9859E+05 	3.5750E-02 	-1.4352E-03 	1.3000E+00 	1.8000E+02 	
1.3500E+00 	5.9521E+05 	3.7125E-02 	-1.4352E-03 	1.3500E+00 	1.9100E+02 	
1.4000E+00 	5.9612E+05 	3.8500E-02 	-1.4352E-03 	1.4000E+00 	1.7200E+02 	
1.4500E+00 	5.9523E+05 	3.9875E-02 	-1.1064E-03 	1.4500E+00 	1.8600E+02 	
1.5000E+00 	5.9577E+05 	4.1250E-02 	-1.1064E-03 	1.5000E+00 	1.7900E+02 	
1.5500E+00 	5.9683E+05 	4.2625E-02 	-1.7640E-03 	1.5500E+00 	1.7500E+02 	
1.6000E+00 	5.9492E+05 	4.4000E-02 	-2.4216E-03 	1.6000E+00 	1.8300E+02 	
1.6500E+00 	5.9484E+05 	4.5375E-02 	-1.1064E-03 	1.6500E+00 	1.8500E+02 	
1.7000E+00 	5.9288E+05 	4.6750E-02 	-7.7766E-04 	1.7000E+00 	1.6900E+02 	
1.7500E+00 	5.9373E+05 	4.8125E-02 	-1.1064E-03 	1.7500E+00 	1.7600E+02 	
1.8000E+00 	5.9529E+05 	4.9500E-02 	-1.7640E-03 	1.8000E+00 	1.8800E+02 	
1.8500E+00 	5.9441E+05 	5.0875E-02 	-1.4352E-03 	1.8500E+00 	1.6900E+02 	
1.9000E+00 	5.9198E+05 	5.2250E-02 	-1.7640E-03 	1.9000E+00 	1.7800E+02 	
1.9500E+00 	5.9681E+05 	5.3625E-02 	-7.7766E-04 	1.9500E+00 	1.8500E+02 	
2.0000E+00 	5.9270E+05 	5.5000E-02 	-7.7766E-04 	2.0000E+00 	1.7600E+02 	
2.0500E+00 	5.9165E+05 	5.6375E-02 	-1.7640E-03 	2.0500E+00 	1.7800E+02 	
2.1000E+00 	5.9662E+05 	5.7750E-02 	-4.4887E-04 	2.1000E+00 	1.8900E+02 	
2.1500E+00 	5.9466E+05 	5.9125E-02 	-7.7766E-04 	2.1500E+00 	1.7400E+02 	
2.2000E+00 	5.9344E+05 	6.0500E-02 	-1.1064E-03 	2.2000E+00 	1.8200E+02 	
2.2500E+00 	5.9574E+05 	6.1875E-02 	-1.1064E-03 	2.2500E+00 	1.8300E+02 	
2.3000E+00 	5.9622E+05 	6.3250E-02 	-1.4352E-03 	2.3000E+00 	1.7400E+02 	
2.3500E+00 	5.9593E+05 	6.4625E-02 	-1.1064E-03 	2.3500E+00 	1.7300E+02 	
2.4000E+00 	5.9302E+05 	6.6000E-02 	-1.4352E-03 	2.4000E+00 	1.8800E+02 	
2.4500E+00 	5.9182E+05 	6.7375E-02 	-4.4887E-04 	2.4500E+00 	1.7900E+02 	
2.5000E+00 	5.9162E+05 	6.8750E-02 	1.5990E-02 	2.5000E+00 	1.6600E+02 	
2.5500E+00 	5.9294E+05 	7.0125E-02 	4.1636E-02 	2.5500E+00 	1.9100E+02 	
2.6000E+00 	5.9355E+05 	7.1500E-02 	1.0641E-01 	2.6000E+00 	1.7700E+02 	
2.6500E+00 	5.9284E+05 	7.2875E-02 	1.1035E-01 	2.6500E+00 	1.7800E+02 	
2.7000E+00 	5.9167E+05 	7.4250E-02 	1.2811E-01 	2.7000E+00 	1.7800E+02 	
2.7500E+00 	5.9346E+05 	7.5625E-02 	1.3337E-01 	2.7500E+00 	1.8500E+02 	
2.8000E+00 	5.9343E+05 	7.7000E-02 	1.5375E-01 	2.8000E+00 	1.7300E+02 	
2.8500E+00 	5.9132E+05 	7.8375E-02 	1.5572E-01 	2.8500E+00 	1.8200E+02 	
2.9000E+00 	5.9064E+05 	7.9750E-02 	1.7611E-01 	2.9000E+00 	1.8200E+02 	
2.9500E+00 	5.9042E+05 	8.1125E-02 	1.9518E-01 	2.9500E+00 	1.7200E+02 	
3.0000E+00 	5.9284E+05 	8.2500E-02 	2.0932E-01 	3.0000E+00 	1.8700E+02 	
3.0500E+00 	5.8958E+05 	8.3875E-02 	2.2214E-01 	3.0500E+00 	1.8200E+02 	
3.1000E+00 	5.9207E+05 	8.5250E-02 	2.3135E-01 	3.1000E+00 	1.7400E+02 	
3.1500E+00 	5.9075E+05 	8.6625E-02 	2.4581E-01 	3.1500E+00 	1.7800E+02 	
3.2000E+00 	5.9173E+05 	8.8000E-02 	2.6521E-01 	3.2000E+00 	1.8600E+02 	
3.2500E+00 	5.9043E+05 	8.9375E-02 	2.7902E-01 	3.2500E+00 	1.6700E+02 	
3.3000E+00 	5.9183E+05 	9.0750E-02 	2.8888E-01 	3.3000E+00 	1.7100E+02 	
3.3500E+00 	5.9255E+05 	9.2125E-02 	2.9940E-01 	3.3500E+00 	1.8400E+02 	
3.4000E+00 	5.8998E+05 	9.3500E-02 	3.1091E-01 	3.4000E+00 	1.8100E+02 	
3.4500E+00 	5.8902E+05 	9.4875E-02 	3.2801E-01 	3.4500E+00 	1.7900E+02 	
3.5000E+00 	5.8970E+05 	9.6250E-02 	3.4445E-01 	3.5000E+00 	1.8200E+02 	
3.5500E+00 	5.9006E+05 	9.7625E-02 	3.5727E-01 	3.5500E+00 	1.7900E+02 	
3.6000E+00 	5.8671E+05 	9.9000E-02 	3.6516E-01 	3.6000E+00 	1.6800E+02 	
3.6500E+00 	5.9067E+05 	1.0038E-01 	3.7470E-01 	3.6500E+00 	1.7700E+02 	
3.7000E+00 	5.9011E+05 	1.0175E-01 	3.9837E-01 	3.7000E+00 	1.8300E+02 	
3.7500E+00 	5.8713E+05 	1.0313E-01 	4.1547E-01 	3.7500E+00 	1.7900E+02 	
3.8000E+00 	5.8760E+05 	1.0450E-01 	4.2664E-01 	3.8000E+00 	1.7500E+02 	
3.8500E+00 	5.8557E+05 	1.0588E-01 	4.3651E-01 	3.8500E+00 	1.8900E+02 	
3.9000E+00 	5.8582E+05 	1.0725E-01 	4.4604E-01 	3.9000E+00 	1.7200E+02 	
3.9500E+00 	5.8694E+05 	1.0863E-01 	4.5722E-01 	3.9500E+00 	1.7900E+02 	
4.0000E+00 	5.8600E+05 	1.1000E-01 	4.8287E-01 	4.0000E+00 	1.8600E+02 	
4.0500E+00 	5.8608E+05 	1.1138E-01 	4.9733E-01 	4.0500E+00 	1.7600E+02 	
4.1000E+00 	5.8569E+05 	1.1275E-01 	5.0950E-01 	4.1000E+00 	1.7200E+02 	
4.1500E+00 	5.8833E+05 	1.1413E-01 	5.1476E-01 	4.1500E+00 	1.8800E+02 	
4.2000E+00 	5.8610E+05 	1.1550E-01 	5.2725E-01 	4.2000E+00 	1.7700E+02 	
4.2500E+00 	5.8545E+05 	1.1688E-01 	5.4402E-01 	4.2500E+00 	1.7400E+02 	
4.3000E+00 	5.8462E+05 	1.1825E-01 	5.6605E-01 	4.3000E+00 	1.8700E+02 	
4.3500E+00 	5.8567E+05 	1.1963E-01 	5.7854E-01 	4.3500E+00 	1.7200E+02 	
4.4000E+00 	5.8430E+05 	1.2100E-01 	5.9268E-01 	4.4000E+00 	1.7300E+02 	
4.4500E+00 	5.8145E+05 	1.2238E-01 	6.0123E-01 	4.4500E+00 	1.7400E+02 	
4.5000E+00 	5.8418E+05 	1.2375E-01 	6.1307E-01 	4.5000E+00 	1.9200E+02 	
4.5500E+00 	5.8475E+05 	1.2513E-01 	6.2983E-01 	4.5500E+00 	1.7000E+02 	
4.6000E+00 	5.8300E+05 	1.2650E-01 	6.4463E-01 	4.6000E+00 	1.8400E+02 	
4.6500E+00 	5.8269E+05 	1.2788E-01 	6.5449E-01 	4.6500E+00 	1.8100E+02 	
4.7000E+00 	5.8236E+05 	1.2925E-01 	6.6962E-01 	4.7000E+00 	1.7600E+02 	
4.7500E+00 	5.8497E+05 	1.3063E-01 	6.7915E-01 	4.7500E+00 	1.6600E+02 	
4.8000E+00 	5.8477E+05 	1.3200E-01 	6.9691E-01 	4.8000E+00 	1.8600E+02 	
4.8500E+00 	5.8053E+05 	1.3338E-01 	7.1137E-01 	4.8500E+00 	1.8100E+02 	
4.9000E+00 	5.8064E+05 	1.3475E-01 	7.2255E-01 	4.9000E+00 	1.7400E+02 	
4.9500E+00 	5.8108E+05 	1.3613E-01 	7.3537E-01 	4.9500E+00 	1.7600E+02 	
5.0000E+00 	5.8243E+05 	1.3750E-01 	7.4918E-01 	5.0000E+00 	1.8800E+02 	
5.0500E+00 	5.8115E+05 	1.3888E-01 	7.6266E-01 	5.0500E+00 	1.7800E+02 	
5.1000E+00 	5.8098E+05 	1.4025E-01 	7.8108E-01 	5.1000E+00 	1.6300E+02 	
5.1500E+00 	5.8068E+05 	1.4163E-01 	7.9127E-01 	5.1500E+00 	1.7600E+02 	
5.2000E+00 	5.8235E+05 	1.4300E-01 	8.0146E-01 	5.2000E+00 	1.8400E+02 	
5.2500E+00 	5.8168E+05 	1.4438E-01 	8.1395E-01 	5.2500E+00 	1.8100E+02 	
5.3000E+00 	5.7727E+05 	1.4575E-01 	8.2809E-01 	5.3000E+00 	1.7500E+02 	
5.3500E+00 	5.8258E+05 	1.4713E-01 	8.4913E-01 	5.3500E+00 	1.8800E+02 	
5.4000E+00 	5.8118E+05 	1.4850E-01 	8.6393E-01 	5.4000E+00 	1.7100E+02 	
5.4500E+00 	5.7770E+05 	1.4988E-01 	8.7379E-01 	5.4500E+00 	1.7700E+02 	
5.5000E+00 	5.8031E+05 	1.5125E-01 	8.8694E-01 	5.5000E+00 	1.8500E+02 	
5.5500E+00 	5.7775E+05 	1.5263E-01 	8.9944E-01 	5.5500E+00 	1.7800E+02 	
5.6000E+00 	5.7540E+05 	1.5400E-01 	9.1325E-01 	5.6000E+00 	1.6900E+02 	
5.6500E+00 	5.8011E+05 	1.5538E-01 	9.2804E-01 	5.6500E+00 	1.8800E+02 	
5.7000E+00 	5.7693E+05 	1.5675E-01 	9.4218E-01 	5.7000E+00 	1.8400E+02 	
