0.0000E+00 	-6.0418E+03 	0.0000E+00 	2.0207E+06 	0.0000E+00 	2.0267E+06 	
3.0303E-05 	-6.9686E+03 	3.0303E-05 	2.0056E+06 	3.0303E-05 	2.0126E+06 	
6.0606E-05 	-1.0153E+04 	6.0606E-05 	2.0004E+06 	6.0606E-05 	2.0106E+06 	
9.0909E-05 	1.1192E+04 	9.0909E-05 	2.0078E+06 	9.0909E-05 	1.9966E+06 	
1.2121E-04 	1.2676E+04 	1.2121E-04 	2.0094E+06 	1.2121E-04 	1.9968E+06 	
1.5152E-04 	7.2474E+02 	1.5152E-04 	2.0011E+06 	1.5152E-04 	2.0004E+06 	
1.8182E-04 	-4.1951E+03 	1.8182E-04 	1.9928E+06 	1.8182E-04 	1.9970E+06 	
2.1212E-04 	2.6481E+02 	2.1212E-04 	1.9979E+06 	2.1212E-04 	1.9976E+06 	
2.4242E-04 	3.3798E+03 	2.4242E-04 	1.9981E+06 	2.4242E-04 	1.9947E+06 	
2.7273E-04 	3.6516E+03 	2.7273E-04 	1.9960E+06 	2.7273E-04 	1.9923E+06 	
3.0303E-04 	-1.0801E+03 	3.0303E-04 	1.9948E+06 	3.0303E-04 	1.9959E+06 	
3.3333E-04 	-9.1289E+02 	3.3333E-04 	1.9935E+06 	3.3333E-04 	1.9944E+06 	
3.6364E-04 	-3.9373E+03 	3.6364E-04 	1.9876E+06 	3.6364E-04 	1.9916E+06 	
3.9394E-04 	1.4355E+03 	3.9394E-04 	1.9943E+06 	3.9394E-04 	1.9929E+06 	
4.2424E-04 	1.1429E+03 	4.2424E-04 	1.9902E+06 	4.2424E-04 	1.9890E+06 	
4.5455E-04 	4.7456E+03 	4.5455E-04 	1.9940E+06 	4.5455E-04 	1.9893E+06 	
4.8485E-04 	-7.7352E+02 	4.8485E-04 	1.9844E+06 	4.8485E-04 	1.9851E+06 	
5.1515E-04 	-6.0070E+03 	5.1515E-04 	1.9871E+06 	5.1515E-04 	1.9931E+06 	
5.4545E-04 	8.5575E+03 	5.4545E-04 	1.9890E+06 	5.4545E-04 	1.9805E+06 	
5.7576E-04 	-2.9408E+03 	5.7576E-04 	1.9868E+06 	5.7576E-04 	1.9898E+06 	
6.0606E-04 	1.3101E+03 	6.0606E-04 	1.9892E+06 	6.0606E-04 	1.9878E+06 	
6.3636E-04 	3.0732E+03 	6.3636E-04 	1.9852E+06 	6.3636E-04 	1.9821E+06 	
6.6667E-04 	5.7352E+03 	6.6667E-04 	1.9864E+06 	6.6667E-04 	1.9807E+06 	
6.9697E-04 	-4.7387E+03 	6.9697E-04 	1.9801E+06 	6.9697E-04 	1.9849E+06 	
7.2727E-04 	-4.1812E+02 	7.2727E-04 	1.9823E+06 	7.2727E-04 	1.9827E+06 	
7.5758E-04 	5.7143E+02 	7.5758E-04 	1.9857E+06 	7.5758E-04 	1.9851E+06 	
7.8788E-04 	-3.9721E+02 	7.8788E-04 	1.9848E+06 	7.8788E-04 	1.9851E+06 	
8.1818E-04 	2.8920E+03 	8.1818E-04 	1.9837E+06 	8.1818E-04 	1.9808E+06 	
8.4848E-04 	1.0829E+04 	8.4848E-04 	1.9883E+06 	8.4848E-04 	1.9775E+06 	
8.7879E-04 	1.1693E+04 	8.7879E-04 	1.9890E+06 	8.7879E-04 	1.9773E+06 	
9.0909E-04 	5.6237E+03 	9.0909E-04 	1.9853E+06 	9.0909E-04 	1.9797E+06 	
9.3939E-04 	-5.3101E+03 	9.3939E-04 	1.9796E+06 	9.3939E-04 	1.9849E+06 	
9.6970E-04 	-1.7979E+03 	9.6970E-04 	1.9843E+06 	9.6970E-04 	1.9861E+06 	
1.0000E-03 	1.0990E+04 	1.0000E-03 	1.9864E+06 	1.0000E-03 	1.9754E+06 	
1.0303E-03 	9.3659E+03 	1.0303E-03 	1.9880E+06 	1.0303E-03 	1.9787E+06 	
1.0606E-03 	-2.5505E+03 	1.0606E-03 	1.9833E+06 	1.0606E-03 	1.9859E+06 	
1.0909E-03 	-4.2997E+03 	1.0909E-03 	1.9821E+06 	1.0909E-03 	1.9864E+06 	
1.1212E-03 	4.6341E+03 	1.1212E-03 	1.9815E+06 	1.1212E-03 	1.9769E+06 	
1.1515E-03 	7.6167E+03 	1.1515E-03 	1.9868E+06 	1.1515E-03 	1.9792E+06 	
1.1818E-03 	1.1359E+04 	1.1818E-03 	1.9886E+06 	1.1818E-03 	1.9772E+06 	
1.2121E-03 	5.7770E+03 	1.2121E-03 	1.9784E+06 	1.2121E-03 	1.9727E+06 	
1.2424E-03 	9.7561E+02 	1.2424E-03 	1.9838E+06 	1.2424E-03 	1.9829E+06 	
1.2727E-03 	-1.5052E+03 	1.2727E-03 	1.9811E+06 	1.2727E-03 	1.9826E+06 	
1.3030E-03 	1.4049E+04 	1.3030E-03 	1.9920E+06 	1.3030E-03 	1.9780E+06 	
1.3333E-03 	1.3101E+04 	1.3333E-03 	1.9879E+06 	1.3333E-03 	1.9748E+06 	
1.3636E-03 	-5.5331E+03 	1.3636E-03 	1.9826E+06 	1.3636E-03 	1.9882E+06 	
1.3939E-03 	-7.7840E+03 	1.3939E-03 	1.9793E+06 	1.3939E-03 	1.9871E+06 	
1.4242E-03 	6.8293E+02 	1.4242E-03 	1.9848E+06 	1.4242E-03 	1.9841E+06 	
1.4545E-03 	-3.6237E+03 	1.4545E-03 	1.9783E+06 	1.4545E-03 	1.9820E+06 	
1.4848E-03 	1.1498E+03 	1.4848E-03 	1.9831E+06 	1.4848E-03 	1.9819E+06 	
