2.6000E+00 	9.2359E-01 	2.6000E+00 	9.2359E-01 	
2.6020E+00 	9.2423E-01 	2.6020E+00 	9.2423E-01 	
2.6040E+00 	9.2455E-01 	2.6040E+00 	9.2455E-01 	
2.6060E+00 	9.2488E-01 	2.6060E+00 	9.2488E-01 	
2.6080E+00 	9.2438E-01 	2.6080E+00 	9.2438E-01 	
2.6100E+00 	9.2572E-01 	2.6100E+00 	9.2572E-01 	
2.6120E+00 	9.2533E-01 	2.6120E+00 	9.2533E-01 	
2.6140E+00 	9.2421E-01 	2.6140E+00 	9.2421E-01 	
2.6160E+00 	9.2349E-01 	2.6160E+00 	9.2349E-01 	
2.6180E+00 	9.2541E-01 	2.6180E+00 	9.2541E-01 	
2.6200E+00 	9.2450E-01 	2.6200E+00 	9.2450E-01 	
2.6220E+00 	9.2407E-01 	2.6220E+00 	9.2407E-01 	
2.6240E+00 	9.2508E-01 	2.6240E+00 	9.2508E-01 	
2.6260E+00 	9.2509E-01 	2.6260E+00 	9.2509E-01 	
2.6280E+00 	9.2502E-01 	2.6280E+00 	9.2502E-01 	
2.6300E+00 	9.2278E-01 	2.6300E+00 	9.2278E-01 	
2.6320E+00 	9.2532E-01 	2.6320E+00 	9.2532E-01 	
2.6340E+00 	9.2386E-01 	2.6340E+00 	9.2386E-01 	
2.6360E+00 	9.2468E-01 	2.6360E+00 	9.2468E-01 	
2.6380E+00 	9.2587E-01 	2.6380E+00 	9.2587E-01 	
2.6400E+00 	9.2360E-01 	2.6400E+00 	9.2360E-01 	
2.6420E+00 	9.2534E-01 	2.6420E+00 	9.2534E-01 	
2.6440E+00 	9.2407E-01 	2.6440E+00 	9.2407E-01 	
2.6460E+00 	9.2532E-01 	2.6460E+00 	9.2532E-01 	
2.6480E+00 	9.2415E-01 	2.6480E+00 	9.2415E-01 	
2.6500E+00 	9.2679E-01 	2.6500E+00 	9.2679E-01 	
2.6520E+00 	9.2376E-01 	2.6520E+00 	9.2376E-01 	
2.6540E+00 	9.2484E-01 	2.6540E+00 	9.2484E-01 	
2.6560E+00 	9.2442E-01 	2.6560E+00 	9.2442E-01 	
2.6580E+00 	9.2460E-01 	2.6580E+00 	9.2460E-01 	
2.6600E+00 	9.2545E-01 	2.6600E+00 	9.2545E-01 	
2.6620E+00 	9.2469E-01 	2.6620E+00 	9.2469E-01 	
2.6640E+00 	9.2501E-01 	2.6640E+00 	9.2501E-01 	
2.6660E+00 	9.2395E-01 	2.6660E+00 	9.2395E-01 	
2.6680E+00 	9.2680E-01 	2.6680E+00 	9.2680E-01 	
2.6700E+00 	9.2548E-01 	2.6700E+00 	9.2548E-01 	
2.6720E+00 	9.2442E-01 	2.6720E+00 	9.2442E-01 	
2.6740E+00 	9.2363E-01 	2.6740E+00 	9.2363E-01 	
2.6760E+00 	9.2512E-01 	2.6760E+00 	9.2512E-01 	
2.6780E+00 	9.2476E-01 	2.6780E+00 	9.2476E-01 	
2.6800E+00 	9.2516E-01 	2.6800E+00 	9.2516E-01 	
2.6820E+00 	9.2494E-01 	2.6820E+00 	9.2494E-01 	
2.6840E+00 	9.2448E-01 	2.6840E+00 	9.2448E-01 	
2.6860E+00 	9.2566E-01 	2.6860E+00 	9.2566E-01 	
2.6880E+00 	9.2466E-01 	2.6880E+00 	9.2466E-01 	
2.6900E+00 	9.2420E-01 	2.6900E+00 	9.2420E-01 	
2.6920E+00 	9.2444E-01 	2.6920E+00 	9.2444E-01 	
2.6940E+00 	9.2506E-01 	2.6940E+00 	9.2506E-01 	
2.6960E+00 	9.2502E-01 	2.6960E+00 	9.2502E-01 	
2.6980E+00 	9.2414E-01 	2.6980E+00 	9.2414E-01 	
2.7000E+00 	9.2367E-01 	2.7000E+00 	9.2367E-01 	
2.7020E+00 	9.2309E-01 	2.7020E+00 	9.2309E-01 	
2.7040E+00 	9.2459E-01 	2.7040E+00 	9.2459E-01 	
2.7060E+00 	9.2464E-01 	2.7060E+00 	9.2464E-01 	
2.7080E+00 	9.2494E-01 	2.7080E+00 	9.2494E-01 	
2.7100E+00 	9.2401E-01 	2.7100E+00 	9.2401E-01 	
2.7120E+00 	9.2336E-01 	2.7120E+00 	9.2336E-01 	
2.7140E+00 	9.2440E-01 	2.7140E+00 	9.2440E-01 	
2.7160E+00 	9.2497E-01 	2.7160E+00 	9.2497E-01 	
2.7180E+00 	9.2334E-01 	2.7180E+00 	9.2334E-01 	
2.7200E+00 	9.2299E-01 	2.7200E+00 	9.2299E-01 	
2.7220E+00 	9.2375E-01 	2.7220E+00 	9.2375E-01 	
2.7240E+00 	9.2533E-01 	2.7240E+00 	9.2533E-01 	
2.7260E+00 	9.2349E-01 	2.7260E+00 	9.2349E-01 	
2.7280E+00 	9.2427E-01 	2.7280E+00 	9.2427E-01 	
2.7300E+00 	9.2152E-01 	2.7300E+00 	9.2152E-01 	
2.7320E+00 	9.1331E-01 	2.7320E+00 	9.1331E-01 	
2.7340E+00 	9.1689E-01 	2.7340E+00 	9.1689E-01 	
2.7360E+00 	9.1665E-01 	2.7360E+00 	9.1665E-01 	
2.7380E+00 	9.2165E-01 	2.7380E+00 	9.2165E-01 	
2.7400E+00 	9.2555E-01 	2.7400E+00 	9.2555E-01 	
2.7420E+00 	9.2475E-01 	2.7420E+00 	9.2475E-01 	
2.7440E+00 	9.2292E-01 	2.7440E+00 	9.2292E-01 	
2.7460E+00 	9.2403E-01 	2.7460E+00 	9.2403E-01 	
2.7480E+00 	9.2380E-01 	2.7480E+00 	9.2380E-01 	
2.7500E+00 	9.2387E-01 	2.7500E+00 	9.2387E-01 	
2.7520E+00 	9.2424E-01 	2.7520E+00 	9.2424E-01 	
2.7540E+00 	9.2232E-01 	2.7540E+00 	9.2232E-01 	
2.7560E+00 	9.2337E-01 	2.7560E+00 	9.2337E-01 	
2.7580E+00 	9.2328E-01 	2.7580E+00 	9.2328E-01 	
2.7600E+00 	9.2548E-01 	2.7600E+00 	9.2548E-01 	
2.7620E+00 	9.2303E-01 	2.7620E+00 	9.2303E-01 	
2.7640E+00 	9.2489E-01 	2.7640E+00 	9.2489E-01 	
2.7660E+00 	9.2535E-01 	2.7660E+00 	9.2535E-01 	
2.7680E+00 	9.2629E-01 	2.7680E+00 	9.2629E-01 	
2.7700E+00 	9.2539E-01 	2.7700E+00 	9.2539E-01 	
