2.8540E+00 	9.0882E-01 	
2.8540E+00 	9.0915E-01 	
2.8541E+00 	9.0874E-01 	
2.8541E+00 	9.0905E-01 	
2.8542E+00 	9.0889E-01 	
2.8542E+00 	9.0915E-01 	
2.8542E+00 	9.0929E-01 	
2.8543E+00 	9.0911E-01 	
2.8543E+00 	9.0940E-01 	
2.8544E+00 	9.0923E-01 	
2.8544E+00 	9.0947E-01 	
2.8544E+00 	9.0915E-01 	
2.8545E+00 	9.0906E-01 	
2.8545E+00 	9.0925E-01 	
2.8546E+00 	9.0918E-01 	
2.8546E+00 	9.0900E-01 	
2.8546E+00 	9.0910E-01 	
2.8547E+00 	9.0899E-01 	
2.8547E+00 	9.0954E-01 	
2.8548E+00 	9.0905E-01 	
2.8548E+00 	9.0941E-01 	
2.8548E+00 	9.0919E-01 	
2.8549E+00 	9.0912E-01 	
2.8549E+00 	9.0909E-01 	
2.8550E+00 	9.0914E-01 	
2.8550E+00 	9.0927E-01 	
2.8550E+00 	9.0915E-01 	
2.8551E+00 	9.0908E-01 	
2.8551E+00 	9.0914E-01 	
2.8552E+00 	9.0890E-01 	
2.8552E+00 	9.0891E-01 	
2.8552E+00 	9.0905E-01 	
2.8553E+00 	9.0905E-01 	
2.8553E+00 	9.0911E-01 	
2.8554E+00 	9.0922E-01 	
2.8554E+00 	9.0911E-01 	
2.8554E+00 	9.0921E-01 	
2.8555E+00 	9.0897E-01 	
2.8555E+00 	9.0913E-01 	
2.8556E+00 	9.0916E-01 	
2.8556E+00 	9.0908E-01 	
2.8556E+00 	9.0895E-01 	
2.8557E+00 	9.0913E-01 	
2.8557E+00 	9.0900E-01 	
2.8558E+00 	9.0942E-01 	
2.8558E+00 	9.0902E-01 	
2.8558E+00 	9.0915E-01 	
2.8559E+00 	9.0903E-01 	
2.8559E+00 	9.0877E-01 	
2.8560E+00 	9.0933E-01 	
2.8560E+00 	9.0908E-01 	
2.8560E+00 	9.0904E-01 	
2.8561E+00 	9.0915E-01 	
2.8561E+00 	9.0870E-01 	
2.8562E+00 	9.0930E-01 	
2.8562E+00 	9.0907E-01 	
2.8562E+00 	9.0914E-01 	
2.8563E+00 	9.0917E-01 	
2.8563E+00 	9.0916E-01 	
2.8564E+00 	9.0910E-01 	
2.8564E+00 	9.0896E-01 	
2.8564E+00 	9.0881E-01 	
2.8565E+00 	9.0919E-01 	
2.8565E+00 	9.0881E-01 	
2.8566E+00 	9.0906E-01 	
2.8566E+00 	9.0906E-01 	
2.8566E+00 	9.0905E-01 	
2.8567E+00 	9.0912E-01 	
2.8567E+00 	9.0932E-01 	
2.8568E+00 	9.0892E-01 	
2.8568E+00 	9.0893E-01 	
2.8568E+00 	9.0910E-01 	
2.8569E+00 	9.0892E-01 	
2.8569E+00 	9.0867E-01 	
2.8570E+00 	9.0894E-01 	
2.8570E+00 	9.0894E-01 	
2.8570E+00 	9.0885E-01 	
2.8571E+00 	9.0877E-01 	
2.8571E+00 	9.0862E-01 	
2.8572E+00 	9.0837E-01 	
2.8572E+00 	9.0827E-01 	
2.8572E+00 	9.0787E-01 	
2.8573E+00 	9.0766E-01 	
2.8573E+00 	9.0851E-01 	
2.8574E+00 	9.0821E-01 	
2.8574E+00 	9.0858E-01 	
2.8574E+00 	9.0870E-01 	
2.8575E+00 	9.0851E-01 	
2.8575E+00 	9.0844E-01 	
2.8576E+00 	9.0828E-01 	
2.8576E+00 	9.0822E-01 	
2.8576E+00 	9.0808E-01 	
2.8577E+00 	9.0811E-01 	
2.8577E+00 	9.0777E-01 	
2.8578E+00 	9.0728E-01 	
2.8578E+00 	9.0733E-01 	
2.8578E+00 	9.0670E-01 	
2.8579E+00 	9.0594E-01 	
2.8579E+00 	9.0528E-01 	
2.8580E+00 	9.0444E-01 	
2.8580E+00 	9.0412E-01 	
2.8580E+00 	9.0336E-01 	
2.8581E+00 	9.0323E-01 	
2.8581E+00 	9.0378E-01 	
2.8582E+00 	9.0422E-01 	
2.8582E+00 	9.0488E-01 	
2.8582E+00 	9.0586E-01 	
2.8583E+00 	9.0673E-01 	
2.8583E+00 	9.0711E-01 	
2.8584E+00 	9.0728E-01 	
2.8584E+00 	9.0764E-01 	
2.8584E+00 	9.0793E-01 	
2.8585E+00 	9.0823E-01 	
2.8585E+00 	9.0840E-01 	
2.8586E+00 	9.0822E-01 	
2.8586E+00 	9.0866E-01 	
2.8586E+00 	9.0867E-01 	
2.8587E+00 	9.0855E-01 	
2.8587E+00 	9.0859E-01 	
2.8588E+00 	9.0863E-01 	
2.8588E+00 	9.0867E-01 	
2.8588E+00 	9.0858E-01 	
2.8589E+00 	9.0911E-01 	
2.8589E+00 	9.0897E-01 	
2.8590E+00 	9.0847E-01 	
2.8590E+00 	9.0897E-01 	
2.8590E+00 	9.0878E-01 	
2.8591E+00 	9.0881E-01 	
2.8591E+00 	9.0885E-01 	
2.8592E+00 	9.0879E-01 	
2.8592E+00 	9.0856E-01 	
2.8592E+00 	9.0867E-01 	
2.8593E+00 	9.0850E-01 	
2.8593E+00 	9.0856E-01 	
2.8594E+00 	9.0833E-01 	
2.8594E+00 	9.0848E-01 	
2.8594E+00 	9.0820E-01 	
2.8595E+00 	9.0837E-01 	
2.8595E+00 	9.0832E-01 	
2.8596E+00 	9.0864E-01 	
2.8596E+00 	9.0876E-01 	
2.8596E+00 	9.0839E-01 	
2.8597E+00 	9.0850E-01 	
2.8597E+00 	9.0875E-01 	
2.8598E+00 	9.0893E-01 	
2.8598E+00 	9.0900E-01 	
2.8598E+00 	9.0888E-01 	
2.8599E+00 	9.0896E-01 	
2.8599E+00 	9.0884E-01 	
2.8600E+00 	9.0903E-01 	
2.8600E+00 	9.0881E-01 	
2.8600E+00 	9.0897E-01 	
2.8601E+00 	9.0874E-01 	
2.8601E+00 	9.0884E-01 	
2.8602E+00 	9.0861E-01 	
2.8602E+00 	9.0860E-01 	
2.8602E+00 	9.0885E-01 	
2.8603E+00 	9.0873E-01 	
2.8603E+00 	9.0867E-01 	
2.8604E+00 	9.0848E-01 	
2.8604E+00 	9.0858E-01 	
2.8604E+00 	9.0854E-01 	
2.8605E+00 	9.0845E-01 	
2.8605E+00 	9.0862E-01 	
2.8606E+00 	9.0819E-01 	
2.8606E+00 	9.0849E-01 	
2.8606E+00 	9.0812E-01 	
2.8607E+00 	9.0805E-01 	
2.8607E+00 	9.0776E-01 	
2.8608E+00 	9.0731E-01 	
2.8608E+00 	9.0713E-01 	
2.8608E+00 	9.0636E-01 	
2.8609E+00 	9.0619E-01 	
2.8609E+00 	9.0499E-01 	
2.8610E+00 	9.0473E-01 	
2.8610E+00 	9.0397E-01 	
2.8610E+00 	9.0330E-01 	
2.8611E+00 	9.0246E-01 	
2.8611E+00 	9.0259E-01 	
2.8612E+00 	9.0325E-01 	
2.8612E+00 	9.0381E-01 	
2.8612E+00 	9.0487E-01 	
2.8613E+00 	9.0557E-01 	
2.8613E+00 	9.0600E-01 	
2.8614E+00 	9.0664E-01 	
2.8614E+00 	9.0715E-01 	
2.8614E+00 	9.0734E-01 	
2.8615E+00 	9.0759E-01 	
2.8615E+00 	9.0733E-01 	
2.8616E+00 	9.0726E-01 	
2.8616E+00 	9.0764E-01 	
2.8616E+00 	9.0769E-01 	
2.8617E+00 	9.0789E-01 	
2.8617E+00 	9.0816E-01 	
2.8618E+00 	9.0853E-01 	
2.8618E+00 	9.0871E-01 	
2.8618E+00 	9.0876E-01 	
2.8619E+00 	9.0855E-01 	
2.8619E+00 	9.0879E-01 	
2.8620E+00 	9.0865E-01 	
2.8620E+00 	9.0875E-01 	
2.8620E+00 	9.0869E-01 	
2.8621E+00 	9.0897E-01 	
2.8621E+00 	9.0898E-01 	
2.8622E+00 	9.0907E-01 	
2.8622E+00 	9.0875E-01 	
2.8622E+00 	9.0912E-01 	
2.8623E+00 	9.0892E-01 	
2.8623E+00 	9.0865E-01 	
2.8624E+00 	9.0915E-01 	
2.8624E+00 	9.0893E-01 	
2.8624E+00 	9.0912E-01 	
2.8625E+00 	9.0887E-01 	
2.8625E+00 	9.0903E-01 	
2.8626E+00 	9.0874E-01 	
2.8626E+00 	9.0888E-01 	
2.8626E+00 	9.0920E-01 	
2.8627E+00 	9.0917E-01 	
2.8627E+00 	9.0915E-01 	
2.8628E+00 	9.0922E-01 	
2.8628E+00 	9.0908E-01 	
2.8628E+00 	9.0888E-01 	
2.8629E+00 	9.0905E-01 	
2.8629E+00 	9.0897E-01 	
2.8630E+00 	9.0918E-01 	
2.8630E+00 	9.0888E-01 	
2.8630E+00 	9.0909E-01 	
2.8631E+00 	9.0904E-01 	
2.8631E+00 	9.0890E-01 	
2.8632E+00 	9.0906E-01 	
2.8632E+00 	9.0887E-01 	
2.8632E+00 	9.0922E-01 	
2.8633E+00 	9.0923E-01 	
2.8633E+00 	9.0910E-01 	
2.8634E+00 	9.0900E-01 	
2.8634E+00 	9.0897E-01 	
2.8634E+00 	9.0909E-01 	
2.8635E+00 	9.0893E-01 	
2.8635E+00 	9.0885E-01 	
2.8636E+00 	9.0923E-01 	
2.8636E+00 	9.0906E-01 	
2.8636E+00 	9.0890E-01 	
2.8637E+00 	9.0862E-01 	
2.8637E+00 	9.0884E-01 	
2.8638E+00 	9.0904E-01 	
2.8638E+00 	9.0893E-01 	
2.8638E+00 	9.0909E-01 	
2.8639E+00 	9.0904E-01 	
2.8639E+00 	9.0918E-01 	
2.8640E+00 	9.0928E-01 	
2.8640E+00 	9.0910E-01 	
2.8640E+00 	9.0891E-01 	
2.8641E+00 	9.0882E-01 	
2.8641E+00 	9.0910E-01 	
2.8642E+00 	9.0889E-01 	
2.8642E+00 	9.0920E-01 	
2.8642E+00 	9.0893E-01 	
2.8643E+00 	9.0897E-01 	
2.8643E+00 	9.0932E-01 	
2.8644E+00 	9.0917E-01 	
2.8644E+00 	9.0891E-01 	
2.8644E+00 	9.0894E-01 	
2.8645E+00 	9.0928E-01 	
2.8645E+00 	9.0919E-01 	
2.8646E+00 	9.0900E-01 	
2.8646E+00 	9.0912E-01 	
2.8646E+00 	9.0926E-01 	
2.8647E+00 	9.0931E-01 	
2.8647E+00 	9.0951E-01 	
2.8648E+00 	9.0899E-01 	
2.8648E+00 	9.0918E-01 	
2.8648E+00 	9.0906E-01 	
2.8649E+00 	9.0933E-01 	
2.8649E+00 	9.0914E-01 	
2.8650E+00 	9.0891E-01 	
2.8650E+00 	9.0932E-01 	
2.8650E+00 	9.0901E-01 	
2.8651E+00 	9.0886E-01 	
2.8651E+00 	9.0893E-01 	
2.8652E+00 	9.0917E-01 	
2.8652E+00 	9.0901E-01 	
2.8652E+00 	9.0926E-01 	
2.8653E+00 	9.0920E-01 	
2.8653E+00 	9.0897E-01 	
2.8654E+00 	9.0892E-01 	
2.8654E+00 	9.0895E-01 	
2.8654E+00 	9.0898E-01 	
2.8655E+00 	9.0905E-01 	
2.8655E+00 	9.0893E-01 	
2.8656E+00 	9.0926E-01 	
2.8656E+00 	9.0910E-01 	
2.8656E+00 	9.0876E-01 	
2.8657E+00 	9.0900E-01 	
2.8657E+00 	9.0921E-01 	
2.8658E+00 	9.0899E-01 	
2.8658E+00 	9.0916E-01 	
2.8658E+00 	9.0903E-01 	
2.8659E+00 	9.0927E-01 	
2.8659E+00 	9.0921E-01 	
2.8660E+00 	9.0897E-01 	
