Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.7	3.13112E+6	2.7	3.13112E+6	
2.702	3.1306E+6	2.702	3.1306E+6	
2.704	3.13476E+6	2.704	3.13476E+6	
2.706	3.1345E+6	2.706	3.1345E+6	
2.708	3.13183E+6	2.708	3.13183E+6	
2.71	3.13015E+6	2.71	3.13015E+6	
2.712	3.13336E+6	2.712	3.13336E+6	
2.714	3.13424E+6	2.714	3.13424E+6	
2.716	3.13212E+6	2.716	3.13212E+6	
2.718	3.13536E+6	2.718	3.13536E+6	
2.72	3.13397E+6	2.72	3.13397E+6	
2.722	3.1308E+6	2.722	3.1308E+6	
2.724	3.13496E+6	2.724	3.13496E+6	
2.726	3.134E+6	2.726	3.134E+6	
2.728	3.13794E+6	2.728	3.13794E+6	
2.73	3.13093E+6	2.73	3.13093E+6	
2.732	3.13255E+6	2.732	3.13255E+6	
2.734	3.13364E+6	2.734	3.13364E+6	
2.736	3.1346E+6	2.736	3.1346E+6	
2.738	3.12926E+6	2.738	3.12926E+6	
2.74	3.13318E+6	2.74	3.13318E+6	
2.742	3.13425E+6	2.742	3.13425E+6	
2.744	3.13008E+6	2.744	3.13008E+6	
2.746	3.1327E+6	2.746	3.1327E+6	
2.748	3.12866E+6	2.748	3.12866E+6	
2.75	3.13011E+6	2.75	3.13011E+6	
2.752	3.12817E+6	2.752	3.12817E+6	
2.754	3.12135E+6	2.754	3.12135E+6	
2.756	3.11955E+6	2.756	3.11955E+6	
2.758	3.11534E+6	2.758	3.11534E+6	
2.76	3.11743E+6	2.76	3.11743E+6	
2.762	3.10461E+6	2.762	3.10461E+6	
2.764	3.08647E+6	2.764	3.08647E+6	
2.766	3.08824E+6	2.766	3.08824E+6	
2.768	3.0972E+6	2.768	3.0972E+6	
2.77	3.11691E+6	2.77	3.11691E+6	
2.772	3.12345E+6	2.772	3.12345E+6	
2.774	3.12809E+6	2.774	3.12809E+6	
2.776	3.12957E+6	2.776	3.12957E+6	
2.778	3.13109E+6	2.778	3.13109E+6	
2.78	3.12673E+6	2.78	3.12673E+6	
2.782	3.12892E+6	2.782	3.12892E+6	
2.784	3.13329E+6	2.784	3.13329E+6	
2.786	3.13293E+6	2.786	3.13293E+6	
2.788	3.13196E+6	2.788	3.13196E+6	
2.79	3.12911E+6	2.79	3.12911E+6	
2.792	3.13047E+6	2.792	3.13047E+6	
2.794	3.13261E+6	2.794	3.13261E+6	
2.796	3.13142E+6	2.796	3.13142E+6	
2.798	3.13442E+6	2.798	3.13442E+6	
2.8	3.13336E+6	2.8	3.13336E+6	
2.802	3.13412E+6	2.802	3.13412E+6	
2.804	3.13481E+6	2.804	3.13481E+6	
2.806	3.13027E+6	2.806	3.13027E+6	
2.808	3.12799E+6	2.808	3.12799E+6	
2.81	3.13153E+6	2.81	3.13153E+6	
2.812	3.13296E+6	2.812	3.13296E+6	
2.814	3.13336E+6	2.814	3.13336E+6	
2.816	3.12835E+6	2.816	3.12835E+6	
2.818	3.13264E+6	2.818	3.13264E+6	
2.82	3.13192E+6	2.82	3.13192E+6	
2.822	3.13531E+6	2.822	3.13531E+6	
2.824	3.12961E+6	2.824	3.12961E+6	
2.826	3.13626E+6	2.826	3.13626E+6	
2.828	3.13599E+6	2.828	3.13599E+6	
2.83	3.13289E+6	2.83	3.13289E+6	
2.832	3.131E+6	2.832	3.131E+6	
2.834	3.13221E+6	2.834	3.13221E+6	
2.836	3.12918E+6	2.836	3.12918E+6	
2.838	3.13649E+6	2.838	3.13649E+6	
2.84	3.13242E+6	2.84	3.13242E+6	
2.842	3.1349E+6	2.842	3.1349E+6	
2.844	3.13207E+6	2.844	3.13207E+6	
2.846	3.1306E+6	2.846	3.1306E+6	
2.848	3.1325E+6	2.848	3.1325E+6	
2.85	3.13151E+6	2.85	3.13151E+6	
2.852	3.13146E+6	2.852	3.13146E+6	
2.854	3.13184E+6	2.854	3.13184E+6	
2.856	3.13151E+6	2.856	3.13151E+6	
2.858	3.13258E+6	2.858	3.13258E+6	
2.86	3.1328E+6	2.86	3.1328E+6	
2.862	3.13244E+6	2.862	3.13244E+6	
2.864	3.13494E+6	2.864	3.13494E+6	
2.866	3.13002E+6	2.866	3.13002E+6	
2.868	3.13342E+6	2.868	3.13342E+6	
2.87	3.13098E+6	2.87	3.13098E+6	
2.872	3.133E+6	2.872	3.133E+6	
2.874	3.13465E+6	2.874	3.13465E+6	
2.876	3.13345E+6	2.876	3.13345E+6	
2.878	3.13364E+6	2.878	3.13364E+6	
2.88	3.1303E+6	2.88	3.1303E+6	
2.882	3.13433E+6	2.882	3.13433E+6	
2.884	3.13449E+6	2.884	3.13449E+6	
2.886	3.13153E+6	2.886	3.13153E+6	
2.888	3.13658E+6	2.888	3.13658E+6	
2.89	3.1317E+6	2.89	3.1317E+6	
2.892	3.12897E+6	2.892	3.12897E+6	
2.894	3.13384E+6	2.894	3.13384E+6	
2.896	3.13303E+6	2.896	3.13303E+6	
2.898	3.1296E+6	2.898	3.1296E+6	
2.9	3.13307E+6	2.9	3.13307E+6	
2.902	3.1318E+6	2.902	3.1318E+6	
2.904	3.1344E+6	2.904	3.1344E+6	
2.906	3.12583E+6	2.906	3.12583E+6	
2.908	3.12986E+6	2.908	3.12986E+6	
2.91	3.12949E+6	2.91	3.12949E+6	
2.912	3.13277E+6	2.912	3.13277E+6	
2.914	3.13323E+6	2.914	3.13323E+6	
2.916	3.1201E+6	2.916	3.1201E+6	
2.918	3.10997E+6	2.918	3.10997E+6	
2.92	3.11073E+6	2.92	3.11073E+6	
2.922	3.12958E+6	2.922	3.12958E+6	
2.924	3.13409E+6	2.924	3.13409E+6	
2.926	3.13071E+6	2.926	3.13071E+6	
2.928	3.13384E+6	2.928	3.13384E+6	
2.93	3.12799E+6	2.93	3.12799E+6	
2.932	3.13026E+6	2.932	3.13026E+6	
2.934	3.13527E+6	2.934	3.13527E+6	
2.936	3.13371E+6	2.936	3.13371E+6	
2.938	3.13439E+6	2.938	3.13439E+6	
2.94	3.13187E+6	2.94	3.13187E+6	
2.942	3.13288E+6	2.942	3.13288E+6	
2.944	3.13665E+6	2.944	3.13665E+6	
2.946	3.13345E+6	2.946	3.13345E+6	
2.948	3.13785E+6	2.948	3.13785E+6	
2.95	3.13282E+6	2.95	3.13282E+6	
2.952	3.13453E+6	2.952	3.13453E+6	
2.954	3.13526E+6	2.954	3.13526E+6	
2.956	3.13229E+6	2.956	3.13229E+6	
2.958	3.13359E+6	2.958	3.13359E+6	
2.96	3.12772E+6	2.96	3.12772E+6	
2.962	3.13244E+6	2.962	3.13244E+6	
2.964	3.13162E+6	2.964	3.13162E+6	
2.966	3.13279E+6	2.966	3.13279E+6	
2.968	3.13189E+6	2.968	3.13189E+6	
2.97	3.13207E+6	2.97	3.13207E+6	
2.972	3.13032E+6	2.972	3.13032E+6	
2.974	3.13476E+6	2.974	3.13476E+6	
2.976	3.13576E+6	2.976	3.13576E+6	
2.978	3.13145E+6	2.978	3.13145E+6	
2.98	3.13432E+6	2.98	3.13432E+6	
2.982	3.1323E+6	2.982	3.1323E+6	
2.984	3.13075E+6	2.984	3.13075E+6	
2.986	3.13566E+6	2.986	3.13566E+6	
2.988	3.13271E+6	2.988	3.13271E+6	
2.99	3.13258E+6	2.99	3.13258E+6	
2.992	3.13081E+6	2.992	3.13081E+6	
2.994	3.13392E+6	2.994	3.13392E+6	
2.996	3.13473E+6	2.996	3.13473E+6	
2.998	3.13113E+6	2.998	3.13113E+6	
3	3.13298E+6	3	3.13298E+6	
3.002	3.13236E+6	3.002	3.13236E+6	
3.004	3.1318E+6	3.004	3.1318E+6	
3.006	3.13032E+6	3.006	3.13032E+6	
3.008	3.12972E+6	3.008	3.12972E+6	
3.01	3.13064E+6	3.01	3.13064E+6	
3.012	3.13667E+6	3.012	3.13667E+6	
3.014	3.13166E+6	3.014	3.13166E+6	
3.016	3.13721E+6	3.016	3.13721E+6	
3.018	3.13446E+6	3.018	3.13446E+6	
3.02	3.13363E+6	3.02	3.13363E+6	
3.022	3.13237E+6	3.022	3.13237E+6	
3.024	3.13247E+6	3.024	3.13247E+6	
3.026	3.13432E+6	3.026	3.13432E+6	
3.028	3.1343E+6	3.028	3.1343E+6	
3.03	3.12967E+6	3.03	3.12967E+6	
3.032	3.1304E+6	3.032	3.1304E+6	
3.034	3.13495E+6	3.034	3.13495E+6	
3.036	3.13144E+6	3.036	3.13144E+6	
3.038	3.13063E+6	3.038	3.13063E+6	
3.04	3.13345E+6	3.04	3.13345E+6	
3.042	3.12933E+6	3.042	3.12933E+6	
3.044	3.13221E+6	3.044	3.13221E+6	
3.046	3.12917E+6	3.046	3.12917E+6	
3.048	3.12961E+6	3.048	3.12961E+6	
3.05	3.12521E+6	3.05	3.12521E+6	
3.052	3.12425E+6	3.052	3.12425E+6	
3.054	3.12708E+6	3.054	3.12708E+6	
3.056	3.13256E+6	3.056	3.13256E+6	
3.058	3.13192E+6	3.058	3.13192E+6	
3.06	3.13187E+6	3.06	3.13187E+6	
3.062	3.13181E+6	3.062	3.13181E+6	
3.064	3.13126E+6	3.064	3.13126E+6	
3.066	3.13319E+6	3.066	3.13319E+6	
3.068	3.13284E+6	3.068	3.13284E+6	
3.07	3.13257E+6	3.07	3.13257E+6	
3.072	3.1328E+6	3.072	3.1328E+6	
3.074	3.13383E+6	3.074	3.13383E+6	
3.076	3.13397E+6	3.076	3.13397E+6	
3.078	3.13221E+6	3.078	3.13221E+6	
3.08	3.13284E+6	3.08	3.13284E+6	
3.082	3.13274E+6	3.082	3.13274E+6	
3.084	3.13111E+6	3.084	3.13111E+6	
3.086	3.1326E+6	3.086	3.1326E+6	
3.088	3.13168E+6	3.088	3.13168E+6	
3.09	3.13131E+6	3.09	3.13131E+6	
3.092	3.13046E+6	3.092	3.13046E+6	
3.094	3.13562E+6	3.094	3.13562E+6	
3.096	3.13279E+6	3.096	3.13279E+6	
3.098	3.13193E+6	3.098	3.13193E+6	
3.1	3.13382E+6	3.1	3.13382E+6	
3.102	3.13107E+6	3.102	3.13107E+6	
3.104	3.13273E+6	3.104	3.13273E+6	
3.106	3.13557E+6	3.106	3.13557E+6	
3.108	3.13102E+6	3.108	3.13102E+6	
3.11	3.12901E+6	3.11	3.12901E+6	
3.112	3.13361E+6	3.112	3.13361E+6	
3.114	3.13153E+6	3.114	3.13153E+6	
3.116	3.13515E+6	3.116	3.13515E+6	
3.118	3.13047E+6	3.118	3.13047E+6	
3.12	3.1291E+6	3.12	3.1291E+6	
3.122	3.13292E+6	3.122	3.13292E+6	
3.124	3.13181E+6	3.124	3.13181E+6	
3.126	3.13109E+6	3.126	3.13109E+6	
3.128	3.13209E+6	3.128	3.13209E+6	
3.13	3.13231E+6	3.13	3.13231E+6	
3.132	3.13106E+6	3.132	3.13106E+6	
3.134	3.13124E+6	3.134	3.13124E+6	
3.136	3.13362E+6	3.136	3.13362E+6	
3.138	3.13135E+6	3.138	3.13135E+6	
3.14	3.13378E+6	3.14	3.13378E+6	
3.142	3.13278E+6	3.142	3.13278E+6	
3.144	3.13026E+6	3.144	3.13026E+6	
3.146	3.13449E+6	3.146	3.13449E+6	
3.148	3.13112E+6	3.148	3.13112E+6	
3.15	3.13167E+6	3.15	3.13167E+6	
3.152	3.13336E+6	3.152	3.13336E+6	
3.154	3.13125E+6	3.154	3.13125E+6	
3.156	3.13215E+6	3.156	3.13215E+6	
3.158	3.13103E+6	3.158	3.13103E+6	
