Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.7	5.86141E+6	2.7	5.86141E+6	
2.70117	5.85318E+6	2.70117	5.85318E+6	
2.70233	5.85738E+6	2.70233	5.85738E+6	
2.7035	5.85648E+6	2.7035	5.85648E+6	
2.70467	5.85558E+6	2.70467	5.85558E+6	
2.70583	5.86248E+6	2.70583	5.86248E+6	
2.707	5.85142E+6	2.707	5.85142E+6	
2.70817	5.85072E+6	2.70817	5.85072E+6	
2.70933	5.85372E+6	2.70933	5.85372E+6	
2.7105	5.85332E+6	2.7105	5.85332E+6	
2.71167	5.8628E+6	2.71167	5.8628E+6	
2.71283	5.8473E+6	2.71283	5.8473E+6	
2.714	5.85832E+6	2.714	5.85832E+6	
2.71517	5.85982E+6	2.71517	5.85982E+6	
2.71633	5.85338E+6	2.71633	5.85338E+6	
2.7175	5.85299E+6	2.7175	5.85299E+6	
2.71867	5.85477E+6	2.71867	5.85477E+6	
2.71983	5.85188E+6	2.71983	5.85188E+6	
2.721	5.84642E+6	2.721	5.84642E+6	
2.72217	5.85793E+6	2.72217	5.85793E+6	
2.72333	5.84003E+6	2.72333	5.84003E+6	
2.7245	5.84456E+6	2.7245	5.84456E+6	
2.72567	5.85153E+6	2.72567	5.85153E+6	
2.72683	5.84338E+6	2.72683	5.84338E+6	
2.728	5.85185E+6	2.728	5.85185E+6	
2.72917	5.85573E+6	2.72917	5.85573E+6	
2.73033	5.85837E+6	2.73033	5.85837E+6	
2.7315	5.8474E+6	2.7315	5.8474E+6	
2.73267	5.8565E+6	2.73267	5.8565E+6	
2.73383	5.84037E+6	2.73383	5.84037E+6	
2.735	5.8529E+6	2.735	5.8529E+6	
2.73617	5.84719E+6	2.73617	5.84719E+6	
2.73733	5.84895E+6	2.73733	5.84895E+6	
2.7385	5.84721E+6	2.7385	5.84721E+6	
2.73967	5.85044E+6	2.73967	5.85044E+6	
2.74083	5.8555E+6	2.74083	5.8555E+6	
2.742	5.85208E+6	2.742	5.85208E+6	
2.74317	5.86138E+6	2.74317	5.86138E+6	
2.74433	5.85216E+6	2.74433	5.85216E+6	
2.7455	5.84928E+6	2.7455	5.84928E+6	
2.74667	5.86E+6	2.74667	5.86E+6	
2.74783	5.8514E+6	2.74783	5.8514E+6	
2.749	5.8557E+6	2.749	5.8557E+6	
2.75017	5.84569E+6	2.75017	5.84569E+6	
2.75133	5.85108E+6	2.75133	5.85108E+6	
2.7525	5.84668E+6	2.7525	5.84668E+6	
2.75367	5.85534E+6	2.75367	5.85534E+6	
2.75483	5.85268E+6	2.75483	5.85268E+6	
2.756	5.85184E+6	2.756	5.85184E+6	
2.75717	5.84815E+6	2.75717	5.84815E+6	
2.75833	5.85272E+6	2.75833	5.85272E+6	
2.7595	5.85337E+6	2.7595	5.85337E+6	
2.76067	5.84217E+6	2.76067	5.84217E+6	
2.76183	5.86508E+6	2.76183	5.86508E+6	
2.763	5.84979E+6	2.763	5.84979E+6	
2.76417	5.84802E+6	2.76417	5.84802E+6	
2.76533	5.84792E+6	2.76533	5.84792E+6	
2.7665	5.84755E+6	2.7665	5.84755E+6	
2.76767	5.8472E+6	2.76767	5.8472E+6	
2.76883	5.84094E+6	2.76883	5.84094E+6	
2.77	5.86064E+6	2.77	5.86064E+6	
2.77117	5.85048E+6	2.77117	5.85048E+6	
2.77233	5.85982E+6	2.77233	5.85982E+6	
2.7735	5.85133E+6	2.7735	5.85133E+6	
