3.0760E+00 	2.9659E+06 	
3.0760E+00 	2.9656E+06 	
3.0760E+00 	2.9656E+06 	
3.0761E+00 	2.9658E+06 	
3.0761E+00 	2.9655E+06 	
3.0761E+00 	2.9656E+06 	
3.0761E+00 	2.9655E+06 	
3.0761E+00 	2.9655E+06 	
3.0762E+00 	2.9656E+06 	
3.0762E+00 	2.9656E+06 	
3.0762E+00 	2.9658E+06 	
3.0762E+00 	2.9658E+06 	
3.0762E+00 	2.9657E+06 	
3.0763E+00 	2.9661E+06 	
3.0763E+00 	2.9658E+06 	
3.0763E+00 	2.9655E+06 	
3.0763E+00 	2.9657E+06 	
3.0763E+00 	2.9657E+06 	
3.0764E+00 	2.9659E+06 	
3.0764E+00 	2.9657E+06 	
3.0764E+00 	2.9654E+06 	
3.0764E+00 	2.9658E+06 	
3.0764E+00 	2.9656E+06 	
3.0765E+00 	2.9657E+06 	
3.0765E+00 	2.9657E+06 	
3.0765E+00 	2.9661E+06 	
3.0765E+00 	2.9657E+06 	
3.0765E+00 	2.9657E+06 	
3.0766E+00 	2.9658E+06 	
3.0766E+00 	2.9657E+06 	
3.0766E+00 	2.9657E+06 	
3.0766E+00 	2.9656E+06 	
3.0766E+00 	2.9660E+06 	
3.0767E+00 	2.9658E+06 	
3.0767E+00 	2.9660E+06 	
3.0767E+00 	2.9660E+06 	
3.0767E+00 	2.9657E+06 	
3.0767E+00 	2.9655E+06 	
3.0768E+00 	2.9655E+06 	
3.0768E+00 	2.9657E+06 	
3.0768E+00 	2.9655E+06 	
3.0768E+00 	2.9659E+06 	
3.0768E+00 	2.9656E+06 	
3.0769E+00 	2.9659E+06 	
3.0769E+00 	2.9659E+06 	
3.0769E+00 	2.9658E+06 	
3.0769E+00 	2.9658E+06 	
3.0769E+00 	2.9657E+06 	
3.0770E+00 	2.9658E+06 	
3.0770E+00 	2.9659E+06 	
3.0770E+00 	2.9653E+06 	
3.0770E+00 	2.9660E+06 	
3.0770E+00 	2.9657E+06 	
3.0771E+00 	2.9653E+06 	
3.0771E+00 	2.9657E+06 	
3.0771E+00 	2.9657E+06 	
3.0771E+00 	2.9660E+06 	
3.0771E+00 	2.9657E+06 	
3.0772E+00 	2.9655E+06 	
3.0772E+00 	2.9656E+06 	
3.0772E+00 	2.9655E+06 	
3.0772E+00 	2.9659E+06 	
3.0772E+00 	2.9656E+06 	
3.0773E+00 	2.9660E+06 	
3.0773E+00 	2.9660E+06 	
3.0773E+00 	2.9655E+06 	
3.0773E+00 	2.9662E+06 	
3.0773E+00 	2.9658E+06 	
3.0774E+00 	2.9659E+06 	
3.0774E+00 	2.9655E+06 	
3.0774E+00 	2.9658E+06 	
3.0774E+00 	2.9658E+06 	
3.0774E+00 	2.9658E+06 	
3.0775E+00 	2.9656E+06 	
3.0775E+00 	2.9655E+06 	
3.0775E+00 	2.9660E+06 	
3.0775E+00 	2.9659E+06 	
3.0775E+00 	2.9654E+06 	
3.0776E+00 	2.9656E+06 	
3.0776E+00 	2.9655E+06 	
3.0776E+00 	2.9656E+06 	
3.0776E+00 	2.9657E+06 	
3.0776E+00 	2.9656E+06 	
3.0777E+00 	2.9659E+06 	
3.0777E+00 	2.9656E+06 	
3.0777E+00 	2.9655E+06 	
3.0777E+00 	2.9658E+06 	
3.0777E+00 	2.9657E+06 	
3.0778E+00 	2.9651E+06 	
3.0778E+00 	2.9658E+06 	
3.0778E+00 	2.9654E+06 	
3.0778E+00 	2.9659E+06 	
3.0778E+00 	2.9654E+06 	
3.0779E+00 	2.9658E+06 	
3.0779E+00 	2.9654E+06 	
3.0779E+00 	2.9655E+06 	
3.0779E+00 	2.9659E+06 	
3.0779E+00 	2.9655E+06 	
3.0780E+00 	2.9658E+06 	
3.0780E+00 	2.9655E+06 	
3.0780E+00 	2.9653E+06 	
3.0780E+00 	2.9657E+06 	
3.0780E+00 	2.9655E+06 	
3.0781E+00 	2.9656E+06 	
3.0781E+00 	2.9656E+06 	
3.0781E+00 	2.9652E+06 	
3.0781E+00 	2.9655E+06 	
3.0781E+00 	2.9653E+06 	
3.0782E+00 	2.9651E+06 	
3.0782E+00 	2.9650E+06 	
3.0782E+00 	2.9656E+06 	
3.0782E+00 	2.9653E+06 	
3.0782E+00 	2.9657E+06 	
3.0783E+00 	2.9652E+06 	
3.0783E+00 	2.9653E+06 	
3.0783E+00 	2.9655E+06 	
3.0783E+00 	2.9653E+06 	
3.0783E+00 	2.9651E+06 	
3.0784E+00 	2.9652E+06 	
3.0784E+00 	2.9649E+06 	
3.0784E+00 	2.9649E+06 	
3.0784E+00 	2.9651E+06 	
3.0784E+00 	2.9652E+06 	
3.0785E+00 	2.9649E+06 	
3.0785E+00 	2.9648E+06 	
3.0785E+00 	2.9648E+06 	
3.0785E+00 	2.9646E+06 	
3.0785E+00 	2.9643E+06 	
3.0786E+00 	2.9646E+06 	
3.0786E+00 	2.9643E+06 	
3.0786E+00 	2.9641E+06 	
3.0786E+00 	2.9639E+06 	
3.0786E+00 	2.9637E+06 	
3.0787E+00 	2.9635E+06 	
3.0787E+00 	2.9633E+06 	
3.0787E+00 	2.9632E+06 	
3.0787E+00 	2.9624E+06 	
3.0787E+00 	2.9624E+06 	
3.0788E+00 	2.9620E+06 	
3.0788E+00 	2.9619E+06 	
3.0788E+00 	2.9619E+06 	
3.0788E+00 	2.9619E+06 	
3.0788E+00 	2.9623E+06 	
3.0789E+00 	2.9624E+06 	
3.0789E+00 	2.9627E+06 	
3.0789E+00 	2.9630E+06 	
3.0789E+00 	2.9632E+06 	
3.0789E+00 	2.9634E+06 	
3.0790E+00 	2.9634E+06 	
3.0790E+00 	2.9637E+06 	
3.0790E+00 	2.9635E+06 	
3.0790E+00 	2.9639E+06 	
3.0790E+00 	2.9640E+06 	
3.0791E+00 	2.9638E+06 	
3.0791E+00 	2.9636E+06 	
3.0791E+00 	2.9644E+06 	
3.0791E+00 	2.9638E+06 	
3.0791E+00 	2.9639E+06 	
3.0792E+00 	2.9640E+06 	
3.0792E+00 	2.9641E+06 	
3.0792E+00 	2.9640E+06 	
3.0792E+00 	2.9637E+06 	
3.0792E+00 	2.9639E+06 	
3.0793E+00 	2.9635E+06 	
3.0793E+00 	2.9640E+06 	
3.0793E+00 	2.9643E+06 	
3.0793E+00 	2.9638E+06 	
3.0793E+00 	2.9640E+06 	
3.0794E+00 	2.9640E+06 	
3.0794E+00 	2.9641E+06 	
3.0794E+00 	2.9644E+06 	
3.0794E+00 	2.9642E+06 	
3.0794E+00 	2.9649E+06 	
3.0795E+00 	2.9642E+06 	
3.0795E+00 	2.9641E+06 	
3.0795E+00 	2.9643E+06 	
3.0795E+00 	2.9640E+06 	
3.0795E+00 	2.9641E+06 	
3.0796E+00 	2.9640E+06 	
3.0796E+00 	2.9639E+06 	
3.0796E+00 	2.9634E+06 	
3.0796E+00 	2.9632E+06 	
3.0796E+00 	2.9633E+06 	
3.0797E+00 	2.9629E+06 	
3.0797E+00 	2.9630E+06 	
3.0797E+00 	2.9626E+06 	
3.0797E+00 	2.9630E+06 	
3.0797E+00 	2.9630E+06 	
3.0798E+00 	2.9631E+06 	
3.0798E+00 	2.9634E+06 	
3.0798E+00 	2.9634E+06 	
3.0798E+00 	2.9640E+06 	
3.0798E+00 	2.9641E+06 	
3.0799E+00 	2.9642E+06 	
3.0799E+00 	2.9641E+06 	
3.0799E+00 	2.9647E+06 	
3.0799E+00 	2.9644E+06 	
3.0799E+00 	2.9643E+06 	
3.0800E+00 	2.9647E+06 	
3.0800E+00 	2.9648E+06 	
3.0800E+00 	2.9648E+06 	
3.0800E+00 	2.9652E+06 	
3.0800E+00 	2.9650E+06 	
3.0801E+00 	2.9650E+06 	
3.0801E+00 	2.9649E+06 	
3.0801E+00 	2.9653E+06 	
3.0801E+00 	2.9648E+06 	
3.0801E+00 	2.9652E+06 	
3.0802E+00 	2.9653E+06 	
3.0802E+00 	2.9650E+06 	
3.0802E+00 	2.9652E+06 	
3.0802E+00 	2.9652E+06 	
3.0802E+00 	2.9650E+06 	
3.0803E+00 	2.9654E+06 	
