2.6578E-08 	6.3937E+06 	
3.3223E-08 	6.4000E+06 	
3.9867E-08 	6.3913E+06 	
4.6512E-08 	6.3881E+06 	
5.3156E-08 	6.3912E+06 	
5.9801E-08 	6.3890E+06 	
6.6445E-08 	6.3802E+06 	
7.3090E-08 	6.3792E+06 	
7.9734E-08 	6.3781E+06 	
8.6379E-08 	6.3670E+06 	
9.3023E-08 	6.3684E+06 	
9.9668E-08 	6.3713E+06 	
1.0631E-07 	6.3665E+06 	
1.1296E-07 	6.3656E+06 	
1.1960E-07 	6.3578E+06 	
1.2625E-07 	6.3618E+06 	
1.3289E-07 	6.3566E+06 	
1.3953E-07 	6.3544E+06 	
1.4618E-07 	6.3557E+06 	
1.5282E-07 	6.3539E+06 	
1.5947E-07 	6.3539E+06 	
1.6611E-07 	6.3509E+06 	
1.7276E-07 	6.3544E+06 	
1.7940E-07 	6.3540E+06 	
1.8605E-07 	6.3522E+06 	
1.9269E-07 	6.3480E+06 	
1.9934E-07 	6.3535E+06 	
2.0598E-07 	6.3496E+06 	
2.1262E-07 	6.3493E+06 	
2.1927E-07 	6.3551E+06 	
2.2591E-07 	6.3560E+06 	
2.3256E-07 	6.3529E+06 	
2.3920E-07 	6.3655E+06 	
2.4585E-07 	6.3644E+06 	
2.5249E-07 	6.3603E+06 	
2.5914E-07 	6.3664E+06 	
2.6578E-07 	6.3585E+06 	
2.7243E-07 	6.3747E+06 	
2.7907E-07 	6.3630E+06 	
2.8571E-07 	6.3743E+06 	
2.9236E-07 	6.3685E+06 	
2.9900E-07 	6.3773E+06 	
3.0565E-07 	6.3738E+06 	
3.1229E-07 	6.3800E+06 	
3.1894E-07 	6.3777E+06 	
3.2558E-07 	6.3792E+06 	
3.3223E-07 	6.3805E+06 	
3.3887E-07 	6.3791E+06 	
3.4551E-07 	6.3813E+06 	
3.5216E-07 	6.3911E+06 	
3.5880E-07 	6.3862E+06 	
3.6545E-07 	6.3810E+06 	
3.7209E-07 	6.3819E+06 	
3.7874E-07 	6.3861E+06 	
3.8538E-07 	6.3823E+06 	
3.9203E-07 	6.3844E+06 	
3.9867E-07 	6.3853E+06 	
4.0532E-07 	6.3875E+06 	
4.1196E-07 	6.3847E+06 	
4.1860E-07 	6.3785E+06 	
4.2525E-07 	6.3817E+06 	
4.3189E-07 	6.3754E+06 	
4.3854E-07 	6.3733E+06 	
4.4518E-07 	6.3786E+06 	
4.5183E-07 	6.3773E+06 	
4.5847E-07 	6.3790E+06 	
4.6512E-07 	6.3778E+06 	
4.7176E-07 	6.3738E+06 	
4.7841E-07 	6.3720E+06 	
4.8505E-07 	6.3735E+06 	
4.9169E-07 	6.3719E+06 	
4.9834E-07 	6.3692E+06 	
5.0498E-07 	6.3658E+06 	
5.1163E-07 	6.3647E+06 	
5.1827E-07 	6.3637E+06 	
5.2492E-07 	6.3718E+06 	
5.3156E-07 	6.3676E+06 	
5.3821E-07 	6.3616E+06 	
5.4485E-07 	6.3609E+06 	
5.5150E-07 	6.3642E+06 	
5.5814E-07 	6.3609E+06 	
5.6478E-07 	6.3601E+06 	
5.7143E-07 	6.3568E+06 	
5.7807E-07 	6.3616E+06 	
5.8472E-07 	6.3608E+06 	
5.9136E-07 	6.3631E+06 	
5.9801E-07 	6.3635E+06 	
6.0465E-07 	6.3604E+06 	
6.1130E-07 	6.3681E+06 	
6.1794E-07 	6.3660E+06 	
6.2458E-07 	6.3667E+06 	
6.3123E-07 	6.3650E+06 	
6.3787E-07 	6.3641E+06 	
6.4452E-07 	6.3594E+06 	
6.5116E-07 	6.3587E+06 	
6.5781E-07 	6.3642E+06 	
6.6445E-07 	6.3740E+06 	
6.7110E-07 	6.3665E+06 	
6.7774E-07 	6.3696E+06 	
6.8439E-07 	6.3720E+06 	
6.9103E-07 	6.3691E+06 	
6.9767E-07 	6.3633E+06 	
7.0432E-07 	6.3731E+06 	
7.1096E-07 	6.3728E+06 	
7.1761E-07 	6.3712E+06 	
7.2425E-07 	6.3729E+06 	
7.3090E-07 	6.3756E+06 	
7.3754E-07 	6.3764E+06 	
7.4419E-07 	6.3743E+06 	
7.5083E-07 	6.3782E+06 	
7.5748E-07 	6.3745E+06 	
7.6412E-07 	6.3775E+06 	
7.7076E-07 	6.3848E+06 	
7.7741E-07 	6.3794E+06 	
7.8405E-07 	6.3786E+06 	
7.9070E-07 	6.3771E+06 	
7.9734E-07 	6.3743E+06 	
8.0399E-07 	6.3780E+06 	
8.1063E-07 	6.3765E+06 	
8.1728E-07 	6.3770E+06 	
8.2392E-07 	6.3854E+06 	
8.3056E-07 	6.3790E+06 	
8.3721E-07 	6.3791E+06 	
8.4385E-07 	6.3792E+06 	
8.5050E-07 	6.3774E+06 	
