2.4734E+00 	6.0180E+06 	0.0000E+00 	-1.2645E-04 	
2.4370E+00 	6.0174E+06 	1.0010E-03 	1.9795E-02 	
2.4137E+00 	6.0177E+06 	2.0020E-03 	3.5765E-02 	
2.3949E+00 	6.0176E+06 	3.0030E-03 	4.8443E-02 	
2.3850E+00 	6.0176E+06 	4.0040E-03 	6.4083E-02 	
2.3712E+00 	6.0179E+06 	5.0050E-03 	8.0548E-02 	
2.3639E+00 	6.0183E+06 	6.0060E-03 	9.0426E-02 	
2.3508E+00 	6.0181E+06 	7.0070E-03 	1.0459E-01 	
2.3417E+00 	6.0182E+06 	8.0080E-03 	1.1282E-01 	
2.3290E+00 	6.0186E+06 	9.0090E-03 	1.2549E-01 	
2.3170E+00 	6.0185E+06 	1.0010E-02 	1.3718E-01 	
2.3078E+00 	6.0186E+06 	1.1011E-02 	1.4591E-01 	
2.2945E+00 	6.0191E+06 	1.2012E-02 	1.5727E-01 	
2.2824E+00 	6.0190E+06 	1.3013E-02 	1.6418E-01 	
2.2765E+00 	6.0191E+06 	1.4014E-02 	1.7571E-01 	
2.2617E+00 	6.0193E+06 	1.5015E-02 	1.8937E-01 	
2.2538E+00 	6.0196E+06 	1.6016E-02 	1.9514E-01 	
2.2428E+00 	6.0196E+06 	1.7017E-02 	2.0716E-01 	
2.2337E+00 	6.0199E+06 	1.8018E-02 	2.1473E-01 	
2.2212E+00 	6.0200E+06 	1.9019E-02 	2.2658E-01 	
2.2093E+00 	6.0201E+06 	2.0020E-02 	2.3877E-01 	
2.2023E+00 	6.0203E+06 	2.1021E-02 	2.4519E-01 	
2.1904E+00 	6.0202E+06 	2.2022E-02 	2.5737E-01 	
2.1776E+00 	6.0207E+06 	2.3023E-02 	2.6396E-01 	
2.1692E+00 	6.0206E+06 	2.4024E-02 	2.7647E-01 	
2.1568E+00 	6.0210E+06 	2.5025E-02 	2.8849E-01 	
2.1492E+00 	6.0211E+06 	2.6026E-02 	2.9491E-01 	
2.1372E+00 	6.0214E+06 	2.7027E-02 	3.0693E-01 	
2.1257E+00 	6.0216E+06 	2.8028E-02 	3.1368E-01 	
2.1171E+00 	6.0217E+06 	2.9029E-02 	3.2570E-01 	
2.1038E+00 	6.0218E+06 	3.0030E-02 	3.3986E-01 	
2.0964E+00 	6.0223E+06 	3.1031E-02 	3.4545E-01 	
2.0842E+00 	6.0222E+06 	3.2032E-02 	3.5780E-01 	
2.0725E+00 	6.0227E+06 	3.3033E-02 	3.6505E-01 	
2.0658E+00 	6.0225E+06 	3.4034E-02 	3.7723E-01 	
2.0518E+00 	6.0227E+06 	3.5035E-02 	3.8843E-01 	
2.0447E+00 	6.0233E+06 	3.6036E-02 	3.9501E-01 	
2.0324E+00 	6.0234E+06 	3.7037E-02 	4.0670E-01 	
2.0200E+00 	6.0235E+06 	3.8038E-02 	4.1460E-01 	
2.0129E+00 	6.0237E+06 	3.9039E-02 	4.2563E-01 	
2.0007E+00 	6.0239E+06 	4.0040E-02 	4.3782E-01 	
1.9937E+00 	6.0243E+06 	4.1041E-02 	4.4539E-01 	
1.9813E+00 	6.0247E+06 	4.2042E-02 	4.5659E-01 	
1.9683E+00 	6.0246E+06 	4.3043E-02 	4.6449E-01 	
1.9604E+00 	6.0247E+06 	4.4044E-02 	4.7601E-01 	
1.9476E+00 	6.0251E+06 	4.5045E-02 	4.8754E-01 	
1.9411E+00 	6.0253E+06 	4.6046E-02 	4.9528E-01 	
1.9286E+00 	6.0256E+06 	4.7047E-02 	5.0730E-01 	
1.9163E+00 	6.0258E+06 	4.8048E-02 	5.1421E-01 	
1.9085E+00 	6.0261E+06 	4.9049E-02 	5.2524E-01 	
1.8972E+00 	6.0262E+06 	5.0050E-02 	5.3825E-01 	
1.8894E+00 	6.0265E+06 	5.1051E-02 	5.4516E-01 	
1.8769E+00 	6.0266E+06 	5.2052E-02 	5.5669E-01 	
1.8652E+00 	6.0267E+06 	5.3053E-02 	5.6377E-01 	
1.8565E+00 	6.0270E+06 	5.4054E-02 	5.7579E-01 	
1.8445E+00 	6.0273E+06 	5.5055E-02 	5.8764E-01 	
1.8377E+00 	6.0277E+06 	5.6056E-02 	5.9571E-01 	
1.8259E+00 	6.0279E+06 	5.7057E-02 	6.0723E-01 	
1.8132E+00 	6.0282E+06 	5.8058E-02 	6.1382E-01 	
1.8052E+00 	6.0281E+06 	5.9059E-02 	6.2551E-01 	
1.7926E+00 	6.0284E+06 	6.0060E-02 	6.3917E-01 	
