1.9411E+00 	3.9011E+06 	0.0000E+00 	-4.5573E-04 	
1.9395E+00 	3.8964E+06 	1.6694E-03 	-1.1143E-03 	
1.9049E+00 	3.8969E+06 	3.3389E-03 	1.2386E-02 	
1.8863E+00 	3.9019E+06 	5.0083E-03 	3.1320E-02 	
1.8690E+00 	3.9013E+06 	6.6778E-03 	4.9760E-02 	
1.8554E+00 	3.8971E+06 	8.3472E-03 	6.9187E-02 	
1.8419E+00 	3.9012E+06 	1.0017E-02 	8.3840E-02 	
1.8256E+00 	3.8993E+06 	1.1686E-02 	9.7505E-02 	
1.8126E+00 	3.8985E+06 	1.3356E-02 	1.1364E-01 	
1.8005E+00 	3.9001E+06 	1.5025E-02 	1.2599E-01 	
1.7824E+00 	3.9012E+06 	1.6694E-02 	1.3768E-01 	
1.7709E+00 	3.9014E+06 	1.8364E-02 	1.5365E-01 	
1.7586E+00 	3.9037E+06 	2.0033E-02 	1.6534E-01 	
1.7419E+00 	3.9034E+06 	2.1703E-02 	1.7769E-01 	
1.7297E+00 	3.9057E+06 	2.3372E-02 	1.9333E-01 	
1.7158E+00 	3.9084E+06 	2.5042E-02 	2.0567E-01 	
1.6996E+00 	3.9105E+06 	2.6711E-02 	2.1720E-01 	
1.6881E+00 	3.9070E+06 	2.8381E-02 	2.3383E-01 	
1.6746E+00 	3.9125E+06 	3.0050E-02 	2.4535E-01 	
1.6585E+00 	3.9104E+06 	3.1720E-02 	2.5754E-01 	
1.6455E+00 	3.9116E+06 	3.3389E-02 	2.7499E-01 	
1.6336E+00 	3.9104E+06 	3.5058E-02 	2.8651E-01 	
1.6176E+00 	3.9130E+06 	3.6728E-02 	2.9886E-01 	
1.6058E+00 	3.9146E+06 	3.8397E-02 	3.1401E-01 	
1.5921E+00 	3.9146E+06 	4.0067E-02 	3.2603E-01 	
1.5766E+00 	3.9174E+06 	4.1736E-02 	3.3837E-01 	
1.5644E+00 	3.9175E+06 	4.3406E-02 	3.5352E-01 	
1.5511E+00 	3.9188E+06 	4.5075E-02 	3.6587E-01 	
1.5350E+00 	3.9230E+06 	4.6745E-02 	3.8233E-01 	
1.5225E+00 	3.9226E+06 	4.8414E-02 	3.9386E-01 	
1.5106E+00 	3.9205E+06 	5.0083E-02 	4.0621E-01 	
1.4951E+00 	3.9234E+06 	5.1753E-02 	4.1921E-01 	
1.4823E+00 	3.9172E+06 	5.3422E-02 	4.3420E-01 	
1.4695E+00 	3.9218E+06 	5.5092E-02 	4.4638E-01 	
1.4535E+00 	3.9246E+06 	5.6761E-02 	4.6153E-01 	
1.4415E+00 	3.9293E+06 	5.8431E-02 	4.7420E-01 	
1.4291E+00 	3.9282E+06 	6.0100E-02 	4.8573E-01 	
1.4135E+00 	3.9306E+06 	6.1770E-02 	4.9841E-01 	
1.4008E+00 	3.9286E+06 	6.3439E-02 	5.1289E-01 	
1.3880E+00 	3.9334E+06 	6.5109E-02 	5.2639E-01 	
1.3723E+00 	3.9285E+06 	6.6778E-02 	5.4138E-01 	
1.3603E+00 	3.9333E+06 	6.8447E-02 	5.5372E-01 	
1.3479E+00 	3.9353E+06 	7.0117E-02 	5.6607E-01 	
1.3313E+00 	3.9340E+06 	7.1786E-02 	5.7842E-01 	
1.3191E+00 	3.9379E+06 	7.3456E-02 	5.9390E-01 	
1.3074E+00 	3.9389E+06 	7.5125E-02 	6.0575E-01 	
1.2913E+00 	3.9390E+06 	7.6795E-02 	6.2254E-01 	
1.2785E+00 	3.9399E+06 	7.8464E-02 	6.3423E-01 	
1.2661E+00 	3.9421E+06 	8.0134E-02 	6.4625E-01 	
1.2502E+00 	3.9454E+06 	8.1803E-02 	6.5794E-01 	
1.2375E+00 	3.9488E+06 	8.3472E-02 	6.7457E-01 	
1.2259E+00 	3.9437E+06 	8.5142E-02 	6.8527E-01 	
1.2083E+00 	3.9419E+06 	8.6811E-02 	7.0174E-01 	
1.1971E+00 	3.9460E+06 	8.8481E-02 	7.1425E-01 	
1.1851E+00 	3.9465E+06 	9.0150E-02 	7.2643E-01 	
