Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.65	2.15153E+6	2.65	2.15153E+6	
2.65013	2.15417E+6	2.65013	2.15417E+6	
2.65026	2.14555E+6	2.65026	2.14555E+6	
2.65039	2.14801E+6	2.65039	2.14801E+6	
2.65051	2.14798E+6	2.65051	2.14798E+6	
2.65064	2.14156E+6	2.65064	2.14156E+6	
2.65077	2.14923E+6	2.65077	2.14923E+6	
2.6509	2.14068E+6	2.6509	2.14068E+6	
2.65103	2.14434E+6	2.65103	2.14434E+6	
2.65116	2.13626E+6	2.65116	2.13626E+6	
2.65129	2.14128E+6	2.65129	2.14128E+6	
2.65141	2.13858E+6	2.65141	2.13858E+6	
2.65154	2.12978E+6	2.65154	2.12978E+6	
2.65167	2.11371E+6	2.65167	2.11371E+6	
2.6518	2.11257E+6	2.6518	2.11257E+6	
2.65193	2.09851E+6	2.65193	2.09851E+6	
2.65206	2.07931E+6	2.65206	2.07931E+6	
2.65219	2.07459E+6	2.65219	2.07459E+6	
2.65231	2.08177E+6	2.65231	2.08177E+6	
2.65244	2.09849E+6	2.65244	2.09849E+6	
2.65257	2.10972E+6	2.65257	2.10972E+6	
2.6527	2.11971E+6	2.6527	2.11971E+6	
2.65283	2.12044E+6	2.65283	2.12044E+6	
2.65296	2.13629E+6	2.65296	2.13629E+6	
2.65309	2.13009E+6	2.65309	2.13009E+6	
2.65321	2.13963E+6	2.65321	2.13963E+6	
2.65334	2.13834E+6	2.65334	2.13834E+6	
2.65347	2.13913E+6	2.65347	2.13913E+6	
2.6536	2.13422E+6	2.6536	2.13422E+6	
2.65373	2.13365E+6	2.65373	2.13365E+6	
2.65386	2.13036E+6	2.65386	2.13036E+6	
2.65399	2.11965E+6	2.65399	2.11965E+6	
2.65411	2.11961E+6	2.65411	2.11961E+6	
2.65424	2.1043E+6	2.65424	2.1043E+6	
2.65437	2.10214E+6	2.65437	2.10214E+6	
2.6545	2.10975E+6	2.6545	2.10975E+6	
2.65463	2.12204E+6	2.65463	2.12204E+6	
2.65476	2.12318E+6	2.65476	2.12318E+6	
2.65489	2.13776E+6	2.65489	2.13776E+6	
2.65501	2.13478E+6	2.65501	2.13478E+6	
2.65514	2.14036E+6	2.65514	2.14036E+6	
2.65527	2.14311E+6	2.65527	2.14311E+6	
2.6554	2.14487E+6	2.6554	2.14487E+6	
2.65553	2.14057E+6	2.65553	2.14057E+6	
2.65566	2.13964E+6	2.65566	2.13964E+6	
2.65579	2.13613E+6	2.65579	2.13613E+6	
2.65591	2.13945E+6	2.65591	2.13945E+6	
2.65604	2.12633E+6	2.65604	2.12633E+6	
2.65617	2.11737E+6	2.65617	2.11737E+6	
2.6563	2.10875E+6	2.6563	2.10875E+6	
2.65643	2.0997E+6	2.65643	2.0997E+6	
2.65656	2.09533E+6	2.65656	2.09533E+6	
2.65669	2.11355E+6	2.65669	2.11355E+6	
2.65681	2.11835E+6	2.65681	2.11835E+6	
2.65694	2.12678E+6	2.65694	2.12678E+6	
2.65707	2.13584E+6	2.65707	2.13584E+6	
2.6572	2.13958E+6	2.6572	2.13958E+6	
2.65733	2.14001E+6	2.65733	2.14001E+6	
2.65746	2.14648E+6	2.65746	2.14648E+6	
2.65759	2.14629E+6	2.65759	2.14629E+6	
2.65771	2.1424E+6	2.65771	2.1424E+6	
2.65784	2.14774E+6	2.65784	2.14774E+6	
2.65797	2.14953E+6	2.65797	2.14953E+6	
2.6581	2.14655E+6	2.6581	2.14655E+6	
2.65823	2.15225E+6	2.65823	2.15225E+6	
2.65836	2.15225E+6	2.65836	2.15225E+6	
2.65849	2.15108E+6	2.65849	2.15108E+6	
2.65861	2.14568E+6	2.65861	2.14568E+6	
2.65874	2.14742E+6	2.65874	2.14742E+6	
2.65887	2.14789E+6	2.65887	2.14789E+6	
2.659	2.1543E+6	2.659	2.1543E+6	
