Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.646	1.94793E+6	2.646	1.94793E+6	
2.64605	1.94785E+6	2.64605	1.94785E+6	
2.6461	1.94811E+6	2.6461	1.94811E+6	
2.64615	1.94917E+6	2.64615	1.94917E+6	
2.6462	1.94493E+6	2.6462	1.94493E+6	
2.64625	1.9514E+6	2.64625	1.9514E+6	
2.6463	1.9515E+6	2.6463	1.9515E+6	
2.64635	1.94414E+6	2.64635	1.94414E+6	
2.6464	1.94711E+6	2.6464	1.94711E+6	
2.64645	1.95304E+6	2.64645	1.95304E+6	
2.6465	1.95621E+6	2.6465	1.95621E+6	
2.64655	1.9516E+6	2.64655	1.9516E+6	
2.6466	1.94752E+6	2.6466	1.94752E+6	
2.64665	1.94849E+6	2.64665	1.94849E+6	
2.6467	1.94686E+6	2.6467	1.94686E+6	
2.64675	1.94805E+6	2.64675	1.94805E+6	
2.6468	1.95185E+6	2.6468	1.95185E+6	
2.64685	1.94828E+6	2.64685	1.94828E+6	
2.6469	1.94752E+6	2.6469	1.94752E+6	
2.64695	1.94978E+6	2.64695	1.94978E+6	
2.647	1.94887E+6	2.647	1.94887E+6	
2.64705	1.94537E+6	2.64705	1.94537E+6	
2.6471	1.94551E+6	2.6471	1.94551E+6	
2.64715	1.94415E+6	2.64715	1.94415E+6	
2.6472	1.95031E+6	2.6472	1.95031E+6	
2.64725	1.94211E+6	2.64725	1.94211E+6	
2.6473	1.94711E+6	2.6473	1.94711E+6	
2.64735	1.94994E+6	2.64735	1.94994E+6	
2.6474	1.94674E+6	2.6474	1.94674E+6	
2.64745	1.94537E+6	2.64745	1.94537E+6	
2.6475	1.94533E+6	2.6475	1.94533E+6	
2.64755	1.93767E+6	2.64755	1.93767E+6	
2.6476	1.93824E+6	2.6476	1.93824E+6	
2.64765	1.94397E+6	2.64765	1.94397E+6	
2.6477	1.94685E+6	2.6477	1.94685E+6	
2.64775	1.9458E+6	2.64775	1.9458E+6	
2.6478	1.93864E+6	2.6478	1.93864E+6	
2.64785	1.9485E+6	2.64785	1.9485E+6	
2.6479	1.94616E+6	2.6479	1.94616E+6	
2.64795	1.94474E+6	2.64795	1.94474E+6	
2.648	1.94328E+6	2.648	1.94328E+6	
2.64805	1.94956E+6	2.64805	1.94956E+6	
2.6481	1.94445E+6	2.6481	1.94445E+6	
2.64815	1.94843E+6	2.64815	1.94843E+6	
2.6482	1.9427E+6	2.6482	1.9427E+6	
2.64825	1.94063E+6	2.64825	1.94063E+6	
2.6483	1.94605E+6	2.6483	1.94605E+6	
2.64835	1.94901E+6	2.64835	1.94901E+6	
2.6484	1.94869E+6	2.6484	1.94869E+6	
2.64845	1.94751E+6	2.64845	1.94751E+6	
2.6485	1.9478E+6	2.6485	1.9478E+6	
2.64855	1.94534E+6	2.64855	1.94534E+6	
2.6486	1.94363E+6	2.6486	1.94363E+6	
2.64865	1.94422E+6	2.64865	1.94422E+6	
2.6487	1.94281E+6	2.6487	1.94281E+6	
2.64875	1.93958E+6	2.64875	1.93958E+6	
2.6488	1.94415E+6	2.6488	1.94415E+6	
2.64885	1.94689E+6	2.64885	1.94689E+6	
2.6489	1.93943E+6	2.6489	1.93943E+6	
2.64895	1.94348E+6	2.64895	1.94348E+6	
2.649	1.94269E+6	2.649	1.94269E+6	
2.64905	1.94267E+6	2.64905	1.94267E+6	
2.6491	1.94189E+6	2.6491	1.94189E+6	
2.64915	1.94132E+6	2.64915	1.94132E+6	
2.6492	1.94535E+6	2.6492	1.94535E+6	
2.64925	1.94513E+6	2.64925	1.94513E+6	
2.6493	1.94022E+6	2.6493	1.94022E+6	
2.64935	1.93852E+6	2.64935	1.93852E+6	
2.6494	1.93945E+6	2.6494	1.93945E+6	
2.64945	1.94309E+6	2.64945	1.94309E+6	
2.6495	1.94081E+6	2.6495	1.94081E+6	
2.64955	1.94243E+6	2.64955	1.94243E+6	
2.6496	1.94066E+6	2.6496	1.94066E+6	
2.64965	1.94157E+6	2.64965	1.94157E+6	
2.6497	1.9424E+6	2.6497	1.9424E+6	
2.64975	1.9377E+6	2.64975	1.9377E+6	
2.6498	1.93934E+6	2.6498	1.93934E+6	
2.64985	1.93751E+6	2.64985	1.93751E+6	
2.6499	1.93803E+6	2.6499	1.93803E+6	
2.64995	1.93673E+6	2.64995	1.93673E+6	
2.65	1.93721E+6	2.65	1.93721E+6	
2.65005	1.93535E+6	2.65005	1.93535E+6	
2.6501	1.93987E+6	2.6501	1.93987E+6	
2.65015	1.93872E+6	2.65015	1.93872E+6	
2.6502	1.93688E+6	2.6502	1.93688E+6	
2.65025	1.93579E+6	2.65025	1.93579E+6	
2.6503	1.93225E+6	2.6503	1.93225E+6	
2.65035	1.93698E+6	2.65035	1.93698E+6	
2.6504	1.9355E+6	2.6504	1.9355E+6	
2.65045	1.93256E+6	2.65045	1.93256E+6	
2.6505	1.93445E+6	2.6505	1.93445E+6	
2.65055	1.93387E+6	2.65055	1.93387E+6	
2.6506	1.92886E+6	2.6506	1.92886E+6	
2.65065	1.93049E+6	2.65065	1.93049E+6	
2.6507	1.93588E+6	2.6507	1.93588E+6	
2.65075	1.92662E+6	2.65075	1.92662E+6	
2.6508	1.92668E+6	2.6508	1.92668E+6	
2.65085	1.9271E+6	2.65085	1.9271E+6	
2.6509	1.92152E+6	2.6509	1.92152E+6	
2.65095	1.92361E+6	2.65095	1.92361E+6	
2.651	1.92551E+6	2.651	1.92551E+6	
