Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
3.08	1.94172E+6	3.08	1.94172E+6	
3.08007	1.95205E+6	3.08007	1.95205E+6	
3.08013	1.94127E+6	3.08013	1.94127E+6	
3.0802	1.94323E+6	3.0802	1.94323E+6	
3.08027	1.94329E+6	3.08027	1.94329E+6	
3.08033	1.93614E+6	3.08033	1.93614E+6	
3.0804	1.94254E+6	3.0804	1.94254E+6	
3.08047	1.94679E+6	3.08047	1.94679E+6	
3.08053	1.94629E+6	3.08053	1.94629E+6	
3.0806	1.9371E+6	3.0806	1.9371E+6	
3.08067	1.94356E+6	3.08067	1.94356E+6	
3.08073	1.93718E+6	3.08073	1.93718E+6	
3.0808	1.93727E+6	3.0808	1.93727E+6	
3.08087	1.93014E+6	3.08087	1.93014E+6	
3.08093	1.93512E+6	3.08093	1.93512E+6	
3.081	1.93901E+6	3.081	1.93901E+6	
3.08107	1.94398E+6	3.08107	1.94398E+6	
3.08113	1.94059E+6	3.08113	1.94059E+6	
3.0812	1.93885E+6	3.0812	1.93885E+6	
3.08127	1.93939E+6	3.08127	1.93939E+6	
3.08133	1.94723E+6	3.08133	1.94723E+6	
3.0814	1.93758E+6	3.0814	1.93758E+6	
3.08147	1.94336E+6	3.08147	1.94336E+6	
3.08153	1.94723E+6	3.08153	1.94723E+6	
3.0816	1.94734E+6	3.0816	1.94734E+6	
3.08167	1.94232E+6	3.08167	1.94232E+6	
3.08173	1.93419E+6	3.08173	1.93419E+6	
3.0818	1.94678E+6	3.0818	1.94678E+6	
3.08187	1.93405E+6	3.08187	1.93405E+6	
3.08193	1.93299E+6	3.08193	1.93299E+6	
3.082	1.95638E+6	3.082	1.95638E+6	
3.08207	1.95409E+6	3.08207	1.95409E+6	
3.08213	1.93632E+6	3.08213	1.93632E+6	
3.0822	1.93796E+6	3.0822	1.93796E+6	
3.08227	1.94212E+6	3.08227	1.94212E+6	
3.08233	1.94927E+6	3.08233	1.94927E+6	
3.0824	1.94594E+6	3.0824	1.94594E+6	
3.08247	1.93754E+6	3.08247	1.93754E+6	
3.08253	1.94332E+6	3.08253	1.94332E+6	
3.0826	1.93985E+6	3.0826	1.93985E+6	
3.08267	1.94959E+6	3.08267	1.94959E+6	
3.08273	1.94205E+6	3.08273	1.94205E+6	
3.0828	1.93743E+6	3.0828	1.93743E+6	
3.08287	1.93965E+6	3.08287	1.93965E+6	
3.08293	1.93267E+6	3.08293	1.93267E+6	
3.083	1.94008E+6	3.083	1.94008E+6	
3.08307	1.94005E+6	3.08307	1.94005E+6	
3.08313	1.95038E+6	3.08313	1.95038E+6	
3.0832	1.94665E+6	3.0832	1.94665E+6	
3.08327	1.94647E+6	3.08327	1.94647E+6	
3.08333	1.94901E+6	3.08333	1.94901E+6	
3.0834	1.93387E+6	3.0834	1.93387E+6	
3.08347	1.93359E+6	3.08347	1.93359E+6	
3.08353	1.93656E+6	3.08353	1.93656E+6	
3.0836	1.94863E+6	3.0836	1.94863E+6	
3.08367	1.94143E+6	3.08367	1.94143E+6	
3.08373	1.93878E+6	3.08373	1.93878E+6	
3.0838	1.93616E+6	3.0838	1.93616E+6	
3.08387	1.94645E+6	3.08387	1.94645E+6	
3.08393	1.94216E+6	3.08393	1.94216E+6	
3.084	1.94016E+6	3.084	1.94016E+6	
3.08407	1.93625E+6	3.08407	1.93625E+6	
3.08413	1.93878E+6	3.08413	1.93878E+6	
3.0842	1.94105E+6	3.0842	1.94105E+6	
3.08427	1.94856E+6	3.08427	1.94856E+6	
3.08433	1.93847E+6	3.08433	1.93847E+6	
3.0844	1.93518E+6	3.0844	1.93518E+6	
3.08447	1.93961E+6	3.08447	1.93961E+6	
3.08453	1.93788E+6	3.08453	1.93788E+6	
3.0846	1.93096E+6	3.0846	1.93096E+6	
3.08467	1.94205E+6	3.08467	1.94205E+6	
3.08473	1.95221E+6	3.08473	1.95221E+6	
3.0848	1.93827E+6	3.0848	1.93827E+6	
3.08487	1.94921E+6	3.08487	1.94921E+6	
3.08493	1.94001E+6	3.08493	1.94001E+6	
3.085	1.93521E+6	3.085	1.93521E+6	
3.08507	1.93512E+6	3.08507	1.93512E+6	
3.08513	1.93825E+6	3.08513	1.93825E+6	
3.0852	1.93276E+6	3.0852	1.93276E+6	
3.08527	1.93799E+6	3.08527	1.93799E+6	
3.08533	1.92356E+6	3.08533	1.92356E+6	
3.0854	1.93328E+6	3.0854	1.93328E+6	
3.08547	1.92965E+6	3.08547	1.92965E+6	
3.08553	1.92396E+6	3.08553	1.92396E+6	
3.0856	1.93205E+6	3.0856	1.93205E+6	
3.08567	1.93427E+6	3.08567	1.93427E+6	
3.08573	1.92285E+6	3.08573	1.92285E+6	
3.0858	1.92014E+6	3.0858	1.92014E+6	
3.08587	1.92317E+6	3.08587	1.92317E+6	
3.08593	1.91521E+6	3.08593	1.91521E+6	
3.086	1.91055E+6	3.086	1.91055E+6	
3.08607	1.90654E+6	3.08607	1.90654E+6	
3.08613	1.90606E+6	3.08613	1.90606E+6	
3.0862	1.88906E+6	3.0862	1.88906E+6	
3.08627	1.87595E+6	3.08627	1.87595E+6	
3.08633	1.87482E+6	3.08633	1.87482E+6	
3.0864	1.86804E+6	3.0864	1.86804E+6	
3.08647	1.8658E+6	3.08647	1.8658E+6	
3.08653	1.85566E+6	3.08653	1.85566E+6	
3.0866	1.86066E+6	3.0866	1.86066E+6	
3.08667	1.88166E+6	3.08667	1.88166E+6	
3.08673	1.88461E+6	3.08673	1.88461E+6	
3.0868	1.89277E+6	3.0868	1.89277E+6	
3.08687	1.8949E+6	3.08687	1.8949E+6	
3.08693	1.89799E+6	3.08693	1.89799E+6	
3.087	1.91126E+6	3.087	1.91126E+6	
3.08707	1.90905E+6	3.08707	1.90905E+6	
3.08713	1.9155E+6	3.08713	1.9155E+6	
3.0872	1.9231E+6	3.0872	1.9231E+6	
3.08727	1.92483E+6	3.08727	1.92483E+6	
3.08733	1.93088E+6	3.08733	1.93088E+6	
3.0874	1.92283E+6	3.0874	1.92283E+6	
3.08747	1.93307E+6	3.08747	1.93307E+6	
3.08753	1.92977E+6	3.08753	1.92977E+6	
3.0876	1.92754E+6	3.0876	1.92754E+6	
3.08767	1.92761E+6	3.08767	1.92761E+6	
3.08773	1.92287E+6	3.08773	1.92287E+6	
3.0878	1.9213E+6	3.0878	1.9213E+6	
3.08787	1.92101E+6	3.08787	1.92101E+6	
3.08793	1.91621E+6	3.08793	1.91621E+6	
3.088	1.92076E+6	3.088	1.92076E+6	
3.08807	1.92305E+6	3.08807	1.92305E+6	
3.08813	1.91225E+6	3.08813	1.91225E+6	
3.0882	1.90255E+6	3.0882	1.90255E+6	
3.08827	1.91596E+6	3.08827	1.91596E+6	
3.08833	1.8929E+6	3.08833	1.8929E+6	
3.0884	1.88863E+6	3.0884	1.88863E+6	
3.08847	1.87406E+6	3.08847	1.87406E+6	
3.08853	1.87479E+6	3.08853	1.87479E+6	
3.0886	1.867E+6	3.0886	1.867E+6	
