Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	1.89154E+6	0	1.81568E+6	
4E-7	1.8188E+6	4E-7	1.82387E+6	
8E-7	1.82404E+6	8E-7	1.84218E+6	
1.2E-6	1.84271E+6	1.2E-6	1.85721E+6	
1.6E-6	1.81399E+6	1.6E-6	1.86885E+6	
2E-6	1.82617E+6	2E-6	1.87778E+6	
2.4E-6	1.82228E+6	2.4E-6	1.88412E+6	
2.8E-6	1.8161E+6	2.8E-6	1.8878E+6	
3.2E-6	1.82444E+6	3.2E-6	1.89183E+6	
3.6E-6	1.81435E+6	3.6E-6	1.89711E+6	
4E-6	1.81373E+6	4E-6	1.90542E+6	
4.4E-6	1.81868E+6	4.4E-6	1.9073E+6	
4.8E-6	1.81156E+6	4.8E-6	1.90247E+6	
5.2E-6	1.81629E+6	5.2E-6	1.90902E+6	
5.6E-6	1.81494E+6	5.6E-6	1.90603E+6	
6E-6	1.80948E+6	6E-6	1.91206E+6	
6.4E-6	1.81585E+6	6.4E-6	1.91667E+6	
6.8E-6	1.8128E+6	6.8E-6	1.91327E+6	
7.2E-6	1.81302E+6	7.2E-6	1.91874E+6	
7.6E-6	1.81241E+6	7.6E-6	1.92056E+6	
8E-6	1.80814E+6	8E-6	1.92E+6	
8.4E-6	1.81501E+6	8.4E-6	1.92362E+6	
8.8E-6	1.80908E+6	8.8E-6	1.92252E+6	
9.2E-6	1.81006E+6	9.2E-6	1.92349E+6	
9.6E-6	1.80942E+6	9.6E-6	1.91574E+6	
1E-5	1.80696E+6	1E-5	1.91992E+6	
1.04E-5	1.80865E+6	1.04E-5	1.92005E+6	
1.08E-5	1.81693E+6	1.08E-5	1.9218E+6	
1.12E-5	1.81584E+6	1.12E-5	1.92305E+6	
1.16E-5	1.81011E+6	1.16E-5	1.92674E+6	
1.2E-5	1.81096E+6	1.2E-5	1.92974E+6	
1.24E-5	1.80817E+6	1.24E-5	1.92605E+6	
1.28E-5	1.81045E+6	1.28E-5	1.9261E+6	
1.32E-5	1.80594E+6	1.32E-5	1.92829E+6	
1.36E-5	1.80577E+6	1.36E-5	1.92563E+6	
1.4E-5	1.80977E+6	1.4E-5	1.92505E+6	
1.44E-5	1.81279E+6	1.44E-5	1.92849E+6	
1.48E-5	1.80948E+6	1.48E-5	1.9235E+6	
1.52E-5	1.81126E+6	1.52E-5	1.93139E+6	
1.56E-5	1.80697E+6	1.56E-5	1.9331E+6	
1.6E-5	1.80524E+6	1.6E-5	1.92714E+6	
1.64E-5	1.81024E+6	1.64E-5	1.93077E+6	
1.68E-5	1.81129E+6	1.68E-5	1.92494E+6	
1.72E-5	1.8003E+6	1.72E-5	1.92794E+6	
1.76E-5	1.8087E+6	1.76E-5	1.92951E+6	
1.8E-5	1.80087E+6	1.8E-5	1.92642E+6	
1.84E-5	1.80689E+6	1.84E-5	1.93341E+6	
1.88E-5	1.81073E+6	1.88E-5	1.92644E+6	
1.92E-5	1.80899E+6	1.92E-5	1.92755E+6	
