Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	4.35024E+6	2.6	4.35024E+6	
2.602	4.35075E+6	2.602	4.35075E+6	
2.604	4.34511E+6	2.604	4.34511E+6	
2.606	4.35605E+6	2.606	4.35605E+6	
2.608	4.35376E+6	2.608	4.35376E+6	
2.61	4.35734E+6	2.61	4.35734E+6	
2.612	4.35351E+6	2.612	4.35351E+6	
2.614	4.35231E+6	2.614	4.35231E+6	
2.616	4.35477E+6	2.616	4.35477E+6	
2.618	4.35447E+6	2.618	4.35447E+6	
2.62	4.35335E+6	2.62	4.35335E+6	
2.622	4.35996E+6	2.622	4.35996E+6	
2.624	4.35726E+6	2.624	4.35726E+6	
2.626	4.35364E+6	2.626	4.35364E+6	
2.628	4.34939E+6	2.628	4.34939E+6	
2.63	4.34874E+6	2.63	4.34874E+6	
2.632	4.35389E+6	2.632	4.35389E+6	
2.634	4.35012E+6	2.634	4.35012E+6	
2.636	4.35151E+6	2.636	4.35151E+6	
2.638	4.35591E+6	2.638	4.35591E+6	
2.64	4.35429E+6	2.64	4.35429E+6	
2.642	4.35356E+6	2.642	4.35356E+6	
2.644	4.35423E+6	2.644	4.35423E+6	
2.646	4.3548E+6	2.646	4.3548E+6	
2.648	4.35078E+6	2.648	4.35078E+6	
2.65	4.35121E+6	2.65	4.35121E+6	
2.652	4.34925E+6	2.652	4.34925E+6	
2.654	4.34798E+6	2.654	4.34798E+6	
2.656	4.35435E+6	2.656	4.35435E+6	
2.658	4.35082E+6	2.658	4.35082E+6	
2.66	4.35561E+6	2.66	4.35561E+6	
2.662	4.34028E+6	2.662	4.34028E+6	
2.664	4.33139E+6	2.664	4.33139E+6	
2.666	4.33878E+6	2.666	4.33878E+6	
2.668	4.33371E+6	2.668	4.33371E+6	
2.67	4.32792E+6	2.67	4.32792E+6	
2.672	4.33614E+6	2.672	4.33614E+6	
2.674	4.34288E+6	2.674	4.34288E+6	
2.676	4.3422E+6	2.676	4.3422E+6	
2.678	4.3526E+6	2.678	4.3526E+6	
2.68	4.3497E+6	2.68	4.3497E+6	
2.682	4.35227E+6	2.682	4.35227E+6	
2.684	4.35321E+6	2.684	4.35321E+6	
2.686	4.35276E+6	2.686	4.35276E+6	
2.688	4.35402E+6	2.688	4.35402E+6	
2.69	4.3527E+6	2.69	4.3527E+6	
2.692	4.35289E+6	2.692	4.35289E+6	
2.694	4.35036E+6	2.694	4.35036E+6	
2.696	4.35615E+6	2.696	4.35615E+6	
2.698	4.35626E+6	2.698	4.35626E+6	
2.7	4.35755E+6	2.7	4.35755E+6	
2.702	4.35101E+6	2.702	4.35101E+6	
2.704	4.35711E+6	2.704	4.35711E+6	
2.706	4.35476E+6	2.706	4.35476E+6	
2.708	4.35694E+6	2.708	4.35694E+6	
2.71	4.35262E+6	2.71	4.35262E+6	
2.712	4.3492E+6	2.712	4.3492E+6	
2.714	4.35466E+6	2.714	4.35466E+6	
2.716	4.35541E+6	2.716	4.35541E+6	
2.718	4.34951E+6	2.718	4.34951E+6	
2.72	4.35415E+6	2.72	4.35415E+6	
2.722	4.35064E+6	2.722	4.35064E+6	
2.724	4.348E+6	2.724	4.348E+6	
2.726	4.34477E+6	2.726	4.34477E+6	
2.728	4.33169E+6	2.728	4.33169E+6	
2.73	4.32289E+6	2.73	4.32289E+6	
2.732	4.33064E+6	2.732	4.33064E+6	
2.734	4.33948E+6	2.734	4.33948E+6	
2.736	4.34118E+6	2.736	4.34118E+6	
2.738	4.34457E+6	2.738	4.34457E+6	
2.74	4.34884E+6	2.74	4.34884E+6	
2.742	4.35036E+6	2.742	4.35036E+6	
2.744	4.35328E+6	2.744	4.35328E+6	
2.746	4.35122E+6	2.746	4.35122E+6	
2.748	4.35604E+6	2.748	4.35604E+6	
2.75	4.34816E+6	2.75	4.34816E+6	
2.752	4.35569E+6	2.752	4.35569E+6	
2.754	4.35622E+6	2.754	4.35622E+6	
2.756	4.35543E+6	2.756	4.35543E+6	
2.758	4.34967E+6	2.758	4.34967E+6	
2.76	4.35634E+6	2.76	4.35634E+6	
2.762	4.35466E+6	2.762	4.35466E+6	
2.764	4.35493E+6	2.764	4.35493E+6	
2.766	4.35381E+6	2.766	4.35381E+6	
2.768	4.35685E+6	2.768	4.35685E+6	
2.77	4.34895E+6	2.77	4.34895E+6	
2.772	4.35051E+6	2.772	4.35051E+6	
2.774	4.35517E+6	2.774	4.35517E+6	
2.776	4.35762E+6	2.776	4.35762E+6	
2.778	4.35105E+6	2.778	4.35105E+6	
2.78	4.35231E+6	2.78	4.35231E+6	
