Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	4.36151E+6	2.6	4.36151E+6	
2.604	4.3629E+6	2.604	4.3629E+6	
2.608	4.35827E+6	2.608	4.35827E+6	
2.612	4.36269E+6	2.612	4.36269E+6	
2.616	4.35781E+6	2.616	4.35781E+6	
2.62	4.36233E+6	2.62	4.36233E+6	
2.624	4.36203E+6	2.624	4.36203E+6	
2.628	4.36309E+6	2.628	4.36309E+6	
2.632	4.36026E+6	2.632	4.36026E+6	
2.636	4.36322E+6	2.636	4.36322E+6	
2.64	4.36014E+6	2.64	4.36014E+6	
2.644	4.36342E+6	2.644	4.36342E+6	
2.648	4.3508E+6	2.648	4.3508E+6	
2.652	4.34218E+6	2.652	4.34218E+6	
2.656	4.34652E+6	2.656	4.34652E+6	
2.66	4.35492E+6	2.66	4.35492E+6	
2.664	4.35771E+6	2.664	4.35771E+6	
2.668	4.35824E+6	2.668	4.35824E+6	
2.672	4.36023E+6	2.672	4.36023E+6	
2.676	4.3602E+6	2.676	4.3602E+6	
2.68	4.35885E+6	2.68	4.35885E+6	
2.684	4.36116E+6	2.684	4.36116E+6	
2.688	4.35951E+6	2.688	4.35951E+6	
2.692	4.36247E+6	2.692	4.36247E+6	
2.696	4.36277E+6	2.696	4.36277E+6	
2.7	4.36154E+6	2.7	4.36154E+6	
2.704	4.36185E+6	2.704	4.36185E+6	
2.708	4.36016E+6	2.708	4.36016E+6	
2.712	4.36167E+6	2.712	4.36167E+6	
2.716	4.3627E+6	2.716	4.3627E+6	
2.72	4.35733E+6	2.72	4.35733E+6	
2.724	4.35048E+6	2.724	4.35048E+6	
2.728	4.34286E+6	2.728	4.34286E+6	
2.732	4.35099E+6	2.732	4.35099E+6	
2.736	4.35607E+6	2.736	4.35607E+6	
2.74	4.35691E+6	2.74	4.35691E+6	
2.744	4.35975E+6	2.744	4.35975E+6	
2.748	4.35814E+6	2.748	4.35814E+6	
2.752	4.35761E+6	2.752	4.35761E+6	
2.756	4.35926E+6	2.756	4.35926E+6	
2.76	4.36179E+6	2.76	4.36179E+6	
2.764	4.35935E+6	2.764	4.35935E+6	
2.768	4.36031E+6	2.768	4.36031E+6	
2.772	4.3602E+6	2.772	4.3602E+6	
2.776	4.3634E+6	2.776	4.3634E+6	
2.78	4.36214E+6	2.78	4.36214E+6	
2.784	4.358E+6	2.784	4.358E+6	
2.788	4.36377E+6	2.788	4.36377E+6	
2.792	4.36292E+6	2.792	4.36292E+6	
2.796	4.36203E+6	2.796	4.36203E+6	
2.8	4.36279E+6	2.8	4.36279E+6	
2.804	4.3596E+6	2.804	4.3596E+6	
2.808	4.35977E+6	2.808	4.35977E+6	
2.812	4.35998E+6	2.812	4.35998E+6	
2.816	4.36234E+6	2.816	4.36234E+6	
2.82	4.36072E+6	2.82	4.36072E+6	
2.824	4.35851E+6	2.824	4.35851E+6	
2.828	4.36015E+6	2.828	4.36015E+6	
2.832	4.3614E+6	2.832	4.3614E+6	
2.836	4.35722E+6	2.836	4.35722E+6	
2.84	4.3598E+6	2.84	4.3598E+6	
2.844	4.36218E+6	2.844	4.36218E+6	
2.848	4.3582E+6	2.848	4.3582E+6	
2.852	4.35658E+6	2.852	4.35658E+6	
2.856	4.35417E+6	2.856	4.35417E+6	
2.86	4.35368E+6	2.86	4.35368E+6	
2.864	4.35746E+6	2.864	4.35746E+6	
2.868	4.35478E+6	2.868	4.35478E+6	
2.872	4.35972E+6	2.872	4.35972E+6	
2.876	4.35584E+6	2.876	4.35584E+6	
2.88	4.35132E+6	2.88	4.35132E+6	
2.884	4.3481E+6	2.884	4.3481E+6	
2.888	4.35337E+6	2.888	4.35337E+6	
2.892	4.35487E+6	2.892	4.35487E+6	
2.896	4.3596E+6	2.896	4.3596E+6	
2.9	4.36183E+6	2.9	4.36183E+6	
2.904	4.35951E+6	2.904	4.35951E+6	
2.908	4.35876E+6	2.908	4.35876E+6	
2.912	4.36262E+6	2.912	4.36262E+6	
2.916	4.36002E+6	2.916	4.36002E+6	
2.92	4.35355E+6	2.92	4.35355E+6	
2.924	4.35543E+6	2.924	4.35543E+6	
2.928	4.3563E+6	2.928	4.3563E+6	
2.932	4.35793E+6	2.932	4.35793E+6	
2.936	4.35889E+6	2.936	4.35889E+6	
2.94	4.36122E+6	2.94	4.36122E+6	
2.944	4.35222E+6	2.944	4.35222E+6	
2.948	4.34838E+6	2.948	4.34838E+6	
2.952	4.3491E+6	2.952	4.3491E+6	
2.956	4.35359E+6	2.956	4.35359E+6	
2.96	4.35771E+6	2.96	4.35771E+6	
2.964	4.35766E+6	2.964	4.35766E+6	
2.968	4.35806E+6	2.968	4.35806E+6	
2.972	4.35961E+6	2.972	4.35961E+6	
2.976	4.36226E+6	2.976	4.36226E+6	
2.98	4.35972E+6	2.98	4.35972E+6	
2.984	4.35987E+6	2.984	4.35987E+6	
2.988	4.35782E+6	2.988	4.35782E+6	
2.992	4.36247E+6	2.992	4.36247E+6	
2.996	4.35927E+6	2.996	4.35927E+6	
3	4.36236E+6	3	4.36236E+6	
3.004	4.3629E+6	3.004	4.3629E+6	
3.008	4.35887E+6	3.008	4.35887E+6	
3.012	4.35904E+6	3.012	4.35904E+6	
3.016	4.36187E+6	3.016	4.36187E+6	
3.02	4.36135E+6	3.02	4.36135E+6	
