Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	1.00844E+7	0.02	1.00844E+7	
0.0500251	1.01173E+7	0.0500251	1.01173E+7	
0.0800501	1.00927E+7	0.0800501	1.00927E+7	
0.110075	1.00914E+7	0.110075	1.00914E+7	
0.1401	1.00669E+7	0.1401	1.00669E+7	
0.170125	1.00732E+7	0.170125	1.00732E+7	
0.20015	1.00494E+7	0.20015	1.00494E+7	
0.230175	1.0058E+7	0.230175	1.0058E+7	
0.260201	1.00638E+7	0.260201	1.00638E+7	
0.290226	1.00706E+7	0.290226	1.00706E+7	
0.320251	1.00717E+7	0.320251	1.00717E+7	
0.350276	1.00487E+7	0.350276	1.00487E+7	
0.380301	1.00697E+7	0.380301	1.00697E+7	
0.410326	1.00649E+7	0.410326	1.00649E+7	
0.440351	1.00696E+7	0.440351	1.00696E+7	
0.470376	1.00718E+7	0.470376	1.00718E+7	
0.500401	1.00883E+7	0.500401	1.00883E+7	
0.530426	1.00817E+7	0.530426	1.00817E+7	
0.560451	1.0074E+7	0.560451	1.0074E+7	
0.590476	1.01038E+7	0.590476	1.01038E+7	
0.620501	1.00748E+7	0.620501	1.00748E+7	
0.650526	1.00901E+7	0.650526	1.00901E+7	
0.680551	1.00881E+7	0.680551	1.00881E+7	
0.710576	1.00971E+7	0.710576	1.00971E+7	
0.740602	1.00909E+7	0.740602	1.00909E+7	
0.770627	1.00982E+7	0.770627	1.00982E+7	
0.800652	1.00819E+7	0.800652	1.00819E+7	
0.830677	1.0099E+7	0.830677	1.0099E+7	
0.860702	1.0085E+7	0.860702	1.0085E+7	
0.890727	1.0101E+7	0.890727	1.0101E+7	
0.920752	1.01007E+7	0.920752	1.01007E+7	
0.950777	1.00863E+7	0.950777	1.00863E+7	
0.980802	1.0093E+7	0.980802	1.0093E+7	
1.01083	1.00747E+7	1.01083	1.00747E+7	
1.04085	1.00945E+7	1.04085	1.00945E+7	
1.07088	1.00931E+7	1.07088	1.00931E+7	
1.1009	1.00944E+7	1.1009	1.00944E+7	
1.13093	1.00952E+7	1.13093	1.00952E+7	
1.16095	1.00908E+7	1.16095	1.00908E+7	
1.19098	1.00908E+7	1.19098	1.00908E+7	
1.221	1.00942E+7	1.221	1.00942E+7	
1.25103	1.00932E+7	1.25103	1.00932E+7	
1.28105	1.00949E+7	1.28105	1.00949E+7	
1.31108	1.00913E+7	1.31108	1.00913E+7	
1.3411	1.01031E+7	1.3411	1.01031E+7	
1.37113	1.0093E+7	1.37113	1.0093E+7	
1.40115	1.00958E+7	1.40115	1.00958E+7	
1.43118	1.00853E+7	1.43118	1.00853E+7	
1.4612	1.00836E+7	1.4612	1.00836E+7	
1.49123	1.00836E+7	1.49123	1.00836E+7	
1.52125	1.00944E+7	1.52125	1.00944E+7	
1.55128	1.00932E+7	1.55128	1.00932E+7	
1.5813	1.00876E+7	1.5813	1.00876E+7	
1.61133	1.01038E+7	1.61133	1.01038E+7	
1.64135	1.00775E+7	1.64135	1.00775E+7	
1.67138	1.00724E+7	1.67138	1.00724E+7	
1.7014	1.00763E+7	1.7014	1.00763E+7	
1.73143	1.00845E+7	1.73143	1.00845E+7	
1.76145	1.00798E+7	1.76145	1.00798E+7	
1.79148	1.00664E+7	1.79148	1.00664E+7	
1.8215	1.00965E+7	1.8215	1.00965E+7	
1.85153	1.0085E+7	1.85153	1.0085E+7	
1.88155	1.00836E+7	1.88155	1.00836E+7	
1.91158	1.00645E+7	1.91158	1.00645E+7	
1.9416	1.0084E+7	1.9416	1.0084E+7	
1.97163	1.00801E+7	1.97163	1.00801E+7	
2.00165	1.00674E+7	2.00165	1.00674E+7	
2.03168	1.00786E+7	2.03168	1.00786E+7	
2.0617	1.0063E+7	2.0617	1.0063E+7	
2.09173	1.00718E+7	2.09173	1.00718E+7	
2.12175	1.00702E+7	2.12175	1.00702E+7	
2.15178	1.00806E+7	2.15178	1.00806E+7	
2.1818	1.00609E+7	2.1818	1.00609E+7	
2.21183	1.00766E+7	2.21183	1.00766E+7	
2.24185	1.00781E+7	2.24185	1.00781E+7	
2.27188	1.00687E+7	2.27188	1.00687E+7	
2.3019	1.0075E+7	2.3019	1.0075E+7	
2.33193	1.00662E+7	2.33193	1.00662E+7	
2.36195	1.00632E+7	2.36195	1.00632E+7	
2.39198	1.0086E+7	2.39198	1.0086E+7	
2.42201	1.00827E+7	2.42201	1.00827E+7	
2.45203	1.00742E+7	2.45203	1.00742E+7	
2.48206	1.0063E+7	2.48206	1.0063E+7	
2.51208	1.0063E+7	2.51208	1.0063E+7	
2.54211	1.00654E+7	2.54211	1.00654E+7	
2.57213	1.00603E+7	2.57213	1.00603E+7	
2.60216	1.00696E+7	2.60216	1.00696E+7	
2.63218	1.00707E+7	2.63218	1.00707E+7	
2.66221	1.00582E+7	2.66221	1.00582E+7	
2.69223	1.00637E+7	2.69223	1.00637E+7	
2.72226	1.00772E+7	2.72226	1.00772E+7	
2.75228	1.00844E+7	2.75228	1.00844E+7	
2.78231	1.00725E+7	2.78231	1.00725E+7	
2.81233	1.0066E+7	2.81233	1.0066E+7	
2.84236	1.00656E+7	2.84236	1.00656E+7	
2.87238	1.00625E+7	2.87238	1.00625E+7	
2.90241	1.00594E+7	2.90241	1.00594E+7	
2.93243	1.00666E+7	2.93243	1.00666E+7	
2.96246	1.00602E+7	2.96246	1.00602E+7	
2.99248	1.00566E+7	2.99248	1.00566E+7	
3.02251	1.00593E+7	3.02251	1.00593E+7	
