Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	1.00782E+7	0.02	1.00782E+7	
0.0500251	1.01238E+7	0.0500251	1.01238E+7	
0.0800501	1.01085E+7	0.0800501	1.01085E+7	
0.110075	1.01026E+7	0.110075	1.01026E+7	
0.1401	1.00954E+7	0.1401	1.00954E+7	
0.170125	1.00842E+7	0.170125	1.00842E+7	
0.20015	1.00885E+7	0.20015	1.00885E+7	
0.230175	1.00832E+7	0.230175	1.00832E+7	
0.260201	1.00832E+7	0.260201	1.00832E+7	
0.290226	1.00776E+7	0.290226	1.00776E+7	
0.320251	1.00861E+7	0.320251	1.00861E+7	
0.350276	1.00975E+7	0.350276	1.00975E+7	
0.380301	1.00924E+7	0.380301	1.00924E+7	
0.410326	1.00858E+7	0.410326	1.00858E+7	
0.440351	1.00843E+7	0.440351	1.00843E+7	
0.470376	1.009E+7	0.470376	1.009E+7	
0.500401	1.00935E+7	0.500401	1.00935E+7	
0.530426	1.00947E+7	0.530426	1.00947E+7	
0.560451	1.00892E+7	0.560451	1.00892E+7	
0.590476	1.00977E+7	0.590476	1.00977E+7	
0.620501	1.00972E+7	0.620501	1.00972E+7	
0.650526	1.01048E+7	0.650526	1.01048E+7	
0.680551	1.00861E+7	0.680551	1.00861E+7	
0.710576	1.00966E+7	0.710576	1.00966E+7	
0.740602	1.01025E+7	0.740602	1.01025E+7	
0.770627	1.01049E+7	0.770627	1.01049E+7	
0.800652	1.00983E+7	0.800652	1.00983E+7	
0.830677	1.01025E+7	0.830677	1.01025E+7	
0.860702	1.01089E+7	0.860702	1.01089E+7	
0.890727	1.00977E+7	0.890727	1.00977E+7	
0.920752	1.01032E+7	0.920752	1.01032E+7	
0.950777	1.0092E+7	0.950777	1.0092E+7	
0.980802	1.01037E+7	0.980802	1.01037E+7	
1.01083	1.0091E+7	1.01083	1.0091E+7	
1.04085	1.01219E+7	1.04085	1.01219E+7	
1.07088	1.01009E+7	1.07088	1.01009E+7	
1.1009	1.00989E+7	1.1009	1.00989E+7	
1.13093	1.01092E+7	1.13093	1.01092E+7	
1.16095	1.01118E+7	1.16095	1.01118E+7	
1.19098	1.01015E+7	1.19098	1.01015E+7	
1.221	1.0106E+7	1.221	1.0106E+7	
1.25103	1.00999E+7	1.25103	1.00999E+7	
1.28105	1.01013E+7	1.28105	1.01013E+7	
1.31108	1.01019E+7	1.31108	1.01019E+7	
1.3411	1.01105E+7	1.3411	1.01105E+7	
1.37113	1.00949E+7	1.37113	1.00949E+7	
1.40115	1.0111E+7	1.40115	1.0111E+7	
1.43118	1.00972E+7	1.43118	1.00972E+7	
1.4612	1.01029E+7	1.4612	1.01029E+7	
1.49123	1.00994E+7	1.49123	1.00994E+7	
1.52125	1.00962E+7	1.52125	1.00962E+7	
1.55128	1.01038E+7	1.55128	1.01038E+7	
1.5813	1.00982E+7	1.5813	1.00982E+7	
1.61133	1.00871E+7	1.61133	1.00871E+7	
1.64135	1.01008E+7	1.64135	1.01008E+7	
1.67138	1.00909E+7	1.67138	1.00909E+7	
1.7014	1.00892E+7	1.7014	1.00892E+7	
1.73143	1.01008E+7	1.73143	1.01008E+7	
1.76145	1.00946E+7	1.76145	1.00946E+7	
1.79148	1.00922E+7	1.79148	1.00922E+7	
1.8215	1.00979E+7	1.8215	1.00979E+7	
1.85153	1.00758E+7	1.85153	1.00758E+7	
1.88155	1.00817E+7	1.88155	1.00817E+7	
1.91158	1.00903E+7	1.91158	1.00903E+7	
1.9416	1.00843E+7	1.9416	1.00843E+7	
1.97163	1.00949E+7	1.97163	1.00949E+7	
2.00165	1.00818E+7	2.00165	1.00818E+7	
2.03168	1.00909E+7	2.03168	1.00909E+7	
2.0617	1.00922E+7	2.0617	1.00922E+7	
2.09173	1.00793E+7	2.09173	1.00793E+7	
2.12175	1.00866E+7	2.12175	1.00866E+7	
2.15178	1.00809E+7	2.15178	1.00809E+7	
2.1818	1.0088E+7	2.1818	1.0088E+7	
2.21183	1.00976E+7	2.21183	1.00976E+7	
2.24185	1.00803E+7	2.24185	1.00803E+7	
2.27188	1.00799E+7	2.27188	1.00799E+7	
2.3019	1.00786E+7	2.3019	1.00786E+7	
2.33193	1.00904E+7	2.33193	1.00904E+7	
2.36195	1.00891E+7	2.36195	1.00891E+7	
2.39198	1.00775E+7	2.39198	1.00775E+7	
2.42201	1.00804E+7	2.42201	1.00804E+7	
2.45203	1.00814E+7	2.45203	1.00814E+7	
2.48206	1.00799E+7	2.48206	1.00799E+7	
2.51208	1.00764E+7	2.51208	1.00764E+7	
2.54211	1.00702E+7	2.54211	1.00702E+7	
2.57213	1.00775E+7	2.57213	1.00775E+7	
2.60216	1.00542E+7	2.60216	1.00542E+7	
2.63218	1.00678E+7	2.63218	1.00678E+7	
2.66221	1.00764E+7	2.66221	1.00764E+7	
2.69223	1.00745E+7	2.69223	1.00745E+7	
2.72226	1.00706E+7	2.72226	1.00706E+7	
2.75228	1.0074E+7	2.75228	1.0074E+7	
2.78231	1.00805E+7	2.78231	1.00805E+7	
2.81233	1.00764E+7	2.81233	1.00764E+7	
2.84236	1.00684E+7	2.84236	1.00684E+7	
2.87238	1.00776E+7	2.87238	1.00776E+7	
2.90241	1.00639E+7	2.90241	1.00639E+7	
2.93243	1.00709E+7	2.93243	1.00709E+7	
2.96246	1.00675E+7	2.96246	1.00675E+7	
2.99248	1.00786E+7	2.99248	1.00786E+7	
3.02251	1.00621E+7	3.02251	1.00621E+7	
3.05253	1.00607E+7	3.05253	1.00607E+7	
3.08256	1.0067E+7	3.08256	1.0067E+7	
3.11258	1.00622E+7	3.11258	1.00622E+7	
3.14261	1.00641E+7	3.14261	1.00641E+7	
3.17263	1.00645E+7	3.17263	1.00645E+7	
3.20266	1.00479E+7	3.20266	1.00479E+7	
3.23268	1.00641E+7	3.23268	1.00641E+7	
3.26271	1.00572E+7	3.26271	1.00572E+7	
3.29273	1.0059E+7	3.29273	1.0059E+7	
3.32276	1.00602E+7	3.32276	1.00602E+7	
3.35278	1.00659E+7	3.35278	1.00659E+7	
3.38281	1.00722E+7	3.38281	1.00722E+7	
3.41283	1.00569E+7	3.41283	1.00569E+7	
