Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	7.28871E+6	2.6	7.28871E+6	
2.6005	7.28355E+6	2.6005	7.28355E+6	
2.601	7.29035E+6	2.601	7.29035E+6	
2.6015	7.2912E+6	2.6015	7.2912E+6	
2.60199	7.28831E+6	2.60199	7.28831E+6	
2.60249	7.28474E+6	2.60249	7.28474E+6	
2.60299	7.28497E+6	2.60299	7.28497E+6	
2.60349	7.29033E+6	2.60349	7.29033E+6	
2.60399	7.28855E+6	2.60399	7.28855E+6	
2.60449	7.29006E+6	2.60449	7.29006E+6	
2.60499	7.29359E+6	2.60499	7.29359E+6	
2.60548	7.28539E+6	2.60548	7.28539E+6	
2.60598	7.2871E+6	2.60598	7.2871E+6	
2.60648	7.28722E+6	2.60648	7.28722E+6	
2.60698	7.28616E+6	2.60698	7.28616E+6	
2.60748	7.2858E+6	2.60748	7.2858E+6	
2.60798	7.28938E+6	2.60798	7.28938E+6	
2.60847	7.28516E+6	2.60847	7.28516E+6	
2.60897	7.28716E+6	2.60897	7.28716E+6	
2.60947	7.28787E+6	2.60947	7.28787E+6	
2.60997	7.28658E+6	2.60997	7.28658E+6	
2.61047	7.29203E+6	2.61047	7.29203E+6	
2.61097	7.28451E+6	2.61097	7.28451E+6	
2.61147	7.2877E+6	2.61147	7.2877E+6	
2.61196	7.28705E+6	2.61196	7.28705E+6	
2.61246	7.29166E+6	2.61246	7.29166E+6	
2.61296	7.28638E+6	2.61296	7.28638E+6	
2.61346	7.2871E+6	2.61346	7.2871E+6	
2.61396	7.28586E+6	2.61396	7.28586E+6	
2.61446	7.28651E+6	2.61446	7.28651E+6	
2.61496	7.28644E+6	2.61496	7.28644E+6	
2.61545	7.28859E+6	2.61545	7.28859E+6	
2.61595	7.28681E+6	2.61595	7.28681E+6	
2.61645	7.29138E+6	2.61645	7.29138E+6	
2.61695	7.29096E+6	2.61695	7.29096E+6	
2.61745	7.29062E+6	2.61745	7.29062E+6	
2.61795	7.28743E+6	2.61795	7.28743E+6	
2.61844	7.28729E+6	2.61844	7.28729E+6	
2.61894	7.28658E+6	2.61894	7.28658E+6	
2.61944	7.28643E+6	2.61944	7.28643E+6	
2.61994	7.28734E+6	2.61994	7.28734E+6	
