Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.65	6.78593E+6	2.65	6.78593E+6	
2.65023	6.78699E+6	2.65023	6.78699E+6	
2.65046	6.78824E+6	2.65046	6.78824E+6	
2.65069	6.78772E+6	2.65069	6.78772E+6	
2.65093	6.78854E+6	2.65093	6.78854E+6	
2.65116	6.7883E+6	2.65116	6.7883E+6	
2.65139	6.78795E+6	2.65139	6.78795E+6	
2.65162	6.78727E+6	2.65162	6.78727E+6	
2.65185	6.78623E+6	2.65185	6.78623E+6	
2.65208	6.78815E+6	2.65208	6.78815E+6	
2.65231	6.78644E+6	2.65231	6.78644E+6	
2.65255	6.78801E+6	2.65255	6.78801E+6	
2.65278	6.7865E+6	2.65278	6.7865E+6	
2.65301	6.78683E+6	2.65301	6.78683E+6	
2.65324	6.78858E+6	2.65324	6.78858E+6	
2.65347	6.78636E+6	2.65347	6.78636E+6	
2.6537	6.78802E+6	2.6537	6.78802E+6	
2.65393	6.78798E+6	2.65393	6.78798E+6	
2.65417	6.78608E+6	2.65417	6.78608E+6	
2.6544	6.78906E+6	2.6544	6.78906E+6	
2.65463	6.78773E+6	2.65463	6.78773E+6	
2.65486	6.787E+6	2.65486	6.787E+6	
2.65509	6.78744E+6	2.65509	6.78744E+6	
2.65532	6.78836E+6	2.65532	6.78836E+6	
2.65555	6.78652E+6	2.65555	6.78652E+6	
2.65579	6.7854E+6	2.65579	6.7854E+6	
2.65602	6.78806E+6	2.65602	6.78806E+6	
2.65625	6.78708E+6	2.65625	6.78708E+6	
2.65648	6.78951E+6	2.65648	6.78951E+6	
2.65671	6.78806E+6	2.65671	6.78806E+6	
2.65694	6.78548E+6	2.65694	6.78548E+6	
2.65717	6.78609E+6	2.65717	6.78609E+6	
2.6574	6.7872E+6	2.6574	6.7872E+6	
2.65764	6.78675E+6	2.65764	6.78675E+6	
2.65787	6.78763E+6	2.65787	6.78763E+6	
2.6581	6.78654E+6	2.6581	6.78654E+6	
2.65833	6.78754E+6	2.65833	6.78754E+6	
2.65856	6.78755E+6	2.65856	6.78755E+6	
2.65879	6.78714E+6	2.65879	6.78714E+6	
2.65902	6.78835E+6	2.65902	6.78835E+6	
2.65926	6.78603E+6	2.65926	6.78603E+6	
2.65949	6.78558E+6	2.65949	6.78558E+6	
2.65972	6.78719E+6	2.65972	6.78719E+6	
2.65995	6.78521E+6	2.65995	6.78521E+6	
2.66018	6.78653E+6	2.66018	6.78653E+6	
2.66041	6.78635E+6	2.66041	6.78635E+6	
2.66064	6.78681E+6	2.66064	6.78681E+6	
2.66088	6.786E+6	2.66088	6.786E+6	
2.66111	6.78615E+6	2.66111	6.78615E+6	
2.66134	6.78454E+6	2.66134	6.78454E+6	
2.66157	6.78647E+6	2.66157	6.78647E+6	
2.6618	6.78612E+6	2.6618	6.78612E+6	
2.66203	6.78824E+6	2.66203	6.78824E+6	
2.66226	6.78812E+6	2.66226	6.78812E+6	
2.6625	6.78662E+6	2.6625	6.78662E+6	
2.66273	6.78795E+6	2.66273	6.78795E+6	
2.66296	6.78706E+6	2.66296	6.78706E+6	
2.66319	6.78728E+6	2.66319	6.78728E+6	
2.66342	6.78665E+6	2.66342	6.78665E+6	
2.66365	6.78832E+6	2.66365	6.78832E+6	
2.66388	6.78661E+6	2.66388	6.78661E+6	
2.66412	6.7881E+6	2.66412	6.7881E+6	
2.66435	6.78686E+6	2.66435	6.78686E+6	
2.66458	6.78733E+6	2.66458	6.78733E+6	
2.66481	6.78569E+6	2.66481	6.78569E+6	
2.66504	6.78772E+6	2.66504	6.78772E+6	
2.66527	6.78634E+6	2.66527	6.78634E+6	
2.6655	6.78565E+6	2.6655	6.78565E+6	
2.66574	6.78762E+6	2.66574	6.78762E+6	
2.66597	6.78591E+6	2.66597	6.78591E+6	
2.6662	6.78571E+6	2.6662	6.78571E+6	
2.66643	6.78638E+6	2.66643	6.78638E+6	
2.66666	6.78887E+6	2.66666	6.78887E+6	
2.66689	6.78645E+6	2.66689	6.78645E+6	
2.66712	6.78585E+6	2.66712	6.78585E+6	
2.66736	6.78581E+6	2.66736	6.78581E+6	
2.66759	6.78588E+6	2.66759	6.78588E+6	
2.66782	6.7894E+6	2.66782	6.7894E+6	
2.66805	6.78689E+6	2.66805	6.78689E+6	
2.66828	6.78576E+6	2.66828	6.78576E+6	
2.66851	6.78679E+6	2.66851	6.78679E+6	
2.66874	6.78835E+6	2.66874	6.78835E+6	
2.66898	6.78681E+6	2.66898	6.78681E+6	
2.66921	6.78567E+6	2.66921	6.78567E+6	
2.66944	6.78564E+6	2.66944	6.78564E+6	
2.66967	6.78445E+6	2.66967	6.78445E+6	
2.6699	6.78687E+6	2.6699	6.78687E+6	
2.67013	6.78763E+6	2.67013	6.78763E+6	
2.67036	6.78724E+6	2.67036	6.78724E+6	
2.6706	6.78782E+6	2.6706	6.78782E+6	
2.67083	6.78701E+6	2.67083	6.78701E+6	
2.67106	6.78836E+6	2.67106	6.78836E+6	
2.67129	6.7861E+6	2.67129	6.7861E+6	
2.67152	6.78879E+6	2.67152	6.78879E+6	
2.67175	6.78658E+6	2.67175	6.78658E+6	
2.67198	6.78761E+6	2.67198	6.78761E+6	
2.67221	6.78542E+6	2.67221	6.78542E+6	
2.67245	6.78704E+6	2.67245	6.78704E+6	
2.67268	6.78635E+6	2.67268	6.78635E+6	
2.67291	6.78839E+6	2.67291	6.78839E+6	
2.67314	6.78751E+6	2.67314	6.78751E+6	
2.67337	6.78607E+6	2.67337	6.78607E+6	
2.6736	6.78626E+6	2.6736	6.78626E+6	
2.67383	6.78919E+6	2.67383	6.78919E+6	
2.67407	6.78814E+6	2.67407	6.78814E+6	
2.6743	6.78739E+6	2.6743	6.78739E+6	
2.67453	6.78699E+6	2.67453	6.78699E+6	
2.67476	6.78852E+6	2.67476	6.78852E+6	
2.67499	6.7901E+6	2.67499	6.7901E+6	
2.67522	6.78961E+6	2.67522	6.78961E+6	
2.67545	6.78942E+6	2.67545	6.78942E+6	
2.67569	6.78664E+6	2.67569	6.78664E+6	
2.67592	6.78907E+6	2.67592	6.78907E+6	
2.67615	6.78699E+6	2.67615	6.78699E+6	
2.67638	6.78696E+6	2.67638	6.78696E+6	
2.67661	6.78786E+6	2.67661	6.78786E+6	
2.67684	6.78768E+6	2.67684	6.78768E+6	
2.67707	6.78766E+6	2.67707	6.78766E+6	
2.67731	6.78837E+6	2.67731	6.78837E+6	
2.67754	6.78916E+6	2.67754	6.78916E+6	
2.67777	6.78739E+6	2.67777	6.78739E+6	
2.678	6.78707E+6	2.678	6.78707E+6	
2.67823	6.78828E+6	2.67823	6.78828E+6	
2.67846	6.78683E+6	2.67846	6.78683E+6	
2.67869	6.78682E+6	2.67869	6.78682E+6	
2.67893	6.78771E+6	2.67893	6.78771E+6	
2.67916	6.78852E+6	2.67916	6.78852E+6	
2.67939	6.78623E+6	2.67939	6.78623E+6	
2.67962	6.78553E+6	2.67962	6.78553E+6	
2.67985	6.78778E+6	2.67985	6.78778E+6	
2.68008	6.7886E+6	2.68008	6.7886E+6	
2.68031	6.78872E+6	2.68031	6.78872E+6	
2.68055	6.78833E+6	2.68055	6.78833E+6	
2.68078	6.78968E+6	2.68078	6.78968E+6	
2.68101	6.78662E+6	2.68101	6.78662E+6	
2.68124	6.78792E+6	2.68124	6.78792E+6	
2.68147	6.78487E+6	2.68147	6.78487E+6	
2.6817	6.78638E+6	2.6817	6.78638E+6	
2.68193	6.78807E+6	2.68193	6.78807E+6	
2.68217	6.78755E+6	2.68217	6.78755E+6	
2.6824	6.78825E+6	2.6824	6.78825E+6	
2.68263	6.78881E+6	2.68263	6.78881E+6	
2.68286	6.78676E+6	2.68286	6.78676E+6	
2.68309	6.78765E+6	2.68309	6.78765E+6	
2.68332	6.78727E+6	2.68332	6.78727E+6	
2.68355	6.7868E+6	2.68355	6.7868E+6	
2.68379	6.78832E+6	2.68379	6.78832E+6	
2.68402	6.78819E+6	2.68402	6.78819E+6	
2.68425	6.78605E+6	2.68425	6.78605E+6	
2.68448	6.78881E+6	2.68448	6.78881E+6	
2.68471	6.78687E+6	2.68471	6.78687E+6	
2.68494	6.78823E+6	2.68494	6.78823E+6	
2.68517	6.78598E+6	2.68517	6.78598E+6	
2.6854	6.78796E+6	2.6854	6.78796E+6	
2.68564	6.78709E+6	2.68564	6.78709E+6	
2.68587	6.78635E+6	2.68587	6.78635E+6	
2.6861	6.78773E+6	2.6861	6.78773E+6	
2.68633	6.78856E+6	2.68633	6.78856E+6	
2.68656	6.788E+6	2.68656	6.788E+6	
2.68679	6.78602E+6	2.68679	6.78602E+6	
2.68702	6.78816E+6	2.68702	6.78816E+6	
2.68726	6.78702E+6	2.68726	6.78702E+6	
2.68749	6.78666E+6	2.68749	6.78666E+6	
2.68772	6.78673E+6	2.68772	6.78673E+6	
2.68795	6.78723E+6	2.68795	6.78723E+6	
2.68818	6.78886E+6	2.68818	6.78886E+6	
2.68841	6.78926E+6	2.68841	6.78926E+6	
2.68864	6.78717E+6	2.68864	6.78717E+6	
2.68888	6.78544E+6	2.68888	6.78544E+6	
2.68911	6.78754E+6	2.68911	6.78754E+6	
2.68934	6.78923E+6	2.68934	6.78923E+6	
2.68957	6.78936E+6	2.68957	6.78936E+6	
2.6898	6.78653E+6	2.6898	6.78653E+6	
2.69003	6.78878E+6	2.69003	6.78878E+6	
2.69026	6.78927E+6	2.69026	6.78927E+6	
2.6905	6.78714E+6	2.6905	6.78714E+6	
2.69073	6.78591E+6	2.69073	6.78591E+6	
2.69096	6.78698E+6	2.69096	6.78698E+6	
