Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	1.00875E+7	0.02	1.00875E+7	
0.0500251	1.01077E+7	0.0500251	1.01077E+7	
0.0800501	1.0118E+7	0.0800501	1.0118E+7	
0.110075	1.01028E+7	0.110075	1.01028E+7	
0.1401	1.01079E+7	0.1401	1.01079E+7	
0.170125	1.00955E+7	0.170125	1.00955E+7	
0.20015	1.00977E+7	0.20015	1.00977E+7	
0.230175	1.00936E+7	0.230175	1.00936E+7	
0.260201	1.00882E+7	0.260201	1.00882E+7	
0.290226	1.00736E+7	0.290226	1.00736E+7	
0.320251	1.00877E+7	0.320251	1.00877E+7	
0.350276	1.00715E+7	0.350276	1.00715E+7	
0.380301	1.0091E+7	0.380301	1.0091E+7	
0.410326	1.00868E+7	0.410326	1.00868E+7	
0.440351	1.00955E+7	0.440351	1.00955E+7	
0.470376	1.0093E+7	0.470376	1.0093E+7	
0.500401	1.00868E+7	0.500401	1.00868E+7	
0.530426	1.00966E+7	0.530426	1.00966E+7	
0.560451	1.01017E+7	0.560451	1.01017E+7	
0.590476	1.01019E+7	0.590476	1.01019E+7	
0.620501	1.01037E+7	0.620501	1.01037E+7	
0.650526	1.0107E+7	0.650526	1.0107E+7	
0.680551	1.00999E+7	0.680551	1.00999E+7	
0.710576	1.0104E+7	0.710576	1.0104E+7	
0.740602	1.01016E+7	0.740602	1.01016E+7	
0.770627	1.01095E+7	0.770627	1.01095E+7	
0.800652	1.01046E+7	0.800652	1.01046E+7	
0.830677	1.01079E+7	0.830677	1.01079E+7	
0.860702	1.01196E+7	0.860702	1.01196E+7	
0.890727	1.00988E+7	0.890727	1.00988E+7	
0.920752	1.01024E+7	0.920752	1.01024E+7	
0.950777	1.01077E+7	0.950777	1.01077E+7	
0.980802	1.01178E+7	0.980802	1.01178E+7	
1.01083	1.011E+7	1.01083	1.011E+7	
1.04085	1.00992E+7	1.04085	1.00992E+7	
1.07088	1.01015E+7	1.07088	1.01015E+7	
1.1009	1.00894E+7	1.1009	1.00894E+7	
1.13093	1.01087E+7	1.13093	1.01087E+7	
1.16095	1.0101E+7	1.16095	1.0101E+7	
1.19098	1.01091E+7	1.19098	1.01091E+7	
