Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.82	6.05767E+6	2.82	6.05767E+6	
2.82013	6.04549E+6	2.82013	6.04549E+6	
2.82027	6.05095E+6	2.82027	6.05095E+6	
2.8204	6.06073E+6	2.8204	6.06073E+6	
2.82053	6.05802E+6	2.82053	6.05802E+6	
2.82067	6.06347E+6	2.82067	6.06347E+6	
2.8208	6.05833E+6	2.8208	6.05833E+6	
2.82093	6.05672E+6	2.82093	6.05672E+6	
2.82107	6.0577E+6	2.82107	6.0577E+6	
2.8212	6.05803E+6	2.8212	6.05803E+6	
2.82134	6.05036E+6	2.82134	6.05036E+6	
2.82147	6.05512E+6	2.82147	6.05512E+6	
2.8216	6.05759E+6	2.8216	6.05759E+6	
2.82174	6.05902E+6	2.82174	6.05902E+6	
2.82187	6.0494E+6	2.82187	6.0494E+6	
2.822	6.05402E+6	2.822	6.05402E+6	
2.82214	6.05516E+6	2.82214	6.05516E+6	
2.82227	6.05846E+6	2.82227	6.05846E+6	
2.8224	6.05766E+6	2.8224	6.05766E+6	
2.82254	6.05493E+6	2.82254	6.05493E+6	
2.82267	6.05906E+6	2.82267	6.05906E+6	
2.8228	6.0495E+6	2.8228	6.0495E+6	
2.82294	6.05439E+6	2.82294	6.05439E+6	
2.82307	6.05573E+6	2.82307	6.05573E+6	
2.82321	6.05373E+6	2.82321	6.05373E+6	
2.82334	6.06962E+6	2.82334	6.06962E+6	
2.82347	6.04307E+6	2.82347	6.04307E+6	
2.82361	6.05662E+6	2.82361	6.05662E+6	
2.82374	6.05536E+6	2.82374	6.05536E+6	
2.82387	6.04867E+6	2.82387	6.04867E+6	
2.82401	6.05302E+6	2.82401	6.05302E+6	
2.82414	6.0537E+6	2.82414	6.0537E+6	
2.82427	6.05839E+6	2.82427	6.05839E+6	
2.82441	6.05473E+6	2.82441	6.05473E+6	
2.82454	6.05626E+6	2.82454	6.05626E+6	
2.82467	6.05886E+6	2.82467	6.05886E+6	
2.82481	6.05885E+6	2.82481	6.05885E+6	
2.82494	6.05585E+6	2.82494	6.05585E+6	
2.82508	6.06632E+6	2.82508	6.06632E+6	
2.82521	6.05552E+6	2.82521	6.05552E+6	
2.82534	6.04349E+6	2.82534	6.04349E+6	
2.82548	6.05932E+6	2.82548	6.05932E+6	
2.82561	6.04916E+6	2.82561	6.04916E+6	
2.82574	6.06567E+6	2.82574	6.06567E+6	
2.82588	6.05687E+6	2.82588	6.05687E+6	
2.82601	6.04302E+6	2.82601	6.04302E+6	
2.82614	6.05015E+6	2.82614	6.05015E+6	
2.82628	6.05029E+6	2.82628	6.05029E+6	
2.82641	6.06573E+6	2.82641	6.06573E+6	
2.82654	6.05377E+6	2.82654	6.05377E+6	
2.82668	6.04959E+6	2.82668	6.04959E+6	
2.82681	6.06405E+6	2.82681	6.06405E+6	
2.82694	6.05157E+6	2.82694	6.05157E+6	
2.82708	6.0618E+6	2.82708	6.0618E+6	
2.82721	6.04737E+6	2.82721	6.04737E+6	
2.82735	6.05242E+6	2.82735	6.05242E+6	
2.82748	6.0457E+6	2.82748	6.0457E+6	
2.82761	6.05285E+6	2.82761	6.05285E+6	
2.82775	6.04686E+6	2.82775	6.04686E+6	
2.82788	6.05597E+6	2.82788	6.05597E+6	
