Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.1	6.59883E+6	2.1	6.59883E+6	
2.10184	6.59951E+6	2.10184	6.59951E+6	
2.10367	6.59911E+6	2.10367	6.59911E+6	
2.10551	6.59971E+6	2.10551	6.59971E+6	
2.10735	6.59814E+6	2.10735	6.59814E+6	
2.10918	6.59838E+6	2.10918	6.59838E+6	
2.11102	6.59864E+6	2.11102	6.59864E+6	
2.11285	6.59867E+6	2.11285	6.59867E+6	
2.11469	6.59829E+6	2.11469	6.59829E+6	
2.11653	6.59903E+6	2.11653	6.59903E+6	
2.11836	6.59775E+6	2.11836	6.59775E+6	
2.1202	6.5988E+6	2.1202	6.5988E+6	
2.12204	6.59811E+6	2.12204	6.59811E+6	
2.12387	6.59869E+6	2.12387	6.59869E+6	
2.12571	6.59895E+6	2.12571	6.59895E+6	
2.12755	6.59929E+6	2.12755	6.59929E+6	
2.12938	6.59869E+6	2.12938	6.59869E+6	
2.13122	6.59881E+6	2.13122	6.59881E+6	
2.13306	6.59865E+6	2.13306	6.59865E+6	
2.13489	6.59866E+6	2.13489	6.59866E+6	
2.13673	6.59923E+6	2.13673	6.59923E+6	
2.13856	6.5993E+6	2.13856	6.5993E+6	
2.1404	6.59889E+6	2.1404	6.59889E+6	
2.14224	6.59951E+6	2.14224	6.59951E+6	
2.14407	6.59888E+6	2.14407	6.59888E+6	
2.14591	6.59916E+6	2.14591	6.59916E+6	
2.14775	6.59831E+6	2.14775	6.59831E+6	
2.14958	6.59817E+6	2.14958	6.59817E+6	
2.15142	6.59834E+6	2.15142	6.59834E+6	
2.15326	6.59882E+6	2.15326	6.59882E+6	
2.15509	6.59828E+6	2.15509	6.59828E+6	
2.15693	6.59819E+6	2.15693	6.59819E+6	
2.15876	6.59824E+6	2.15876	6.59824E+6	
2.1606	6.59803E+6	2.1606	6.59803E+6	
2.16244	6.59836E+6	2.16244	6.59836E+6	
2.16427	6.59811E+6	2.16427	6.59811E+6	
2.16611	6.59862E+6	2.16611	6.59862E+6	
2.16795	6.59787E+6	2.16795	6.59787E+6	
2.16978	6.59778E+6	2.16978	6.59778E+6	
2.17162	6.59762E+6	2.17162	6.59762E+6	
2.17346	6.59814E+6	2.17346	6.59814E+6	
2.17529	6.59818E+6	2.17529	6.59818E+6	
2.17713	6.59773E+6	2.17713	6.59773E+6	
2.17896	6.5983E+6	2.17896	6.5983E+6	
2.1808	6.59788E+6	2.1808	6.59788E+6	
2.18264	6.59915E+6	2.18264	6.59915E+6	
2.18447	6.59877E+6	2.18447	6.59877E+6	
2.18631	6.59888E+6	2.18631	6.59888E+6	
2.18815	6.59797E+6	2.18815	6.59797E+6	
2.18998	6.59858E+6	2.18998	6.59858E+6	
2.19182	6.59809E+6	2.19182	6.59809E+6	
2.19366	6.59861E+6	2.19366	6.59861E+6	
2.19549	6.59794E+6	2.19549	6.59794E+6	
2.19733	6.59808E+6	2.19733	6.59808E+6	
2.19917	6.59782E+6	2.19917	6.59782E+6	
2.201	6.59775E+6	2.201	6.59775E+6	
2.20284	6.59746E+6	2.20284	6.59746E+6	
2.20467	6.59847E+6	2.20467	6.59847E+6	
2.20651	6.59853E+6	2.20651	6.59853E+6	
2.20835	6.59844E+6	2.20835	6.59844E+6	
2.21018	6.59799E+6	2.21018	6.59799E+6	
2.21202	6.59762E+6	2.21202	6.59762E+6	
2.21386	-4.21799E+8	2.21386	-4.21799E+8	
2.21569	6.59792E+6	2.21569	6.59792E+6	
2.21753	6.59741E+6	2.21753	6.59741E+6	
2.21937	6.59783E+6	2.21937	6.59783E+6	
2.2212	6.59758E+6	2.2212	6.59758E+6	
2.22304	6.59813E+6	2.22304	6.59813E+6	
2.22487	6.59755E+6	2.22487	6.59755E+6	
2.22671	6.59816E+6	2.22671	6.59816E+6	
2.22855	6.59809E+6	2.22855	6.59809E+6	
2.23038	6.59799E+6	2.23038	6.59799E+6	
2.23222	6.59766E+6	2.23222	6.59766E+6	
2.23406	6.59761E+6	2.23406	6.59761E+6	
2.23589	6.59866E+6	2.23589	6.59866E+6	
2.23773	6.59922E+6	2.23773	6.59922E+6	
2.23957	6.59804E+6	2.23957	6.59804E+6	
2.2414	6.59812E+6	2.2414	6.59812E+6	
2.24324	-4.21798E+8	2.24324	-4.21798E+8	
2.24508	6.59844E+6	2.24508	6.59844E+6	
2.24691	6.59725E+6	2.24691	6.59725E+6	
2.24875	6.59855E+6	2.24875	6.59855E+6	
2.25058	6.59817E+6	2.25058	6.59817E+6	
2.25242	6.59845E+6	2.25242	6.59845E+6	
