Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.68	6.06307E+6	2.68	6.06307E+6	
2.6802	6.06492E+6	2.6802	6.06492E+6	
2.6804	6.06621E+6	2.6804	6.06621E+6	
2.6806	6.06167E+6	2.6806	6.06167E+6	
2.6808	6.06421E+6	2.6808	6.06421E+6	
2.681	6.06436E+6	2.681	6.06436E+6	
2.6812	6.06526E+6	2.6812	6.06526E+6	
2.6814	6.06922E+6	2.6814	6.06922E+6	
2.6816	6.06842E+6	2.6816	6.06842E+6	
2.6818	6.06403E+6	2.6818	6.06403E+6	
2.682	6.06345E+6	2.682	6.06345E+6	
2.6822	6.06293E+6	2.6822	6.06293E+6	
2.6824	6.06729E+6	2.6824	6.06729E+6	
2.6826	6.06455E+6	2.6826	6.06455E+6	
2.6828	6.06693E+6	2.6828	6.06693E+6	
2.68301	6.06922E+6	2.68301	6.06922E+6	
2.68321	6.06802E+6	2.68321	6.06802E+6	
2.68341	6.06633E+6	2.68341	6.06633E+6	
2.68361	6.06596E+6	2.68361	6.06596E+6	
2.68381	6.06909E+6	2.68381	6.06909E+6	
2.68401	6.06524E+6	2.68401	6.06524E+6	
2.68421	6.06308E+6	2.68421	6.06308E+6	
2.68441	6.07023E+6	2.68441	6.07023E+6	
2.68461	6.06853E+6	2.68461	6.06853E+6	
2.68481	6.06465E+6	2.68481	6.06465E+6	
2.68501	6.06242E+6	2.68501	6.06242E+6	
2.68521	6.0685E+6	2.68521	6.0685E+6	
2.68541	6.06406E+6	2.68541	6.06406E+6	
2.68561	6.06784E+6	2.68561	6.06784E+6	
2.68581	6.06812E+6	2.68581	6.06812E+6	
2.68601	6.06884E+6	2.68601	6.06884E+6	
2.68621	6.0645E+6	2.68621	6.0645E+6	
2.68641	6.06428E+6	2.68641	6.06428E+6	
2.68661	6.06494E+6	2.68661	6.06494E+6	
2.68681	6.06901E+6	2.68681	6.06901E+6	
2.68701	6.06175E+6	2.68701	6.06175E+6	
2.68721	6.06682E+6	2.68721	6.06682E+6	
2.68741	6.06176E+6	2.68741	6.06176E+6	
2.68761	6.06612E+6	2.68761	6.06612E+6	
2.68781	6.06381E+6	2.68781	6.06381E+6	
2.68801	6.06812E+6	2.68801	6.06812E+6	
2.68821	6.06503E+6	2.68821	6.06503E+6	
2.68841	6.06513E+6	2.68841	6.06513E+6	
2.68861	6.06836E+6	2.68861	6.06836E+6	
2.68881	6.06629E+6	2.68881	6.06629E+6	
2.68902	6.06418E+6	2.68902	6.06418E+6	
2.68922	6.06568E+6	2.68922	6.06568E+6	
2.68942	6.06428E+6	2.68942	6.06428E+6	
2.68962	6.06383E+6	2.68962	6.06383E+6	
2.68982	6.06749E+6	2.68982	6.06749E+6	
2.69002	6.06213E+6	2.69002	6.06213E+6	
2.69022	6.06496E+6	2.69022	6.06496E+6	
2.69042	6.06812E+6	2.69042	6.06812E+6	
2.69062	6.0652E+6	2.69062	6.0652E+6	
2.69082	6.06159E+6	2.69082	6.06159E+6	
2.69102	6.06489E+6	2.69102	6.06489E+6	
2.69122	6.06642E+6	2.69122	6.06642E+6	
2.69142	6.06417E+6	2.69142	6.06417E+6	
2.69162	6.06599E+6	2.69162	6.06599E+6	
2.69182	6.06422E+6	2.69182	6.06422E+6	
2.69202	6.06863E+6	2.69202	6.06863E+6	
2.69222	6.0638E+6	2.69222	6.0638E+6	
2.69242	6.06578E+6	2.69242	6.06578E+6	
2.69262	6.06498E+6	2.69262	6.06498E+6	
2.69282	6.06455E+6	2.69282	6.06455E+6	
2.69302	6.06612E+6	2.69302	6.06612E+6	
2.69322	6.06472E+6	2.69322	6.06472E+6	
2.69342	6.06456E+6	2.69342	6.06456E+6	
2.69362	6.06221E+6	2.69362	6.06221E+6	
2.69382	6.06824E+6	2.69382	6.06824E+6	
2.69402	6.06525E+6	2.69402	6.06525E+6	
2.69422	6.0677E+6	2.69422	6.0677E+6	
2.69442	6.06051E+6	2.69442	6.06051E+6	
2.69462	6.06492E+6	2.69462	6.06492E+6	
2.69482	6.06671E+6	2.69482	6.06671E+6	
2.69503	6.06783E+6	2.69503	6.06783E+6	
2.69523	6.06563E+6	2.69523	6.06563E+6	
2.69543	6.06461E+6	2.69543	6.06461E+6	
2.69563	6.06241E+6	2.69563	6.06241E+6	
2.69583	6.06321E+6	2.69583	6.06321E+6	
2.69603	6.0681E+6	2.69603	6.0681E+6	
2.69623	6.06799E+6	2.69623	6.06799E+6	
2.69643	6.06546E+6	2.69643	6.06546E+6	
2.69663	6.06535E+6	2.69663	6.06535E+6	
2.69683	6.06854E+6	2.69683	6.06854E+6	
2.69703	6.06623E+6	2.69703	6.06623E+6	
2.69723	6.06399E+6	2.69723	6.06399E+6	
2.69743	6.06629E+6	2.69743	6.06629E+6	
2.69763	6.06797E+6	2.69763	6.06797E+6	
2.69783	6.06665E+6	2.69783	6.06665E+6	
2.69803	6.0642E+6	2.69803	6.0642E+6	
2.69823	6.06089E+6	2.69823	6.06089E+6	
2.69843	6.06866E+6	2.69843	6.06866E+6	
2.69863	6.06594E+6	2.69863	6.06594E+6	
2.69883	6.06295E+6	2.69883	6.06295E+6	
2.69903	6.06399E+6	2.69903	6.06399E+6	
2.69923	6.06634E+6	2.69923	6.06634E+6	
2.69943	6.06389E+6	2.69943	6.06389E+6	
2.69963	6.06321E+6	2.69963	6.06321E+6	
2.69983	6.06104E+6	2.69983	6.06104E+6	
2.70003	6.06859E+6	2.70003	6.06859E+6	
2.70023	6.06618E+6	2.70023	6.06618E+6	
2.70043	6.06394E+6	2.70043	6.06394E+6	
2.70063	6.06011E+6	2.70063	6.06011E+6	
2.70083	6.06456E+6	2.70083	6.06456E+6	
2.70104	6.06507E+6	2.70104	6.06507E+6	
2.70124	6.0687E+6	2.70124	6.0687E+6	
2.70144	6.0627E+6	2.70144	6.0627E+6	
2.70164	6.06694E+6	2.70164	6.06694E+6	
2.70184	6.0633E+6	2.70184	6.0633E+6	
2.70204	6.06174E+6	2.70204	6.06174E+6	
2.70224	6.0644E+6	2.70224	6.0644E+6	
2.70244	6.06435E+6	2.70244	6.06435E+6	
2.70264	6.06368E+6	2.70264	6.06368E+6	
2.70284	6.06381E+6	2.70284	6.06381E+6	
2.70304	6.06493E+6	2.70304	6.06493E+6	
2.70324	6.06343E+6	2.70324	6.06343E+6	
2.70344	6.06457E+6	2.70344	6.06457E+6	
2.70364	6.06586E+6	2.70364	6.06586E+6	
2.70384	6.05984E+6	2.70384	6.05984E+6	
2.70404	6.06178E+6	2.70404	6.06178E+6	
2.70424	6.06385E+6	2.70424	6.06385E+6	
2.70444	6.06207E+6	2.70444	6.06207E+6	
2.70464	6.06045E+6	2.70464	6.06045E+6	
2.70484	6.06373E+6	2.70484	6.06373E+6	
2.70504	6.06238E+6	2.70504	6.06238E+6	
2.70524	6.0596E+6	2.70524	6.0596E+6	
2.70544	6.05723E+6	2.70544	6.05723E+6	
2.70564	6.06413E+6	2.70564	6.06413E+6	
2.70584	6.06399E+6	2.70584	6.06399E+6	
2.70604	6.05932E+6	2.70604	6.05932E+6	
2.70624	6.06041E+6	2.70624	6.06041E+6	
2.70644	6.05987E+6	2.70644	6.05987E+6	
2.70664	6.06212E+6	2.70664	6.06212E+6	
2.70684	6.06016E+6	2.70684	6.06016E+6	
2.70705	6.05487E+6	2.70705	6.05487E+6	
2.70725	6.06208E+6	2.70725	6.06208E+6	
2.70745	6.05857E+6	2.70745	6.05857E+6	
2.70765	6.05847E+6	2.70765	6.05847E+6	
2.70785	6.05864E+6	2.70785	6.05864E+6	
2.70805	6.05857E+6	2.70805	6.05857E+6	
2.70825	6.05688E+6	2.70825	6.05688E+6	
2.70845	6.0584E+6	2.70845	6.0584E+6	
2.70865	6.056E+6	2.70865	6.056E+6	
2.70885	6.05875E+6	2.70885	6.05875E+6	
2.70905	6.05482E+6	2.70905	6.05482E+6	
2.70925	6.05514E+6	2.70925	6.05514E+6	
2.70945	6.05458E+6	2.70945	6.05458E+6	
2.70965	6.05891E+6	2.70965	6.05891E+6	
2.70985	6.05595E+6	2.70985	6.05595E+6	
2.71005	6.05945E+6	2.71005	6.05945E+6	
2.71025	6.05662E+6	2.71025	6.05662E+6	
2.71045	6.05871E+6	2.71045	6.05871E+6	
2.71065	6.05584E+6	2.71065	6.05584E+6	
2.71085	6.0623E+6	2.71085	6.0623E+6	
2.71105	6.05518E+6	2.71105	6.05518E+6	
2.71125	6.05662E+6	2.71125	6.05662E+6	
2.71145	6.05619E+6	2.71145	6.05619E+6	
2.71165	6.05885E+6	2.71165	6.05885E+6	
2.71185	6.05895E+6	2.71185	6.05895E+6	
2.71205	6.05569E+6	2.71205	6.05569E+6	
2.71225	6.05592E+6	2.71225	6.05592E+6	
2.71245	6.06175E+6	2.71245	6.06175E+6	
2.71265	6.05706E+6	2.71265	6.05706E+6	
2.71285	6.06058E+6	2.71285	6.06058E+6	
2.71306	6.05804E+6	2.71306	6.05804E+6	
2.71326	6.05226E+6	2.71326	6.05226E+6	
2.71346	6.05853E+6	2.71346	6.05853E+6	
2.71366	6.05566E+6	2.71366	6.05566E+6	
2.71386	6.05891E+6	2.71386	6.05891E+6	
2.71406	6.0588E+6	2.71406	6.0588E+6	
2.71426	6.06072E+6	2.71426	6.06072E+6	
2.71446	6.05599E+6	2.71446	6.05599E+6	
2.71466	6.05955E+6	2.71466	6.05955E+6	
2.71486	6.0582E+6	2.71486	6.0582E+6	
2.71506	6.05791E+6	2.71506	6.05791E+6	
2.71526	6.05906E+6	2.71526	6.05906E+6	
2.71546	6.05822E+6	2.71546	6.05822E+6	
2.71566	6.05753E+6	2.71566	6.05753E+6	
2.71586	6.05442E+6	2.71586	6.05442E+6	
2.71606	6.06003E+6	2.71606	6.06003E+6	
2.71626	6.05685E+6	2.71626	6.05685E+6	
2.71646	6.05408E+6	2.71646	6.05408E+6	
2.71666	6.0567E+6	2.71666	6.0567E+6	
2.71686	6.05504E+6	2.71686	6.05504E+6	
2.71706	6.05343E+6	2.71706	6.05343E+6	
2.71726	6.05297E+6	2.71726	6.05297E+6	
2.71746	6.05473E+6	2.71746	6.05473E+6	
2.71766	6.0566E+6	2.71766	6.0566E+6	
2.71786	6.05611E+6	2.71786	6.05611E+6	
2.71806	6.0548E+6	2.71806	6.0548E+6	
2.71826	6.05521E+6	2.71826	6.05521E+6	
2.71846	6.05346E+6	2.71846	6.05346E+6	
2.71866	6.05234E+6	2.71866	6.05234E+6	
2.71886	6.05017E+6	2.71886	6.05017E+6	
2.71907	6.05369E+6	2.71907	6.05369E+6	
2.71927	6.05178E+6	2.71927	6.05178E+6	
2.71947	6.04887E+6	2.71947	6.04887E+6	
2.71967	6.05359E+6	2.71967	6.05359E+6	
2.71987	6.05318E+6	2.71987	6.05318E+6	
2.72007	6.05092E+6	2.72007	6.05092E+6	
2.72027	6.05066E+6	2.72027	6.05066E+6	
2.72047	6.05679E+6	2.72047	6.05679E+6	
2.72067	6.05041E+6	2.72067	6.05041E+6	
2.72087	6.05058E+6	2.72087	6.05058E+6	
2.72107	6.05224E+6	2.72107	6.05224E+6	
2.72127	6.05005E+6	2.72127	6.05005E+6	
2.72147	6.04877E+6	2.72147	6.04877E+6	
2.72167	6.04761E+6	2.72167	6.04761E+6	
2.72187	6.051E+6	2.72187	6.051E+6	
2.72207	6.05099E+6	2.72207	6.05099E+6	
2.72227	6.04845E+6	2.72227	6.04845E+6	
2.72247	6.05E+6	2.72247	6.05E+6	
2.72267	6.05389E+6	2.72267	6.05389E+6	
2.72287	6.04972E+6	2.72287	6.04972E+6	
2.72307	6.05141E+6	2.72307	6.05141E+6	
2.72327	6.05012E+6	2.72327	6.05012E+6	
2.72347	6.052E+6	2.72347	6.052E+6	
2.72367	6.04946E+6	2.72367	6.04946E+6	
2.72387	6.05516E+6	2.72387	6.05516E+6	
2.72407	6.05212E+6	2.72407	6.05212E+6	
2.72427	6.04975E+6	2.72427	6.04975E+6	
2.72447	6.04901E+6	2.72447	6.04901E+6	
2.72467	6.05227E+6	2.72467	6.05227E+6	
2.72487	6.05238E+6	2.72487	6.05238E+6	
2.72508	6.05631E+6	2.72508	6.05631E+6	
2.72528	6.05558E+6	2.72528	6.05558E+6	
2.72548	6.0531E+6	2.72548	6.0531E+6	
2.72568	6.05243E+6	2.72568	6.05243E+6	
2.72588	6.05404E+6	2.72588	6.05404E+6	
2.72608	6.05198E+6	2.72608	6.05198E+6	
2.72628	6.05247E+6	2.72628	6.05247E+6	
2.72648	6.05476E+6	2.72648	6.05476E+6	
2.72668	6.04999E+6	2.72668	6.04999E+6	
2.72688	6.04944E+6	2.72688	6.04944E+6	
2.72708	6.05339E+6	2.72708	6.05339E+6	
2.72728	6.05121E+6	2.72728	6.05121E+6	
2.72748	6.05054E+6	2.72748	6.05054E+6	
2.72768	6.05001E+6	2.72768	6.05001E+6	
2.72788	6.05233E+6	2.72788	6.05233E+6	
2.72808	6.05072E+6	2.72808	6.05072E+6	
2.72828	6.05395E+6	2.72828	6.05395E+6	
2.72848	6.05235E+6	2.72848	6.05235E+6	
2.72868	6.0529E+6	2.72868	6.0529E+6	
2.72888	6.04958E+6	2.72888	6.04958E+6	
2.72908	6.05103E+6	2.72908	6.05103E+6	
2.72928	6.04794E+6	2.72928	6.04794E+6	
2.72948	6.04674E+6	2.72948	6.04674E+6	
2.72968	6.04889E+6	2.72968	6.04889E+6	
2.72988	6.04817E+6	2.72988	6.04817E+6	
2.73008	6.04788E+6	2.73008	6.04788E+6	
2.73028	6.04683E+6	2.73028	6.04683E+6	
2.73048	6.0481E+6	2.73048	6.0481E+6	
2.73068	6.0504E+6	2.73068	6.0504E+6	
2.73088	6.04657E+6	2.73088	6.04657E+6	
2.73109	6.05081E+6	2.73109	6.05081E+6	
2.73129	6.04666E+6	2.73129	6.04666E+6	
2.73149	6.04703E+6	2.73149	6.04703E+6	
2.73169	6.04972E+6	2.73169	6.04972E+6	
2.73189	6.05165E+6	2.73189	6.05165E+6	
2.73209	6.05048E+6	2.73209	6.05048E+6	
2.73229	6.04915E+6	2.73229	6.04915E+6	
