Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.775	5.40696E+6	2.775	5.40696E+6	
2.77504	5.41047E+6	2.77504	5.41047E+6	
2.77508	5.407E+6	2.77508	5.407E+6	
2.77513	5.40826E+6	2.77513	5.40826E+6	
2.77517	5.40601E+6	2.77517	5.40601E+6	
2.77521	5.40755E+6	2.77521	5.40755E+6	
2.77525	5.40829E+6	2.77525	5.40829E+6	
2.77529	5.4086E+6	2.77529	5.4086E+6	
2.77533	5.40694E+6	2.77533	5.40694E+6	
2.77538	5.40921E+6	2.77538	5.40921E+6	
2.77542	5.40749E+6	2.77542	5.40749E+6	
2.77546	5.40742E+6	2.77546	5.40742E+6	
2.7755	5.4083E+6	2.7755	5.4083E+6	
2.77554	5.40428E+6	2.77554	5.40428E+6	
2.77558	5.40931E+6	2.77558	5.40931E+6	
2.77563	5.40964E+6	2.77563	5.40964E+6	
2.77567	5.40932E+6	2.77567	5.40932E+6	
2.77571	5.40715E+6	2.77571	5.40715E+6	
2.77575	5.40614E+6	2.77575	5.40614E+6	
2.77579	5.40795E+6	2.77579	5.40795E+6	
2.77583	5.40685E+6	2.77583	5.40685E+6	
2.77588	5.40848E+6	2.77588	5.40848E+6	
2.77592	5.40611E+6	2.77592	5.40611E+6	
2.77596	5.40596E+6	2.77596	5.40596E+6	
2.776	5.40623E+6	2.776	5.40623E+6	
2.77604	5.40724E+6	2.77604	5.40724E+6	
2.77609	5.4074E+6	2.77609	5.4074E+6	
2.77613	5.40715E+6	2.77613	5.40715E+6	
2.77617	5.40567E+6	2.77617	5.40567E+6	
2.77621	5.40665E+6	2.77621	5.40665E+6	
2.77625	5.40946E+6	2.77625	5.40946E+6	
2.77629	5.40964E+6	2.77629	5.40964E+6	
2.77634	5.40933E+6	2.77634	5.40933E+6	
2.77638	5.40757E+6	2.77638	5.40757E+6	
2.77642	5.40419E+6	2.77642	5.40419E+6	
2.77646	5.40723E+6	2.77646	5.40723E+6	
2.7765	5.4102E+6	2.7765	5.4102E+6	
2.77654	5.40623E+6	2.77654	5.40623E+6	
2.77659	5.4068E+6	2.77659	5.4068E+6	
2.77663	5.40783E+6	2.77663	5.40783E+6	
2.77667	5.40718E+6	2.77667	5.40718E+6	
2.77671	5.40648E+6	2.77671	5.40648E+6	
2.77675	5.40633E+6	2.77675	5.40633E+6	
2.77679	5.40766E+6	2.77679	5.40766E+6	
2.77684	5.4074E+6	2.77684	5.4074E+6	
2.77688	5.40487E+6	2.77688	5.40487E+6	
2.77692	5.40745E+6	2.77692	5.40745E+6	
2.77696	5.4059E+6	2.77696	5.4059E+6	
2.777	5.40751E+6	2.777	5.40751E+6	
2.77705	5.40886E+6	2.77705	5.40886E+6	
2.77709	5.40688E+6	2.77709	5.40688E+6	
2.77713	5.4053E+6	2.77713	5.4053E+6	
2.77717	5.40804E+6	2.77717	5.40804E+6	
2.77721	5.41051E+6	2.77721	5.41051E+6	
2.77725	5.40987E+6	2.77725	5.40987E+6	
2.7773	5.40965E+6	2.7773	5.40965E+6	
2.77734	5.40596E+6	2.77734	5.40596E+6	
2.77738	5.40517E+6	2.77738	5.40517E+6	
2.77742	5.4091E+6	2.77742	5.4091E+6	
2.77746	5.40925E+6	2.77746	5.40925E+6	
2.7775	5.40612E+6	2.7775	5.40612E+6	
2.77755	5.40656E+6	2.77755	5.40656E+6	
2.77759	5.40568E+6	2.77759	5.40568E+6	
2.77763	5.4068E+6	2.77763	5.4068E+6	
2.77767	5.40733E+6	2.77767	5.40733E+6	
2.77771	5.40885E+6	2.77771	5.40885E+6	
2.77775	5.40782E+6	2.77775	5.40782E+6	
2.7778	5.4057E+6	2.7778	5.4057E+6	
2.77784	5.40761E+6	2.77784	5.40761E+6	
2.77788	5.40727E+6	2.77788	5.40727E+6	
2.77792	5.40835E+6	2.77792	5.40835E+6	
2.77796	5.40749E+6	2.77796	5.40749E+6	
2.77801	5.40773E+6	2.77801	5.40773E+6	
2.77805	5.40384E+6	2.77805	5.40384E+6	
2.77809	5.41085E+6	2.77809	5.41085E+6	
2.77813	5.4057E+6	2.77813	5.4057E+6	
2.77817	5.40591E+6	2.77817	5.40591E+6	
2.77821	5.40973E+6	2.77821	5.40973E+6	
2.77826	5.40865E+6	2.77826	5.40865E+6	
2.7783	5.40598E+6	2.7783	5.40598E+6	
2.77834	5.40849E+6	2.77834	5.40849E+6	
2.77838	5.40581E+6	2.77838	5.40581E+6	
2.77842	5.40945E+6	2.77842	5.40945E+6	
2.77846	5.40611E+6	2.77846	5.40611E+6	
2.77851	5.40904E+6	2.77851	5.40904E+6	
2.77855	5.40822E+6	2.77855	5.40822E+6	
2.77859	5.4081E+6	2.77859	5.4081E+6	
2.77863	5.40525E+6	2.77863	5.40525E+6	
2.77867	5.40602E+6	2.77867	5.40602E+6	
2.77871	5.40649E+6	2.77871	5.40649E+6	
2.77876	5.40468E+6	2.77876	5.40468E+6	
2.7788	5.40571E+6	2.7788	5.40571E+6	
2.77884	5.40497E+6	2.77884	5.40497E+6	
2.77888	5.4065E+6	2.77888	5.4065E+6	
2.77892	5.40465E+6	2.77892	5.40465E+6	
2.77896	5.40686E+6	2.77896	5.40686E+6	
2.77901	5.40615E+6	2.77901	5.40615E+6	
2.77905	5.4063E+6	2.77905	5.4063E+6	
2.77909	5.40606E+6	2.77909	5.40606E+6	
2.77913	5.40332E+6	2.77913	5.40332E+6	
2.77917	5.40378E+6	2.77917	5.40378E+6	
2.77922	5.40845E+6	2.77922	5.40845E+6	
2.77926	5.40938E+6	2.77926	5.40938E+6	
2.7793	5.40549E+6	2.7793	5.40549E+6	
2.77934	5.4092E+6	2.77934	5.4092E+6	
2.77938	5.4067E+6	2.77938	5.4067E+6	
2.77942	5.4047E+6	2.77942	5.4047E+6	
2.77947	5.40661E+6	2.77947	5.40661E+6	
2.77951	5.40273E+6	2.77951	5.40273E+6	
2.77955	5.40644E+6	2.77955	5.40644E+6	
2.77959	5.40359E+6	2.77959	5.40359E+6	
2.77963	5.40295E+6	2.77963	5.40295E+6	
2.77967	5.40374E+6	2.77967	5.40374E+6	
2.77972	5.4062E+6	2.77972	5.4062E+6	
2.77976	5.40694E+6	2.77976	5.40694E+6	
2.7798	5.40535E+6	2.7798	5.40535E+6	
2.77984	5.40664E+6	2.77984	5.40664E+6	
2.77988	5.40406E+6	2.77988	5.40406E+6	
2.77992	5.40626E+6	2.77992	5.40626E+6	
2.77997	5.40374E+6	2.77997	5.40374E+6	
2.78001	5.40912E+6	2.78001	5.40912E+6	
2.78005	5.40409E+6	2.78005	5.40409E+6	
2.78009	5.40695E+6	2.78009	5.40695E+6	
