Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.755	9.77991E+6	2.755	9.77991E+6	
2.75504	9.78042E+6	2.75504	9.78042E+6	
2.75509	9.78022E+6	2.75509	9.78022E+6	
2.75513	9.7802E+6	2.75513	9.7802E+6	
2.75518	9.78039E+6	2.75518	9.78039E+6	
2.75522	9.7804E+6	2.75522	9.7804E+6	
2.75526	9.78042E+6	2.75526	9.78042E+6	
2.75531	9.78068E+6	2.75531	9.78068E+6	
2.75535	9.78021E+6	2.75535	9.78021E+6	
2.75539	9.78044E+6	2.75539	9.78044E+6	
2.75544	9.78028E+6	2.75544	9.78028E+6	
2.75548	-2.38238E+8	2.75548	-2.38238E+8	
2.75553	9.78024E+6	2.75553	9.78024E+6	
2.75557	9.78012E+6	2.75557	9.78012E+6	
2.75561	9.78008E+6	2.75561	9.78008E+6	
2.75566	9.78033E+6	2.75566	9.78033E+6	
2.7557	9.78024E+6	2.7557	9.78024E+6	
2.75575	9.78014E+6	2.75575	9.78014E+6	
2.75579	-2.38238E+8	2.75579	-2.38238E+8	
2.75583	9.7802E+6	2.75583	9.7802E+6	
2.75588	9.77994E+6	2.75588	9.77994E+6	
2.75592	9.78077E+6	2.75592	9.78077E+6	
2.75596	9.78024E+6	2.75596	9.78024E+6	
2.75601	9.78017E+6	2.75601	9.78017E+6	
2.75605	9.78002E+6	2.75605	9.78002E+6	
2.7561	9.78035E+6	2.7561	9.78035E+6	
2.75614	9.78013E+6	2.75614	9.78013E+6	
2.75618	9.78064E+6	2.75618	9.78064E+6	
2.75623	9.78038E+6	2.75623	9.78038E+6	
2.75627	9.78035E+6	2.75627	9.78035E+6	
2.75632	9.78003E+6	2.75632	9.78003E+6	
2.75636	9.7803E+6	2.75636	9.7803E+6	
2.7564	9.78039E+6	2.7564	9.78039E+6	
2.75645	9.78007E+6	2.75645	9.78007E+6	
2.75649	9.78025E+6	2.75649	9.78025E+6	
2.75654	9.78032E+6	2.75654	9.78032E+6	
2.75658	9.78055E+6	2.75658	9.78055E+6	
2.75662	9.78066E+6	2.75662	9.78066E+6	
2.75667	9.7799E+6	2.75667	9.7799E+6	
2.75671	9.78067E+6	2.75671	9.78067E+6	
2.75675	9.78036E+6	2.75675	9.78036E+6	
2.7568	9.78012E+6	2.7568	9.78012E+6	
2.75684	9.78027E+6	2.75684	9.78027E+6	
2.75689	9.78041E+6	2.75689	9.78041E+6	
2.75693	9.78024E+6	2.75693	9.78024E+6	
2.75697	9.78023E+6	2.75697	9.78023E+6	
2.75702	9.78053E+6	2.75702	9.78053E+6	
2.75706	9.77979E+6	2.75706	9.77979E+6	
2.75711	9.78027E+6	2.75711	9.78027E+6	
2.75715	9.78053E+6	2.75715	9.78053E+6	
2.75719	9.77991E+6	2.75719	9.77991E+6	
2.75724	9.78047E+6	2.75724	9.78047E+6	
2.75728	9.78007E+6	2.75728	9.78007E+6	
2.75732	9.78001E+6	2.75732	9.78001E+6	
2.75737	9.78057E+6	2.75737	9.78057E+6	
2.75741	9.78055E+6	2.75741	9.78055E+6	
2.75746	9.78038E+6	2.75746	9.78038E+6	
2.7575	9.78061E+6	2.7575	9.78061E+6	
2.75754	9.78043E+6	2.75754	9.78043E+6	
2.75759	9.7803E+6	2.75759	9.7803E+6	
2.75763	9.78002E+6	2.75763	9.78002E+6	
2.75768	9.78017E+6	2.75768	9.78017E+6	
2.75772	9.78014E+6	2.75772	9.78014E+6	
2.75776	-2.38238E+8	2.75776	-2.38238E+8	
2.75781	9.78022E+6	2.75781	9.78022E+6	
2.75785	9.78023E+6	2.75785	9.78023E+6	
2.75789	9.78038E+6	2.75789	9.78038E+6	
2.75794	9.78049E+6	2.75794	9.78049E+6	
2.75798	9.77994E+6	2.75798	9.77994E+6	
2.75803	9.78005E+6	2.75803	9.78005E+6	
2.75807	9.78019E+6	2.75807	9.78019E+6	
2.75811	9.78021E+6	2.75811	9.78021E+6	
2.75816	9.78027E+6	2.75816	9.78027E+6	
2.7582	9.78042E+6	2.7582	9.78042E+6	
2.75825	9.78003E+6	2.75825	9.78003E+6	
2.75829	9.78005E+6	2.75829	9.78005E+6	
2.75833	9.78022E+6	2.75833	9.78022E+6	
2.75838	9.78021E+6	2.75838	9.78021E+6	
2.75842	9.78036E+6	2.75842	9.78036E+6	
2.75846	9.78021E+6	2.75846	9.78021E+6	
2.75851	9.78025E+6	2.75851	9.78025E+6	
2.75855	9.78053E+6	2.75855	9.78053E+6	
2.7586	9.78033E+6	2.7586	9.78033E+6	
2.75864	9.78036E+6	2.75864	9.78036E+6	
2.75868	9.78035E+6	2.75868	9.78035E+6	
2.75873	9.78011E+6	2.75873	9.78011E+6	
2.75877	9.78036E+6	2.75877	9.78036E+6	
2.75882	9.7803E+6	2.75882	9.7803E+6	
2.75886	9.78005E+6	2.75886	9.78005E+6	
2.7589	9.7804E+6	2.7589	9.7804E+6	
2.75895	9.78034E+6	2.75895	9.78034E+6	
2.75899	9.78012E+6	2.75899	9.78012E+6	
2.75904	9.78031E+6	2.75904	9.78031E+6	
2.75908	9.78054E+6	2.75908	9.78054E+6	
2.75912	9.78005E+6	2.75912	9.78005E+6	
2.75917	9.77987E+6	2.75917	9.77987E+6	
2.75921	9.78015E+6	2.75921	9.78015E+6	
2.75925	9.78009E+6	2.75925	9.78009E+6	
2.7593	9.78054E+6	2.7593	9.78054E+6	
2.75934	9.7802E+6	2.75934	9.7802E+6	
2.75939	9.78017E+6	2.75939	9.78017E+6	
2.75943	9.78039E+6	2.75943	9.78039E+6	
2.75947	9.77989E+6	2.75947	9.77989E+6	
2.75952	9.78022E+6	2.75952	9.78022E+6	
2.75956	9.78001E+6	2.75956	9.78001E+6	
2.75961	9.7802E+6	2.75961	9.7802E+6	
2.75965	9.78018E+6	2.75965	9.78018E+6	
2.75969	9.78002E+6	2.75969	9.78002E+6	
2.75974	9.78021E+6	2.75974	9.78021E+6	
2.75978	9.77964E+6	2.75978	9.77964E+6	
2.75982	9.7804E+6	2.75982	9.7804E+6	
2.75987	9.7801E+6	2.75987	9.7801E+6	
2.75991	9.78013E+6	2.75991	9.78013E+6	
2.75996	9.78022E+6	2.75996	9.78022E+6	
2.76	9.77995E+6	2.76	9.77995E+6	
2.76004	9.78023E+6	2.76004	9.78023E+6	
2.76009	9.78009E+6	2.76009	9.78009E+6	
2.76013	9.77969E+6	2.76013	9.77969E+6	
2.76018	9.77984E+6	2.76018	9.77984E+6	
2.76022	9.78002E+6	2.76022	9.78002E+6	
2.76026	9.78003E+6	2.76026	9.78003E+6	
2.76031	9.77999E+6	2.76031	9.77999E+6	
2.76035	9.78006E+6	2.76035	9.78006E+6	
2.76039	9.78001E+6	2.76039	9.78001E+6	
2.76044	9.78015E+6	2.76044	9.78015E+6	
2.76048	-2.38238E+8	2.76048	-2.38238E+8	
2.76053	9.78012E+6	2.76053	9.78012E+6	
2.76057	-2.38238E+8	2.76057	-2.38238E+8	
2.76061	9.77968E+6	2.76061	9.77968E+6	
2.76066	9.78008E+6	2.76066	9.78008E+6	
2.7607	9.77989E+6	2.7607	9.77989E+6	
2.76075	9.7798E+6	2.76075	9.7798E+6	
2.76079	9.77943E+6	2.76079	9.77943E+6	
2.76083	9.78E+6	2.76083	9.78E+6	
2.76088	9.77972E+6	2.76088	9.77972E+6	
2.76092	9.77997E+6	2.76092	9.77997E+6	
2.76096	9.77978E+6	2.76096	9.77978E+6	
2.76101	9.77974E+6	2.76101	9.77974E+6	
2.76105	9.77976E+6	2.76105	9.77976E+6	
2.7611	9.77982E+6	2.7611	9.77982E+6	
2.76114	9.77984E+6	2.76114	9.77984E+6	
2.76118	9.7797E+6	2.76118	9.7797E+6	
2.76123	-2.38239E+8	2.76123	-2.38239E+8	
2.76127	9.77929E+6	2.76127	9.77929E+6	
2.76132	9.77993E+6	2.76132	9.77993E+6	
2.76136	9.7798E+6	2.76136	9.7798E+6	
2.7614	9.77949E+6	2.7614	9.77949E+6	
2.76145	9.77984E+6	2.76145	9.77984E+6	
2.76149	9.77955E+6	2.76149	9.77955E+6	
2.76154	9.77996E+6	2.76154	9.77996E+6	
2.76158	9.77958E+6	2.76158	9.77958E+6	
2.76162	9.7796E+6	2.76162	9.7796E+6	
2.76167	9.77961E+6	2.76167	9.77961E+6	
2.76171	9.77925E+6	2.76171	9.77925E+6	
2.76175	-2.38239E+8	2.76175	-2.38239E+8	
2.7618	9.77978E+6	2.7618	9.77978E+6	
2.76184	9.77942E+6	2.76184	9.77942E+6	
2.76189	9.78006E+6	2.76189	9.78006E+6	
2.76193	9.77972E+6	2.76193	9.77972E+6	
2.76197	9.77958E+6	2.76197	9.77958E+6	
2.76202	9.77919E+6	2.76202	9.77919E+6	
2.76206	9.77941E+6	2.76206	9.77941E+6	
2.76211	9.77935E+6	2.76211	9.77935E+6	
2.76215	9.77953E+6	2.76215	9.77953E+6	
2.76219	9.77928E+6	2.76219	9.77928E+6	
2.76224	9.77968E+6	2.76224	9.77968E+6	
2.76228	9.77891E+6	2.76228	9.77891E+6	
2.76232	9.77963E+6	2.76232	9.77963E+6	
2.76237	9.77935E+6	2.76237	9.77935E+6	
2.76241	9.77976E+6	2.76241	9.77976E+6	
2.76246	-2.38239E+8	2.76246	-2.38239E+8	
2.7625	9.77956E+6	2.7625	9.77956E+6	
2.76254	9.77952E+6	2.76254	9.77952E+6	
2.76259	9.7797E+6	2.76259	9.7797E+6	
2.76263	9.77953E+6	2.76263	9.77953E+6	
2.76268	9.77953E+6	2.76268	9.77953E+6	
2.76272	9.77973E+6	2.76272	9.77973E+6	
2.76276	9.7796E+6	2.76276	9.7796E+6	
2.76281	9.77971E+6	2.76281	9.77971E+6	
2.76285	9.77961E+6	2.76285	9.77961E+6	
2.76289	-2.38238E+8	2.76289	-2.38238E+8	
2.76294	9.77999E+6	2.76294	9.77999E+6	
2.76298	9.77952E+6	2.76298	9.77952E+6	
2.76303	9.77982E+6	2.76303	9.77982E+6	
2.76307	9.77987E+6	2.76307	9.77987E+6	
2.76311	9.77955E+6	2.76311	9.77955E+6	
2.76316	9.77989E+6	2.76316	9.77989E+6	
2.7632	9.77962E+6	2.7632	9.77962E+6	
2.76325	9.77969E+6	2.76325	9.77969E+6	
2.76329	9.77983E+6	2.76329	9.77983E+6	
2.76333	9.77942E+6	2.76333	9.77942E+6	
2.76338	9.77963E+6	2.76338	9.77963E+6	
2.76342	9.77972E+6	2.76342	9.77972E+6	
2.76346	9.77972E+6	2.76346	9.77972E+6	
2.76351	9.77998E+6	2.76351	9.77998E+6	
2.76355	9.77936E+6	2.76355	9.77936E+6	
2.7636	9.7797E+6	2.7636	9.7797E+6	
2.76364	9.77982E+6	2.76364	9.77982E+6	
2.76368	9.77982E+6	2.76368	9.77982E+6	
2.76373	9.77963E+6	2.76373	9.77963E+6	
2.76377	9.77973E+6	2.76377	9.77973E+6	
2.76382	9.77973E+6	2.76382	9.77973E+6	
2.76386	9.77957E+6	2.76386	9.77957E+6	
2.7639	9.77893E+6	2.7639	9.77893E+6	
2.76395	9.77952E+6	2.76395	9.77952E+6	
2.76399	9.7796E+6	2.76399	9.7796E+6	
2.76404	9.77991E+6	2.76404	9.77991E+6	
2.76408	9.77935E+6	2.76408	9.77935E+6	
2.76412	9.77978E+6	2.76412	9.77978E+6	
2.76417	9.77956E+6	2.76417	9.77956E+6	
2.76421	9.77902E+6	2.76421	9.77902E+6	
2.76425	9.77942E+6	2.76425	9.77942E+6	
2.7643	9.77925E+6	2.7643	9.77925E+6	
2.76434	9.77958E+6	2.76434	9.77958E+6	
2.76439	9.77918E+6	2.76439	9.77918E+6	
2.76443	9.77927E+6	2.76443	9.77927E+6	
2.76447	9.77916E+6	2.76447	9.77916E+6	
2.76452	9.77961E+6	2.76452	9.77961E+6	
2.76456	9.77977E+6	2.76456	9.77977E+6	
2.76461	9.77941E+6	2.76461	9.77941E+6	
2.76465	9.77954E+6	2.76465	9.77954E+6	
2.76469	9.77956E+6	2.76469	9.77956E+6	
2.76474	9.77954E+6	2.76474	9.77954E+6	
2.76478	9.77992E+6	2.76478	9.77992E+6	
2.76482	-2.38239E+8	2.76482	-2.38239E+8	
2.76487	9.77982E+6	2.76487	9.77982E+6	
2.76491	9.77965E+6	2.76491	9.77965E+6	
2.76496	9.77978E+6	2.76496	9.77978E+6	
2.765	9.7796E+6	2.765	9.7796E+6	
2.76504	9.77992E+6	2.76504	9.77992E+6	
2.76509	9.77987E+6	2.76509	9.77987E+6	
2.76513	9.77962E+6	2.76513	9.77962E+6	
2.76518	9.77986E+6	2.76518	9.77986E+6	
2.76522	9.77986E+6	2.76522	9.77986E+6	
2.76526	9.7796E+6	2.76526	9.7796E+6	
2.76531	-2.38239E+8	2.76531	-2.38239E+8	
2.76535	9.77961E+6	2.76535	9.77961E+6	
2.76539	9.77972E+6	2.76539	9.77972E+6	
2.76544	9.78001E+6	2.76544	9.78001E+6	
2.76548	9.77957E+6	2.76548	9.77957E+6	
2.76553	9.77993E+6	2.76553	9.77993E+6	
2.76557	9.77969E+6	2.76557	9.77969E+6	
2.76561	9.77978E+6	2.76561	9.77978E+6	
2.76566	9.77981E+6	2.76566	9.77981E+6	
2.7657	9.77992E+6	2.7657	9.77992E+6	
2.76575	9.77953E+6	2.76575	9.77953E+6	
2.76579	9.77976E+6	2.76579	9.77976E+6	
2.76583	9.78011E+6	2.76583	9.78011E+6	
2.76588	9.77951E+6	2.76588	9.77951E+6	
2.76592	9.77945E+6	2.76592	9.77945E+6	
2.76596	9.77928E+6	2.76596	9.77928E+6	
2.76601	9.77959E+6	2.76601	9.77959E+6	
2.76605	9.7798E+6	2.76605	9.7798E+6	
2.7661	9.77949E+6	2.7661	9.77949E+6	
2.76614	9.77971E+6	2.76614	9.77971E+6	
2.76618	9.77935E+6	2.76618	9.77935E+6	
2.76623	9.77931E+6	2.76623	9.77931E+6	
2.76627	9.77952E+6	2.76627	9.77952E+6	
2.76632	9.77956E+6	2.76632	9.77956E+6	
2.76636	9.77957E+6	2.76636	9.77957E+6	
2.7664	9.77937E+6	2.7664	9.77937E+6	
2.76645	9.77963E+6	2.76645	9.77963E+6	
2.76649	9.77984E+6	2.76649	9.77984E+6	
2.76654	9.77949E+6	2.76654	9.77949E+6	
2.76658	9.77941E+6	2.76658	9.77941E+6	
2.76662	9.77966E+6	2.76662	9.77966E+6	
2.76667	9.77927E+6	2.76667	9.77927E+6	
2.76671	9.78008E+6	2.76671	9.78008E+6	
2.76675	9.7798E+6	2.76675	9.7798E+6	
2.7668	9.77972E+6	2.7668	9.77972E+6	
2.76684	9.77971E+6	2.76684	9.77971E+6	
2.76689	9.77987E+6	2.76689	9.77987E+6	
2.76693	9.78017E+6	2.76693	9.78017E+6	
2.76697	9.78002E+6	2.76697	9.78002E+6	
2.76702	9.77995E+6	2.76702	9.77995E+6	
2.76706	9.78006E+6	2.76706	9.78006E+6	
2.76711	9.77948E+6	2.76711	9.77948E+6	
2.76715	-2.38238E+8	2.76715	-2.38238E+8	
2.76719	9.78032E+6	2.76719	9.78032E+6	
2.76724	9.78022E+6	2.76724	9.78022E+6	
2.76728	-2.38238E+8	2.76728	-2.38238E+8	
2.76732	9.77993E+6	2.76732	9.77993E+6	
2.76737	9.77984E+6	2.76737	9.77984E+6	
2.76741	9.77996E+6	2.76741	9.77996E+6	
2.76746	9.78032E+6	2.76746	9.78032E+6	
2.7675	9.78007E+6	2.7675	9.78007E+6	
2.76754	9.78032E+6	2.76754	9.78032E+6	
2.76759	9.77998E+6	2.76759	9.77998E+6	
2.76763	9.78008E+6	2.76763	9.78008E+6	
2.76768	9.77999E+6	2.76768	9.77999E+6	
2.76772	9.78031E+6	2.76772	9.78031E+6	
2.76776	9.7802E+6	2.76776	9.7802E+6	
2.76781	9.78046E+6	2.76781	9.78046E+6	
2.76785	9.78008E+6	2.76785	9.78008E+6	
2.76789	9.77994E+6	2.76789	9.77994E+6	
2.76794	9.78021E+6	2.76794	9.78021E+6	
2.76798	9.78033E+6	2.76798	9.78033E+6	
2.76803	9.78023E+6	2.76803	9.78023E+6	
2.76807	9.7807E+6	2.76807	9.7807E+6	
2.76811	9.78053E+6	2.76811	9.78053E+6	
2.76816	9.78049E+6	2.76816	9.78049E+6	
2.7682	9.78082E+6	2.7682	9.78082E+6	
2.76825	9.78011E+6	2.76825	9.78011E+6	
2.76829	9.78048E+6	2.76829	9.78048E+6	
2.76833	9.78039E+6	2.76833	9.78039E+6	
2.76838	9.78034E+6	2.76838	9.78034E+6	
2.76842	9.78029E+6	2.76842	9.78029E+6	
2.76846	9.78013E+6	2.76846	9.78013E+6	
2.76851	9.78016E+6	2.76851	9.78016E+6	
2.76855	9.78013E+6	2.76855	9.78013E+6	
2.7686	-2.38238E+8	2.7686	-2.38238E+8	
2.76864	9.78035E+6	2.76864	9.78035E+6	
2.76868	9.78015E+6	2.76868	9.78015E+6	
