Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.323	3.29308E+6	2.323	3.29308E+6	
2.32592	3.2898E+6	2.32592	3.2898E+6	
2.32885	3.28739E+6	2.32885	3.28739E+6	
2.33177	3.28984E+6	2.33177	3.28984E+6	
2.33469	3.29251E+6	2.33469	3.29251E+6	
2.33762	3.28582E+6	2.33762	3.28582E+6	
2.34054	3.294E+6	2.34054	3.294E+6	
2.34346	3.29105E+6	2.34346	3.29105E+6	
2.34639	3.28808E+6	2.34639	3.28808E+6	
2.34931	3.29177E+6	2.34931	3.29177E+6	
2.35223	3.28632E+6	2.35223	3.28632E+6	
2.35516	3.2925E+6	2.35516	3.2925E+6	
2.35808	3.29345E+6	2.35808	3.29345E+6	
2.361	3.28416E+6	2.361	3.28416E+6	
2.36393	3.29397E+6	2.36393	3.29397E+6	
2.36685	3.28752E+6	2.36685	3.28752E+6	
2.36977	3.29134E+6	2.36977	3.29134E+6	
2.3727	3.28603E+6	2.3727	3.28603E+6	
2.37562	3.28812E+6	2.37562	3.28812E+6	
2.37854	3.28903E+6	2.37854	3.28903E+6	
2.38147	3.28696E+6	2.38147	3.28696E+6	
2.38439	3.28553E+6	2.38439	3.28553E+6	
2.38731	3.28663E+6	2.38731	3.28663E+6	
2.39024	3.28024E+6	2.39024	3.28024E+6	
2.39316	3.27569E+6	2.39316	3.27569E+6	
2.39608	3.28481E+6	2.39608	3.28481E+6	
2.39901	3.28495E+6	2.39901	3.28495E+6	
2.40193	3.28907E+6	2.40193	3.28907E+6	
2.40485	3.28574E+6	2.40485	3.28574E+6	
2.40778	3.28523E+6	2.40778	3.28523E+6	
2.4107	3.28871E+6	2.4107	3.28871E+6	
2.41362	3.28883E+6	2.41362	3.28883E+6	
2.41655	3.29417E+6	2.41655	3.29417E+6	
2.41947	3.28706E+6	2.41947	3.28706E+6	
2.42239	3.28896E+6	2.42239	3.28896E+6	
2.42532	3.28773E+6	2.42532	3.28773E+6	
2.42824	3.29025E+6	2.42824	3.29025E+6	
2.43116	3.28008E+6	2.43116	3.28008E+6	
2.43409	3.2898E+6	2.43409	3.2898E+6	
2.43701	3.2901E+6	2.43701	3.2901E+6	
2.43993	3.29023E+6	2.43993	3.29023E+6	
2.44286	3.28612E+6	2.44286	3.28612E+6	
2.44578	3.28473E+6	2.44578	3.28473E+6	
2.4487	3.28833E+6	2.4487	3.28833E+6	
2.45163	3.29171E+6	2.45163	3.29171E+6	
2.45455	3.28855E+6	2.45455	3.28855E+6	
2.45747	3.2833E+6	2.45747	3.2833E+6	
2.4604	3.28695E+6	2.4604	3.28695E+6	
2.46332	3.28312E+6	2.46332	3.28312E+6	
2.46624	3.28823E+6	2.46624	3.28823E+6	
2.46917	3.28509E+6	2.46917	3.28509E+6	
2.47209	3.29142E+6	2.47209	3.29142E+6	
2.47501	3.28937E+6	2.47501	3.28937E+6	
2.47794	3.28875E+6	2.47794	3.28875E+6	
2.48086	3.28244E+6	2.48086	3.28244E+6	
2.48378	3.28551E+6	2.48378	3.28551E+6	
2.48671	3.28859E+6	2.48671	3.28859E+6	
2.48963	3.28126E+6	2.48963	3.28126E+6	
2.49255	3.2881E+6	2.49255	3.2881E+6	
2.49548	3.28571E+6	2.49548	3.28571E+6	
2.4984	3.28515E+6	2.4984	3.28515E+6	
2.50132	3.28416E+6	2.50132	3.28416E+6	
2.50425	3.28482E+6	2.50425	3.28482E+6	
2.50717	3.28107E+6	2.50717	3.28107E+6	
2.51009	3.28621E+6	2.51009	3.28621E+6	
2.51302	3.28206E+6	2.51302	3.28206E+6	
2.51594	3.28155E+6	2.51594	3.28155E+6	
2.51886	3.27915E+6	2.51886	3.27915E+6	
2.52179	3.27614E+6	2.52179	3.27614E+6	
2.52471	3.27595E+6	2.52471	3.27595E+6	
2.52763	3.28417E+6	2.52763	3.28417E+6	
