Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.705	0	2.705	0	
2.70504	0	2.70504	0	
2.70509	0	2.70509	0	
2.70513	0	2.70513	0	
2.70518	0	2.70518	0	
2.70522	0	2.70522	0	
2.70527	0	2.70527	0	
2.70531	0	2.70531	0	
2.70536	0	2.70536	0	
2.7054	0	2.7054	0	
2.70545	0	2.70545	0	
2.70549	0	2.70549	0	
2.70554	0	2.70554	0	
2.70558	0	2.70558	0	
2.70563	0	2.70563	0	
2.70567	0	2.70567	0	
2.70572	0	2.70572	0	
2.70576	0	2.70576	0	
2.70581	0	2.70581	0	
2.70585	0	2.70585	0	
2.7059	0	2.7059	0	
2.70594	0	2.70594	0	
2.70599	0	2.70599	0	
2.70603	0	2.70603	0	
2.70608	0	2.70608	0	
2.70612	0	2.70612	0	
2.70617	0	2.70617	0	
2.70621	0	2.70621	0	
2.70626	0	2.70626	0	
2.7063	0	2.7063	0	
2.70635	0	2.70635	0	
2.70639	0	2.70639	0	
2.70644	0	2.70644	0	
2.70648	0	2.70648	0	
2.70653	0	2.70653	0	
2.70657	0	2.70657	0	
2.70662	0	2.70662	0	
2.70666	0	2.70666	0	
2.7067	0	2.7067	0	
2.70675	0	2.70675	0	
2.70679	0	2.70679	0	
2.70684	0	2.70684	0	
2.70688	0	2.70688	0	
2.70693	0	2.70693	0	
2.70697	0	2.70697	0	
2.70702	0	2.70702	0	
2.70706	0	2.70706	0	
2.70711	0	2.70711	0	
2.70715	0	2.70715	0	
2.7072	0	2.7072	0	
2.70724	0	2.70724	0	
2.70729	0	2.70729	0	
2.70733	0	2.70733	0	
2.70738	0	2.70738	0	
2.70742	0	2.70742	0	
2.70747	0	2.70747	0	
2.70751	0	2.70751	0	
2.70756	0	2.70756	0	
2.7076	0	2.7076	0	
2.70765	0	2.70765	0	
2.70769	0	2.70769	0	
2.70774	0	2.70774	0	
2.70778	0	2.70778	0	
2.70783	0	2.70783	0	
2.70787	0	2.70787	0	
2.70792	0	2.70792	0	
2.70796	0	2.70796	0	
2.70801	0	2.70801	0	
2.70805	0	2.70805	0	
2.7081	0	2.7081	0	
2.70814	0	2.70814	0	
2.70819	0	2.70819	0	
2.70823	0	2.70823	0	
2.70828	0	2.70828	0	
2.70832	0	2.70832	0	
2.70836	0	2.70836	0	
2.70841	0	2.70841	0	
2.70845	0	2.70845	0	
2.7085	0	2.7085	0	
2.70854	0	2.70854	0	
2.70859	0	2.70859	0	
2.70863	0	2.70863	0	
2.70868	0	2.70868	0	
2.70872	0	2.70872	0	
2.70877	0	2.70877	0	
2.70881	0	2.70881	0	
