Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	8.02612E+6	0.02	8.02612E+6	
0.0500251	8.11538E+6	0.0500251	8.11538E+6	
0.0800501	8.11635E+6	0.0800501	8.11635E+6	
0.110075	8.09935E+6	0.110075	8.09935E+6	
0.1401	8.09778E+6	0.1401	8.09778E+6	
0.170125	8.07952E+6	0.170125	8.07952E+6	
0.20015	8.092E+6	0.20015	8.092E+6	
0.230175	8.10134E+6	0.230175	8.10134E+6	
0.260201	8.09712E+6	0.260201	8.09712E+6	
0.290226	8.08115E+6	0.290226	8.08115E+6	
0.320251	8.08561E+6	0.320251	8.08561E+6	
0.350276	8.07832E+6	0.350276	8.07832E+6	
0.380301	8.07705E+6	0.380301	8.07705E+6	
0.410326	8.08983E+6	0.410326	8.08983E+6	
0.440351	8.092E+6	0.440351	8.092E+6	
0.470376	8.06271E+6	0.470376	8.06271E+6	
0.500401	8.09224E+6	0.500401	8.09224E+6	
0.530426	8.09742E+6	0.530426	8.09742E+6	
0.560451	8.08796E+6	0.560451	8.08796E+6	
0.590476	8.10592E+6	0.590476	8.10592E+6	
0.620501	8.08597E+6	0.620501	8.08597E+6	
0.650526	8.06783E+6	0.650526	8.06783E+6	
0.680551	8.07814E+6	0.680551	8.07814E+6	
0.710576	8.07765E+6	0.710576	8.07765E+6	
0.740602	8.08923E+6	0.740602	8.08923E+6	
0.770627	8.0797E+6	0.770627	8.0797E+6	
0.800652	8.09109E+6	0.800652	8.09109E+6	
0.830677	8.08018E+6	0.830677	8.08018E+6	
0.860702	8.07422E+6	0.860702	8.07422E+6	
0.890727	8.07747E+6	0.890727	8.07747E+6	
0.920752	8.09652E+6	0.920752	8.09652E+6	
0.950777	8.08874E+6	0.950777	8.08874E+6	
0.980802	8.0665E+6	0.980802	8.0665E+6	
1.01083	8.06349E+6	1.01083	8.06349E+6	
1.04085	8.04493E+6	1.04085	8.04493E+6	
1.07088	8.0615E+6	1.07088	8.0615E+6	
1.1009	8.06801E+6	1.1009	8.06801E+6	
1.13093	8.06897E+6	1.13093	8.06897E+6	
1.16095	8.058E+6	1.16095	8.058E+6	
1.19098	8.04963E+6	1.19098	8.04963E+6	
1.221	8.07331E+6	1.221	8.07331E+6	
1.25103	8.06005E+6	1.25103	8.06005E+6	
1.28105	8.05324E+6	1.28105	8.05324E+6	
1.31108	8.05047E+6	1.31108	8.05047E+6	
1.3411	8.05011E+6	1.3411	8.05011E+6	
1.37113	8.04969E+6	1.37113	8.04969E+6	
1.40115	8.06108E+6	1.40115	8.06108E+6	
1.43118	8.05306E+6	1.43118	8.05306E+6	
1.4612	8.0615E+6	1.4612	8.0615E+6	
1.49123	8.04915E+6	1.49123	8.04915E+6	
1.52125	8.05174E+6	1.52125	8.05174E+6	
1.55128	8.04022E+6	1.55128	8.04022E+6	
1.5813	8.04095E+6	1.5813	8.04095E+6	
1.61133	8.0386E+6	1.61133	8.0386E+6	
1.64135	8.03191E+6	1.64135	8.03191E+6	
1.67138	8.03739E+6	1.67138	8.03739E+6	
1.7014	8.03124E+6	1.7014	8.03124E+6	
1.73143	8.04758E+6	1.73143	8.04758E+6	
1.76145	8.04836E+6	1.76145	8.04836E+6	
1.79148	8.04022E+6	1.79148	8.04022E+6	
1.8215	8.04559E+6	1.8215	8.04559E+6	
1.85153	8.04041E+6	1.85153	8.04041E+6	
1.88155	8.0295E+6	1.88155	8.0295E+6	
1.91158	8.01762E+6	1.91158	8.01762E+6	
1.9416	8.0389E+6	1.9416	8.0389E+6	
1.97163	8.03396E+6	1.97163	8.03396E+6	
2.00165	8.02901E+6	2.00165	8.02901E+6	
2.03168	8.03558E+6	2.03168	8.03558E+6	
2.0617	8.00659E+6	2.0617	8.00659E+6	
2.09173	8.03209E+6	2.09173	8.03209E+6	
2.12175	8.02594E+6	2.12175	8.02594E+6	
2.15178	8.01437E+6	2.15178	8.01437E+6	
2.1818	8.01226E+6	2.1818	8.01226E+6	
2.21183	8.01274E+6	2.21183	8.01274E+6	
2.24185	7.99954E+6	2.24185	7.99954E+6	
2.27188	8.0131E+6	2.27188	8.0131E+6	
2.3019	8.01768E+6	2.3019	8.01768E+6	
2.33193	7.98954E+6	2.33193	7.98954E+6	
2.36195	8.01413E+6	2.36195	8.01413E+6	
2.39198	8.00237E+6	2.39198	8.00237E+6	
2.42201	7.9905E+6	2.42201	7.9905E+6	
