0.0017242989312641543 0.0032254828035458254 0.002953930249287566 0.0031189611158454022 0.003855566481078897 0.003707216721535077 0.00369046628172194 0.00391079606717216 0.003708043277511404 0.004600723397061284 0.004061479894622002 0.004247347096230432 0.005170354445373275 0.004462856269722061 0.0051335684272322876 0.004659587266778465 0.005635274013073078 0.00637432178897875 0.005854848122836182 0.006017622578884586 0.006084408726109884 0.006202278923396614 0.006272622624690971 0.006782176880912765 0.006297262124400113 0.0073595745618225605 0.007846393088061336 0.007561821672399608 0.008095104318098503 0.008391703646545762
0.0026431113197175 0.003363405295499712 0.003229021173844702 0.003894436712269289 0.0036731650726714673 0.003588767768116169 0.003906350343538522 0.004476949273049904 0.004276584930015517 0.004473434983953301 0.004860924280006103 0.004117877180057499 0.005190931241471284 0.005010290431191561 0.0051374820227371165 0.005774523492169672 0.005025178885488301 0.005739846845062666 0.006522424264937988 0.006351548044744361 0.0066344710553668754 0.006502453943194589 0.006928862128391389 0.007046302264535368 0.007655342613287756 0.007369295912638913 0.007568381333442529 0.007822545800622074 0.008224361009179648 0.008789556283199263
0.0030287608586102802 0.0031958687711107674 0.0036643268374038883 0.004230218417288955 0.0041135041748233125 0.003786461361109625 0.004407980960130323 0.0049101167355557074 0.004500252695237027 0.005055676968968417 0.005059608506025021 0.00538074418168254 0.005556700057095588 0.004864294396589932 0.005425792794818223 0.00534213783411088 0.00650067602186606 0.006420057516247419 0.00687746031451325 0.006724056551520985 0.0066193312422155905 0.006952906588897001 0.006760599960912225 0.006847623046494675 0.0073041190020615605 0.007375451894177713 0.00758203772922349 0.007564012841502946 0.008168373366568912 0.008473832212469152
0.0032555839625731785 0.0038733829432374225 0.004256904580364617 0.004314479816585195 0.0045959445831147165 0.004802128510442803 0.0051746375973800674 0.005198689516793637 0.005048591140648353 0.005441078024565928 0.00597526777319581 0.0055663285937725595 0.006365311009650135 0.005961349237662565 0.006123440059206451 0.0063461522923148606 0.006783927218087556 0.007480348016114702 0.007110688478317863 0.007487183221484004 0.00675922138408994 0.007061892496142007 0.007261631188761748 0.007128671555619801 0.006985122568414049 0.007874391125396413 0.007666545452369471 0.007797548679361103 0.008718966533112757 0.008621082300388156
0.0038512828022862207 0.004646387732116574 0.004092256996404366 0.0038303585122237177 0.004846152057134209 0.004499529147538756 0.00525867807188138 0.005071188290117529 0.005322932793454304 0.005469992715953774 0.005910064696311673 0.0054798696657464 0.00590315665988827 0.005712018241572103 0.00635872689537778 0.007005704652973013 0.007380065768977667 0.007708142820697147 0.0076865412347360655 0.007454022812001924 0.007755061278308738 0.007110531498521966 0.00721998699222133 0.007272707093868297 0.007402219554042686 0.007708902766820754 0.007859586194945244 0.008743544015971334 0.008687338280753253 0.008553641015646818
0.004199404028859211 0.004585556022242974 0.004628991238826471 0.004387642837275639 0.004956063558622168 0.004829589079845842 0.005186528927016497 0.005042250922332811 0.005147821271598641 0.004776539902946492 0.005430420715877943 0.005383589409623775 0.006054062742482386 0.0062508875310448705 0.007018692674165535 0.006786715603422271 0.007142268255896754 0.0077649498612577215 0.007708756701220307 0.007425562088124059 0.007272303645973145 0.006788116512801989 0.007049330474002082 0.007054725208458226 0.008101640139458396 0.007774117792640809 0.00806808852712306 0.008361217214352352 0.009045784557212415 0.009084219909746585
0.00409228380271638 0.004434433192234573 0.004567839979576559 0.004528221931374173 0.004010910966942727 0.005046574232358062 0.005305228429405047 0.004555447331235409 0.005717501648819193 0.0055767944879078525 0.005522375641309208 0.00584397793853731 0.0064685966902440824 0.0067098016810410365 0.007192822096782202 0.00692869042526178 0.0074597122370308605 0.007073062183280669 0.007413902364848386 0.007431665656027623 0.007295217458084061 0.007552269417479422 0.0076233228328691505 0.007160398798940774 0.007635284930523697 0.008360786805483413 0.008704689565989186 0.008213007671871926 0.00884319766184044 0.008887212924775966
0.004247408090154235 0.004462471109966561 0.004198840606943856 0.00532924392079296 0.004314313501928921 0.004692747628529235 0.004737875498879828 0.0049141400903247616 0.005288895070778684 0.005411032229793071 0.0059821967016973135 0.0061428897743939365 0.006676188891858976 0.006988566514512677 0.007044347007778958 0.007369280010258756 0.0071338041182483014 0.007420516666362862 0.006467410295795262 0.007648483754705164 0.007987224632838567 0.008293790557879006 0.008589821358741744 0.008335854198267413 0.008199855152755273 0.008326642026661986 0.008655113689459521 0.0089136989835034 0.00929826046480205 0.009520398666368607
0.004798116929045641 0.005078116794210542 0.004752404768440875 0.005463449037898957 0.005211083152158618 0.004760261626176368 0.005314015426577698 0.006396143992114293 0.006166939070052847 0.0053672139194245036 0.005919539962658549 0.006209930407387253 0.006493561782576006 0.006598081719941267 0.007111380702642653 0.007242157942527639 0.007444421047660784 0.0078082768869279515 0.008200152468772405 0.00840402131807274 0.008808572485702952 0.009004760393810034 0.008904489115818958 0.009141595461853254 0.009100567471212694 0.009065738604539868 0.00896496355921106 0.00861944888773258 0.008922302394659517 0.009336508093791681
0.005105865451155907 0.00510223291264103 0.005053421946236319 0.0053951351791668295 0.005198521057467472 0.006077687128183284 0.0057470003746831816 0.005934825826369655 0.006062352958314293 0.006180014902343478 0.0065793177452624545 0.006852884882834598 0.007672157034128043 0.007675357178303241 0.008584852220204274 0.008368580094068292 0.008678520748757872 0.009796145563632827 0.009764610111276837 0.010089174225562809 0.009600533051952636 0.010345618078824436 0.009898612896179377 0.009583084647853369 0.00945799707141166 0.009672736487397356 0.008961441957270468 0.00929329048510353 0.009185612037332591 0.009557871688276594
