Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.652	2.11648E+6	2.652	2.11648E+6	
2.65205	2.11374E+6	2.65205	2.11374E+6	
2.6521	2.11163E+6	2.6521	2.11163E+6	
2.65215	2.11158E+6	2.65215	2.11158E+6	
2.6522	2.11289E+6	2.6522	2.11289E+6	
2.65225	2.11017E+6	2.65225	2.11017E+6	
2.6523	2.11327E+6	2.6523	2.11327E+6	
2.65235	2.1152E+6	2.65235	2.1152E+6	
2.6524	2.11068E+6	2.6524	2.11068E+6	
2.65245	2.11183E+6	2.65245	2.11183E+6	
2.6525	2.11267E+6	2.6525	2.11267E+6	
2.65255	2.10779E+6	2.65255	2.10779E+6	
2.6526	2.1067E+6	2.6526	2.1067E+6	
2.65265	2.11301E+6	2.65265	2.11301E+6	
2.6527	2.10772E+6	2.6527	2.10772E+6	
2.65275	2.11256E+6	2.65275	2.11256E+6	
2.6528	2.1086E+6	2.6528	2.1086E+6	
2.65285	2.11281E+6	2.65285	2.11281E+6	
2.6529	2.10467E+6	2.6529	2.10467E+6	
2.65295	2.105E+6	2.65295	2.105E+6	
2.653	2.10561E+6	2.653	2.10561E+6	
2.65305	2.10645E+6	2.65305	2.10645E+6	
2.6531	2.1049E+6	2.6531	2.1049E+6	
2.65315	2.10314E+6	2.65315	2.10314E+6	
2.6532	2.10116E+6	2.6532	2.10116E+6	
2.65325	2.09972E+6	2.65325	2.09972E+6	
2.6533	2.09762E+6	2.6533	2.09762E+6	
2.65335	2.09493E+6	2.65335	2.09493E+6	
2.6534	2.09436E+6	2.6534	2.09436E+6	
2.65345	2.0885E+6	2.65345	2.0885E+6	
2.6535	2.08517E+6	2.6535	2.08517E+6	
2.65355	2.0857E+6	2.65355	2.0857E+6	
2.6536	2.09147E+6	2.6536	2.09147E+6	
2.65365	2.09029E+6	2.65365	2.09029E+6	
2.6537	2.09919E+6	2.6537	2.09919E+6	
2.65375	2.09939E+6	2.65375	2.09939E+6	
2.6538	2.10162E+6	2.6538	2.10162E+6	
2.65385	2.10285E+6	2.65385	2.10285E+6	
2.6539	2.10407E+6	2.6539	2.10407E+6	
2.65395	2.10215E+6	2.65395	2.10215E+6	
2.654	2.10769E+6	2.654	2.10769E+6	
2.65405	2.10712E+6	2.65405	2.10712E+6	
2.6541	2.10585E+6	2.6541	2.10585E+6	
2.65415	2.10948E+6	2.65415	2.10948E+6	
2.6542	2.10719E+6	2.6542	2.10719E+6	
2.65425	2.10792E+6	2.65425	2.10792E+6	
2.6543	2.10524E+6	2.6543	2.10524E+6	
2.65435	2.11213E+6	2.65435	2.11213E+6	
2.6544	2.11281E+6	2.6544	2.11281E+6	
2.65445	2.10956E+6	2.65445	2.10956E+6	
2.6545	2.10737E+6	2.6545	2.10737E+6	
2.65455	2.10993E+6	2.65455	2.10993E+6	
2.6546	2.11262E+6	2.6546	2.11262E+6	
2.65465	2.10851E+6	2.65465	2.10851E+6	
2.6547	2.11283E+6	2.6547	2.11283E+6	
2.65475	2.11336E+6	2.65475	2.11336E+6	
2.6548	2.11063E+6	2.6548	2.11063E+6	
2.65485	2.10788E+6	2.65485	2.10788E+6	
2.6549	2.10817E+6	2.6549	2.10817E+6	
2.65495	2.10719E+6	2.65495	2.10719E+6	
2.655	2.10674E+6	2.655	2.10674E+6	
2.65505	2.10781E+6	2.65505	2.10781E+6	
2.6551	2.1078E+6	2.6551	2.1078E+6	
2.65515	2.1042E+6	2.65515	2.1042E+6	
2.6552	2.10394E+6	2.6552	2.10394E+6	
2.65525	2.10606E+6	2.65525	2.10606E+6	
2.6553	2.1068E+6	2.6553	2.1068E+6	
2.65535	2.10367E+6	2.65535	2.10367E+6	
2.6554	2.10217E+6	2.6554	2.10217E+6	
2.65545	2.10093E+6	2.65545	2.10093E+6	
2.6555	2.09717E+6	2.6555	2.09717E+6	
2.65555	2.0943E+6	2.65555	2.0943E+6	
2.6556	2.09216E+6	2.6556	2.09216E+6	
2.65565	2.0901E+6	2.65565	2.0901E+6	
2.6557	2.08929E+6	2.6557	2.08929E+6	
2.65575	2.0914E+6	2.65575	2.0914E+6	
2.6558	2.09567E+6	2.6558	2.09567E+6	
2.65585	2.10074E+6	2.65585	2.10074E+6	
2.6559	2.09853E+6	2.6559	2.09853E+6	
2.65595	2.10234E+6	2.65595	2.10234E+6	
2.656	2.10697E+6	2.656	2.10697E+6	
2.65605	2.10616E+6	2.65605	2.10616E+6	
2.6561	2.10483E+6	2.6561	2.10483E+6	
2.65615	2.10622E+6	2.65615	2.10622E+6	
2.6562	2.10776E+6	2.6562	2.10776E+6	
2.65625	2.10797E+6	2.65625	2.10797E+6	
2.6563	2.1084E+6	2.6563	2.1084E+6	
2.65635	2.11223E+6	2.65635	2.11223E+6	
2.6564	2.10911E+6	2.6564	2.10911E+6	
2.65645	2.11099E+6	2.65645	2.11099E+6	
2.6565	2.11311E+6	2.6565	2.11311E+6	
2.65655	2.11267E+6	2.65655	2.11267E+6	
2.6566	2.1133E+6	2.6566	2.1133E+6	
2.65665	2.11523E+6	2.65665	2.11523E+6	
2.6567	2.11339E+6	2.6567	2.11339E+6	
2.65675	2.11052E+6	2.65675	2.11052E+6	
2.6568	2.11039E+6	2.6568	2.11039E+6	
2.65685	2.11052E+6	2.65685	2.11052E+6	
2.6569	2.11054E+6	2.6569	2.11054E+6	
2.65695	2.11388E+6	2.65695	2.11388E+6	
2.657	2.11144E+6	2.657	2.11144E+6	
2.65705	2.11074E+6	2.65705	2.11074E+6	
2.6571	2.10699E+6	2.6571	2.10699E+6	
2.65715	2.11231E+6	2.65715	2.11231E+6	
2.6572	2.108E+6	2.6572	2.108E+6	
2.65725	2.11211E+6	2.65725	2.11211E+6	
2.6573	2.10767E+6	2.6573	2.10767E+6	
2.65735	2.1058E+6	2.65735	2.1058E+6	
2.6574	2.10451E+6	2.6574	2.10451E+6	
2.65745	2.10331E+6	2.65745	2.10331E+6	
2.6575	2.10123E+6	2.6575	2.10123E+6	
2.65755	2.10354E+6	2.65755	2.10354E+6	
2.6576	2.10257E+6	2.6576	2.10257E+6	
2.65765	2.09778E+6	2.65765	2.09778E+6	
2.6577	2.09805E+6	2.6577	2.09805E+6	
2.65775	2.09573E+6	2.65775	2.09573E+6	
2.6578	2.09223E+6	2.6578	2.09223E+6	
2.65785	2.09335E+6	2.65785	2.09335E+6	
2.6579	2.09143E+6	2.6579	2.09143E+6	
2.65795	2.0959E+6	2.65795	2.0959E+6	
2.658	2.09901E+6	2.658	2.09901E+6	
2.65805	2.10393E+6	2.65805	2.10393E+6	
2.6581	2.10036E+6	2.6581	2.10036E+6	
2.65815	2.10539E+6	2.65815	2.10539E+6	
2.6582	2.10378E+6	2.6582	2.10378E+6	
2.65825	2.11009E+6	2.65825	2.11009E+6	
2.6583	2.10818E+6	2.6583	2.10818E+6	
2.65835	2.11058E+6	2.65835	2.11058E+6	
2.6584	2.10832E+6	2.6584	2.10832E+6	
2.65845	2.11107E+6	2.65845	2.11107E+6	
2.6585	2.1083E+6	2.6585	2.1083E+6	
2.65855	2.11154E+6	2.65855	2.11154E+6	
2.6586	2.11434E+6	2.6586	2.11434E+6	
2.65865	2.11234E+6	2.65865	2.11234E+6	
2.6587	2.11247E+6	2.6587	2.11247E+6	
2.65875	2.10992E+6	2.65875	2.10992E+6	
2.6588	2.1161E+6	2.6588	2.1161E+6	
2.65885	2.11549E+6	2.65885	2.11549E+6	
2.6589	2.11136E+6	2.6589	2.11136E+6	
2.65895	2.10858E+6	2.65895	2.10858E+6	
2.659	2.11078E+6	2.659	2.11078E+6	
2.65905	2.11249E+6	2.65905	2.11249E+6	
2.6591	2.11473E+6	2.6591	2.11473E+6	
2.65915	2.11205E+6	2.65915	2.11205E+6	
2.6592	2.11335E+6	2.6592	2.11335E+6	
2.65925	2.11439E+6	2.65925	2.11439E+6	
2.6593	2.11254E+6	2.6593	2.11254E+6	
2.65935	2.11477E+6	2.65935	2.11477E+6	
2.6594	2.11331E+6	2.6594	2.11331E+6	
2.65945	2.11648E+6	2.65945	2.11648E+6	
2.6595	2.1133E+6	2.6595	2.1133E+6	
