Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	1.99544E+6	0	1.87854E+6	
1E-7	2.00375E+6	1E-7	1.86845E+6	
2E-7	1.93517E+6	2E-7	1.87842E+6	
3E-7	1.88192E+6	3E-7	1.88971E+6	
4E-7	1.86064E+6	4E-7	1.88708E+6	
5E-7	1.89241E+6	5E-7	1.90471E+6	
6E-7	1.91944E+6	6E-7	1.91375E+6	
7E-7	1.93322E+6	7E-7	1.91089E+6	
8E-7	1.91617E+6	8E-7	1.91886E+6	
9E-7	1.86932E+6	9E-7	1.92E+6	
1E-6	1.86259E+6	1E-6	1.93931E+6	
1.1E-6	1.89367E+6	1.1E-6	1.93714E+6	
1.2E-6	1.91352E+6	1.2E-6	1.94089E+6	
1.3E-6	1.88781E+6	1.3E-6	1.9326E+6	
1.4E-6	1.85575E+6	1.4E-6	1.95046E+6	
1.5E-6	1.85963E+6	1.5E-6	1.94538E+6	
1.6E-6	1.88379E+6	1.6E-6	1.95628E+6	
1.7E-6	1.89286E+6	1.7E-6	1.95172E+6	
1.8E-6	1.89245E+6	1.8E-6	1.95792E+6	
1.9E-6	1.89392E+6	1.9E-6	1.95396E+6	
2E-6	1.86046E+6	2E-6	1.95649E+6	
2.1E-6	1.8731E+6	2.1E-6	1.96007E+6	
2.2E-6	1.88325E+6	2.2E-6	1.96322E+6	
2.3E-6	1.88837E+6	2.3E-6	1.95777E+6	
2.4E-6	1.87966E+6	2.4E-6	1.96641E+6	
2.5E-6	1.87092E+6	2.5E-6	1.97458E+6	
2.6E-6	1.87084E+6	2.6E-6	1.97118E+6	
2.7E-6	1.88602E+6	2.7E-6	1.96813E+6	
2.8E-6	1.88642E+6	2.8E-6	1.98092E+6	
2.9E-6	1.87769E+6	2.9E-6	1.98483E+6	
3E-6	1.87009E+6	3E-6	1.98309E+6	
3.1E-6	1.85428E+6	3.1E-6	1.98249E+6	
3.2E-6	1.86512E+6	3.2E-6	1.98048E+6	
3.3E-6	1.87927E+6	3.3E-6	1.98695E+6	
3.4E-6	1.86522E+6	3.4E-6	1.99233E+6	
3.5E-6	1.87351E+6	3.5E-6	1.96772E+6	
3.6E-6	1.87341E+6	3.6E-6	1.99341E+6	
3.7E-6	1.87562E+6	3.7E-6	1.99043E+6	
3.8E-6	1.8686E+6	3.8E-6	1.99209E+6	
3.9E-6	1.88086E+6	3.9E-6	1.98678E+6	
4E-6	1.87999E+6	4E-6	1.98137E+6	
4.1E-6	1.87374E+6	4.1E-6	1.98463E+6	
4.2E-6	1.87181E+6	4.2E-6	1.98958E+6	
4.3E-6	1.86696E+6	4.3E-6	1.98353E+6	
4.4E-6	1.87915E+6	4.4E-6	1.98187E+6	
4.5E-6	1.88513E+6	4.5E-6	1.99167E+6	
4.6E-6	1.86781E+6	4.6E-6	1.98446E+6	
4.7E-6	1.86924E+6	4.7E-6	1.98392E+6	
4.8E-6	1.86862E+6	4.8E-6	1.98601E+6	
4.9E-6	1.87859E+6	4.9E-6	1.99621E+6	
5E-6	1.87177E+6	5E-6	1.99194E+6	
5.1E-6	1.87419E+6	5.1E-6	1.98684E+6	
5.2E-6	1.87044E+6	5.2E-6	1.98332E+6	
5.3E-6	1.87529E+6	5.3E-6	1.99304E+6	
5.4E-6	1.86827E+6	5.4E-6	1.99134E+6	
5.5E-6	1.88509E+6	5.5E-6	1.988E+6	
5.6E-6	1.86986E+6	5.6E-6	1.9908E+6	
5.7E-6	1.86854E+6	5.7E-6	2.00033E+6	
5.8E-6	1.87745E+6	5.8E-6	2.00802E+6	
5.9E-6	1.86609E+6	5.9E-6	1.98738E+6	
6E-6	1.87222E+6	6E-6	1.98829E+6	
6.1E-6	1.87801E+6	6.1E-6	1.99302E+6	
6.2E-6	1.87171E+6	6.2E-6	1.99874E+6	
6.3E-6	1.86439E+6	6.3E-6	1.99975E+6	
6.4E-6	1.86087E+6	6.4E-6	2.00114E+6	
6.5E-6	1.8645E+6	6.5E-6	1.99807E+6	
6.6E-6	1.87612E+6	6.6E-6	1.99961E+6	
6.7E-6	1.86644E+6	6.7E-6	1.99706E+6	
6.8E-6	1.88093E+6	6.8E-6	1.99068E+6	
