Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	6.95794E+6	0	984561	
1E-7	1.0172E+6	1E-7	983459	
2E-7	1.00645E+6	2E-7	981897	
3E-7	1.00384E+6	3E-7	983544	
4E-7	1.00916E+6	4E-7	986529	
5E-7	1.01029E+6	5E-7	987545	
6E-7	998200	6E-7	989749	
7E-7	1.00132E+6	7E-7	994627	
8E-7	997665	8E-7	991910	
9E-7	995386	9E-7	995365	
1E-6	998863	1E-6	989685	
1.1E-6	999419	1.1E-6	992177	
1.2E-6	998221	1.2E-6	993685	
1.3E-6	986914	1.3E-6	1.00072E+6	
1.4E-6	997793	1.4E-6	1.00327E+6	
1.5E-6	988262	1.5E-6	997782	
1.6E-6	992402	1.6E-6	1.00263E+6	
1.7E-6	994488	1.7E-6	996467	
1.8E-6	995311	1.8E-6	998841	
1.9E-6	991920	1.9E-6	1.00017E+6	
2E-6	994017	2E-6	1.00157E+6	
2.1E-6	988540	2.1E-6	1.00526E+6	
2.2E-6	990198	2.2E-6	999633	
2.3E-6	989642	2.3E-6	1.0017E+6	
2.4E-6	993397	2.4E-6	1.00543E+6	
2.5E-6	984732	2.5E-6	1.00518E+6	
2.6E-6	989888	2.6E-6	1.01122E+6	
2.7E-6	991845	2.7E-6	1.00065E+6	
2.8E-6	989642	2.8E-6	1.00698E+6	
2.9E-6	987641	2.9E-6	1.00173E+6	
3E-6	991054	3E-6	1.00925E+6	
3.1E-6	981544	3.1E-6	1.00669E+6	
3.2E-6	988775	3.2E-6	1.01088E+6	
3.3E-6	993129	3.3E-6	1.005E+6	
3.4E-6	981897	3.4E-6	1.00753E+6	
3.5E-6	985523	3.5E-6	1.01509E+6	
3.6E-6	990444	3.6E-6	1.00936E+6	
3.7E-6	984914	3.7E-6	1.01342E+6	
3.8E-6	987577	3.8E-6	1.01099E+6	
3.9E-6	986614	3.9E-6	1.00915E+6	
4E-6	986925	4E-6	1.00649E+6	
4.1E-6	984871	4.1E-6	1.00441E+6	
4.2E-6	985267	4.2E-6	1.01312E+6	
4.3E-6	985277	4.3E-6	1.00846E+6	
4.4E-6	986839	4.4E-6	1.01564E+6	
4.5E-6	984229	4.5E-6	1.01695E+6	
4.6E-6	986219	4.6E-6	1.01444E+6	
4.7E-6	981405	4.7E-6	1.0232E+6	
4.8E-6	985630	4.8E-6	1.01507E+6	
4.9E-6	984400	4.9E-6	1.01487E+6	
5E-6	980367	5E-6	1.01805E+6	
5.1E-6	989503	5.1E-6	1.01373E+6	
5.2E-6	986400	5.2E-6	1.0149E+6	
5.3E-6	983052	5.3E-6	1.0099E+6	
5.4E-6	987577	5.4E-6	1.01403E+6	
5.5E-6	985202	5.5E-6	1.01098E+6	
5.6E-6	979650	5.6E-6	1.01535E+6	
5.7E-6	990476	5.7E-6	1.01161E+6	
5.8E-6	987107	5.8E-6	1.01693E+6	
5.9E-6	985406	5.9E-6	1.01611E+6	
6E-6	977671	6E-6	1.01717E+6	
6.1E-6	985769	6.1E-6	1.01085E+6	
6.2E-6	984614	6.2E-6	1.01632E+6	
6.3E-6	979287	6.3E-6	1.01794E+6	
6.4E-6	984443	6.4E-6	1.01628E+6	
6.5E-6	991364	6.5E-6	1.02066E+6	
6.6E-6	988529	6.6E-6	1.01797E+6	
6.7E-6	984443	6.7E-6	1.01329E+6	
6.8E-6	984186	6.8E-6	1.01466E+6	
6.9E-6	979094	6.9E-6	1.01726E+6	
7E-6	984240	7E-6	1.01613E+6	
7.1E-6	985513	7.1E-6	1.01352E+6	
7.2E-6	983362	7.2E-6	1.018E+6	
7.3E-6	981619	7.3E-6	1.01707E+6	
7.4E-6	987727	7.4E-6	1.01687E+6	
7.5E-6	984528	7.5E-6	1.01625E+6	
7.6E-6	986379	7.6E-6	1.0189E+6	
7.7E-6	984058	7.7E-6	1.02039E+6	
