0.6294150962009067 0.6429007447018765 0.6596711895649882 0.6844516936259651 0.7003233282793855 0.7247207356054811 0.7334253387075914 0.7247690574498828 0.6856121236577262 0.6637053715200518 0.6364983303496372 0.602193043318676 0.5843409753326588 0.604958582760935 0.527702937742347 0.5236826086916148 0.5399568949534852 0.4934175477843753 0.4361198815375266 0.5012568115104119
0.6219320895562463 0.6567031346739428 0.6724311240499724 0.6974381573474925 0.7289168803995327 0.7512934470312661 0.7376573638524482 0.7135082861871844 0.681661634010216 0.672093638145564 0.6458154537754089 0.6255727960481446 0.6190442725569165 0.5338688644326349 0.5194313570910891 0.5176702906544458 0.4987882471357598 0.4542942657923064 0.4432690478339358 0.44078827164152673
0.6344624095474811 0.6699471505126078 0.6860725920674923 0.7231039053425243 0.7555151314881706 0.7698805166981997 0.7454907205896887 0.7301563339405122 0.7024124104036508 0.6941549027056271 0.6917222525631933 0.66156549507642 0.5616460809037976 0.5625135267290653 0.5385742154148988 0.5322126183109751 0.5282657138888306 0.4905665194292599 0.427112616849055 0.4406711646758518
0.652855197589916 0.6769722743422384 0.697559401236136 0.7314848879676693 0.7501703445324562 0.7788153607360918 0.7615647792797463 0.7472656409705322 0.7327207575443015 0.7308713178819843 0.6906704338560149 0.5642347735743164 0.55801212196708 0.5465676558887422 0.5490271325026481 0.5458657109380916 0.514100457459732 0.46228717865550645 0.4036672054469661 0.448642098685428
0.6677423963273843 0.6944487456533789 0.7173596833901579 0.7461030050865611 0.7706718151630259 0.7973619422445228 0.7799243220542067 0.7768404731527034 0.7620126083591487 0.7290781794795477 0.5866178046625181 0.5656657716188984 0.5485360281589582 0.5398252163710809 0.5342479480286175 0.5226181937604791 0.4921259351536173 0.43433641780790955 0.43339033935681276 0.4724407549292991
0.6817691142763742 0.7130095418060001 0.7319314160327052 0.7616962836139681 0.7859028332135359 0.8111433430460164 0.8005709464481219 0.7841187037737413 0.7457421429173874 0.6237025041968387 0.5913025400874807 0.5714874948826546 0.5631193902275712 0.5350321715384837 0.5276467644595015 0.49791651052397734 0.4884603494621336 0.47685312872298835 0.4391367728704834 0.44926902468508956
0.6902447569493452 0.7212871083537469 0.7445059390176032 0.77202655693398 0.7963072075263335 0.81329323641289 0.8012362507485818 0.7638024881634724 0.635101904326046 0.6348277529353268 0.578213155773544 0.5941843449441615 0.567717513846481 0.4899663635538657 0.5130312948633836 0.47209426042576436 0.42166124236427893 0.457839506271845 0.4261205611713193 0.45968143141561457
0.7031273327738436 0.7329069891241098 0.7603032686822795 0.7859040792400587 0.8029930547918736 0.7971991733815094 0.7736646460499206 0.6536447254052835 0.6661191623290041 0.6264347409410941 0.5476943327263747 0.5481433523958067 0.5303717391328425 0.42731477441859533 0.43889796907097967 0.43220928399072933 0.4292182812567772 0.44965718290301193 0.45210636920072195 0.47821018002539845
0.7132852155265909 0.7477580509173393 0.7745218508050733 0.7885766796175121 0.7923201381973758 0.7686046863787537 0.6514255917952518 0.6695814642940804 0.6666304636871713 0.6401758951474129 0.5100824363975514 0.469510916454441 0.4728748083140683 0.5046578461221083 0.45190440899928863 0.44731371766416583 0.43536453834679895 0.461626082249427 0.4555320730320675 0.46427736675035797
0.7321064155160979 0.7680693882009574 0.7736622898015659 0.7748976780818966 0.7554945393928478 0.653470754849416 0.6348744664310266 0.6883602532590994 0.6729080435972347 0.634693088648634 0.5046348837050504 0.43558616319645715 0.4924491218399825 0.4715789081033649 0.41491824488884405 0.43937740160314576 0.43514279863641103 0.43128248568196187 0.458906532167797 0.48343877475241165
