0.9886800627297165 0.9844507462964929 0.9788420198865659 0.970315065094385 0.9642882021354817 0.9582148192071663 0.9605606615135273 0.9701459904071655 0.9972917254039879 1.0128731577067127 1.015258565711894 1.0138528662306727 1.0183828994268316 1.0262653414382599 1.0370543358925772 1.0418804467180796 1.0439080570076702 1.0428890093796683 1.0406784365302206 1.0377700197317434 1.033509551434482 1.029917964325473 1.0336820750521614 1.0400809379325668 1.045606605613077 1.0482015155205917 1.048260134685581 1.0480100209869119 1.0440514272106662 1.1263047603691083
0.9770733936183305 0.9793885633995558 0.9747943442037923 0.965962835248277 0.9626180404991185 0.9636382489636515 0.9719622478729313 0.9846783678193314 0.9934822879279965 1.0073286797122143 1.0082107521009933 1.007655127574843 1.008819909485723 1.0179371287337724 1.0307204574156001 1.038963820154938 1.0416968331695962 1.0430835123033741 1.0408399622699966 1.0378156091293673 1.0335967749411137 1.0337210492859759 1.037908586381049 1.0473495731307478 1.0516282231043788 1.053656954498493 1.0530912330390105 1.0536264662203363 1.0501267518373083 1.1190646554461585
0.9672873413188692 0.9725606770454724 0.9697021857930066 0.9609560195855117 0.9616852889929429 0.9705217725765103 0.9801418111003554 0.9841845680921221 0.990435623009275 0.9970005233419895 1.0022096501131963 1.0036733868611507 1.0060067251623401 1.0143175355207308 1.0275353412288173 1.0383286854781462 1.044680640451157 1.0443835433027322 1.0397377910834364 1.0375099010830207 1.0349406199301159 1.0355003805363263 1.04154935643483 1.0531493031316557 1.0583014472927126 1.0597467455272063 1.0591432301859574 1.0601653025953612 1.0578896040217878 1.1127697065788913
0.9631966866591001 0.9682366307246514 0.9669218172559109 0.9623831199228728 0.9654997605067485 0.9768254367041891 0.9865450905065956 0.9868195343779139 0.9860293081801177 0.9919582946127877 0.9984939724599798 1.0025259154922865 1.0041102803624955 1.0120517232433353 1.0218772220312033 1.0365196254564204 1.0469328901252242 1.0477024783261413 1.0384338343688169 1.0347178776152302 1.0352710230576843 1.0371500979579844 1.0456837386900628 1.0590508513291612 1.0655053409817585 1.061586540301155 1.0577147887809932 1.0638898864224742 1.065078830599097 1.1119034621724386
0.9630597606216009 0.9709236570310876 0.9705716066040634 0.971102361846577 0.9751952521603146 0.9812590178294704 0.9881498796042589 0.9857203484015573 0.9840387747162354 0.9881353637224516 0.9956881561410914 1.0016916419308641 1.0037939985453814 1.00985202643326 1.0198097891177405 1.0350609356969875 1.048664139721328 1.0492332246631877 1.0381624613928806 1.0330835999500352 1.0359010352616584 1.0413143241221583 1.0502478796994188 1.065142835267633 1.0682780677957255 1.063865421495058 1.0608079729977424 1.0687030526101655 1.072185328034806 1.110196385179958
0.9667304377546712 0.9715042068462955 0.9729385371369944 0.9772391968860348 0.9828073117290663 0.9895631478277428 0.9908735324736616 0.9877893103603228 0.9835673784353685 0.9876464727679627 0.9987312504052738 1.002832294290275 1.0039863249294958 1.003628185426216 1.0130328356834843 1.0297988288966629 1.0462973313288397 1.0460570384512928 1.0364542990650465 1.0326582928845136 1.0378379698311757 1.04629030518278 1.058192487783994 1.0701877820450028 1.0732284722685135 1.066728232253428 1.0660017478682524 1.0750984494805047 1.079237023372306 1.1115664472388573
0.9685396789535965 0.9730829463300773 0.976814402660934 0.9845367434444753 0.9914679602949109 0.9957169676178039 0.991853073375826 0.987950066764896 0.9858105803071505 0.9922739944897672 0.9965440243506126 0.9980563260330518 0.9965248101238035 0.9946062873257051 1.0001824867413451 1.0224698381939528 1.042528660476006 1.0451163338365426 1.0354227181128104 1.0318780684409923 1.040160882126435 1.0534891588255355 1.06572258927259 1.0774325797002275 1.0784537380351975 1.071280457815539 1.0698412651728277 1.0791382989612703 1.086796195638232 1.1126700944559995
0.9738037790759488 0.9760257809150852 0.9820559841412557 0.9899244371102145 0.9963225248216732 0.997398173009653 0.9914608651030771 0.9865679608293249 0.9919222991717227 0.997141503292303 1.0011104247289317 1.0017903696505959 1.0001165783930746 0.9924471428193654 0.9960731968847348 1.0162016771133506 1.0372534418166528 1.0443575363700912 1.0299293830461766 1.0288451174856907 1.0414439543801721 1.0604440239106683 1.0742996027183767 1.082347195751747 1.079767206370771 1.0745479508213807 1.0769010256628246 1.084281729941889 1.0910667899083724 1.1157499558243225
0.9796980295131422 0.9830020086682182 0.987377877992239 0.9955075410933637 1.0015180234423302 0.999394890856773 0.9929389402315533 0.9919095751712551 0.996057316543265 1.0045184741742936 1.008229630965801 1.0039560898121136 0.9992562847387354 0.9918139676235397 0.9937488540925071 1.0139243639302695 1.034301737091472 1.039433348862906 1.0266621296561234 1.0286665573637244 1.0450488637653381 1.0635380991131949 1.0801655200951799 1.0881904169395635 1.0841505050896834 1.075222454207298 1.0829209493947973 1.0911606680187405 1.0947651527812856 1.1139412479844284
0.9878058055312239 0.9891014671668764 0.9930808605102268 0.9980461139542476 1.0015523289248642 1.0017942690470745 0.9962928157604529 0.9959332854869218 1.004075876244487 1.0106734674772864 1.011784903927238 1.0116621913061894 1.0046937760433077 0.9989314314784683 0.9973296047859013 1.0126513951592921 1.0324309870255723 1.0366679340203337 1.0269665883265393 1.0236371878723904 1.0424457407738856 1.0628684978971923 1.0790893197908358 1.088901849483113 1.0860959319328691 1.0795126540897633 1.0810078980397533 1.0920719527929703 1.0945307780736968 1.1128433873943921
