0.855680342493611 0.8556083299371106 0.8567940142424717 0.8575485768560914 0.8581444495819217 0.8584617910347798 0.8585903046307751 0.8586188236574245 0.85870933094689 0.8588313224902377 0.8583361344103977 0.8577329035483477 0.8575064776702862 0.8578214808028618 0.8586653060901971 0.8595609286189292 0.8605536502045961 0.8613339418142999 0.8623187285855557 0.8634726575860354 0.8649868834072624 0.8665607942054467 0.8679171586005184 0.8688052662813462 0.8694998645635955 0.869898703882873 0.8702905497573661 0.87063710246555 0.8711047050506504 0.8715951163596316
0.8562203851634766 0.8572383642787043 0.8580711849448828 0.8585286372616382 0.8589281330456167 0.8591730729353211 0.8594611677489035 0.859741610077268 0.859880944998387 0.8600275599676344 0.8595560688567865 0.8591153889369391 0.8590946318176725 0.8595049857352746 0.8602929422038332 0.8610808052261123 0.8619183034615499 0.8625808131448865 0.863486330902077 0.8647315041502314 0.8664726938232712 0.868268515030111 0.869743731796392 0.8707501739260617 0.8715519857428988 0.8719791778028134 0.8723271326932976 0.8727051735461591 0.8732178081677833 0.8736169049716966
0.8581999978951601 0.8591176972037279 0.8598452475976781 0.8601475781799969 0.8604723112280416 0.8605862847744387 0.8608697308862145 0.8611667599567533 0.8613899633292685 0.8614689050681434 0.8610539412131576 0.8607938464755902 0.8608564240656873 0.8612575185141862 0.8620956258676359 0.8628943730754084 0.8638438984441041 0.8647162861995392 0.865768967895352 0.867073894295313 0.8688518710906439 0.8705320002249093 0.8719918694379956 0.8728743931152779 0.8735876536083147 0.8739136312538083 0.8741590468975993 0.8744517991948252 0.8748287702809225 0.8750102853951786
0.8600299907745211 0.8608456100202021 0.8615612156256204 0.8617860496187514 0.8619665305880642 0.8619531475298543 0.8622163570482652 0.8626504987783705 0.8629436973263458 0.8630665046873598 0.8628432394853034 0.8628702415999111 0.8631817422944955 0.8636634468513954 0.8645238754568391 0.8653630830254033 0.8664857387857968 0.8675844369699593 0.8687750757322809 0.8700099610847903 0.8715300148634902 0.8729212632207286 0.874183379622068 0.8749743752531884 0.8754563945677687 0.8756194703458902 0.8756099478483357 0.8757107216863096 0.8758606756270596 0.8757786586619281
0.8617120557484228 0.8623202151828808 0.8629370862850128 0.8631827493399515 0.8633985326793366 0.8634436594948429 0.8638857224920118 0.8644603753726142 0.8649353701917074 0.8651517257833515 0.8651813613011541 0.8654267949355472 0.8658374817784454 0.8664323071118953 0.8674107901839258 0.8683156726869584 0.8694836406458929 0.8704606632125198 0.8714325046310734 0.8723720793740142 0.8734276157789569 0.8745827261216497 0.8756712575372114 0.8763037023414895 0.8764905128096866 0.8763530684706028 0.8761396604555136 0.8761732915913218 0.8761429912251749 0.87586934016327
0.8636206010998901 0.864215978491345 0.8647880686523662 0.864990693332769 0.8653221610542174 0.8655636380055 0.8662331512995132 0.8669254089969858 0.8675176422019198 0.867738947190268 0.8677468932349864 0.8679785813780245 0.8683986382621913 0.8690393575727721 0.8701060503735258 0.8709898497556677 0.8719766521440558 0.8727230537235006 0.8734000335921155 0.8741141719475796 0.8749288903348323 0.875869210543435 0.8766451955486992 0.8770017872899001 0.8768444519386835 0.8765602478973354 0.8763062120133995 0.8763128687102514 0.8761038664234883 0.8755548373089156
0.8665859080883151 0.8671290608311023 0.8675163205141636 0.8675307418715089 0.8678480553658674 0.8682000384884103 0.8688931515166929 0.869586633933645 0.8700834836208622 0.8703119276621942 0.8703348611435432 0.870470436934191 0.8708007358586698 0.8713241129540106 0.8722149929907218 0.8729831870079608 0.873898894857932 0.8746648984599106 0.8751750485066861 0.8756209297824765 0.8759866647134729 0.8764240307854962 0.8767280403591499 0.8767292608463801 0.8763882566616734 0.8760907499520681 0.8758487637138344 0.8757942295931291 0.8753572784853779 0.8745443672212729
0.8692015176438522 0.869551036838633 0.8697395181372125 0.8696790117095964 0.8699688308325739 0.8703638569257951 0.8710503983456473 0.8717002227909397 0.8721853384471127 0.8727070676252792 0.8727681232886371 0.8729853941829231 0.8732296770728205 0.8735130581205449 0.8740917819624855 0.8746518640022568 0.8753277758407729 0.8758741784850649 0.8759677569409589 0.876081011138686 0.8760521133049877 0.8761968281345593 0.8763007858297676 0.876182822730664 0.8758357211281105 0.8755782871579034 0.8752881345134964 0.8749794210542672 0.8742794490448387 0.8731498988597942
0.8712653219469495 0.8715590700529192 0.8717114432900205 0.871729691054649 0.8719970097287012 0.8724406494073544 0.8731243560338922 0.8737601582622229 0.874236106720888 0.8750010670605105 0.8751779994217225 0.875287268387312 0.8752957273513499 0.8754289419566952 0.8757351469616398 0.8760699360694987 0.8764372555733124 0.8766832500540236 0.8766229575155416 0.8764985356821484 0.8763129121320152 0.876377175881753 0.8762804317437032 0.8760235246964381 0.8755457934426477 0.8751485297049661 0.874522304310612 0.8737788334345711 0.8726022262323745 0.8712575974475149
0.8730559658611192 0.873448267300627 0.8736634795311357 0.873695515250809 0.8739647867463105 0.8743504038103307 0.8749581512500915 0.8754353019075004 0.8761104815511831 0.8765031121839476 0.8765532142733119 0.8766081872330889 0.8765990267485934 0.8766906567163067 0.8769527198205388 0.8771295087306124 0.8772924869119471 0.8774016814710002 0.8771807042942427 0.8769664251722789 0.8764333172434977 0.8765099424700217 0.8760929822244098 0.8755303967574861 0.8746928672325767 0.8739533199819158 0.8729936310062043 0.8718637418120561 0.8704457808397275 0.8691347143045804
