-2.3827E+00 	8.5388E+06 	0.0000E+00 	-2.4314E-03 	
-2.3479E+00 	8.5387E+06 	1.0010E-03 	-2.2188E-02 	
-2.3247E+00 	8.5390E+06 	2.0020E-03 	-3.8652E-02 	
-2.3066E+00 	8.5392E+06 	3.0030E-03 	-5.1165E-02 	
-2.2969E+00 	8.5392E+06 	4.0040E-03 	-6.7300E-02 	
-2.2837E+00 	8.5395E+06 	5.0050E-03 	-8.3270E-02 	
-2.2751E+00 	8.5396E+06 	6.0060E-03 	-9.3149E-02 	
-2.2618E+00 	8.5399E+06 	7.0070E-03 	-1.0747E-01 	
-2.2542E+00 	8.5402E+06 	8.0080E-03 	-1.1488E-01 	
-2.2429E+00 	8.5407E+06 	9.0090E-03 	-1.2723E-01 	
-2.2295E+00 	8.5410E+06 	1.0010E-02 	-1.4040E-01 	
-2.2211E+00 	8.5413E+06 	1.1011E-02 	-1.4666E-01 	
-2.2108E+00 	8.5414E+06 	1.2012E-02 	-1.5950E-01 	
-2.1983E+00 	8.5422E+06 	1.3013E-02 	-1.6691E-01 	
-2.1912E+00 	8.5422E+06 	1.4014E-02 	-1.7827E-01 	
-2.1774E+00 	8.5425E+06 	1.5015E-02 	-1.9095E-01 	
-2.1703E+00 	8.5427E+06 	1.6016E-02 	-1.9802E-01 	
-2.1589E+00 	8.5433E+06 	1.7017E-02 	-2.0938E-01 	
-2.1515E+00 	8.5436E+06 	1.8018E-02 	-2.1679E-01 	
-2.1396E+00 	8.5445E+06 	1.9019E-02 	-2.2898E-01 	
-2.1334E+00 	8.5446E+06 	2.0020E-02 	-2.4067E-01 	
-2.1247E+00 	8.5450E+06 	2.1021E-02 	-2.4791E-01 	
-2.1131E+00 	8.5456E+06 	2.2022E-02 	-2.5944E-01 	
-2.1003E+00 	8.5456E+06 	2.3023E-02 	-2.6701E-01 	
-2.0919E+00 	8.5459E+06 	2.4024E-02 	-2.7820E-01 	
-2.0812E+00 	8.5468E+06 	2.5025E-02 	-2.9121E-01 	
-2.0740E+00 	8.5468E+06 	2.6026E-02 	-2.9747E-01 	
-2.0609E+00 	8.5474E+06 	2.7027E-02 	-3.0916E-01 	
-2.0486E+00 	8.5476E+06 	2.8028E-02 	-3.1673E-01 	
-2.0428E+00 	8.5481E+06 	2.9029E-02 	-3.2793E-01 	
-2.0298E+00 	8.5487E+06 	3.0030E-02 	-3.4027E-01 	
-2.0223E+00 	8.5491E+06 	3.1031E-02 	-3.4719E-01 	
-2.0111E+00 	8.5499E+06 	3.2032E-02 	-3.5954E-01 	
-1.9990E+00 	8.5500E+06 	3.3033E-02 	-3.6678E-01 	
-1.9921E+00 	8.5503E+06 	3.4034E-02 	-3.7798E-01 	
-1.9804E+00 	8.5512E+06 	3.5035E-02 	-3.9049E-01 	
