2.4206E+00 	7.2491E+06 	0.0000E+00 	-9.4965E-04 	
2.3844E+00 	7.2486E+06 	1.0010E-03 	2.0454E-02 	
2.3618E+00 	7.2489E+06 	2.0020E-03 	3.6259E-02 	
2.3425E+00 	7.2487E+06 	3.0030E-03 	4.7125E-02 	
2.3335E+00 	7.2490E+06 	4.0040E-03 	6.3590E-02 	
2.3185E+00 	7.2495E+06 	5.0050E-03 	7.9724E-02 	
2.3113E+00 	7.2497E+06 	6.0060E-03 	9.0097E-02 	
2.3005E+00 	7.2497E+06 	7.0070E-03 	1.0310E-01 	
2.2907E+00 	7.2501E+06 	8.0080E-03 	1.1199E-01 	
2.2793E+00 	7.2501E+06 	9.0090E-03 	1.2385E-01 	
2.2660E+00 	7.2503E+06 	1.0010E-02 	1.3718E-01 	
2.2582E+00 	7.2508E+06 	1.1011E-02 	1.4360E-01 	
2.2454E+00 	7.2509E+06 	1.2012E-02 	1.5546E-01 	
2.2329E+00 	7.2512E+06 	1.3013E-02 	1.6303E-01 	
2.2261E+00 	7.2516E+06 	1.4014E-02 	1.7456E-01 	
2.2126E+00 	7.2521E+06 	1.5015E-02 	1.8740E-01 	
2.2056E+00 	7.2524E+06 	1.6016E-02 	1.9366E-01 	
2.1929E+00 	7.2523E+06 	1.7017E-02 	2.0633E-01 	
2.1863E+00 	7.2528E+06 	1.8018E-02 	2.1325E-01 	
2.1743E+00 	7.2533E+06 	1.9019E-02 	2.2510E-01 	
2.1623E+00 	7.2534E+06 	2.0020E-02 	2.3679E-01 	
2.1548E+00 	7.2537E+06 	2.1021E-02 	2.4436E-01 	
2.1418E+00 	7.2540E+06 	2.2022E-02 	2.5589E-01 	
2.1292E+00 	7.2545E+06 	2.3023E-02 	2.6363E-01 	
2.1227E+00 	7.2547E+06 	2.4024E-02 	2.7400E-01 	
2.1091E+00 	7.2549E+06 	2.5025E-02 	2.8635E-01 	
2.1028E+00 	7.2553E+06 	2.6026E-02 	2.9359E-01 	
2.0916E+00 	7.2560E+06 	2.7027E-02 	3.0545E-01 	
2.0791E+00 	7.2561E+06 	2.8028E-02 	3.1253E-01 	
2.0714E+00 	7.2564E+06 	2.9029E-02 	3.2389E-01 	
2.0582E+00 	7.2569E+06 	3.0030E-02 	3.3805E-01 	
2.0518E+00 	7.2572E+06 	3.1031E-02 	3.4447E-01 	
2.0389E+00 	7.2574E+06 	3.2032E-02 	3.5632E-01 	
2.0276E+00 	7.2578E+06 	3.3033E-02 	3.6340E-01 	
2.0203E+00 	7.2582E+06 	3.4034E-02 	3.7427E-01 	
2.0082E+00 	7.2585E+06 	3.5035E-02 	3.8694E-01 	
2.0001E+00 	7.2589E+06 	3.6036E-02 	3.9386E-01 	
1.9891E+00 	7.2594E+06 	3.7037E-02 	4.0555E-01 	
1.9764E+00 	7.2596E+06 	3.8038E-02 	4.1312E-01 	
1.9704E+00 	7.2598E+06 	3.9039E-02 	4.2415E-01 	
1.9581E+00 	7.2605E+06 	4.0040E-02 	4.3650E-01 	
1.9507E+00 	7.2611E+06 	4.1041E-02 	4.4391E-01 	
1.9377E+00 	7.2613E+06 	4.2042E-02 	4.5494E-01 	
1.9263E+00 	7.2617E+06 	4.3043E-02 	4.6251E-01 	
1.9186E+00 	7.2624E+06 	4.4044E-02 	4.7354E-01 	
1.9054E+00 	7.2625E+06 	4.5045E-02 	4.8721E-01 	
1.8987E+00 	7.2630E+06 	4.6046E-02 	4.9363E-01 	
1.8871E+00 	7.2633E+06 	4.7047E-02 	5.0548E-01 	
1.8750E+00 	7.2641E+06 	4.8048E-02 	5.1256E-01 	
1.8675E+00 	7.2638E+06 	4.9049E-02 	5.2425E-01 	
1.8567E+00 	7.2645E+06 	5.0050E-02 	5.3594E-01 	
1.8488E+00 	7.2655E+06 	5.1051E-02 	5.4335E-01 	
1.8366E+00 	7.2658E+06 	5.2052E-02 	5.5405E-01 	
1.8247E+00 	7.2659E+06 	5.3053E-02 	5.6163E-01 	
1.8200E+00 	7.2663E+06 	5.4054E-02 	5.7365E-01 	
