Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1.02	1.04139	1.02	1.04139	
2.02	1.04072	2.02	1.04072	
3.02	1.03956	3.02	1.03956	
4.02	1.03719	4.02	1.03719	
5.02	1.03936	5.02	1.03936	
6.02	1.03954	6.02	1.03954	
7.02	1.04065	7.02	1.04065	
8.02	1.04082	8.02	1.04082	
9.02	1.04036	9.02	1.04036	
10.02	1.04091	10.02	1.04091	
11.02	1.03999	11.02	1.03999	
12.02	1.03804	12.02	1.03804	
13.02	1.03962	13.02	1.03962	
14.02	1.03986	14.02	1.03986	
15.02	1.03885	15.02	1.03885	
16.02	1.03947	16.02	1.03947	
17.02	1.03887	17.02	1.03887	
18.02	1.0398	18.02	1.0398	
19.02	1.04137	19.02	1.04137	
20.02	1.03952	20.02	1.03952	
21.02	1.03847	21.02	1.03847	
22.02	1.03868	22.02	1.03868	
23.02	1.03822	23.02	1.03822	
24.02	1.0385	24.02	1.0385	
25.02	1.03966	25.02	1.03966	
26.02	1.04117	26.02	1.04117	
27.02	1.04104	27.02	1.04104	
28.02	1.03944	28.02	1.03944	
29.02	1.03959	29.02	1.03959	
30.02	1.03971	30.02	1.03971	
31.02	1.03797	31.02	1.03797	
32.02	1.03784	32.02	1.03784	
33.02	1.03848	33.02	1.03848	
34.02	1.03987	34.02	1.03987	
35.02	1.0392	35.02	1.0392	
36.02	1.04093	36.02	1.04093	
37.02	1.04054	37.02	1.04054	
38.02	1.03844	38.02	1.03844	
39.02	1.04138	39.02	1.04138	
40.02	1.04017	40.02	1.04017	
41.02	1.03945	41.02	1.03945	
