Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.4	2.50363E+6	2.4	2.50363E+6	
2.4032	2.50589E+6	2.4032	2.50589E+6	
2.4064	2.50366E+6	2.4064	2.50366E+6	
2.4096	2.50564E+6	2.4096	2.50564E+6	
2.4128	2.50338E+6	2.4128	2.50338E+6	
2.416	2.50489E+6	2.416	2.50489E+6	
2.4192	2.50222E+6	2.4192	2.50222E+6	
2.4224	2.50437E+6	2.4224	2.50437E+6	
2.4256	2.50539E+6	2.4256	2.50539E+6	
2.4288	2.50297E+6	2.4288	2.50297E+6	
2.432	2.50364E+6	2.432	2.50364E+6	
2.4352	2.50298E+6	2.4352	2.50298E+6	
2.4384	2.50089E+6	2.4384	2.50089E+6	
2.4416	2.49464E+6	2.4416	2.49464E+6	
2.4448	2.48831E+6	2.4448	2.48831E+6	
2.448	2.48711E+6	2.448	2.48711E+6	
2.4512	2.47053E+6	2.4512	2.47053E+6	
2.4544	2.43221E+6	2.4544	2.43221E+6	
2.4576	2.45231E+6	2.4576	2.45231E+6	
2.4608	2.48456E+6	2.4608	2.48456E+6	
2.464	2.49439E+6	2.464	2.49439E+6	
2.4672	2.49774E+6	2.4672	2.49774E+6	
2.4704	2.50256E+6	2.4704	2.50256E+6	
2.4736	2.49913E+6	2.4736	2.49913E+6	
2.4768	2.50428E+6	2.4768	2.50428E+6	
2.48	2.50498E+6	2.48	2.50498E+6	
2.4832	2.50544E+6	2.4832	2.50544E+6	
2.4864	2.50535E+6	2.4864	2.50535E+6	
2.4896	2.50405E+6	2.4896	2.50405E+6	
2.4928	2.50862E+6	2.4928	2.50862E+6	
2.496	2.50371E+6	2.496	2.50371E+6	
2.4992	2.50484E+6	2.4992	2.50484E+6	
2.5024	2.50527E+6	2.5024	2.50527E+6	
2.5056	2.50226E+6	2.5056	2.50226E+6	
2.5088	2.50423E+6	2.5088	2.50423E+6	
2.512	2.50253E+6	2.512	2.50253E+6	
2.5152	2.50581E+6	2.5152	2.50581E+6	
2.5184	2.50158E+6	2.5184	2.50158E+6	
2.5216	2.50445E+6	2.5216	2.50445E+6	
2.5248	2.50416E+6	2.5248	2.50416E+6	
2.528	2.50287E+6	2.528	2.50287E+6	
2.5312	2.50504E+6	2.5312	2.50504E+6	
2.5344	2.50529E+6	2.5344	2.50529E+6	
2.5376	2.50661E+6	2.5376	2.50661E+6	
2.5408	2.50376E+6	2.5408	2.50376E+6	
2.544	2.50483E+6	2.544	2.50483E+6	
2.5472	2.50539E+6	2.5472	2.50539E+6	
2.5504	2.50442E+6	2.5504	2.50442E+6	
2.5536	2.50503E+6	2.5536	2.50503E+6	
2.5568	2.50408E+6	2.5568	2.50408E+6	
2.56	2.50691E+6	2.56	2.50691E+6	
2.5632	2.50708E+6	2.5632	2.50708E+6	
2.5664	2.5073E+6	2.5664	2.5073E+6	
2.5696	2.50482E+6	2.5696	2.50482E+6	
2.5728	2.5057E+6	2.5728	2.5057E+6	
2.576	2.50596E+6	2.576	2.50596E+6	
2.5792	2.50568E+6	2.5792	2.50568E+6	
2.5824	2.50337E+6	2.5824	2.50337E+6	
2.5856	2.50586E+6	2.5856	2.50586E+6	
2.5888	2.50459E+6	2.5888	2.50459E+6	
2.592	2.50607E+6	2.592	2.50607E+6	
2.5952	2.50262E+6	2.5952	2.50262E+6	
2.5984	2.504E+6	2.5984	2.504E+6	
2.6016	2.50586E+6	2.6016	2.50586E+6	
2.6048	2.50723E+6	2.6048	2.50723E+6	
2.608	2.50656E+6	2.608	2.50656E+6	
2.6112	2.5068E+6	2.6112	2.5068E+6	
2.6144	2.50568E+6	2.6144	2.50568E+6	
2.6176	2.50307E+6	2.6176	2.50307E+6	
2.6208	2.50653E+6	2.6208	2.50653E+6	
2.624	2.50633E+6	2.624	2.50633E+6	
