Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.408	2.4895E+6	2.408	2.4895E+6	
2.40805	2.49033E+6	2.40805	2.49033E+6	
2.4081	2.48831E+6	2.4081	2.48831E+6	
2.40815	2.48939E+6	2.40815	2.48939E+6	
2.4082	2.4873E+6	2.4082	2.4873E+6	
2.40825	2.49379E+6	2.40825	2.49379E+6	
2.4083	2.49082E+6	2.4083	2.49082E+6	
2.40835	2.49013E+6	2.40835	2.49013E+6	
2.4084	2.49116E+6	2.4084	2.49116E+6	
2.40845	2.48797E+6	2.40845	2.48797E+6	
2.4085	2.49073E+6	2.4085	2.49073E+6	
2.40855	2.48875E+6	2.40855	2.48875E+6	
2.4086	2.49103E+6	2.4086	2.49103E+6	
2.40865	2.48728E+6	2.40865	2.48728E+6	
2.4087	2.49095E+6	2.4087	2.49095E+6	
2.40875	2.48773E+6	2.40875	2.48773E+6	
2.4088	2.48518E+6	2.4088	2.48518E+6	
2.40885	2.48769E+6	2.40885	2.48769E+6	
2.4089	2.48662E+6	2.4089	2.48662E+6	
2.40895	2.48428E+6	2.40895	2.48428E+6	
2.409	2.48474E+6	2.409	2.48474E+6	
2.40905	2.48555E+6	2.40905	2.48555E+6	
2.4091	2.48522E+6	2.4091	2.48522E+6	
2.40915	2.48123E+6	2.40915	2.48123E+6	
2.4092	2.48153E+6	2.4092	2.48153E+6	
2.40925	2.47941E+6	2.40925	2.47941E+6	
2.4093	2.4818E+6	2.4093	2.4818E+6	
2.40935	2.48014E+6	2.40935	2.48014E+6	
2.4094	2.47886E+6	2.4094	2.47886E+6	
2.40945	2.47903E+6	2.40945	2.47903E+6	
2.4095	2.48068E+6	2.4095	2.48068E+6	
2.40955	2.47339E+6	2.40955	2.47339E+6	
2.4096	2.47662E+6	2.4096	2.47662E+6	
2.40965	2.47993E+6	2.40965	2.47993E+6	
2.4097	2.47717E+6	2.4097	2.47717E+6	
2.40975	2.47729E+6	2.40975	2.47729E+6	
2.4098	2.47862E+6	2.4098	2.47862E+6	
2.40985	2.48047E+6	2.40985	2.48047E+6	
2.4099	2.47993E+6	2.4099	2.47993E+6	
2.40995	2.47915E+6	2.40995	2.47915E+6	
2.41	2.47853E+6	2.41	2.47853E+6	
2.41005	2.48189E+6	2.41005	2.48189E+6	
2.4101	2.47941E+6	2.4101	2.47941E+6	
2.41015	2.47963E+6	2.41015	2.47963E+6	
2.4102	2.47848E+6	2.4102	2.47848E+6	
2.41025	2.47655E+6	2.41025	2.47655E+6	
2.4103	2.47865E+6	2.4103	2.47865E+6	
2.41035	2.48113E+6	2.41035	2.48113E+6	
2.4104	2.47894E+6	2.4104	2.47894E+6	
2.41045	2.47657E+6	2.41045	2.47657E+6	
2.4105	2.47891E+6	2.4105	2.47891E+6	
2.41055	2.47673E+6	2.41055	2.47673E+6	
2.4106	2.47365E+6	2.4106	2.47365E+6	
2.41065	2.47752E+6	2.41065	2.47752E+6	
2.4107	2.47297E+6	2.4107	2.47297E+6	
2.41075	2.47543E+6	2.41075	2.47543E+6	
2.4108	2.47627E+6	2.4108	2.47627E+6	
2.41085	2.47337E+6	2.41085	2.47337E+6	
2.4109	2.47248E+6	2.4109	2.47248E+6	
2.41095	2.474E+6	2.41095	2.474E+6	
2.411	2.47326E+6	2.411	2.47326E+6	
