Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.859	2.44972E+6	2.859	2.44972E+6	
2.85905	2.45083E+6	2.85905	2.45083E+6	
2.8591	2.45075E+6	2.8591	2.45075E+6	
2.85915	2.44893E+6	2.85915	2.44893E+6	
2.8592	2.45002E+6	2.8592	2.45002E+6	
2.85925	2.4507E+6	2.85925	2.4507E+6	
2.8593	2.44778E+6	2.8593	2.44778E+6	
2.85935	2.44838E+6	2.85935	2.44838E+6	
2.8594	2.44922E+6	2.8594	2.44922E+6	
2.85945	2.44947E+6	2.85945	2.44947E+6	
2.8595	2.44707E+6	2.8595	2.44707E+6	
2.85955	2.44451E+6	2.85955	2.44451E+6	
2.8596	2.44557E+6	2.8596	2.44557E+6	
2.85965	2.44592E+6	2.85965	2.44592E+6	
2.8597	2.4451E+6	2.8597	2.4451E+6	
2.85975	2.44602E+6	2.85975	2.44602E+6	
2.8598	2.44224E+6	2.8598	2.44224E+6	
2.85985	2.445E+6	2.85985	2.445E+6	
2.8599	2.4442E+6	2.8599	2.4442E+6	
2.85995	2.4453E+6	2.85995	2.4453E+6	
2.86	2.44508E+6	2.86	2.44508E+6	
2.86005	2.44691E+6	2.86005	2.44691E+6	
2.8601	2.44666E+6	2.8601	2.44666E+6	
2.86015	2.44672E+6	2.86015	2.44672E+6	
2.8602	2.44603E+6	2.8602	2.44603E+6	
2.86025	2.44604E+6	2.86025	2.44604E+6	
2.8603	2.44755E+6	2.8603	2.44755E+6	
2.86035	2.44877E+6	2.86035	2.44877E+6	
2.8604	2.44601E+6	2.8604	2.44601E+6	
2.86045	2.44604E+6	2.86045	2.44604E+6	
2.8605	2.44814E+6	2.8605	2.44814E+6	
2.86055	2.44672E+6	2.86055	2.44672E+6	
2.8606	2.44956E+6	2.8606	2.44956E+6	
2.86065	2.44833E+6	2.86065	2.44833E+6	
2.8607	2.44867E+6	2.8607	2.44867E+6	
2.86075	2.44939E+6	2.86075	2.44939E+6	
2.8608	2.4487E+6	2.8608	2.4487E+6	
2.86085	2.44707E+6	2.86085	2.44707E+6	
2.8609	2.44675E+6	2.8609	2.44675E+6	
2.86095	2.44847E+6	2.86095	2.44847E+6	
2.861	2.44771E+6	2.861	2.44771E+6	
