Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.75	6.45373E+6	2.75	6.45373E+6	
2.7502	6.44603E+6	2.7502	6.44603E+6	
2.7504	6.44136E+6	2.7504	6.44136E+6	
2.7506	6.44861E+6	2.7506	6.44861E+6	
2.7508	6.44549E+6	2.7508	6.44549E+6	
2.751	6.4454E+6	2.751	6.4454E+6	
2.7512	6.45465E+6	2.7512	6.45465E+6	
2.7514	6.44213E+6	2.7514	6.44213E+6	
2.7516	6.44733E+6	2.7516	6.44733E+6	
2.7518	6.44256E+6	2.7518	6.44256E+6	
2.752	6.45051E+6	2.752	6.45051E+6	
2.7522	6.45059E+6	2.7522	6.45059E+6	
2.7524	6.44157E+6	2.7524	6.44157E+6	
2.7526	6.4422E+6	2.7526	6.4422E+6	
2.7528	6.44109E+6	2.7528	6.44109E+6	
2.753	6.44266E+6	2.753	6.44266E+6	
2.7532	6.44034E+6	2.7532	6.44034E+6	
2.7534	6.44306E+6	2.7534	6.44306E+6	
2.7536	6.4402E+6	2.7536	6.4402E+6	
2.7538	6.44326E+6	2.7538	6.44326E+6	
2.754	6.44417E+6	2.754	6.44417E+6	
2.7542	6.45448E+6	2.7542	6.45448E+6	
2.7544	6.45395E+6	2.7544	6.45395E+6	
2.7546	6.43933E+6	2.7546	6.43933E+6	
2.7548	6.4405E+6	2.7548	6.4405E+6	
2.755	6.44298E+6	2.755	6.44298E+6	
2.7552	6.43373E+6	2.7552	6.43373E+6	
2.7554	6.43383E+6	2.7554	6.43383E+6	
2.7556	6.44998E+6	2.7556	6.44998E+6	
2.7558	6.44657E+6	2.7558	6.44657E+6	
2.756	6.44795E+6	2.756	6.44795E+6	
2.7562	6.44157E+6	2.7562	6.44157E+6	
2.7564	6.44066E+6	2.7564	6.44066E+6	
2.7566	6.44427E+6	2.7566	6.44427E+6	
2.7568	6.43987E+6	2.7568	6.43987E+6	
2.757	6.43855E+6	2.757	6.43855E+6	
2.7572	6.44504E+6	2.7572	6.44504E+6	
2.7574	6.43889E+6	2.7574	6.43889E+6	
2.7576	6.45131E+6	2.7576	6.45131E+6	
2.7578	6.4481E+6	2.7578	6.4481E+6	
2.758	6.44446E+6	2.758	6.44446E+6	
2.7582	6.43606E+6	2.7582	6.43606E+6	
2.7584	6.44435E+6	2.7584	6.44435E+6	
2.7586	6.44887E+6	2.7586	6.44887E+6	
2.7588	6.45205E+6	2.7588	6.45205E+6	
2.759	6.44127E+6	2.759	6.44127E+6	
2.7592	6.44073E+6	2.7592	6.44073E+6	
2.7594	6.44059E+6	2.7594	6.44059E+6	
2.7596	6.44112E+6	2.7596	6.44112E+6	
2.7598	6.43901E+6	2.7598	6.43901E+6	
2.76	6.44762E+6	2.76	6.44762E+6	
2.7602	6.44602E+6	2.7602	6.44602E+6	
2.7604	6.43269E+6	2.7604	6.43269E+6	
2.7606	6.43817E+6	2.7606	6.43817E+6	
2.7608	6.4484E+6	2.7608	6.4484E+6	
2.761	6.44486E+6	2.761	6.44486E+6	
2.7612	6.4358E+6	2.7612	6.4358E+6	
2.7614	6.44011E+6	2.7614	6.44011E+6	
2.7616	6.4405E+6	2.7616	6.4405E+6	
2.7618	6.44271E+6	2.7618	6.44271E+6	
2.762	6.43788E+6	2.762	6.43788E+6	
2.7622	6.43155E+6	2.7622	6.43155E+6	
2.7624	6.43819E+6	2.7624	6.43819E+6	
2.7626	6.43552E+6	2.7626	6.43552E+6	
2.7628	6.43592E+6	2.7628	6.43592E+6	
2.763	6.44454E+6	2.763	6.44454E+6	
2.7632	6.4371E+6	2.7632	6.4371E+6	
2.7634	6.43595E+6	2.7634	6.43595E+6	
2.7636	6.43218E+6	2.7636	6.43218E+6	
2.7638	6.43203E+6	2.7638	6.43203E+6	
2.764	6.43699E+6	2.764	6.43699E+6	
2.7642	6.43346E+6	2.7642	6.43346E+6	
2.7644	6.43813E+6	2.7644	6.43813E+6	
2.7646	6.43792E+6	2.7646	6.43792E+6	
2.7648	6.43303E+6	2.7648	6.43303E+6	
2.765	6.42771E+6	2.765	6.42771E+6	
2.7652	6.43791E+6	2.7652	6.43791E+6	
2.7654	6.42976E+6	2.7654	6.42976E+6	
2.7656	6.43334E+6	2.7656	6.43334E+6	
2.7658	6.43824E+6	2.7658	6.43824E+6	
2.766	6.4375E+6	2.766	6.4375E+6	
2.7662	6.42962E+6	2.7662	6.42962E+6	
2.7664	6.4374E+6	2.7664	6.4374E+6	
2.7666	6.42864E+6	2.7666	6.42864E+6	
2.7668	6.42676E+6	2.7668	6.42676E+6	
2.767	6.42304E+6	2.767	6.42304E+6	
2.7672	6.4268E+6	2.7672	6.4268E+6	
2.7674	6.42415E+6	2.7674	6.42415E+6	
2.7676	6.4219E+6	2.7676	6.4219E+6	
2.7678	6.42359E+6	2.7678	6.42359E+6	
2.768	6.4211E+6	2.768	6.4211E+6	
2.7682	6.42457E+6	2.7682	6.42457E+6	
2.7684	6.42556E+6	2.7684	6.42556E+6	
2.7686	6.41374E+6	2.7686	6.41374E+6	
2.7688	6.42661E+6	2.7688	6.42661E+6	
2.769	6.41704E+6	2.769	6.41704E+6	
2.7692	6.41264E+6	2.7692	6.41264E+6	
2.7694	6.41824E+6	2.7694	6.41824E+6	
2.7696	6.41876E+6	2.7696	6.41876E+6	
2.7698	6.41248E+6	2.7698	6.41248E+6	
2.77	6.40535E+6	2.77	6.40535E+6	
2.7702	6.41016E+6	2.7702	6.41016E+6	
2.7704	6.41228E+6	2.7704	6.41228E+6	
2.7706	6.41644E+6	2.7706	6.41644E+6	
2.7708	6.39952E+6	2.7708	6.39952E+6	
2.771	6.40411E+6	2.771	6.40411E+6	
2.7712	6.40619E+6	2.7712	6.40619E+6	
2.7714	6.40541E+6	2.7714	6.40541E+6	
2.7716	6.39953E+6	2.7716	6.39953E+6	
2.7718	6.40065E+6	2.7718	6.40065E+6	
2.772	6.39624E+6	2.772	6.39624E+6	
2.7722	6.40378E+6	2.7722	6.40378E+6	
2.7724	6.39142E+6	2.7724	6.39142E+6	
2.7726	6.38623E+6	2.7726	6.38623E+6	
2.7728	6.39047E+6	2.7728	6.39047E+6	
2.773	6.38797E+6	2.773	6.38797E+6	
2.7732	6.39458E+6	2.7732	6.39458E+6	
2.7734	6.38238E+6	2.7734	6.38238E+6	
2.7736	6.38475E+6	2.7736	6.38475E+6	
2.7738	6.38068E+6	2.7738	6.38068E+6	
2.774	6.37835E+6	2.774	6.37835E+6	
2.7742	6.37469E+6	2.7742	6.37469E+6	
2.7744	6.36434E+6	2.7744	6.36434E+6	
2.7746	6.36752E+6	2.7746	6.36752E+6	
2.7748	6.37124E+6	2.7748	6.37124E+6	
2.775	6.40403E+6	2.775	6.40403E+6	
2.7752	6.37001E+6	2.7752	6.37001E+6	
2.7754	6.35909E+6	2.7754	6.35909E+6	
2.7756	6.36436E+6	2.7756	6.36436E+6	
2.7758	6.35577E+6	2.7758	6.35577E+6	
2.776	6.36095E+6	2.776	6.36095E+6	
2.7762	6.35204E+6	2.7762	6.35204E+6	
2.7764	6.35161E+6	2.7764	6.35161E+6	
2.7766	6.34527E+6	2.7766	6.34527E+6	
2.7768	6.33892E+6	2.7768	6.33892E+6	
2.777	6.3389E+6	2.777	6.3389E+6	
2.7772	6.34505E+6	2.7772	6.34505E+6	
2.7774	6.337E+6	2.7774	6.337E+6	
2.7776	6.33203E+6	2.7776	6.33203E+6	
2.7778	6.34927E+6	2.7778	6.34927E+6	
2.778	6.33649E+6	2.778	6.33649E+6	
2.7782	6.33474E+6	2.7782	6.33474E+6	
2.7784	6.32836E+6	2.7784	6.32836E+6	
2.7786	6.32649E+6	2.7786	6.32649E+6	
2.7788	6.34041E+6	2.7788	6.34041E+6	
2.779	6.327E+6	2.779	6.327E+6	
2.7792	6.32902E+6	2.7792	6.32902E+6	
2.7794	6.32039E+6	2.7794	6.32039E+6	
2.7796	6.32238E+6	2.7796	6.32238E+6	
2.7798	6.32234E+6	2.7798	6.32234E+6	
2.78	6.32763E+6	2.78	6.32763E+6	
2.7802	6.31001E+6	2.7802	6.31001E+6	
2.7804	6.31575E+6	2.7804	6.31575E+6	
2.7806	6.31524E+6	2.7806	6.31524E+6	
2.7808	6.31385E+6	2.7808	6.31385E+6	
2.781	6.31502E+6	2.781	6.31502E+6	
2.7812	6.32269E+6	2.7812	6.32269E+6	
2.7814	6.30811E+6	2.7814	6.30811E+6	
2.7816	6.30915E+6	2.7816	6.30915E+6	
2.7818	6.31012E+6	2.7818	6.31012E+6	
2.782	6.3014E+6	2.782	6.3014E+6	
2.7822	6.30512E+6	2.7822	6.30512E+6	
2.7824	6.3101E+6	2.7824	6.3101E+6	
2.7826	6.31392E+6	2.7826	6.31392E+6	
2.7828	6.30994E+6	2.7828	6.30994E+6	
2.783	6.3105E+6	2.783	6.3105E+6	
2.7832	6.30966E+6	2.7832	6.30966E+6	
2.7834	6.30497E+6	2.7834	6.30497E+6	
2.7836	6.31217E+6	2.7836	6.31217E+6	
2.7838	6.30867E+6	2.7838	6.30867E+6	
2.784	6.30881E+6	2.784	6.30881E+6	
2.7842	6.30277E+6	2.7842	6.30277E+6	
2.7844	6.31396E+6	2.7844	6.31396E+6	
2.7846	6.31422E+6	2.7846	6.31422E+6	
2.7848	6.31283E+6	2.7848	6.31283E+6	
2.785	6.30775E+6	2.785	6.30775E+6	
2.7852	6.31627E+6	2.7852	6.31627E+6	
2.7854	6.30672E+6	2.7854	6.30672E+6	
2.7856	6.32826E+6	2.7856	6.32826E+6	
2.7858	6.31586E+6	2.7858	6.31586E+6	
2.786	6.33166E+6	2.786	6.33166E+6	
2.7862	6.32079E+6	2.7862	6.32079E+6	
2.7864	6.32349E+6	2.7864	6.32349E+6	
2.7866	6.34305E+6	2.7866	6.34305E+6	
2.7868	6.32668E+6	2.7868	6.32668E+6	
2.787	6.33728E+6	2.787	6.33728E+6	
2.7872	6.33716E+6	2.7872	6.33716E+6	
2.7874	6.33384E+6	2.7874	6.33384E+6	
2.7876	6.32752E+6	2.7876	6.32752E+6	
2.7878	6.33442E+6	2.7878	6.33442E+6	
2.788	6.33771E+6	2.788	6.33771E+6	
2.7882	6.3453E+6	2.7882	6.3453E+6	
2.7884	6.34226E+6	2.7884	6.34226E+6	
2.7886	6.34817E+6	2.7886	6.34817E+6	
2.7888	6.34776E+6	2.7888	6.34776E+6	
2.789	6.35269E+6	2.789	6.35269E+6	
2.7892	6.35065E+6	2.7892	6.35065E+6	
2.7894	6.3511E+6	2.7894	6.3511E+6	
2.7896	6.34572E+6	2.7896	6.34572E+6	
2.7898	6.36248E+6	2.7898	6.36248E+6	
2.79	6.36316E+6	2.79	6.36316E+6	
2.7902	6.36105E+6	2.7902	6.36105E+6	
2.7904	6.36556E+6	2.7904	6.36556E+6	
2.7906	6.36432E+6	2.7906	6.36432E+6	
2.7908	6.36987E+6	2.7908	6.36987E+6	
2.791	6.37307E+6	2.791	6.37307E+6	
2.7912	6.36795E+6	2.7912	6.36795E+6	
2.7914	6.37604E+6	2.7914	6.37604E+6	
2.7916	6.37532E+6	2.7916	6.37532E+6	
2.7918	6.37149E+6	2.7918	6.37149E+6	
2.792	6.38543E+6	2.792	6.38543E+6	
2.7922	6.38386E+6	2.7922	6.38386E+6	
2.7924	6.38782E+6	2.7924	6.38782E+6	
2.7926	6.38719E+6	2.7926	6.38719E+6	
2.7928	6.39264E+6	2.7928	6.39264E+6	
2.793	6.40235E+6	2.793	6.40235E+6	
2.7932	6.40433E+6	2.7932	6.40433E+6	
2.7934	6.39738E+6	2.7934	6.39738E+6	
2.7936	6.40352E+6	2.7936	6.40352E+6	
2.7938	6.41002E+6	2.7938	6.41002E+6	
2.794	6.40112E+6	2.794	6.40112E+6	
2.7942	6.40997E+6	2.7942	6.40997E+6	
2.7944	6.4044E+6	2.7944	6.4044E+6	
2.7946	6.42076E+6	2.7946	6.42076E+6	
2.7948	6.41295E+6	2.7948	6.41295E+6	
2.795	6.41778E+6	2.795	6.41778E+6	
2.7952	6.41009E+6	2.7952	6.41009E+6	
2.7954	6.42533E+6	2.7954	6.42533E+6	
2.7956	6.41477E+6	2.7956	6.41477E+6	
2.7958	6.41822E+6	2.7958	6.41822E+6	
2.796	6.42584E+6	2.796	6.42584E+6	
2.7962	6.41614E+6	2.7962	6.41614E+6	
2.7964	6.42802E+6	2.7964	6.42802E+6	
2.7966	6.43097E+6	2.7966	6.43097E+6	
2.7968	6.42841E+6	2.7968	6.42841E+6	
2.797	6.43315E+6	2.797	6.43315E+6	
2.7972	6.42754E+6	2.7972	6.42754E+6	
2.7974	6.42573E+6	2.7974	6.42573E+6	
2.7976	6.42595E+6	2.7976	6.42595E+6	
2.7978	6.42552E+6	2.7978	6.42552E+6	
2.798	6.43159E+6	2.798	6.43159E+6	
2.7982	6.43124E+6	2.7982	6.43124E+6	
2.7984	6.42832E+6	2.7984	6.42832E+6	
2.7986	6.4379E+6	2.7986	6.4379E+6	
2.7988	6.43575E+6	2.7988	6.43575E+6	
2.799	6.4424E+6	2.799	6.4424E+6	
2.7992	6.44456E+6	2.7992	6.44456E+6	
2.7994	6.43788E+6	2.7994	6.43788E+6	
2.7996	6.4287E+6	2.7996	6.4287E+6	
2.7998	6.44265E+6	2.7998	6.44265E+6	
2.8	6.43355E+6	2.8	6.43355E+6	
2.8002	6.43684E+6	2.8002	6.43684E+6	
2.8004	6.44208E+6	2.8004	6.44208E+6	
2.8006	6.43931E+6	2.8006	6.43931E+6	
2.8008	6.43952E+6	2.8008	6.43952E+6	
2.801	6.43577E+6	2.801	6.43577E+6	
2.8012	6.43682E+6	2.8012	6.43682E+6	
2.8014	6.43976E+6	2.8014	6.43976E+6	
2.8016	6.43836E+6	2.8016	6.43836E+6	
2.8018	6.44075E+6	2.8018	6.44075E+6	
2.802	6.43636E+6	2.802	6.43636E+6	
2.8022	6.44882E+6	2.8022	6.44882E+6	
2.8024	6.43241E+6	2.8024	6.43241E+6	
2.8026	6.44877E+6	2.8026	6.44877E+6	
2.8028	6.43941E+6	2.8028	6.43941E+6	
2.803	6.44295E+6	2.803	6.44295E+6	
2.8032	6.42981E+6	2.8032	6.42981E+6	
2.8034	6.44171E+6	2.8034	6.44171E+6	
2.8036	6.44277E+6	2.8036	6.44277E+6	
2.8038	6.43968E+6	2.8038	6.43968E+6	
2.804	6.43604E+6	2.804	6.43604E+6	
2.8042	6.44044E+6	2.8042	6.44044E+6	
2.8044	6.44671E+6	2.8044	6.44671E+6	
2.8046	6.44681E+6	2.8046	6.44681E+6	
2.8048	6.44801E+6	2.8048	6.44801E+6	
2.805	6.4519E+6	2.805	6.4519E+6	
2.8052	6.44627E+6	2.8052	6.44627E+6	
2.8054	6.44367E+6	2.8054	6.44367E+6	
2.8056	6.44756E+6	2.8056	6.44756E+6	
2.8058	6.44742E+6	2.8058	6.44742E+6	
2.806	6.44727E+6	2.806	6.44727E+6	
2.8062	6.43829E+6	2.8062	6.43829E+6	
2.8064	6.44912E+6	2.8064	6.44912E+6	
2.8066	6.44591E+6	2.8066	6.44591E+6	
2.8068	6.44498E+6	2.8068	6.44498E+6	
2.807	6.44479E+6	2.807	6.44479E+6	
2.8072	6.44526E+6	2.8072	6.44526E+6	
2.8074	6.44477E+6	2.8074	6.44477E+6	
2.8076	6.45029E+6	2.8076	6.45029E+6	
2.8078	6.45084E+6	2.8078	6.45084E+6	
2.808	6.4369E+6	2.808	6.4369E+6	
2.8082	6.45052E+6	2.8082	6.45052E+6	
2.8084	6.44875E+6	2.8084	6.44875E+6	
2.8086	6.44596E+6	2.8086	6.44596E+6	
2.8088	6.44767E+6	2.8088	6.44767E+6	
2.809	6.44912E+6	2.809	6.44912E+6	
2.8092	6.44749E+6	2.8092	6.44749E+6	
2.8094	6.45261E+6	2.8094	6.45261E+6	
2.8096	6.44202E+6	2.8096	6.44202E+6	
2.8098	6.44017E+6	2.8098	6.44017E+6	
2.81	6.45154E+6	2.81	6.45154E+6	
