Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.82	6.42407E+6	2.82	6.42407E+6	
2.82033	6.42387E+6	2.82033	6.42387E+6	
2.82067	6.4209E+6	2.82067	6.4209E+6	
2.821	6.41987E+6	2.821	6.41987E+6	
2.82133	6.42246E+6	2.82133	6.42246E+6	
2.82167	6.42116E+6	2.82167	6.42116E+6	
2.822	6.41731E+6	2.822	6.41731E+6	
2.82233	6.42194E+6	2.82233	6.42194E+6	
2.82267	6.42426E+6	2.82267	6.42426E+6	
2.823	6.41853E+6	2.823	6.41853E+6	
2.82333	6.42623E+6	2.82333	6.42623E+6	
2.82367	6.42319E+6	2.82367	6.42319E+6	
2.824	6.41849E+6	2.824	6.41849E+6	
2.82433	6.41968E+6	2.82433	6.41968E+6	
2.82467	6.41913E+6	2.82467	6.41913E+6	
2.825	6.4262E+6	2.825	6.4262E+6	
2.82533	6.42196E+6	2.82533	6.42196E+6	
2.82567	6.42779E+6	2.82567	6.42779E+6	
2.826	6.42278E+6	2.826	6.42278E+6	
2.82633	6.42286E+6	2.82633	6.42286E+6	
2.82667	6.42087E+6	2.82667	6.42087E+6	
2.827	6.42415E+6	2.827	6.42415E+6	
2.82733	6.4192E+6	2.82733	6.4192E+6	
2.82767	6.42703E+6	2.82767	6.42703E+6	
2.828	6.42588E+6	2.828	6.42588E+6	
2.82833	6.42602E+6	2.82833	6.42602E+6	
2.82867	6.42415E+6	2.82867	6.42415E+6	
2.829	6.42109E+6	2.829	6.42109E+6	
2.82933	6.42088E+6	2.82933	6.42088E+6	
2.82967	6.41833E+6	2.82967	6.41833E+6	
2.83	6.42583E+6	2.83	6.42583E+6	
2.83033	6.42635E+6	2.83033	6.42635E+6	
2.83067	6.42191E+6	2.83067	6.42191E+6	
2.831	6.42601E+6	2.831	6.42601E+6	
2.83133	6.42288E+6	2.83133	6.42288E+6	
2.83167	6.42329E+6	2.83167	6.42329E+6	
2.832	6.4217E+6	2.832	6.4217E+6	
2.83233	6.42319E+6	2.83233	6.42319E+6	
2.83267	6.41833E+6	2.83267	6.41833E+6	
2.833	6.42241E+6	2.833	6.42241E+6	
2.83333	6.42219E+6	2.83333	6.42219E+6	
2.83367	6.42366E+6	2.83367	6.42366E+6	
2.834	6.41986E+6	2.834	6.41986E+6	
2.83433	6.42186E+6	2.83433	6.42186E+6	
2.83467	6.4228E+6	2.83467	6.4228E+6	
2.835	6.4222E+6	2.835	6.4222E+6	
2.83533	6.42539E+6	2.83533	6.42539E+6	
2.83567	6.4244E+6	2.83567	6.4244E+6	
2.836	6.41917E+6	2.836	6.41917E+6	
2.83633	6.42052E+6	2.83633	6.42052E+6	
2.83667	6.41989E+6	2.83667	6.41989E+6	
2.837	6.42613E+6	2.837	6.42613E+6	
2.83733	6.42109E+6	2.83733	6.42109E+6	
2.83767	6.42338E+6	2.83767	6.42338E+6	
2.838	6.42547E+6	2.838	6.42547E+6	
2.83833	6.42328E+6	2.83833	6.42328E+6	
2.83867	6.42226E+6	2.83867	6.42226E+6	
2.839	6.42471E+6	2.839	6.42471E+6	
2.83933	6.4201E+6	2.83933	6.4201E+6	
2.83967	6.42208E+6	2.83967	6.42208E+6	
2.84	6.4223E+6	2.84	6.4223E+6	
2.84033	6.42256E+6	2.84033	6.42256E+6	
2.84067	6.42454E+6	2.84067	6.42454E+6	
2.841	6.42618E+6	2.841	6.42618E+6	
2.84133	6.41798E+6	2.84133	6.41798E+6	
2.84167	6.41881E+6	2.84167	6.41881E+6	
2.842	6.42083E+6	2.842	6.42083E+6	
2.84233	6.4295E+6	2.84233	6.4295E+6	
2.84267	6.42794E+6	2.84267	6.42794E+6	
2.843	6.42122E+6	2.843	6.42122E+6	
2.84333	6.41972E+6	2.84333	6.41972E+6	
2.84367	6.42008E+6	2.84367	6.42008E+6	
2.844	6.42043E+6	2.844	6.42043E+6	
2.84433	6.41747E+6	2.84433	6.41747E+6	
2.84467	6.42111E+6	2.84467	6.42111E+6	
2.845	6.42253E+6	2.845	6.42253E+6	
2.84533	6.41832E+6	2.84533	6.41832E+6	
2.84567	6.41642E+6	2.84567	6.41642E+6	
2.846	6.42409E+6	2.846	6.42409E+6	
2.84633	6.41734E+6	2.84633	6.41734E+6	
2.84667	6.42166E+6	2.84667	6.42166E+6	
2.847	6.41968E+6	2.847	6.41968E+6	
2.84733	6.41867E+6	2.84733	6.41867E+6	
2.84767	6.41801E+6	2.84767	6.41801E+6	
2.848	6.42051E+6	2.848	6.42051E+6	
2.84833	6.41332E+6	2.84833	6.41332E+6	
2.84867	6.41773E+6	2.84867	6.41773E+6	
2.849	6.41568E+6	2.849	6.41568E+6	
2.84933	6.416E+6	2.84933	6.416E+6	
2.84967	6.417E+6	2.84967	6.417E+6	
2.85	6.41716E+6	2.85	6.41716E+6	
2.85033	6.41937E+6	2.85033	6.41937E+6	
2.85067	6.41302E+6	2.85067	6.41302E+6	
2.851	6.4172E+6	2.851	6.4172E+6	
2.85133	6.41351E+6	2.85133	6.41351E+6	
2.85167	6.41199E+6	2.85167	6.41199E+6	
2.852	6.41721E+6	2.852	6.41721E+6	
2.85233	6.40603E+6	2.85233	6.40603E+6	
2.85267	6.40677E+6	2.85267	6.40677E+6	
2.853	6.40436E+6	2.853	6.40436E+6	
2.85333	6.40242E+6	2.85333	6.40242E+6	
2.85367	6.4099E+6	2.85367	6.4099E+6	
2.854	6.41076E+6	2.854	6.41076E+6	
2.85433	6.40636E+6	2.85433	6.40636E+6	
2.85467	6.40486E+6	2.85467	6.40486E+6	
2.855	6.40599E+6	2.855	6.40599E+6	
2.85533	6.40172E+6	2.85533	6.40172E+6	
2.85567	6.40213E+6	2.85567	6.40213E+6	
2.856	6.39671E+6	2.856	6.39671E+6	
2.85633	6.40366E+6	2.85633	6.40366E+6	
2.85667	6.39569E+6	2.85667	6.39569E+6	
2.857	6.39575E+6	2.857	6.39575E+6	
2.85733	6.39417E+6	2.85733	6.39417E+6	
2.85767	6.40977E+6	2.85767	6.40977E+6	
2.858	6.39362E+6	2.858	6.39362E+6	
2.85833	6.39158E+6	2.85833	6.39158E+6	
2.85867	6.38812E+6	2.85867	6.38812E+6	
2.859	6.38638E+6	2.859	6.38638E+6	
2.85933	6.3852E+6	2.85933	6.3852E+6	
2.85967	6.38206E+6	2.85967	6.38206E+6	
2.86	6.38296E+6	2.86	6.38296E+6	
2.86033	6.3778E+6	2.86033	6.3778E+6	
2.86067	6.38034E+6	2.86067	6.38034E+6	
2.861	6.37737E+6	2.861	6.37737E+6	
2.86133	6.3758E+6	2.86133	6.3758E+6	
2.86167	6.37737E+6	2.86167	6.37737E+6	
2.862	6.37322E+6	2.862	6.37322E+6	
2.86233	6.37506E+6	2.86233	6.37506E+6	
2.86267	6.37418E+6	2.86267	6.37418E+6	
2.863	6.36894E+6	2.863	6.36894E+6	
2.86333	6.37511E+6	2.86333	6.37511E+6	
2.86367	6.36957E+6	2.86367	6.36957E+6	
2.864	6.36766E+6	2.864	6.36766E+6	
2.86433	6.37135E+6	2.86433	6.37135E+6	
2.86467	6.37236E+6	2.86467	6.37236E+6	
2.865	6.37048E+6	2.865	6.37048E+6	
2.86533	6.37616E+6	2.86533	6.37616E+6	
2.86567	6.37516E+6	2.86567	6.37516E+6	
2.866	6.37321E+6	2.866	6.37321E+6	
2.86633	6.37367E+6	2.86633	6.37367E+6	
2.86667	6.37989E+6	2.86667	6.37989E+6	
2.867	6.37881E+6	2.867	6.37881E+6	
2.86733	6.38328E+6	2.86733	6.38328E+6	
2.86767	6.38329E+6	2.86767	6.38329E+6	
2.868	6.38772E+6	2.868	6.38772E+6	
2.86833	6.38885E+6	2.86833	6.38885E+6	
2.86867	6.38949E+6	2.86867	6.38949E+6	
2.869	6.38781E+6	2.869	6.38781E+6	
2.86933	6.38797E+6	2.86933	6.38797E+6	
2.86967	6.38869E+6	2.86967	6.38869E+6	
2.87	6.39081E+6	2.87	6.39081E+6	
2.87033	6.39136E+6	2.87033	6.39136E+6	
2.87067	6.39259E+6	2.87067	6.39259E+6	
2.871	6.39113E+6	2.871	6.39113E+6	
2.87133	6.38699E+6	2.87133	6.38699E+6	
2.87167	6.38775E+6	2.87167	6.38775E+6	
2.872	6.38792E+6	2.872	6.38792E+6	
2.87233	6.38204E+6	2.87233	6.38204E+6	
2.87267	6.37954E+6	2.87267	6.37954E+6	
2.873	6.38153E+6	2.873	6.38153E+6	
2.87333	6.38297E+6	2.87333	6.38297E+6	
2.87367	6.38279E+6	2.87367	6.38279E+6	
2.874	6.37796E+6	2.874	6.37796E+6	
2.87433	6.37869E+6	2.87433	6.37869E+6	
2.87467	6.38364E+6	2.87467	6.38364E+6	
2.875	6.3754E+6	2.875	6.3754E+6	
2.87533	6.37809E+6	2.87533	6.37809E+6	
2.87567	6.37437E+6	2.87567	6.37437E+6	
2.876	6.37482E+6	2.876	6.37482E+6	
2.87633	6.37236E+6	2.87633	6.37236E+6	
2.87667	6.37172E+6	2.87667	6.37172E+6	
2.877	6.37501E+6	2.877	6.37501E+6	
2.87733	6.37585E+6	2.87733	6.37585E+6	
2.87767	6.37736E+6	2.87767	6.37736E+6	
2.878	6.37854E+6	2.878	6.37854E+6	
2.87833	6.37611E+6	2.87833	6.37611E+6	
2.87867	6.37988E+6	2.87867	6.37988E+6	
2.879	6.38156E+6	2.879	6.38156E+6	
2.87933	6.38405E+6	2.87933	6.38405E+6	
2.87967	6.38737E+6	2.87967	6.38737E+6	
2.88	6.38776E+6	2.88	6.38776E+6	
2.88033	6.38777E+6	2.88033	6.38777E+6	
2.88067	6.39038E+6	2.88067	6.39038E+6	
2.881	6.39503E+6	2.881	6.39503E+6	
2.88133	6.39531E+6	2.88133	6.39531E+6	
2.88167	6.39581E+6	2.88167	6.39581E+6	
2.882	6.39742E+6	2.882	6.39742E+6	
2.88233	6.40563E+6	2.88233	6.40563E+6	
2.88267	6.39772E+6	2.88267	6.39772E+6	
2.883	6.40007E+6	2.883	6.40007E+6	
2.88333	6.40293E+6	2.88333	6.40293E+6	
2.88367	6.40343E+6	2.88367	6.40343E+6	
2.884	6.40435E+6	2.884	6.40435E+6	
2.88433	6.40784E+6	2.88433	6.40784E+6	
2.88467	6.40888E+6	2.88467	6.40888E+6	
2.885	6.41916E+6	2.885	6.41916E+6	
2.88533	6.40939E+6	2.88533	6.40939E+6	
2.88567	6.40598E+6	2.88567	6.40598E+6	
2.886	6.41099E+6	2.886	6.41099E+6	
2.88633	6.40713E+6	2.88633	6.40713E+6	
2.88667	6.41026E+6	2.88667	6.41026E+6	
2.887	6.41152E+6	2.887	6.41152E+6	
2.88733	6.41092E+6	2.88733	6.41092E+6	
2.88767	6.40938E+6	2.88767	6.40938E+6	
2.888	6.4185E+6	2.888	6.4185E+6	
2.88833	6.41872E+6	2.88833	6.41872E+6	
2.88867	6.41487E+6	2.88867	6.41487E+6	
2.889	6.41903E+6	2.889	6.41903E+6	
2.88933	6.41389E+6	2.88933	6.41389E+6	
2.88967	6.41791E+6	2.88967	6.41791E+6	
2.89	6.41523E+6	2.89	6.41523E+6	
2.89033	6.4207E+6	2.89033	6.4207E+6	
2.89067	6.41435E+6	2.89067	6.41435E+6	
2.891	6.41474E+6	2.891	6.41474E+6	
2.89133	6.42286E+6	2.89133	6.42286E+6	
2.89167	6.41918E+6	2.89167	6.41918E+6	
2.892	6.41865E+6	2.892	6.41865E+6	
2.89233	6.41668E+6	2.89233	6.41668E+6	
2.89267	6.42026E+6	2.89267	6.42026E+6	
2.893	6.41754E+6	2.893	6.41754E+6	
2.89333	6.42399E+6	2.89333	6.42399E+6	
2.89367	6.41944E+6	2.89367	6.41944E+6	
2.894	6.42223E+6	2.894	6.42223E+6	
2.89433	6.42628E+6	2.89433	6.42628E+6	
2.89467	6.42034E+6	2.89467	6.42034E+6	
2.895	6.41945E+6	2.895	6.41945E+6	
2.89533	6.42777E+6	2.89533	6.42777E+6	
2.89567	6.42395E+6	2.89567	6.42395E+6	
2.896	6.42405E+6	2.896	6.42405E+6	
2.89633	6.41911E+6	2.89633	6.41911E+6	
2.89667	6.42518E+6	2.89667	6.42518E+6	
2.897	6.41484E+6	2.897	6.41484E+6	
2.89733	6.42581E+6	2.89733	6.42581E+6	
2.89767	6.42189E+6	2.89767	6.42189E+6	
2.898	6.42454E+6	2.898	6.42454E+6	
2.89833	6.43032E+6	2.89833	6.43032E+6	
