Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.7	6.46742E+6	2.7	6.46742E+6	
2.70133	6.481E+6	2.70133	6.481E+6	
2.70267	6.48056E+6	2.70267	6.48056E+6	
2.704	6.46968E+6	2.704	6.46968E+6	
2.70533	6.47583E+6	2.70533	6.47583E+6	
2.70667	6.47788E+6	2.70667	6.47788E+6	
2.708	6.47254E+6	2.708	6.47254E+6	
2.70933	6.47165E+6	2.70933	6.47165E+6	
2.71067	6.47373E+6	2.71067	6.47373E+6	
2.712	6.471E+6	2.712	6.471E+6	
2.71333	6.47021E+6	2.71333	6.47021E+6	
2.71467	6.47515E+6	2.71467	6.47515E+6	
2.716	6.47442E+6	2.716	6.47442E+6	
2.71733	6.46829E+6	2.71733	6.46829E+6	
2.71867	6.46983E+6	2.71867	6.46983E+6	
2.72	6.47161E+6	2.72	6.47161E+6	
2.72133	6.46638E+6	2.72133	6.46638E+6	
2.72267	6.47489E+6	2.72267	6.47489E+6	
2.724	6.47226E+6	2.724	6.47226E+6	
2.72533	6.47181E+6	2.72533	6.47181E+6	
2.72667	6.47117E+6	2.72667	6.47117E+6	
2.728	6.46917E+6	2.728	6.46917E+6	
2.72933	6.46843E+6	2.72933	6.46843E+6	
2.73067	6.47385E+6	2.73067	6.47385E+6	
2.732	6.47864E+6	2.732	6.47864E+6	
2.73333	6.47406E+6	2.73333	6.47406E+6	
2.73467	6.47341E+6	2.73467	6.47341E+6	
2.736	6.4749E+6	2.736	6.4749E+6	
2.73733	6.47489E+6	2.73733	6.47489E+6	
2.73867	6.46748E+6	2.73867	6.46748E+6	
2.74	6.47322E+6	2.74	6.47322E+6	
2.74133	6.47537E+6	2.74133	6.47537E+6	
2.74267	6.47355E+6	2.74267	6.47355E+6	
2.744	6.47593E+6	2.744	6.47593E+6	
2.74533	6.4696E+6	2.74533	6.4696E+6	
2.74667	6.47047E+6	2.74667	6.47047E+6	
2.748	6.47973E+6	2.748	6.47973E+6	
2.74933	6.46417E+6	2.74933	6.46417E+6	
2.75067	6.47153E+6	2.75067	6.47153E+6	
2.752	6.46878E+6	2.752	6.46878E+6	
2.75333	6.4716E+6	2.75333	6.4716E+6	
2.75467	6.47048E+6	2.75467	6.47048E+6	
2.756	6.47041E+6	2.756	6.47041E+6	
2.75733	6.47268E+6	2.75733	6.47268E+6	
2.75867	6.47391E+6	2.75867	6.47391E+6	
2.76	6.47546E+6	2.76	6.47546E+6	
2.76133	6.47077E+6	2.76133	6.47077E+6	
2.76267	6.46576E+6	2.76267	6.46576E+6	
2.764	6.47022E+6	2.764	6.47022E+6	
2.76533	6.46733E+6	2.76533	6.46733E+6	
2.76667	6.46602E+6	2.76667	6.46602E+6	
2.768	6.45585E+6	2.768	6.45585E+6	
2.76933	6.466E+6	2.76933	6.466E+6	
2.77067	6.45174E+6	2.77067	6.45174E+6	
2.772	6.44076E+6	2.772	6.44076E+6	
2.77333	6.43632E+6	2.77333	6.43632E+6	
2.77467	6.42704E+6	2.77467	6.42704E+6	
2.776	6.44835E+6	2.776	6.44835E+6	
2.77733	6.41134E+6	2.77733	6.41134E+6	
2.77867	6.39725E+6	2.77867	6.39725E+6	
2.78	6.38496E+6	2.78	6.38496E+6	
2.78133	6.38005E+6	2.78133	6.38005E+6	
2.78267	6.3769E+6	2.78267	6.3769E+6	
2.784	6.37983E+6	2.784	6.37983E+6	
2.78533	6.3859E+6	2.78533	6.3859E+6	
2.78667	6.38224E+6	2.78667	6.38224E+6	
2.788	6.39748E+6	2.788	6.39748E+6	
2.78933	6.41275E+6	2.78933	6.41275E+6	
2.79067	6.42851E+6	2.79067	6.42851E+6	
2.792	6.43625E+6	2.792	6.43625E+6	
2.79333	6.4489E+6	2.79333	6.4489E+6	
2.79467	6.45276E+6	2.79467	6.45276E+6	
2.796	6.46517E+6	2.796	6.46517E+6	
2.79733	6.4637E+6	2.79733	6.4637E+6	
2.79867	6.46844E+6	2.79867	6.46844E+6	
2.8	6.47301E+6	2.8	6.47301E+6	
2.80133	6.46961E+6	2.80133	6.46961E+6	
2.80267	6.47128E+6	2.80267	6.47128E+6	
2.804	6.4673E+6	2.804	6.4673E+6	
2.80533	6.46685E+6	2.80533	6.46685E+6	
2.80667	6.47556E+6	2.80667	6.47556E+6	
2.808	6.47348E+6	2.808	6.47348E+6	
2.80933	6.47547E+6	2.80933	6.47547E+6	
2.81067	6.47738E+6	2.81067	6.47738E+6	
2.812	6.47444E+6	2.812	6.47444E+6	
2.81333	6.47761E+6	2.81333	6.47761E+6	
2.81467	6.47573E+6	2.81467	6.47573E+6	
2.816	6.47351E+6	2.816	6.47351E+6	
2.81733	6.47113E+6	2.81733	6.47113E+6	
2.81867	6.47284E+6	2.81867	6.47284E+6	
2.82	6.47515E+6	2.82	6.47515E+6	
2.82133	6.47743E+6	2.82133	6.47743E+6	
2.82267	6.47483E+6	2.82267	6.47483E+6	
2.824	6.4764E+6	2.824	6.4764E+6	
2.82533	6.47892E+6	2.82533	6.47892E+6	
2.82667	6.47462E+6	2.82667	6.47462E+6	
2.828	6.4757E+6	2.828	6.4757E+6	
2.82933	6.47167E+6	2.82933	6.47167E+6	
2.83067	6.47445E+6	2.83067	6.47445E+6	
2.832	6.47174E+6	2.832	6.47174E+6	
2.83333	6.47157E+6	2.83333	6.47157E+6	
2.83467	6.468E+6	2.83467	6.468E+6	
2.836	6.47119E+6	2.836	6.47119E+6	
2.83733	6.4733E+6	2.83733	6.4733E+6	
2.83867	6.4613E+6	2.83867	6.4613E+6	
2.84	6.46926E+6	2.84	6.46926E+6	
2.84133	6.47483E+6	2.84133	6.47483E+6	
2.84267	6.4685E+6	2.84267	6.4685E+6	
2.844	6.47032E+6	2.844	6.47032E+6	
2.84533	6.47147E+6	2.84533	6.47147E+6	
2.84667	6.46813E+6	2.84667	6.46813E+6	
2.848	6.469E+6	2.848	6.469E+6	
2.84933	6.46773E+6	2.84933	6.46773E+6	
2.85067	6.47457E+6	2.85067	6.47457E+6	
2.852	6.46962E+6	2.852	6.46962E+6	
2.85333	6.47596E+6	2.85333	6.47596E+6	
2.85467	6.46948E+6	2.85467	6.46948E+6	
2.856	6.46816E+6	2.856	6.46816E+6	
2.85733	6.4702E+6	2.85733	6.4702E+6	
2.85867	6.47601E+6	2.85867	6.47601E+6	
2.86	6.4727E+6	2.86	6.4727E+6	
2.86133	6.47268E+6	2.86133	6.47268E+6	
2.86267	6.47053E+6	2.86267	6.47053E+6	
2.864	6.47628E+6	2.864	6.47628E+6	
2.86533	6.47175E+6	2.86533	6.47175E+6	
2.86667	6.47278E+6	2.86667	6.47278E+6	
