Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.675	6.5357E+6	2.675	6.5357E+6	
2.67517	6.53629E+6	2.67517	6.53629E+6	
2.67533	6.53884E+6	2.67533	6.53884E+6	
2.6755	6.53619E+6	2.6755	6.53619E+6	
2.67567	6.5342E+6	2.67567	6.5342E+6	
2.67583	6.53679E+6	2.67583	6.53679E+6	
2.676	6.53715E+6	2.676	6.53715E+6	
2.67617	6.53574E+6	2.67617	6.53574E+6	
2.67633	6.53681E+6	2.67633	6.53681E+6	
2.6765	6.53542E+6	2.6765	6.53542E+6	
2.67667	6.53305E+6	2.67667	6.53305E+6	
2.67683	6.53547E+6	2.67683	6.53547E+6	
2.677	6.53364E+6	2.677	6.53364E+6	
2.67717	6.53311E+6	2.67717	6.53311E+6	
2.67733	6.5378E+6	2.67733	6.5378E+6	
2.6775	6.53633E+6	2.6775	6.53633E+6	
2.67767	6.53574E+6	2.67767	6.53574E+6	
2.67783	6.53543E+6	2.67783	6.53543E+6	
2.678	6.53487E+6	2.678	6.53487E+6	
2.67817	6.53551E+6	2.67817	6.53551E+6	
2.67833	6.53339E+6	2.67833	6.53339E+6	
2.6785	6.53478E+6	2.6785	6.53478E+6	
2.67867	6.53751E+6	2.67867	6.53751E+6	
2.67883	6.53767E+6	2.67883	6.53767E+6	
2.679	6.53808E+6	2.679	6.53808E+6	
2.67917	6.53764E+6	2.67917	6.53764E+6	
2.67933	6.53314E+6	2.67933	6.53314E+6	
2.6795	6.53405E+6	2.6795	6.53405E+6	
2.67967	6.53204E+6	2.67967	6.53204E+6	
2.67983	6.5355E+6	2.67983	6.5355E+6	
2.68	6.53497E+6	2.68	6.53497E+6	
2.68017	6.53817E+6	2.68017	6.53817E+6	
2.68033	6.53578E+6	2.68033	6.53578E+6	
2.6805	6.53385E+6	2.6805	6.53385E+6	
2.68067	6.53411E+6	2.68067	6.53411E+6	
2.68083	6.5342E+6	2.68083	6.5342E+6	
2.681	6.53498E+6	2.681	6.53498E+6	
2.68117	6.53686E+6	2.68117	6.53686E+6	
2.68133	6.5366E+6	2.68133	6.5366E+6	
2.6815	6.53301E+6	2.6815	6.53301E+6	
2.68167	6.53325E+6	2.68167	6.53325E+6	
2.68183	6.53662E+6	2.68183	6.53662E+6	
2.682	6.53591E+6	2.682	6.53591E+6	
2.68217	6.53536E+6	2.68217	6.53536E+6	
2.68233	6.53612E+6	2.68233	6.53612E+6	
2.6825	6.53583E+6	2.6825	6.53583E+6	
2.68267	6.5328E+6	2.68267	6.5328E+6	
2.68283	6.53549E+6	2.68283	6.53549E+6	
2.683	6.53423E+6	2.683	6.53423E+6	
2.68317	6.53212E+6	2.68317	6.53212E+6	
2.68333	6.53332E+6	2.68333	6.53332E+6	
2.6835	6.5357E+6	2.6835	6.5357E+6	
2.68367	6.53296E+6	2.68367	6.53296E+6	
2.68383	6.53403E+6	2.68383	6.53403E+6	
2.684	6.53594E+6	2.684	6.53594E+6	
2.68417	6.53458E+6	2.68417	6.53458E+6	
2.68433	6.53371E+6	2.68433	6.53371E+6	
2.6845	6.5343E+6	2.6845	6.5343E+6	
2.68467	6.53472E+6	2.68467	6.53472E+6	
2.68483	6.53597E+6	2.68483	6.53597E+6	
2.685	6.53393E+6	2.685	6.53393E+6	
2.68517	6.53435E+6	2.68517	6.53435E+6	
2.68533	6.53491E+6	2.68533	6.53491E+6	
2.6855	6.53408E+6	2.6855	6.53408E+6	
2.68567	6.5348E+6	2.68567	6.5348E+6	
2.68583	6.53399E+6	2.68583	6.53399E+6	
2.686	6.53444E+6	2.686	6.53444E+6	
2.68617	6.53531E+6	2.68617	6.53531E+6	
2.68633	6.53406E+6	2.68633	6.53406E+6	
2.6865	6.53274E+6	2.6865	6.53274E+6	
2.68667	6.53383E+6	2.68667	6.53383E+6	
2.68683	6.5356E+6	2.68683	6.5356E+6	
2.687	6.53504E+6	2.687	6.53504E+6	
2.68717	6.53415E+6	2.68717	6.53415E+6	
2.68733	6.53349E+6	2.68733	6.53349E+6	
2.6875	6.53407E+6	2.6875	6.53407E+6	
2.68767	6.5341E+6	2.68767	6.5341E+6	
2.68783	6.53369E+6	2.68783	6.53369E+6	
2.688	6.53456E+6	2.688	6.53456E+6	
2.68817	6.53325E+6	2.68817	6.53325E+6	
2.68833	6.53546E+6	2.68833	6.53546E+6	
2.6885	6.53555E+6	2.6885	6.53555E+6	
2.68867	6.53423E+6	2.68867	6.53423E+6	
2.68883	6.5323E+6	2.68883	6.5323E+6	
2.689	6.53312E+6	2.689	6.53312E+6	
2.68917	6.53397E+6	2.68917	6.53397E+6	
2.68933	6.5345E+6	2.68933	6.5345E+6	
2.6895	6.53481E+6	2.6895	6.53481E+6	
2.68967	6.53371E+6	2.68967	6.53371E+6	
2.68983	6.53352E+6	2.68983	6.53352E+6	
2.69	6.53139E+6	2.69	6.53139E+6	
2.69017	6.53359E+6	2.69017	6.53359E+6	
2.69033	6.53385E+6	2.69033	6.53385E+6	
2.6905	6.53164E+6	2.6905	6.53164E+6	
2.69067	6.53305E+6	2.69067	6.53305E+6	
2.69083	6.53186E+6	2.69083	6.53186E+6	
2.691	6.52934E+6	2.691	6.52934E+6	
2.69117	6.5334E+6	2.69117	6.5334E+6	
2.69133	6.53348E+6	2.69133	6.53348E+6	
2.6915	6.52854E+6	2.6915	6.52854E+6	
2.69167	6.52928E+6	2.69167	6.52928E+6	
2.69183	6.53356E+6	2.69183	6.53356E+6	
2.692	6.53159E+6	2.692	6.53159E+6	
2.69217	6.52985E+6	2.69217	6.52985E+6	
2.69233	6.52918E+6	2.69233	6.52918E+6	
2.6925	6.53017E+6	2.6925	6.53017E+6	
2.69267	6.53143E+6	2.69267	6.53143E+6	
2.69283	6.52978E+6	2.69283	6.52978E+6	
2.693	6.53092E+6	2.693	6.53092E+6	
2.69317	6.52958E+6	2.69317	6.52958E+6	
2.69333	6.53001E+6	2.69333	6.53001E+6	
2.6935	6.53079E+6	2.6935	6.53079E+6	
2.69367	6.52927E+6	2.69367	6.52927E+6	
2.69383	6.52835E+6	2.69383	6.52835E+6	
2.694	6.52982E+6	2.694	6.52982E+6	
