Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.75	6.45986E+6	2.75	6.45986E+6	
2.7502	6.45582E+6	2.7502	6.45582E+6	
2.7504	6.45646E+6	2.7504	6.45646E+6	
2.7506	6.46109E+6	2.7506	6.46109E+6	
2.7508	6.46357E+6	2.7508	6.46357E+6	
2.751	6.46154E+6	2.751	6.46154E+6	
2.7512	6.46468E+6	2.7512	6.46468E+6	
2.7514	6.4607E+6	2.7514	6.4607E+6	
2.7516	6.46053E+6	2.7516	6.46053E+6	
2.7518	6.46064E+6	2.7518	6.46064E+6	
2.752	6.45614E+6	2.752	6.45614E+6	
2.7522	6.46593E+6	2.7522	6.46593E+6	
2.7524	6.45983E+6	2.7524	6.45983E+6	
2.7526	6.46351E+6	2.7526	6.46351E+6	
2.7528	6.46092E+6	2.7528	6.46092E+6	
2.753	6.4574E+6	2.753	6.4574E+6	
2.7532	6.46004E+6	2.7532	6.46004E+6	
2.7534	6.45881E+6	2.7534	6.45881E+6	
2.7536	6.45837E+6	2.7536	6.45837E+6	
2.7538	6.46482E+6	2.7538	6.46482E+6	
2.754	6.45725E+6	2.754	6.45725E+6	
2.7542	6.4618E+6	2.7542	6.4618E+6	
2.7544	6.46336E+6	2.7544	6.46336E+6	
2.7546	6.46464E+6	2.7546	6.46464E+6	
2.7548	6.46005E+6	2.7548	6.46005E+6	
2.755	6.46326E+6	2.755	6.46326E+6	
2.7552	6.46024E+6	2.7552	6.46024E+6	
2.7554	6.45952E+6	2.7554	6.45952E+6	
2.7556	6.45613E+6	2.7556	6.45613E+6	
2.7558	6.46166E+6	2.7558	6.46166E+6	
2.756	6.45848E+6	2.756	6.45848E+6	
2.7562	6.45896E+6	2.7562	6.45896E+6	
2.7564	6.45651E+6	2.7564	6.45651E+6	
2.7566	6.46187E+6	2.7566	6.46187E+6	
2.7568	6.45615E+6	2.7568	6.45615E+6	
2.757	6.45661E+6	2.757	6.45661E+6	
2.7572	6.46265E+6	2.7572	6.46265E+6	
2.7574	6.4581E+6	2.7574	6.4581E+6	
2.7576	6.45867E+6	2.7576	6.45867E+6	
2.7578	6.46268E+6	2.7578	6.46268E+6	
2.758	6.45706E+6	2.758	6.45706E+6	
2.7582	6.45852E+6	2.7582	6.45852E+6	
2.7584	6.4608E+6	2.7584	6.4608E+6	
2.7586	6.46417E+6	2.7586	6.46417E+6	
2.7588	6.45768E+6	2.7588	6.45768E+6	
2.759	6.4601E+6	2.759	6.4601E+6	
2.7592	6.45962E+6	2.7592	6.45962E+6	
2.7594	6.46014E+6	2.7594	6.46014E+6	
2.7596	6.45841E+6	2.7596	6.45841E+6	
2.7598	6.46379E+6	2.7598	6.46379E+6	
2.76	6.45704E+6	2.76	6.45704E+6	
2.7602	6.46032E+6	2.7602	6.46032E+6	
2.7604	6.45676E+6	2.7604	6.45676E+6	
2.7606	6.45279E+6	2.7606	6.45279E+6	
2.7608	6.46286E+6	2.7608	6.46286E+6	
2.761	6.46181E+6	2.761	6.46181E+6	
2.7612	6.45555E+6	2.7612	6.45555E+6	
2.7614	6.4588E+6	2.7614	6.4588E+6	
2.7616	6.45824E+6	2.7616	6.45824E+6	
