Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.7	6.64354E+6	2.7	6.64354E+6	
2.70133	6.62909E+6	2.70133	6.62909E+6	
2.70267	6.62474E+6	2.70267	6.62474E+6	
2.704	6.61811E+6	2.704	6.61811E+6	
2.70533	6.61824E+6	2.70533	6.61824E+6	
2.70667	6.62588E+6	2.70667	6.62588E+6	
2.708	6.62488E+6	2.708	6.62488E+6	
2.70933	6.63614E+6	2.70933	6.63614E+6	
2.71067	6.62661E+6	2.71067	6.62661E+6	
2.712	6.63259E+6	2.712	6.63259E+6	
2.71333	6.63027E+6	2.71333	6.63027E+6	
2.71467	6.63222E+6	2.71467	6.63222E+6	
2.716	6.62754E+6	2.716	6.62754E+6	
2.71733	6.6275E+6	2.71733	6.6275E+6	
2.71867	6.6219E+6	2.71867	6.6219E+6	
2.72	6.62886E+6	2.72	6.62886E+6	
2.72133	6.63539E+6	2.72133	6.63539E+6	
2.72267	6.61822E+6	2.72267	6.61822E+6	
2.724	6.62568E+6	2.724	6.62568E+6	
2.72533	6.61733E+6	2.72533	6.61733E+6	
2.72667	6.6217E+6	2.72667	6.6217E+6	
2.728	6.61653E+6	2.728	6.61653E+6	
2.72933	6.62653E+6	2.72933	6.62653E+6	
2.73067	6.6204E+6	2.73067	6.6204E+6	
2.732	6.63261E+6	2.732	6.63261E+6	
2.73333	6.61722E+6	2.73333	6.61722E+6	
2.73467	6.62691E+6	2.73467	6.62691E+6	
2.736	6.62416E+6	2.736	6.62416E+6	
2.73733	6.62271E+6	2.73733	6.62271E+6	
2.73867	6.61465E+6	2.73867	6.61465E+6	
2.74	6.63404E+6	2.74	6.63404E+6	
2.74133	6.62391E+6	2.74133	6.62391E+6	
2.74267	6.61611E+6	2.74267	6.61611E+6	
2.744	6.61479E+6	2.744	6.61479E+6	
2.74533	6.61252E+6	2.74533	6.61252E+6	
2.74667	6.6112E+6	2.74667	6.6112E+6	
2.748	6.62336E+6	2.748	6.62336E+6	
2.74933	6.58917E+6	2.74933	6.58917E+6	
2.75067	6.5895E+6	2.75067	6.5895E+6	
2.752	6.57923E+6	2.752	6.57923E+6	
2.75333	6.55989E+6	2.75333	6.55989E+6	
2.75467	6.5653E+6	2.75467	6.5653E+6	
2.756	6.56762E+6	2.756	6.56762E+6	
2.75733	6.56708E+6	2.75733	6.56708E+6	
2.75867	6.57799E+6	2.75867	6.57799E+6	
2.76	6.58459E+6	2.76	6.58459E+6	
2.76133	6.60274E+6	2.76133	6.60274E+6	
2.76267	6.60611E+6	2.76267	6.60611E+6	
2.764	6.60215E+6	2.764	6.60215E+6	
2.76533	6.60871E+6	2.76533	6.60871E+6	
2.76667	6.60796E+6	2.76667	6.60796E+6	
2.768	6.61364E+6	2.768	6.61364E+6	
2.76933	6.61185E+6	2.76933	6.61185E+6	
2.77067	6.60278E+6	2.77067	6.60278E+6	
2.772	6.5964E+6	2.772	6.5964E+6	
2.77333	6.59692E+6	2.77333	6.59692E+6	
2.77467	6.59459E+6	2.77467	6.59459E+6	
2.776	6.60598E+6	2.776	6.60598E+6	
2.77733	6.58787E+6	2.77733	6.58787E+6	
2.77867	6.57802E+6	2.77867	6.57802E+6	
2.78	6.56846E+6	2.78	6.56846E+6	
2.78133	6.58024E+6	2.78133	6.58024E+6	
2.78267	6.56974E+6	2.78267	6.56974E+6	
2.784	6.57561E+6	2.784	6.57561E+6	
2.78533	6.58875E+6	2.78533	6.58875E+6	
2.78667	6.5934E+6	2.78667	6.5934E+6	
2.788	6.6012E+6	2.788	6.6012E+6	
2.78933	6.60215E+6	2.78933	6.60215E+6	
2.79067	6.6095E+6	2.79067	6.6095E+6	
2.792	6.60532E+6	2.792	6.60532E+6	
2.79333	6.60425E+6	2.79333	6.60425E+6	
2.79467	6.61044E+6	2.79467	6.61044E+6	
2.796	6.59801E+6	2.796	6.59801E+6	
2.79733	6.58819E+6	2.79733	6.58819E+6	
2.79867	6.58722E+6	2.79867	6.58722E+6	
2.8	6.58575E+6	2.8	6.58575E+6	
2.80133	6.58504E+6	2.80133	6.58504E+6	
2.80267	6.60968E+6	2.80267	6.60968E+6	
2.804	6.59143E+6	2.804	6.59143E+6	
2.80533	6.59504E+6	2.80533	6.59504E+6	
2.80667	6.58805E+6	2.80667	6.58805E+6	
2.808	6.60694E+6	2.808	6.60694E+6	
2.80933	6.61043E+6	2.80933	6.61043E+6	
2.81067	6.61191E+6	2.81067	6.61191E+6	
2.812	6.62121E+6	2.812	6.62121E+6	
2.81333	6.61905E+6	2.81333	6.61905E+6	
2.81467	6.61865E+6	2.81467	6.61865E+6	
2.816	6.60716E+6	2.816	6.60716E+6	
2.81733	6.60965E+6	2.81733	6.60965E+6	
2.81867	6.5972E+6	2.81867	6.5972E+6	
2.82	6.60113E+6	2.82	6.60113E+6	
2.82133	6.58874E+6	2.82133	6.58874E+6	
2.82267	6.58474E+6	2.82267	6.58474E+6	
2.824	6.58252E+6	2.824	6.58252E+6	
2.82533	6.56893E+6	2.82533	6.56893E+6	
2.82667	6.57721E+6	2.82667	6.57721E+6	
2.828	6.5814E+6	2.828	6.5814E+6	
2.82933	6.58572E+6	2.82933	6.58572E+6	
2.83067	6.61206E+6	2.83067	6.61206E+6	
2.832	6.59611E+6	2.832	6.59611E+6	
2.83333	6.60248E+6	2.83333	6.60248E+6	
2.83467	6.60558E+6	2.83467	6.60558E+6	
2.836	6.61053E+6	2.836	6.61053E+6	
2.83733	6.62124E+6	2.83733	6.62124E+6	
2.83867	6.62748E+6	2.83867	6.62748E+6	
2.84	6.62272E+6	2.84	6.62272E+6	
2.84133	6.62396E+6	2.84133	6.62396E+6	
2.84267	6.62221E+6	2.84267	6.62221E+6	
2.844	6.62665E+6	2.844	6.62665E+6	
2.84533	6.62749E+6	2.84533	6.62749E+6	
2.84667	6.62889E+6	2.84667	6.62889E+6	
2.848	6.62607E+6	2.848	6.62607E+6	
2.84933	6.62401E+6	2.84933	6.62401E+6	
2.85067	6.62419E+6	2.85067	6.62419E+6	
2.852	6.62084E+6	2.852	6.62084E+6	
2.85333	6.61854E+6	2.85333	6.61854E+6	
2.85467	6.62478E+6	2.85467	6.62478E+6	
2.856	6.62263E+6	2.856	6.62263E+6	
2.85733	6.62554E+6	2.85733	6.62554E+6	
2.85867	6.63784E+6	2.85867	6.63784E+6	
2.86	6.61993E+6	2.86	6.61993E+6	
2.86133	6.63311E+6	2.86133	6.63311E+6	
2.86267	6.61922E+6	2.86267	6.61922E+6	
2.864	6.62432E+6	2.864	6.62432E+6	
2.86533	6.62663E+6	2.86533	6.62663E+6	
2.86667	6.62585E+6	2.86667	6.62585E+6	
2.868	6.62241E+6	2.868	6.62241E+6	
2.86933	6.62535E+6	2.86933	6.62535E+6	
2.87067	6.63065E+6	2.87067	6.63065E+6	
2.872	6.62758E+6	2.872	6.62758E+6	
2.87333	6.62487E+6	2.87333	6.62487E+6	
2.87467	6.62314E+6	2.87467	6.62314E+6	
2.876	6.61863E+6	2.876	6.61863E+6	
2.87733	6.62858E+6	2.87733	6.62858E+6	
2.87867	6.62581E+6	2.87867	6.62581E+6	
2.88	6.62732E+6	2.88	6.62732E+6	
2.88133	6.62957E+6	2.88133	6.62957E+6	
2.88267	6.63386E+6	2.88267	6.63386E+6	
2.884	6.6345E+6	2.884	6.6345E+6	
2.88533	6.63011E+6	2.88533	6.63011E+6	
2.88667	6.62315E+6	2.88667	6.62315E+6	
2.888	6.62618E+6	2.888	6.62618E+6	
2.88933	6.63237E+6	2.88933	6.63237E+6	
2.89067	6.62309E+6	2.89067	6.62309E+6	
2.892	6.62353E+6	2.892	6.62353E+6	
2.89333	6.62879E+6	2.89333	6.62879E+6	
2.89467	6.62333E+6	2.89467	6.62333E+6	
2.896	6.63781E+6	2.896	6.63781E+6	
2.89733	6.62569E+6	2.89733	6.62569E+6	
2.89867	6.62607E+6	2.89867	6.62607E+6	
2.9	6.62902E+6	2.9	6.62902E+6	
2.90133	6.63107E+6	2.90133	6.63107E+6	
2.90267	6.62776E+6	2.90267	6.62776E+6	
2.904	6.62624E+6	2.904	6.62624E+6	
2.90533	6.62414E+6	2.90533	6.62414E+6	
2.90667	6.62075E+6	2.90667	6.62075E+6	
2.908	6.61918E+6	2.908	6.61918E+6	
2.90933	6.62958E+6	2.90933	6.62958E+6	
2.91067	6.63023E+6	2.91067	6.63023E+6	
2.912	6.62523E+6	2.912	6.62523E+6	
2.91333	6.63083E+6	2.91333	6.63083E+6	
2.91467	6.62522E+6	2.91467	6.62522E+6	
2.916	6.62013E+6	2.916	6.62013E+6	
2.91733	6.62345E+6	2.91733	6.62345E+6	
2.91867	6.61827E+6	2.91867	6.61827E+6	
2.92	6.62242E+6	2.92	6.62242E+6	
2.92133	6.62596E+6	2.92133	6.62596E+6	
2.92267	6.62407E+6	2.92267	6.62407E+6	
2.924	6.61561E+6	2.924	6.61561E+6	
2.92533	6.61858E+6	2.92533	6.61858E+6	
2.92667	6.61238E+6	2.92667	6.61238E+6	
2.928	6.60228E+6	2.928	6.60228E+6	
2.92933	6.5992E+6	2.92933	6.5992E+6	
2.93067	6.59518E+6	2.93067	6.59518E+6	
2.932	6.5862E+6	2.932	6.5862E+6	
2.93333	6.577E+6	2.93333	6.577E+6	
2.93467	6.5723E+6	2.93467	6.5723E+6	
2.936	6.57668E+6	2.936	6.57668E+6	
2.93733	6.57346E+6	2.93733	6.57346E+6	
2.93867	6.57995E+6	2.93867	6.57995E+6	
2.94	6.61148E+6	2.94	6.61148E+6	
2.94133	6.59505E+6	2.94133	6.59505E+6	
2.94267	6.59834E+6	2.94267	6.59834E+6	
2.944	6.60414E+6	2.944	6.60414E+6	
2.94533	6.60741E+6	2.94533	6.60741E+6	
2.94667	6.60635E+6	2.94667	6.60635E+6	
2.948	6.61223E+6	2.948	6.61223E+6	
2.94933	6.59615E+6	2.94933	6.59615E+6	
2.95067	6.60688E+6	2.95067	6.60688E+6	
2.952	6.60805E+6	2.952	6.60805E+6	
2.95333	6.59464E+6	2.95333	6.59464E+6	
2.95467	6.59033E+6	2.95467	6.59033E+6	
2.956	6.58576E+6	2.956	6.58576E+6	
2.95733	6.58729E+6	2.95733	6.58729E+6	
2.95867	6.57623E+6	2.95867	6.57623E+6	
2.96	6.58873E+6	2.96	6.58873E+6	
2.96133	6.58578E+6	2.96133	6.58578E+6	
2.96267	6.58869E+6	2.96267	6.58869E+6	
2.964	6.60214E+6	2.964	6.60214E+6	
2.96533	6.59909E+6	2.96533	6.59909E+6	
2.96667	6.59515E+6	2.96667	6.59515E+6	
2.968	6.61621E+6	2.968	6.61621E+6	
2.96933	6.59438E+6	2.96933	6.59438E+6	
2.97067	6.59862E+6	2.97067	6.59862E+6	
2.972	6.58766E+6	2.972	6.58766E+6	
2.97333	6.57445E+6	2.97333	6.57445E+6	
2.97467	6.58157E+6	2.97467	6.58157E+6	
2.976	6.57508E+6	2.976	6.57508E+6	
2.97733	6.57878E+6	2.97733	6.57878E+6	
2.97867	6.58222E+6	2.97867	6.58222E+6	
2.98	6.5931E+6	2.98	6.5931E+6	
2.98133	6.60038E+6	2.98133	6.60038E+6	
2.98267	6.60338E+6	2.98267	6.60338E+6	
2.984	6.60473E+6	2.984	6.60473E+6	
2.98533	6.60967E+6	2.98533	6.60967E+6	
2.98667	6.60405E+6	2.98667	6.60405E+6	
2.988	6.60779E+6	2.988	6.60779E+6	
2.98933	6.60824E+6	2.98933	6.60824E+6	
2.99067	6.59691E+6	2.99067	6.59691E+6	
2.992	6.58862E+6	2.992	6.58862E+6	
2.99333	6.58773E+6	2.99333	6.58773E+6	
2.99467	6.57608E+6	2.99467	6.57608E+6	
2.996	6.59793E+6	2.996	6.59793E+6	
2.99733	6.57989E+6	2.99733	6.57989E+6	
2.99867	6.58368E+6	2.99867	6.58368E+6	
3	6.58943E+6	3	6.58943E+6	
3.00133	6.61871E+6	3.00133	6.61871E+6	
3.00267	6.60362E+6	3.00267	6.60362E+6	
3.004	6.60617E+6	3.004	6.60617E+6	
3.00533	6.61832E+6	3.00533	6.61832E+6	
3.00667	6.62744E+6	3.00667	6.62744E+6	
3.008	6.62721E+6	3.008	6.62721E+6	
3.00933	6.62693E+6	3.00933	6.62693E+6	
3.01067	6.61414E+6	3.01067	6.61414E+6	
3.012	6.62723E+6	3.012	6.62723E+6	
3.01333	6.62547E+6	3.01333	6.62547E+6	
3.01467	6.63099E+6	3.01467	6.63099E+6	
3.016	6.62256E+6	3.016	6.62256E+6	
3.01733	6.61864E+6	3.01733	6.61864E+6	
